map	estimate	variance	sdm_z
Bunge2002_adults_I00004	0.399733	0.110980	NA
Bunge2002_adults_I00005	0.940280	0.160754	NA
Bunge2002_adults_I00006	-0.299717	0.106173	NA
Bunge2002_adults_I00007	0.314275	0.106787	NA
Bunge2002_adults_I00008	0.083706	0.100481	NA
Bunge2002_adults_I00009	0.289114	0.105744	NA
Bunge2002_adults_I00010	-0.100381	0.100692	NA
Bunge2002_adults_I00011	0.614350	0.125935	NA
Bunge2002_adults_I00012	0.383770	0.110120	NA
Bunge2002_adults_I00013	0.124431	0.101064	NA
Bunge2002_adults_I00014	0.266993	0.104898	NA
Bunge2002_adults_I00015	0.251819	0.104357	NA
Bunge2002_adults_I00016	0.250105	0.104298	NA
Bunge2002_adults_I00017	0.610190	0.125585	NA
Bunge2002_adults_I00018	-0.002578	0.100000	NA
Bunge2002_adults_I00019	0.429346	0.112667	NA
Bunge2002_adults_I00020	-0.106291	0.100776	NA
Bunge2002_adults_I00021	0.935408	0.160126	NA
Bunge2002_adults_I00022	0.745736	0.138215	NA
Bunge2002_adults_I00023	0.132205	0.101201	NA
Bunge2002_adults_I00024	0.117478	0.100948	NA
Bunge2002_adults_I00025	0.160976	0.101781	NA
Bunge2002_adults_I00026	-0.030444	0.100064	NA
Bunge2002_adults_I00027	-0.140843	0.101363	NA
Bunge2002_adults_I00028	0.455407	0.114251	NA
Bunge2002_adults_I00029	0.277691	0.105299	NA
Bunge2002_adults_I00030	0.460204	0.114553	NA
Bunge2002_adults_I00031	0.172864	0.102053	NA
Bunge2002_adults_I00032	0.073895	0.100375	NA
Bunge2002_adults_I00033	0.184649	0.102343	NA
Bunge2002_adults_I00034	0.905614	0.156357	NA
Bunge2002_adults_I00035	0.599848	0.124725	NA
Bunge2002_adults_I00036	0.339584	0.107924	NA
Bunge2002_adults_I00037	-0.072015	0.100356	NA
Bunge2002_adults_I00038	0.629219	0.127206	NA
Bunge2002_adults_I00039	-0.132137	0.101200	NA
Bunge2002_adults_I00040	-0.370030	0.109409	NA
Bunge2002_adults_I00041	0.012687	0.100011	NA
Bunge2002_adults_I00042	0.738715	0.137498	NA
Bunge2002_adults_I00043	-0.144621	0.101437	NA
Bunge2002_adults_I00044	0.225845	0.103505	NA
Bunge2002_adults_I00045	0.003791	0.100001	NA
Bunge2002_adults_I00046	0.177591	0.102167	NA
Bunge2002_adults_I00047	0.047447	0.100155	NA
Bunge2002_adults_I00048	0.282758	0.105494	NA
Bunge2002_adults_I00049	-0.019255	0.100025	NA
Hazeltine2003_adults_I00000	0.274515	0.105178	NA
Hazeltine2003_adults_I00001	0.642152	0.128336	NA
Hazeltine2003_adults_I00002	0.078751	0.100426	NA
Hazeltine2003_adults_I00003	-0.036492	0.100092	NA
Hazeltine2003_adults_I00004	0.460876	0.114596	NA
Hazeltine2003_adults_I00005	0.324693	0.107244	NA
Hazeltine2003_adults_I00006	0.399805	0.110984	NA
Hazeltine2003_adults_I00007	0.679731	0.131749	NA
Hazeltine2003_adults_I00008	0.637635	0.127938	NA
Hazeltine2003_adults_I00009	-0.079706	0.100437	NA
Hazeltine2003_adults_I00010	0.566620	0.122062	NA
Hazeltine2003_adults_I00011	0.826360	0.146924	NA
Hazeltine2003_adults_I00012	0.586346	0.123625	NA
Hazeltine2003_adults_I00013	0.529409	0.119259	NA
Hazeltine2003_adults_I00014	0.099760	0.100684	NA
Hazeltine2003_adults_I00015	0.096476	0.100640	NA
Hazeltine2003_adults_I00016	0.111706	0.100857	NA
Hazeltine2003_adults_I00017	0.538318	0.119913	NA
Hazeltine2003_adults_I00018	-0.371893	0.109504	NA
Hazeltine2003_adults_I00019	0.450064	0.113919	NA
Hazeltine2003_adults_I00020	-0.186201	0.102382	NA
Hazeltine2003_adults_I00021	-0.038501	0.100102	NA
Hazeltine2003_adults_I00022	0.727226	0.136341	NA
Hazeltine2003_adults_I00023	0.466465	0.114952	NA
Hazeltine2003_adults_I00024	0.287422	0.105677	NA
Hazeltine2003_adults_I00025	0.588720	0.123816	NA
Hazeltine2003_adults_I00026	-0.214058	0.103149	NA
Hazeltine2003_adults_I00027	0.749845	0.138637	NA
Hazeltine2003_adults_I00028	0.288995	0.105739	NA
Hazeltine2003_adults_I00029	0.080267	0.100443	NA
Hazeltine2003_adults_I00030	0.378358	0.109837	NA
Hazeltine2003_adults_I00031	0.654262	0.129414	NA
Hazeltine2003_adults_I00032	0.095965	0.100633	NA
Hazeltine2003_adults_I00033	0.547817	0.120622	NA
Hazeltine2003_adults_I00034	0.441557	0.113398	NA
Hazeltine2003_adults_I00035	0.463309	0.114750	NA
Hazeltine2003_adults_I00036	0.042966	0.100127	NA
Hazeltine2003_adults_I00037	0.237685	0.103882	NA
Hazeltine2003_adults_I00038	-0.173758	0.102075	NA
Hazeltine2003_adults_I00039	0.170377	0.101995	NA
Hazeltine2003_adults_I00040	0.402600	0.111138	NA
Hazeltine2003_adults_I00041	0.245776	0.104151	NA
Hazeltine2003_adults_I00042	0.438417	0.113208	NA
Hazeltine2003_adults_I00043	0.609428	0.125521	NA
Hazeltine2003_adults_I00044	-0.007185	0.100004	NA
Hazeltine2003_adults_I00045	0.509357	0.117828	NA
Hazeltine2003_adults_I00046	-0.307056	0.106479	NA
Hazeltine2003_adults_I00047	0.676978	0.131493	NA
Hazeltine2003_adults_I00048	0.344093	0.108136	NA
Hazeltine2003_adults_I00049	0.213234	0.103124	NA
Fan2008_adults_I00000	0.010112	0.062504	NA
Fan2008_adults_I00001	0.030868	0.062536	NA
Fan2008_adults_I00002	0.448794	0.070092	NA
Fan2008_adults_I00003	0.424273	0.069285	NA
Fan2008_adults_I00004	0.429003	0.069437	NA
Fan2008_adults_I00005	0.048080	0.062587	NA
Fan2008_adults_I00006	0.070916	0.062690	NA
Fan2008_adults_I00007	0.472417	0.070913	NA
Fan2008_adults_I00008	0.069316	0.062681	NA
Fan2008_adults_I00009	0.450761	0.070159	NA
Fan2008_adults_I00010	0.468865	0.070787	NA
Fan2008_adults_I00011	0.059670	0.062634	NA
Fan2008_adults_I00012	0.470333	0.070839	NA
Fan2008_adults_I00013	0.027637	0.062529	NA
Fan2008_adults_I00014	0.037956	0.062554	NA
Fan2008_adults_I00015	0.459479	0.070458	NA
Fan2008_adults_I00016	0.448418	0.070080	NA
Fan2008_adults_I00017	0.477849	0.071107	NA
Fan2008_adults_I00018	0.439610	0.069785	NA
Fan2008_adults_I00019	0.475399	0.071019	NA
Fan2008_adults_I00020	0.019773	0.062515	NA
Fan2008_adults_I00021	0.055671	0.062617	NA
Fan2008_adults_I00022	0.026488	0.062526	NA
Fan2008_adults_I00023	0.032200	0.062539	NA
Fan2008_adults_I00024	0.069261	0.062681	NA
Fan2008_adults_I00025	0.045940	0.062580	NA
Fan2008_adults_I00026	0.437554	0.069717	NA
Fan2008_adults_I00027	0.013318	0.062507	NA
Fan2008_adults_I00028	0.058661	0.062630	NA
Fan2008_adults_I00029	0.463520	0.070599	NA
Fan2008_adults_I00030	0.446023	0.069999	NA
Fan2008_adults_I00031	0.011986	0.062505	NA
Fan2008_adults_I00032	0.056565	0.062621	NA
Fan2008_adults_I00033	0.029797	0.062533	NA
Fan2008_adults_I00034	0.044246	0.062574	NA
Fan2008_adults_I00035	0.020350	0.062516	NA
Fan2008_adults_I00036	0.004739	0.062501	NA
Fan2008_adults_I00037	0.054552	0.062612	NA
Fan2008_adults_I00038	0.457259	0.070381	NA
Fan2008_adults_I00039	0.486044	0.071405	NA
Fan2008_adults_I00040	0.489644	0.071537	NA
Fan2008_adults_I00041	0.450506	0.070150	NA
Fan2008_adults_I00042	0.048728	0.062590	NA
Fan2008_adults_I00043	0.028152	0.062530	NA
Fan2008_adults_I00044	0.435034	0.069634	NA
Fan2008_adults_I00045	0.063474	0.062652	NA
Fan2008_adults_I00046	0.059837	0.062635	NA
Fan2008_adults_I00047	0.056267	0.062619	NA
Fan2008_adults_I00048	0.406937	0.068742	NA
Fan2008_adults_I00049	0.040765	0.062563	NA
Harrison2005_adults_I00000	0.011292	0.111121	NA
Harrison2005_adults_I00001	0.546726	0.134908	NA
Harrison2005_adults_I00002	-0.055092	0.111353	NA
Harrison2005_adults_I00003	-0.122948	0.112315	NA
Harrison2005_adults_I00004	0.627993	0.142508	NA
Harrison2005_adults_I00005	-0.161188	0.113180	NA
Harrison2005_adults_I00006	0.678865	0.147801	NA
Harrison2005_adults_I00007	0.542938	0.134579	NA
Harrison2005_adults_I00008	0.666804	0.146509	NA
Harrison2005_adults_I00009	0.556569	0.135772	NA
Harrison2005_adults_I00010	-0.155946	0.113047	NA
Harrison2005_adults_I00011	0.523169	0.132901	NA
Harrison2005_adults_I00012	0.418003	0.125021	NA
Harrison2005_adults_I00013	-0.043713	0.111263	NA
Harrison2005_adults_I00014	-0.067424	0.111473	NA
Harrison2005_adults_I00015	0.566241	0.136637	NA
Harrison2005_adults_I00016	-0.269890	0.116910	NA
Harrison2005_adults_I00017	0.507962	0.131653	NA
Harrison2005_adults_I00018	0.472190	0.128862	NA
Harrison2005_adults_I00019	-0.194969	0.114137	NA
Harrison2005_adults_I00020	0.587804	0.138618	NA
Harrison2005_adults_I00021	0.501007	0.131094	NA
Harrison2005_adults_I00022	-0.149915	0.112900	NA
Harrison2005_adults_I00023	0.534857	0.133886	NA
Harrison2005_adults_I00024	0.537729	0.134131	NA
Harrison2005_adults_I00025	0.654286	0.145192	NA
Harrison2005_adults_I00026	0.499512	0.130975	NA
Harrison2005_adults_I00027	0.564098	0.136444	NA
Harrison2005_adults_I00028	0.607519	0.140494	NA
Harrison2005_adults_I00029	0.554493	0.135589	NA
Harrison2005_adults_I00030	0.628187	0.142527	NA
Harrison2005_adults_I00031	0.486801	0.129977	NA
Harrison2005_adults_I00032	-0.097531	0.111868	NA
Harrison2005_adults_I00033	-0.117882	0.112217	NA
Harrison2005_adults_I00034	0.663137	0.146120	NA
Harrison2005_adults_I00035	0.451287	0.127325	NA
Harrison2005_adults_I00036	-0.041683	0.111249	NA
Harrison2005_adults_I00037	0.696530	0.149735	NA
Harrison2005_adults_I00038	-0.127561	0.112407	NA
Harrison2005_adults_I00039	0.622288	0.141940	NA
Harrison2005_adults_I00040	-0.166264	0.113312	NA
Harrison2005_adults_I00041	-0.199119	0.114268	NA
Harrison2005_adults_I00042	0.643335	0.144061	NA
Harrison2005_adults_I00043	0.574374	0.137375	NA
Harrison2005_adults_I00044	-0.187927	0.113923	NA
Harrison2005_adults_I00045	0.468689	0.128599	NA
Harrison2005_adults_I00046	-0.102217	0.111943	NA
Harrison2005_adults_I00047	0.582200	0.138096	NA
Harrison2005_adults_I00048	0.606022	0.140349	NA
Harrison2005_adults_I00049	0.549356	0.135137	NA
Rubia2006_adults_I00000	0.400829	0.047444	NA
Rubia2006_adults_I00001	0.001702	0.043478	NA
Rubia2006_adults_I00002	0.415483	0.047739	NA
Rubia2006_adults_I00003	0.011490	0.043482	NA
Rubia2006_adults_I00004	0.380396	0.047050	NA
Rubia2006_adults_I00005	-0.014341	0.043483	NA
Rubia2006_adults_I00006	0.010420	0.043481	NA
Rubia2006_adults_I00007	0.351508	0.046528	NA
Rubia2006_adults_I00008	0.441865	0.048297	NA
Rubia2006_adults_I00009	0.384203	0.047121	NA
Rubia2006_adults_I00010	0.402907	0.047485	NA
Rubia2006_adults_I00011	0.376054	0.046969	NA
Rubia2006_adults_I00012	0.407893	0.047585	NA
Rubia2006_adults_I00013	0.017367	0.043486	NA
Rubia2006_adults_I00014	0.398501	0.047398	NA
Rubia2006_adults_I00015	0.410424	0.047636	NA
Rubia2006_adults_I00016	0.384495	0.047127	NA
Rubia2006_adults_I00017	0.342502	0.046374	NA
Rubia2006_adults_I00018	-0.013109	0.043483	NA
Rubia2006_adults_I00019	0.413038	0.047689	NA
Rubia2006_adults_I00020	-0.042206	0.043522	NA
Rubia2006_adults_I00021	0.419444	0.047820	NA
Rubia2006_adults_I00022	0.403457	0.047496	NA
Rubia2006_adults_I00023	0.367168	0.046806	NA
Rubia2006_adults_I00024	-0.016747	0.043485	NA
Rubia2006_adults_I00025	0.400259	0.047432	NA
Rubia2006_adults_I00026	0.371082	0.046877	NA
Rubia2006_adults_I00027	0.424200	0.047920	NA
Rubia2006_adults_I00028	0.006857	0.043479	NA
Rubia2006_adults_I00029	0.411161	0.047651	NA
Rubia2006_adults_I00030	-0.037414	0.043513	NA
Rubia2006_adults_I00031	-0.065171	0.043583	NA
Rubia2006_adults_I00032	-0.028904	0.043499	NA
Rubia2006_adults_I00033	0.359245	0.046664	NA
Rubia2006_adults_I00034	0.400772	0.047442	NA
Rubia2006_adults_I00035	0.415674	0.047743	NA
Rubia2006_adults_I00036	-0.005113	0.043479	NA
Rubia2006_adults_I00037	0.381077	0.047062	NA
Rubia2006_adults_I00038	0.428539	0.048011	NA
Rubia2006_adults_I00039	0.378654	0.047017	NA
Rubia2006_adults_I00040	0.412897	0.047686	NA
Rubia2006_adults_I00041	0.014976	0.043484	NA
Rubia2006_adults_I00042	-0.026611	0.043496	NA
Rubia2006_adults_I00043	0.345313	0.046421	NA
Rubia2006_adults_I00044	0.348696	0.046479	NA
Rubia2006_adults_I00045	0.366834	0.046800	NA
Rubia2006_adults_I00046	0.380175	0.047045	NA
Rubia2006_adults_I00047	0.393006	0.047290	NA
Rubia2006_adults_I00048	0.383032	0.047099	NA
Rubia2006_adults_I00049	0.371093	0.046877	NA
Lutcke2009_adults_I00000	0.537868	0.098937	NA
Lutcke2009_adults_I00001	0.558235	0.100141	NA
Lutcke2009_adults_I00002	0.606062	0.103144	NA
Lutcke2009_adults_I00003	-0.051111	0.083474	NA
Lutcke2009_adults_I00004	-0.077582	0.083658	NA
Lutcke2009_adults_I00005	0.561095	0.100313	NA
Lutcke2009_adults_I00006	0.540493	0.099089	NA
Lutcke2009_adults_I00007	0.444691	0.093999	NA
Lutcke2009_adults_I00008	0.462879	0.094889	NA
Lutcke2009_adults_I00009	0.434742	0.093527	NA
Lutcke2009_adults_I00010	0.517427	0.097773	NA
Lutcke2009_adults_I00011	-0.108236	0.083965	NA
Lutcke2009_adults_I00012	0.557194	0.100078	NA
Lutcke2009_adults_I00013	0.482140	0.095871	NA
Lutcke2009_adults_I00014	0.534348	0.098733	NA
Lutcke2009_adults_I00015	-0.048961	0.083463	NA
Lutcke2009_adults_I00016	0.521899	0.098024	NA
Lutcke2009_adults_I00017	0.463912	0.094941	NA
Lutcke2009_adults_I00018	-0.028169	0.083376	NA
Lutcke2009_adults_I00019	-0.107831	0.083960	NA
Lutcke2009_adults_I00020	-0.119632	0.084105	NA
Lutcke2009_adults_I00021	0.466127	0.095052	NA
Lutcke2009_adults_I00022	0.444729	0.094001	NA
Lutcke2009_adults_I00023	-0.163908	0.084782	NA
Lutcke2009_adults_I00024	-0.097470	0.083846	NA
Lutcke2009_adults_I00025	-0.004480	0.083334	NA
Lutcke2009_adults_I00026	0.544120	0.099301	NA
Lutcke2009_adults_I00027	0.455961	0.094546	NA
Lutcke2009_adults_I00028	-0.218858	0.085917	NA
Lutcke2009_adults_I00029	0.449639	0.094237	NA
Lutcke2009_adults_I00030	0.525043	0.098201	NA
Lutcke2009_adults_I00031	-0.072660	0.083618	NA
Lutcke2009_adults_I00032	0.398571	0.091901	NA
Lutcke2009_adults_I00033	0.478863	0.095701	NA
Lutcke2009_adults_I00034	-0.071033	0.083605	NA
Lutcke2009_adults_I00035	0.012815	0.083342	NA
Lutcke2009_adults_I00036	0.427177	0.093175	NA
Lutcke2009_adults_I00037	0.558050	0.100129	NA
Lutcke2009_adults_I00038	-0.064041	0.083555	NA
Lutcke2009_adults_I00039	0.603170	0.102955	NA
Lutcke2009_adults_I00040	0.440412	0.093795	NA
Lutcke2009_adults_I00041	0.485682	0.096056	NA
Lutcke2009_adults_I00042	0.471057	0.095301	NA
Lutcke2009_adults_I00043	-0.030764	0.083384	NA
Lutcke2009_adults_I00044	-0.062386	0.083543	NA
Lutcke2009_adults_I00045	-0.181023	0.085101	NA
Lutcke2009_adults_I00046	0.502597	0.096957	NA
Lutcke2009_adults_I00047	-0.074599	0.083633	NA
Lutcke2009_adults_I00048	0.540320	0.099079	NA
Lutcke2009_adults_I00049	0.420688	0.092878	NA
Zoccatelli2010_adults_I00000	0.577745	0.122937	NA
Zoccatelli2010_adults_I00001	0.593194	0.124180	NA
Zoccatelli2010_adults_I00002	0.531501	0.119412	NA
Zoccatelli2010_adults_I00003	0.565463	0.121972	NA
Zoccatelli2010_adults_I00004	0.987030	0.166945	NA
Zoccatelli2010_adults_I00005	0.549563	0.120754	NA
Zoccatelli2010_adults_I00006	0.584479	0.123475	NA
Zoccatelli2010_adults_I00007	0.553773	0.121073	NA
Zoccatelli2010_adults_I00008	0.511361	0.117969	NA
Zoccatelli2010_adults_I00009	0.526312	0.119035	NA
Zoccatelli2010_adults_I00010	0.507672	0.117710	NA
Zoccatelli2010_adults_I00011	0.545613	0.120456	NA
Zoccatelli2010_adults_I00012	0.524798	0.118925	NA
Zoccatelli2010_adults_I00013	1.053149	0.176215	NA
Zoccatelli2010_adults_I00014	0.554994	0.121166	NA
Zoccatelli2010_adults_I00015	0.556920	0.121313	NA
Zoccatelli2010_adults_I00016	0.995345	0.168078	NA
Zoccatelli2010_adults_I00017	0.510268	0.117892	NA
Zoccatelli2010_adults_I00018	0.563408	0.121812	NA
Zoccatelli2010_adults_I00019	0.584389	0.123467	NA
Zoccatelli2010_adults_I00020	0.536821	0.119802	NA
Zoccatelli2010_adults_I00021	0.538133	0.119899	NA
Zoccatelli2010_adults_I00022	0.506808	0.117650	NA
Zoccatelli2010_adults_I00023	0.585466	0.123554	NA
Zoccatelli2010_adults_I00024	0.563806	0.121843	NA
Zoccatelli2010_adults_I00025	0.569403	0.122279	NA
Zoccatelli2010_adults_I00026	0.560958	0.121623	NA
Zoccatelli2010_adults_I00027	0.520592	0.118623	NA
Zoccatelli2010_adults_I00028	0.528418	0.119187	NA
Zoccatelli2010_adults_I00029	0.537434	0.119848	NA
Zoccatelli2010_adults_I00030	0.541664	0.120161	NA
Zoccatelli2010_adults_I00031	0.563896	0.121850	NA
Zoccatelli2010_adults_I00032	0.563123	0.121790	NA
Zoccatelli2010_adults_I00033	0.578135	0.122968	NA
Zoccatelli2010_adults_I00034	0.523969	0.118866	NA
Zoccatelli2010_adults_I00035	0.565726	0.121992	NA
Zoccatelli2010_adults_I00036	0.591824	0.124068	NA
Zoccatelli2010_adults_I00037	0.587106	0.123686	NA
Zoccatelli2010_adults_I00038	0.569419	0.122280	NA
Zoccatelli2010_adults_I00039	0.520847	0.118641	NA
Zoccatelli2010_adults_I00040	0.550664	0.120837	NA
Zoccatelli2010_adults_I00041	0.628705	0.127161	NA
Zoccatelli2010_adults_I00042	1.054532	0.176415	NA
Zoccatelli2010_adults_I00043	0.521365	0.118678	NA
Zoccatelli2010_adults_I00044	1.046726	0.175288	NA
Zoccatelli2010_adults_I00045	1.031755	0.173150	NA
Zoccatelli2010_adults_I00046	0.547981	0.120634	NA
Zoccatelli2010_adults_I00047	0.570259	0.122346	NA
Zoccatelli2010_adults_I00048	0.519607	0.118553	NA
Zoccatelli2010_adults_I00049	0.567711	0.122147	NA
Soeda2005_adults_I00000	0.528251	0.107774	NA
Soeda2005_adults_I00001	0.397779	0.100472	NA
Soeda2005_adults_I00002	-0.097650	0.091485	NA
Soeda2005_adults_I00003	0.550848	0.109248	NA
Soeda2005_adults_I00004	-0.026962	0.090953	NA
Soeda2005_adults_I00005	0.607540	0.113217	NA
Soeda2005_adults_I00006	0.466612	0.104068	NA
Soeda2005_adults_I00007	0.530038	0.107888	NA
Soeda2005_adults_I00008	0.059327	0.091122	NA
Soeda2005_adults_I00009	-0.107781	0.091611	NA
Soeda2005_adults_I00010	-0.033930	0.090979	NA
Soeda2005_adults_I00011	-0.070351	0.091208	NA
Soeda2005_adults_I00012	0.474322	0.104506	NA
Soeda2005_adults_I00013	0.437114	0.102457	NA
Soeda2005_adults_I00014	0.020837	0.090935	NA
Soeda2005_adults_I00015	0.555170	0.109537	NA
Soeda2005_adults_I00016	0.073768	0.091238	NA
Soeda2005_adults_I00017	-0.004388	0.090910	NA
Soeda2005_adults_I00018	0.629572	0.114864	NA
Soeda2005_adults_I00019	0.447962	0.103037	NA
Soeda2005_adults_I00020	0.557948	0.109723	NA
Soeda2005_adults_I00021	-0.154281	0.092348	NA
Soeda2005_adults_I00022	-0.157222	0.092403	NA
Soeda2005_adults_I00023	0.600941	0.112735	NA
Soeda2005_adults_I00024	-0.035689	0.090986	NA
Soeda2005_adults_I00025	-0.179715	0.092861	NA
Soeda2005_adults_I00026	-0.037952	0.090996	NA
Soeda2005_adults_I00027	0.495631	0.105755	NA
Soeda2005_adults_I00028	0.071925	0.091222	NA
Soeda2005_adults_I00029	-0.015303	0.090923	NA
Soeda2005_adults_I00030	-0.151108	0.092289	NA
Soeda2005_adults_I00031	0.433834	0.102284	NA
Soeda2005_adults_I00032	-0.150812	0.092284	NA
Soeda2005_adults_I00033	0.517277	0.107081	NA
Soeda2005_adults_I00034	0.058172	0.091114	NA
Soeda2005_adults_I00035	0.540441	0.108561	NA
Soeda2005_adults_I00036	-0.098042	0.091490	NA
Soeda2005_adults_I00037	-0.105927	0.091587	NA
Soeda2005_adults_I00038	0.502790	0.106187	NA
Soeda2005_adults_I00039	0.504063	0.106265	NA
Soeda2005_adults_I00040	0.483915	0.105062	NA
Soeda2005_adults_I00041	0.542830	0.108718	NA
Soeda2005_adults_I00042	0.567659	0.110384	NA
Soeda2005_adults_I00043	-0.045346	0.091033	NA
Soeda2005_adults_I00044	0.628066	0.114749	NA
Soeda2005_adults_I00045	0.482142	0.104958	NA
Soeda2005_adults_I00046	0.412451	0.101190	NA
Soeda2005_adults_I00047	0.561143	0.109940	NA
Soeda2005_adults_I00048	-0.101336	0.091530	NA
Soeda2005_adults_I00049	0.518754	0.107173	NA
Cieslik2010_adults_I00000	0.455728	0.046551	NA
Cieslik2010_adults_I00001	0.332391	0.044265	NA
Cieslik2010_adults_I00002	0.466378	0.046782	NA
Cieslik2010_adults_I00003	0.329177	0.044215	NA
Cieslik2010_adults_I00004	0.332214	0.044262	NA
Cieslik2010_adults_I00005	0.465685	0.046767	NA
Cieslik2010_adults_I00006	0.462476	0.046697	NA
Cieslik2010_adults_I00007	0.468357	0.046825	NA
Cieslik2010_adults_I00008	0.466345	0.046781	NA
Cieslik2010_adults_I00009	0.461473	0.046675	NA
Cieslik2010_adults_I00010	0.458336	0.046607	NA
Cieslik2010_adults_I00011	0.467778	0.046813	NA
Cieslik2010_adults_I00012	0.334932	0.044305	NA
Cieslik2010_adults_I00013	0.338444	0.044360	NA
Cieslik2010_adults_I00014	0.328892	0.044211	NA
Cieslik2010_adults_I00015	0.329268	0.044216	NA
Cieslik2010_adults_I00016	0.334670	0.044301	NA
Cieslik2010_adults_I00017	0.332167	0.044261	NA
Cieslik2010_adults_I00018	0.333147	0.044277	NA
Cieslik2010_adults_I00019	0.462365	0.046694	NA
Cieslik2010_adults_I00020	0.338599	0.044363	NA
Cieslik2010_adults_I00021	0.331812	0.044256	NA
Cieslik2010_adults_I00022	0.459562	0.046633	NA
Cieslik2010_adults_I00023	0.464975	0.046751	NA
Cieslik2010_adults_I00024	0.460873	0.046662	NA
Cieslik2010_adults_I00025	0.334320	0.044295	NA
Cieslik2010_adults_I00026	0.341561	0.044410	NA
Cieslik2010_adults_I00027	0.328970	0.044212	NA
Cieslik2010_adults_I00028	0.456994	0.046578	NA
Cieslik2010_adults_I00029	0.465814	0.046770	NA
Cieslik2010_adults_I00030	0.462184	0.046690	NA
Cieslik2010_adults_I00031	0.334754	0.044302	NA
Cieslik2010_adults_I00032	0.336710	0.044333	NA
Cieslik2010_adults_I00033	0.332792	0.044271	NA
Cieslik2010_adults_I00034	0.464082	0.046732	NA
Cieslik2010_adults_I00035	0.465212	0.046756	NA
Cieslik2010_adults_I00036	0.338453	0.044361	NA
Cieslik2010_adults_I00037	0.460236	0.046648	NA
Cieslik2010_adults_I00038	0.338151	0.044356	NA
Cieslik2010_adults_I00039	0.330857	0.044241	NA
