map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.158103	NA	NA
Hedges' <i>g</i>	0.153304	0.002395	3.132607
uncorrp	0.999134	NA	NA
uncorrp_neg	0.000866	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.000066	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.001619	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	0.161654	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	80.575531	NA	-2.219672
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Tamm2002_children_I00045	0.217184	0.073522	NA
Tamm2002_children_I00046	0.209911	0.073384	NA
Tamm2002_children_I00047	0.232668	0.073831	NA
Tamm2002_children_I00048	0.235723	0.073894	NA
Tamm2002_children_I00049	-0.184852	0.072945	NA
vantEnt2009_children_I00000	0.036010	0.055598	NA
vantEnt2009_children_I00001	0.026497	0.055579	NA
vantEnt2009_children_I00002	0.021662	0.055571	NA
vantEnt2009_children_I00003	0.325581	0.059028	NA
vantEnt2009_children_I00004	0.350583	0.059582	NA
vantEnt2009_children_I00005	0.314373	0.058793	NA
vantEnt2009_children_I00006	0.002200	0.055556	NA
vantEnt2009_children_I00007	0.328760	0.059096	NA
vantEnt2009_children_I00008	-0.008683	0.055558	NA
vantEnt2009_children_I00009	0.002529	0.055556	NA
vantEnt2009_children_I00010	0.011998	0.055560	NA
vantEnt2009_children_I00011	0.003134	0.055556	NA
vantEnt2009_children_I00012	0.003881	0.055556	NA
vantEnt2009_children_I00013	0.018705	0.055567	NA
vantEnt2009_children_I00014	0.335972	0.059253	NA
vantEnt2009_children_I00015	0.349827	0.059565	NA
vantEnt2009_children_I00016	0.007896	0.055558	NA
vantEnt2009_children_I00017	0.011186	0.055560	NA
vantEnt2009_children_I00018	0.351724	0.059608	NA
vantEnt2009_children_I00019	0.323992	0.058994	NA
vantEnt2009_children_I00020	0.016225	0.055564	NA
vantEnt2009_children_I00021	0.332378	0.059175	NA
vantEnt2009_children_I00022	-0.007043	0.055557	NA
vantEnt2009_children_I00023	0.348483	0.059534	NA
vantEnt2009_children_I00024	0.014930	0.055563	NA
vantEnt2009_children_I00025	0.019598	0.055568	NA
vantEnt2009_children_I00026	0.342276	0.059393	NA
vantEnt2009_children_I00027	0.021225	0.055570	NA
vantEnt2009_children_I00028	0.361491	0.059836	NA
vantEnt2009_children_I00029	0.014146	0.055562	NA
vantEnt2009_children_I00030	-0.004180	0.055556	NA
vantEnt2009_children_I00031	0.014293	0.055562	NA
vantEnt2009_children_I00032	0.025412	0.055577	NA
vantEnt2009_children_I00033	0.024881	0.055576	NA
vantEnt2009_children_I00034	0.338777	0.059315	NA
vantEnt2009_children_I00035	0.333408	0.059197	NA
vantEnt2009_children_I00036	0.022813	0.055573	NA
vantEnt2009_children_I00037	0.321140	0.058934	NA
vantEnt2009_children_I00038	0.341527	0.059377	NA
vantEnt2009_children_I00039	0.032736	0.055591	NA
vantEnt2009_children_I00040	0.334219	0.059215	NA
vantEnt2009_children_I00041	0.005153	0.055556	NA
vantEnt2009_children_I00042	0.031486	0.055588	NA
vantEnt2009_children_I00043	0.332572	0.059179	NA
vantEnt2009_children_I00044	-0.001061	0.055556	NA
vantEnt2009_children_I00045	0.014587	0.055563	NA
vantEnt2009_children_I00046	-0.000767	0.055556	NA
vantEnt2009_children_I00047	0.008128	0.055558	NA
vantEnt2009_children_I00048	0.013599	0.055562	NA
vantEnt2009_children_I00049	0.336083	0.059256	NA
Cao2006_children_I00000	0.336602	0.076457	NA
Cao2006_children_I00001	-0.190335	0.073036	NA
Cao2006_children_I00002	0.382917	0.077935	NA
Cao2006_children_I00003	-0.247165	0.074140	NA
Cao2006_children_I00004	0.279080	0.074885	NA
Cao2006_children_I00005	0.314440	0.075816	NA
Cao2006_children_I00006	0.289921	0.075159	NA
Cao2006_children_I00007	0.236308	0.073907	NA
Cao2006_children_I00008	0.309121	0.075669	NA
Cao2006_children_I00009	0.266481	0.074580	NA
Cao2006_children_I00010	-0.198764	0.073182	NA
Cao2006_children_I00011	0.289054	0.075136	NA
Cao2006_children_I00012	-0.243433	0.074058	NA
Cao2006_children_I00013	-0.256589	0.074350	NA
Cao2006_children_I00014	0.268421	0.074626	NA
Cao2006_children_I00015	0.306227	0.075590	NA
Cao2006_children_I00016	0.323374	0.076069	NA
Cao2006_children_I00017	-0.179193	0.072854	NA
Cao2006_children_I00018	0.254947	0.074313	NA
Cao2006_children_I00019	0.292015	0.075213	NA
Cao2006_children_I00020	0.353979	0.076989	NA
Cao2006_children_I00021	-0.180860	0.072880	NA
Cao2006_children_I00022	0.273546	0.074749	NA
Cao2006_children_I00023	-0.161121	0.072581	NA
Cao2006_children_I00024	0.297721	0.075362	NA
Cao2006_children_I00025	0.286272	0.075065	NA
Cao2006_children_I00026	-0.118037	0.072047	NA
Cao2006_children_I00027	0.386107	0.078044	NA
Cao2006_children_I00028	0.329785	0.076255	NA
Cao2006_children_I00029	-0.311717	0.075741	NA
Cao2006_children_I00030	0.275050	0.074786	NA
Cao2006_children_I00031	0.278281	0.074865	NA
Cao2006_children_I00032	0.294762	0.075284	NA
Cao2006_children_I00033	0.334118	0.076383	NA
Cao2006_children_I00034	0.331138	0.076295	NA
Cao2006_children_I00035	-0.152385	0.072459	NA
Cao2006_children_I00036	0.333142	0.076354	NA
Cao2006_children_I00037	-0.220868	0.073593	NA
Cao2006_children_I00038	0.218990	0.073557	NA
Cao2006_children_I00039	0.307334	0.075620	NA
Cao2006_children_I00040	0.292419	0.075223	NA
Cao2006_children_I00041	-0.200543	0.073213	NA
Cao2006_children_I00042	-0.227710	0.073730	NA
Cao2006_children_I00043	-0.172060	0.072742	NA
Cao2006_children_I00044	0.297495	0.075356	NA
Cao2006_children_I00045	0.273625	0.074751	NA
Cao2006_children_I00046	-0.200966	0.073221	NA
Cao2006_children_I00047	-0.190187	0.073034	NA
Cao2006_children_I00048	-0.278341	0.074867	NA
Cao2006_children_I00049	-0.154877	0.072493	NA
Margolis2017_children_I00000	-0.059304	0.018215	NA
Margolis2017_children_I00001	-0.055816	0.018212	NA
Margolis2017_children_I00002	0.128431	0.018340	NA
Margolis2017_children_I00003	0.137939	0.018364	NA
Margolis2017_children_I00004	0.122680	0.018326	NA
Margolis2017_children_I00005	-0.056754	0.018213	NA
Margolis2017_children_I00006	-0.064623	0.018222	NA
Margolis2017_children_I00007	-0.061695	0.018218	NA
Margolis2017_children_I00008	-0.055291	0.018211	NA
Margolis2017_children_I00009	0.135087	0.018357	NA
Margolis2017_children_I00010	-0.059157	0.018215	NA
Margolis2017_children_I00011	-0.057870	0.018214	NA
Margolis2017_children_I00012	0.148042	0.018392	NA
Margolis2017_children_I00013	-0.053170	0.018209	NA
Margolis2017_children_I00014	0.145013	0.018383	NA
Margolis2017_children_I00015	0.149689	0.018396	NA
Margolis2017_children_I00016	0.140919	0.018372	NA
Margolis2017_children_I00017	-0.051940	0.018208	NA
Margolis2017_children_I00018	0.144149	0.018381	NA
Margolis2017_children_I00019	0.143076	0.018378	NA
Margolis2017_children_I00020	0.138931	0.018367	NA
Margolis2017_children_I00021	-0.052838	0.018209	NA
Margolis2017_children_I00022	0.131182	0.018347	NA
Margolis2017_children_I00023	-0.061831	0.018218	NA
Margolis2017_children_I00024	0.137341	0.018362	NA
Margolis2017_children_I00025	0.150028	0.018397	NA
Margolis2017_children_I00026	-0.051550	0.018207	NA
Margolis2017_children_I00027	0.159064	0.018424	NA
Margolis2017_children_I00028	0.135659	0.018358	NA
Margolis2017_children_I00029	-0.056033	0.018212	NA
Margolis2017_children_I00030	0.145338	0.018384	NA
Margolis2017_children_I00031	0.144693	0.018382	NA
Margolis2017_children_I00032	-0.044308	0.018201	NA
Margolis2017_children_I00033	0.144144	0.018381	NA
Margolis2017_children_I00034	0.126390	0.018335	NA
Margolis2017_children_I00035	0.137925	0.018364	NA
Margolis2017_children_I00036	0.149960	0.018397	NA
Margolis2017_children_I00037	0.134967	0.018356	NA
Margolis2017_children_I00038	0.143531	0.018379	NA
Margolis2017_children_I00039	0.148183	0.018392	NA
Margolis2017_children_I00040	-0.051706	0.018207	NA
Margolis2017_children_I00041	0.150338	0.018398	NA
Margolis2017_children_I00042	-0.066000	0.018224	NA
Margolis2017_children_I00043	-0.066440	0.018224	NA
Margolis2017_children_I00044	-0.063544	0.018220	NA
Margolis2017_children_I00045	0.147622	0.018390	NA
Margolis2017_children_I00046	-0.049572	0.018205	NA
Margolis2017_children_I00047	0.150636	0.018399	NA
Margolis2017_children_I00048	0.141196	0.018373	NA
Margolis2017_children_I00049	-0.057600	0.018214	NA
Sebastian2021_children_I00000	0.148786	0.017442	NA
Sebastian2021_children_I00001	-0.052638	0.017266	NA
Sebastian2021_children_I00002	0.183342	0.017545	NA
Sebastian2021_children_I00003	0.147994	0.017439	NA
Sebastian2021_children_I00004	-0.090474	0.017315	NA
Sebastian2021_children_I00005	-0.049540	0.017264	NA
Sebastian2021_children_I00006	0.132441	0.017400	NA
Sebastian2021_children_I00007	0.177747	0.017527	NA
Sebastian2021_children_I00008	-0.095521	0.017324	NA
Sebastian2021_children_I00009	0.172451	0.017510	NA
Sebastian2021_children_I00010	-0.066124	0.017281	NA
Sebastian2021_children_I00011	0.169068	0.017500	NA
Sebastian2021_children_I00012	-0.141156	0.017422	NA
Sebastian2021_children_I00013	0.158749	0.017469	NA
Sebastian2021_children_I00014	0.162035	0.017479	NA
Sebastian2021_children_I00015	-0.085400	0.017307	NA
Sebastian2021_children_I00016	-0.087338	0.017310	NA
Sebastian2021_children_I00017	0.139113	0.017416	NA
Sebastian2021_children_I00018	-0.069528	0.017285	NA
Sebastian2021_children_I00019	-0.071534	0.017288	NA
Sebastian2021_children_I00020	0.159227	0.017471	NA
Sebastian2021_children_I00021	0.179394	0.017532	NA
Sebastian2021_children_I00022	-0.075310	0.017293	NA
Sebastian2021_children_I00023	0.149544	0.017444	NA
Sebastian2021_children_I00024	0.170136	0.017503	NA
Sebastian2021_children_I00025	0.172403	0.017510	NA
Sebastian2021_children_I00026	0.150813	0.017447	NA
Sebastian2021_children_I00027	0.181733	0.017540	NA
Sebastian2021_children_I00028	0.137720	0.017413	NA
Sebastian2021_children_I00029	-0.101570	0.017335	NA
Sebastian2021_children_I00030	0.169424	0.017501	NA
Sebastian2021_children_I00031	-0.093460	0.017320	NA
Sebastian2021_children_I00032	0.204131	0.017618	NA
Sebastian2021_children_I00033	-0.078773	0.017298	NA
Sebastian2021_children_I00034	0.197681	0.017595	NA
Sebastian2021_children_I00035	0.181476	0.017539	NA
Sebastian2021_children_I00036	-0.094497	0.017322	NA
Sebastian2021_children_I00037	0.194623	0.017584	NA
Sebastian2021_children_I00038	0.164375	0.017486	NA
Sebastian2021_children_I00039	-0.076955	0.017295	NA
Sebastian2021_children_I00040	0.160993	0.017476	NA
Sebastian2021_children_I00041	-0.078885	0.017298	NA
Sebastian2021_children_I00042	0.195154	0.017586	NA
Sebastian2021_children_I00043	-0.086329	0.017309	NA
Sebastian2021_children_I00044	-0.091633	0.017317	NA
Sebastian2021_children_I00045	0.172241	0.017510	NA
Sebastian2021_children_I00046	-0.077067	0.017295	NA
Sebastian2021_children_I00047	0.167599	0.017495	NA
Sebastian2021_children_I00048	0.174726	0.017518	NA
Sebastian2021_children_I00049	0.148379	0.017441	NA
Puetz2016_children_I00000	0.194722	0.053797	NA
Puetz2016_children_I00001	-0.146364	0.053290	NA
Puetz2016_children_I00002	-0.143891	0.053268	NA
Puetz2016_children_I00003	0.202396	0.053891	NA
Puetz2016_children_I00004	0.194588	0.053796	NA
Puetz2016_children_I00005	-0.139794	0.053232	NA
Puetz2016_children_I00006	-0.154462	0.053365	NA
Puetz2016_children_I00007	0.187016	0.053707	NA
Puetz2016_children_I00008	-0.148645	0.053311	NA
Puetz2016_children_I00009	0.198741	0.053846	NA
Puetz2016_children_I00010	0.202952	0.053898	NA
Puetz2016_children_I00011	-0.152120	0.053343	NA
Puetz2016_children_I00012	0.188970	0.053730	NA
Puetz2016_children_I00013	-0.167176	0.053491	NA
Puetz2016_children_I00014	-0.140288	0.053237	NA
Puetz2016_children_I00015	0.196388	0.053817	NA
Puetz2016_children_I00016	0.188588	0.053725	NA
Puetz2016_children_I00017	0.203312	0.053903	NA
Puetz2016_children_I00018	-0.154064	0.053361	NA
Puetz2016_children_I00019	0.191525	0.053759	NA
Puetz2016_children_I00020	-0.135534	0.053196	NA
Puetz2016_children_I00021	-0.173681	0.053559	NA
Puetz2016_children_I00022	-0.166331	0.053482	NA
Puetz2016_children_I00023	0.201547	0.053881	NA
Puetz2016_children_I00024	-0.140843	0.053242	NA
Puetz2016_children_I00025	0.202111	0.053888	NA
Puetz2016_children_I00026	-0.190768	0.053751	NA
Puetz2016_children_I00027	0.198295	0.053841	NA
Puetz2016_children_I00028	0.189843	0.053740	NA
Puetz2016_children_I00029	0.203159	0.053901	NA
Puetz2016_children_I00030	-0.160804	0.053427	NA
Puetz2016_children_I00031	0.219505	0.054113	NA
Puetz2016_children_I00032	0.202459	0.053892	NA
Puetz2016_children_I00033	0.194028	0.053789	NA
Puetz2016_children_I00034	-0.167854	0.053498	NA
Puetz2016_children_I00035	-0.166980	0.053489	NA
Puetz2016_children_I00036	0.213354	0.054031	NA
Puetz2016_children_I00037	-0.168269	0.053502	NA
Puetz2016_children_I00038	0.199938	0.053861	NA
Puetz2016_children_I00039	0.206935	0.053948	NA
Puetz2016_children_I00040	0.208295	0.053966	NA
Puetz2016_children_I00041	-0.175244	0.053576	NA
Puetz2016_children_I00042	-0.181228	0.053641	NA
Puetz2016_children_I00043	-0.141626	0.053248	NA
Puetz2016_children_I00044	0.192366	0.053769	NA
Puetz2016_children_I00045	0.189846	0.053740	NA
Puetz2016_children_I00046	0.198539	0.053844	NA
Puetz2016_children_I00047	0.196986	0.053825	NA
Puetz2016_children_I00048	-0.165596	0.053475	NA
Puetz2016_children_I00049	-0.130365	0.053154	NA
Liu2016_children_I00000	-0.042800	0.013902	NA
Liu2016_children_I00001	-0.037105	0.013899	NA
Liu2016_children_I00002	-0.034481	0.013897	NA
Liu2016_children_I00003	-0.037063	0.013899	NA
Liu2016_children_I00004	0.134285	0.014019	NA
Liu2016_children_I00005	-0.036450	0.013898	NA
Liu2016_children_I00006	0.138780	0.014028	NA
Liu2016_children_I00007	-0.039392	0.013900	NA
Liu2016_children_I00008	0.130840	0.014012	NA
Liu2016_children_I00009	-0.040785	0.013901	NA
Liu2016_children_I00010	-0.039953	0.013900	NA
Liu2016_children_I00011	-0.023244	0.013893	NA
Liu2016_children_I00012	-0.036056	0.013898	NA
Liu2016_children_I00013	0.133633	0.014018	NA
Liu2016_children_I00014	-0.032181	0.013896	NA
Liu2016_children_I00015	-0.029857	0.013895	NA
Liu2016_children_I00016	0.131184	0.014013	NA
Liu2016_children_I00017	-0.031627	0.013896	NA
Liu2016_children_I00018	0.147237	0.014045	NA
Liu2016_children_I00019	-0.032489	0.013897	NA
Liu2016_children_I00020	-0.040235	0.013901	NA
Liu2016_children_I00021	-0.040247	0.013901	NA
Liu2016_children_I00022	-0.046096	0.013904	NA
Liu2016_children_I00023	0.128094	0.014007	NA
Liu2016_children_I00024	-0.021343	0.013892	NA
Liu2016_children_I00025	0.138766	0.014028	NA
Liu2016_children_I00026	0.131267	0.014013	NA
Liu2016_children_I00027	-0.041977	0.013902	NA
Liu2016_children_I00028	0.131377	0.014013	NA
Liu2016_children_I00029	-0.038811	0.013900	NA
Liu2016_children_I00030	-0.034320	0.013897	NA
Liu2016_children_I00031	0.143462	0.014037	NA
Liu2016_children_I00032	-0.031991	0.013896	NA
Liu2016_children_I00033	0.130559	0.014012	NA
Liu2016_children_I00034	-0.039622	0.013900	NA
Liu2016_children_I00035	-0.040798	0.013901	NA
Liu2016_children_I00036	-0.036611	0.013899	NA
Liu2016_children_I00037	0.134779	0.014020	NA
Liu2016_children_I00038	0.123179	0.013998	NA
Liu2016_children_I00039	0.143557	0.014038	NA
Liu2016_children_I00040	0.134116	0.014019	NA
Liu2016_children_I00041	-0.045825	0.013904	NA
Liu2016_children_I00042	0.130977	0.014013	NA
Liu2016_children_I00043	0.141969	0.014034	NA
Liu2016_children_I00044	-0.040569	0.013901	NA
Liu2016_children_I00045	0.135826	0.014022	NA
Liu2016_children_I00046	0.139645	0.014030	NA
Liu2016_children_I00047	0.126890	0.014005	NA
Liu2016_children_I00048	-0.028261	0.013895	NA
Liu2016_children_I00049	0.134714	0.014020	NA
Gee2022_children_I00000	0.137021	0.025252	NA
Gee2022_children_I00001	0.139423	0.025261	NA
Gee2022_children_I00002	-0.093149	0.025116	NA
Gee2022_children_I00003	0.131000	0.025230	NA
Gee2022_children_I00004	0.163545	0.025359	NA
Gee2022_children_I00005	0.137117	0.025252	NA
Gee2022_children_I00006	0.136719	0.025251	NA
Gee2022_children_I00007	0.125893	0.025213	NA
Gee2022_children_I00008	0.143676	0.025277	NA
Gee2022_children_I00009	0.149060	0.025298	NA
Gee2022_children_I00010	0.146932	0.025290	NA
Gee2022_children_I00011	-0.088071	0.025104	NA
Gee2022_children_I00012	0.130234	0.025228	NA
Gee2022_children_I00013	0.134931	0.025244	NA
Gee2022_children_I00014	0.147001	0.025290	NA
Gee2022_children_I00015	-0.104104	0.025145	NA
Gee2022_children_I00016	-0.094414	0.025120	NA
Gee2022_children_I00017	0.140060	0.025263	NA
Gee2022_children_I00018	0.154238	0.025319	NA
Gee2022_children_I00019	0.145850	0.025285	NA
Gee2022_children_I00020	0.138584	0.025258	NA
Gee2022_children_I00021	0.146689	0.025289	NA
Gee2022_children_I00022	0.141226	0.025268	NA
Gee2022_children_I00023	0.140475	0.025265	NA
Gee2022_children_I00024	-0.101181	0.025137	NA
Gee2022_children_I00025	-0.101287	0.025138	NA
Gee2022_children_I00026	0.136324	0.025249	NA
Gee2022_children_I00027	0.128883	0.025223	NA
Gee2022_children_I00028	-0.115083	0.025178	NA
Gee2022_children_I00029	-0.107812	0.025156	NA
Gee2022_children_I00030	0.139282	0.025260	NA
Gee2022_children_I00031	0.127092	0.025217	NA
Gee2022_children_I00032	-0.102133	0.025140	NA
Gee2022_children_I00033	-0.115935	0.025180	NA
Gee2022_children_I00034	-0.102640	0.025141	NA
Gee2022_children_I00035	-0.105216	0.025149	NA
Gee2022_children_I00036	-0.105776	0.025150	NA
Gee2022_children_I00037	0.134090	0.025241	NA
Gee2022_children_I00038	-0.103703	0.025144	NA
Gee2022_children_I00039	0.152175	0.025311	NA
Gee2022_children_I00040	-0.101461	0.025138	NA
Gee2022_children_I00041	0.141961	0.025270	NA
Gee2022_children_I00042	-0.096365	0.025125	NA
Gee2022_children_I00043	0.145425	0.025284	NA
Gee2022_children_I00044	-0.100771	0.025136	NA
Gee2022_children_I00045	0.128534	0.025222	NA
Gee2022_children_I00046	-0.103908	0.025145	NA
Gee2022_children_I00047	-0.094825	0.025121	NA
Gee2022_children_I00048	0.134241	0.025242	NA
Gee2022_children_I00049	-0.083121	0.025093	NA
Kim-Spoon2021_children_I00000	0.000721	0.006623	NA
Kim-Spoon2021_children_I00001	0.004232	0.006623	NA
Kim-Spoon2021_children_I00002	0.002050	0.006623	NA
Kim-Spoon2021_children_I00003	0.126677	0.006676	NA
Kim-Spoon2021_children_I00004	0.127223	0.006677	NA
Kim-Spoon2021_children_I00005	0.006397	0.006623	NA
Kim-Spoon2021_children_I00006	0.130998	0.006680	NA
Kim-Spoon2021_children_I00007	0.135416	0.006684	NA
Kim-Spoon2021_children_I00008	0.131825	0.006681	NA
Kim-Spoon2021_children_I00009	0.127357	0.006677	NA
Kim-Spoon2021_children_I00010	0.123020	0.006673	NA
Kim-Spoon2021_children_I00011	0.011288	0.006623	NA
Kim-Spoon2021_children_I00012	0.007457	0.006623	NA
Kim-Spoon2021_children_I00013	0.005501	0.006623	NA
Kim-Spoon2021_children_I00014	-0.000337	0.006623	NA
Kim-Spoon2021_children_I00015	0.128599	0.006678	NA
Kim-Spoon2021_children_I00016	0.002932	0.006623	NA
Kim-Spoon2021_children_I00017	0.006577	0.006623	NA
Kim-Spoon2021_children_I00018	0.006327	0.006623	NA
Kim-Spoon2021_children_I00019	0.012048	0.006623	NA
Kim-Spoon2021_children_I00020	0.125738	0.006676	NA
Kim-Spoon2021_children_I00021	0.004350	0.006623	NA
Kim-Spoon2021_children_I00022	0.124388	0.006675	NA
Kim-Spoon2021_children_I00023	0.006646	0.006623	NA
Kim-Spoon2021_children_I00024	0.126749	0.006677	NA
Kim-Spoon2021_children_I00025	0.134402	0.006683	NA
Kim-Spoon2021_children_I00026	0.126391	0.006676	NA
Kim-Spoon2021_children_I00027	0.125562	0.006676	NA
Kim-Spoon2021_children_I00028	0.012344	0.006623	NA
Kim-Spoon2021_children_I00029	0.130804	0.006680	NA
Kim-Spoon2021_children_I00030	0.130750	0.006680	NA
Kim-Spoon2021_children_I00031	0.127313	0.006677	NA
Kim-Spoon2021_children_I00032	0.004182	0.006623	NA
Kim-Spoon2021_children_I00033	0.008502	0.006623	NA
Kim-Spoon2021_children_I00034	0.009372	0.006623	NA
Kim-Spoon2021_children_I00035	0.012684	0.006623	NA
Kim-Spoon2021_children_I00036	0.013870	0.006623	NA
Kim-Spoon2021_children_I00037	0.007168	0.006623	NA
Kim-Spoon2021_children_I00038	0.135085	0.006684	NA
Kim-Spoon2021_children_I00039	0.131978	0.006681	NA
Kim-Spoon2021_children_I00040	0.132456	0.006682	NA
Kim-Spoon2021_children_I00041	0.005496	0.006623	NA
Kim-Spoon2021_children_I00042	0.128952	0.006678	NA
Kim-Spoon2021_children_I00043	0.123078	0.006673	NA
Kim-Spoon2021_children_I00044	0.009691	0.006623	NA
Kim-Spoon2021_children_I00045	0.130453	0.006680	NA
Kim-Spoon2021_children_I00046	-0.001298	0.006623	NA
Kim-Spoon2021_children_I00047	0.007401	0.006623	NA
Kim-Spoon2021_children_I00048	0.004218	0.006623	NA
Kim-Spoon2021_children_I00049	0.011534	0.006623	NA
Schulte2020_children_I00000	-0.021270	0.005619	NA
Schulte2020_children_I00001	0.099613	0.005646	NA
Schulte2020_children_I00002	0.119276	0.005658	NA
Schulte2020_children_I00003	0.116463	0.005657	NA
Schulte2020_children_I00004	0.102292	0.005648	NA
Schulte2020_children_I00005	0.119317	0.005658	NA
Schulte2020_children_I00006	-0.037699	0.005622	NA
Schulte2020_children_I00007	0.104363	0.005649	NA
Schulte2020_children_I00008	0.115400	0.005656	NA
Schulte2020_children_I00009	-0.028596	0.005620	NA
Schulte2020_children_I00010	0.120982	0.005660	NA
Schulte2020_children_I00011	0.112975	0.005654	NA
Schulte2020_children_I00012	-0.043914	0.005623	NA
Schulte2020_children_I00013	0.103917	0.005649	NA
Schulte2020_children_I00014	0.121942	0.005660	NA
Schulte2020_children_I00015	0.099944	0.005646	NA
Schulte2020_children_I00016	-0.009014	0.005618	NA
Schulte2020_children_I00017	-0.027964	0.005620	NA
Schulte2020_children_I00018	-0.016309	0.005619	NA
Schulte2020_children_I00019	-0.030645	0.005621	NA
Schulte2020_children_I00020	-0.029819	0.005621	NA
Schulte2020_children_I00021	0.132892	0.005668	NA
Schulte2020_children_I00022	0.112855	0.005654	NA
Schulte2020_children_I00023	0.116740	0.005657	NA
Schulte2020_children_I00024	0.131658	0.005667	NA
Schulte2020_children_I00025	-0.039931	0.005623	NA
Schulte2020_children_I00026	0.109057	0.005652	NA
Schulte2020_children_I00027	-0.040372	0.005623	NA
Schulte2020_children_I00028	0.114106	0.005655	NA
Schulte2020_children_I00029	-0.038468	0.005622	NA
Schulte2020_children_I00030	-0.030489	0.005621	NA
Schulte2020_children_I00031	0.113100	0.005654	NA
Schulte2020_children_I00032	0.098970	0.005646	NA
Schulte2020_children_I00033	0.111206	0.005653	NA
Schulte2020_children_I00034	0.114202	0.005655	NA
Schulte2020_children_I00035	0.096936	0.005645	NA
Schulte2020_children_I00036	0.128904	0.005665	NA
Schulte2020_children_I00037	-0.036514	0.005622	NA
Schulte2020_children_I00038	0.107183	0.005651	NA
Schulte2020_children_I00039	-0.029917	0.005621	NA
Schulte2020_children_I00040	-0.030283	0.005621	NA
Schulte2020_children_I00041	-0.017718	0.005619	NA
Schulte2020_children_I00042	0.118857	0.005658	NA
Schulte2020_children_I00043	-0.037250	0.005622	NA
