map	estimate	variance	sdm_z
Ochsner2009_adults_I00024	0.453912	0.070266	NA
Ochsner2009_adults_I00025	-0.018269	0.062513	NA
Ochsner2009_adults_I00026	-0.079984	0.062741	NA
Ochsner2009_adults_I00027	0.406362	0.068725	NA
Ochsner2009_adults_I00028	-0.049233	0.062591	NA
Ochsner2009_adults_I00029	0.428492	0.069421	NA
Ochsner2009_adults_I00030	0.477487	0.071094	NA
Ochsner2009_adults_I00031	0.457220	0.070380	NA
Ochsner2009_adults_I00032	0.462375	0.070559	NA
Ochsner2009_adults_I00033	0.023504	0.062521	NA
Ochsner2009_adults_I00034	0.414581	0.068979	NA
Ochsner2009_adults_I00035	0.452039	0.070203	NA
Ochsner2009_adults_I00036	0.465850	0.070680	NA
Ochsner2009_adults_I00037	0.491975	0.071624	NA
Ochsner2009_adults_I00038	0.469605	0.070813	NA
Ochsner2009_adults_I00039	0.497105	0.071815	NA
Ochsner2009_adults_I00040	0.416271	0.069032	NA
Ochsner2009_adults_I00041	0.484991	0.071366	NA
Ochsner2009_adults_I00042	-0.037794	0.062554	NA
Ochsner2009_adults_I00043	0.503281	0.072048	NA
Ochsner2009_adults_I00044	-0.071491	0.062693	NA
Ochsner2009_adults_I00045	0.442840	0.069892	NA
Ochsner2009_adults_I00046	0.522294	0.072783	NA
Ochsner2009_adults_I00047	-0.035290	0.062547	NA
Ochsner2009_adults_I00048	-0.061315	0.062642	NA
Ochsner2009_adults_I00049	-0.025521	0.062525	NA
Jiang2014_adults_I00000	0.393125	0.051851	NA
Jiang2014_adults_I00001	0.429753	0.052676	NA
Jiang2014_adults_I00002	0.013895	0.047624	NA
Jiang2014_adults_I00003	0.444376	0.053026	NA
Jiang2014_adults_I00004	0.367520	0.051318	NA
Jiang2014_adults_I00005	-0.037972	0.047659	NA
Jiang2014_adults_I00006	0.399360	0.051986	NA
Jiang2014_adults_I00007	-0.014201	0.047625	NA
Jiang2014_adults_I00008	0.453045	0.053239	NA
Jiang2014_adults_I00009	0.393562	0.051860	NA
Jiang2014_adults_I00010	0.432143	0.052733	NA
Jiang2014_adults_I00011	0.436407	0.052834	NA
Jiang2014_adults_I00012	0.464276	0.053521	NA
Jiang2014_adults_I00013	-0.046197	0.047677	NA
Jiang2014_adults_I00014	-0.042483	0.047668	NA
Jiang2014_adults_I00015	-0.033787	0.047650	NA
Jiang2014_adults_I00016	0.455377	0.053297	NA
Jiang2014_adults_I00017	-0.029605	0.047643	NA
Jiang2014_adults_I00018	0.438156	0.052876	NA
Jiang2014_adults_I00019	-0.073202	0.047766	NA
Jiang2014_adults_I00020	0.415788	0.052353	NA
Jiang2014_adults_I00021	0.417681	0.052396	NA
Jiang2014_adults_I00022	0.423249	0.052524	NA
Jiang2014_adults_I00023	-0.023014	0.047634	NA
Jiang2014_adults_I00024	0.016025	0.047626	NA
Jiang2014_adults_I00025	-0.023462	0.047634	NA
Jiang2014_adults_I00026	0.450724	0.053182	NA
Jiang2014_adults_I00027	0.007957	0.047621	NA
Jiang2014_adults_I00028	0.394070	0.051871	NA
Jiang2014_adults_I00029	-0.056691	0.047707	NA
Jiang2014_adults_I00030	-0.028572	0.047641	NA
Jiang2014_adults_I00031	0.402933	0.052065	NA
Jiang2014_adults_I00032	0.436291	0.052831	NA
Jiang2014_adults_I00033	-0.057331	0.047709	NA
Jiang2014_adults_I00034	0.009199	0.047621	NA
Jiang2014_adults_I00035	0.378039	0.051532	NA
Jiang2014_adults_I00036	0.434433	0.052787	NA
Jiang2014_adults_I00037	0.411184	0.052249	NA
Jiang2014_adults_I00038	-0.032324	0.047648	NA
Jiang2014_adults_I00039	-0.068584	0.047748	NA
Jiang2014_adults_I00040	-0.030052	0.047644	NA
Jiang2014_adults_I00041	0.439325	0.052904	NA
Jiang2014_adults_I00042	0.388331	0.051748	NA
Jiang2014_adults_I00043	0.421780	0.052490	NA
Jiang2014_adults_I00044	0.440125	0.052923	NA
Jiang2014_adults_I00045	0.423299	0.052525	NA
Jiang2014_adults_I00046	0.436251	0.052830	NA
Jiang2014_adults_I00047	0.409180	0.052204	NA
Jiang2014_adults_I00048	0.424279	0.052548	NA
Jiang2014_adults_I00049	0.457293	0.053345	NA
Grandjean2013_adults_I00000	0.044923	0.040045	NA
Grandjean2013_adults_I00001	0.508696	0.045813	NA
Grandjean2013_adults_I00002	0.395524	0.043514	NA
Grandjean2013_adults_I00003	0.054945	0.040068	NA
Grandjean2013_adults_I00004	0.405168	0.043688	NA
Grandjean2013_adults_I00005	0.046607	0.040049	NA
Grandjean2013_adults_I00006	-0.003024	0.040000	NA
Grandjean2013_adults_I00007	0.509795	0.045838	NA
Grandjean2013_adults_I00008	0.042686	0.040041	NA
Grandjean2013_adults_I00009	0.459329	0.044740	NA
Grandjean2013_adults_I00010	0.045395	0.040046	NA
Grandjean2013_adults_I00011	0.062477	0.040088	NA
Grandjean2013_adults_I00012	0.044284	0.040044	NA
Grandjean2013_adults_I00013	0.481739	0.045213	NA
Grandjean2013_adults_I00014	0.440733	0.044364	NA
Grandjean2013_adults_I00015	0.057446	0.040074	NA
Grandjean2013_adults_I00016	0.479110	0.045157	NA
Grandjean2013_adults_I00017	0.034712	0.040027	NA
Grandjean2013_adults_I00018	0.436727	0.044285	NA
Grandjean2013_adults_I00019	0.048377	0.040053	NA
Grandjean2013_adults_I00020	0.441741	0.044384	NA
Grandjean2013_adults_I00021	0.408345	0.043746	NA
Grandjean2013_adults_I00022	0.424923	0.044056	NA
Grandjean2013_adults_I00023	0.423283	0.044025	NA
Grandjean2013_adults_I00024	0.405527	0.043694	NA
Grandjean2013_adults_I00025	0.451080	0.044571	NA
Grandjean2013_adults_I00026	0.034676	0.040027	NA
Grandjean2013_adults_I00027	0.060921	0.040083	NA
Grandjean2013_adults_I00028	0.417108	0.043908	NA
Grandjean2013_adults_I00029	0.446255	0.044474	NA
Grandjean2013_adults_I00030	0.030566	0.040021	NA
Grandjean2013_adults_I00031	0.068991	0.040107	NA
Grandjean2013_adults_I00032	0.483933	0.045261	NA
Grandjean2013_adults_I00033	0.493559	0.045472	NA
Grandjean2013_adults_I00034	0.414344	0.043857	NA
Grandjean2013_adults_I00035	0.428416	0.044123	NA
Grandjean2013_adults_I00036	-0.024855	0.040014	NA
Grandjean2013_adults_I00037	0.401830	0.043627	NA
Grandjean2013_adults_I00038	0.437281	0.044296	NA
Grandjean2013_adults_I00039	0.391713	0.043447	NA
Grandjean2013_adults_I00040	0.374132	0.043144	NA
Grandjean2013_adults_I00041	0.475254	0.045074	NA
Grandjean2013_adults_I00042	0.065769	0.040097	NA
Grandjean2013_adults_I00043	0.037441	0.040031	NA
Grandjean2013_adults_I00044	-0.028826	0.040019	NA
Grandjean2013_adults_I00045	0.469425	0.044950	NA
Grandjean2013_adults_I00046	0.445727	0.044463	NA
Grandjean2013_adults_I00047	0.486612	0.045319	NA
Grandjean2013_adults_I00048	0.491419	0.045425	NA
Grandjean2013_adults_I00049	0.405071	0.043686	NA
Basten2011_adults_I00000	0.373075	0.023348	NA
Basten2011_adults_I00001	0.389341	0.023492	NA
Basten2011_adults_I00002	0.085220	0.021823	NA
Basten2011_adults_I00003	0.084545	0.021822	NA
Basten2011_adults_I00004	0.367661	0.023302	NA
Basten2011_adults_I00005	0.377893	0.023390	NA
Basten2011_adults_I00006	0.378089	0.023392	NA
Basten2011_adults_I00007	0.094715	0.021843	NA
Basten2011_adults_I00008	0.088599	0.021830	NA
Basten2011_adults_I00009	0.089703	0.021832	NA
Basten2011_adults_I00010	0.374648	0.023362	NA
Basten2011_adults_I00011	0.104544	0.021865	NA
Basten2011_adults_I00012	0.387759	0.023477	NA
Basten2011_adults_I00013	0.387911	0.023479	NA
Basten2011_adults_I00014	0.373702	0.023354	NA
Basten2011_adults_I00015	0.389791	0.023496	NA
Basten2011_adults_I00016	0.371254	0.023333	NA
Basten2011_adults_I00017	0.098590	0.021852	NA
Basten2011_adults_I00018	0.386655	0.023468	NA
Basten2011_adults_I00019	0.374236	0.023358	NA
Basten2011_adults_I00020	0.381250	0.023420	NA
Basten2011_adults_I00021	0.387505	0.023475	NA
Basten2011_adults_I00022	0.389920	0.023497	NA
Basten2011_adults_I00023	0.398916	0.023579	NA
Basten2011_adults_I00024	0.365687	0.023285	NA
Basten2011_adults_I00025	0.363349	0.023265	NA
Basten2011_adults_I00026	0.356976	0.023212	NA
Basten2011_adults_I00027	0.372883	0.023347	NA
Basten2011_adults_I00028	0.099459	0.021853	NA
Basten2011_adults_I00029	0.375537	0.023370	NA
Basten2011_adults_I00030	0.089851	0.021832	NA
Basten2011_adults_I00031	0.388533	0.023484	NA
Basten2011_adults_I00032	0.371754	0.023337	NA
Basten2011_adults_I00033	0.391248	0.023509	NA
Basten2011_adults_I00034	0.376306	0.023376	NA
Basten2011_adults_I00035	0.364959	0.023279	NA
Basten2011_adults_I00036	0.374292	0.023359	NA
Basten2011_adults_I00037	0.363413	0.023266	NA
Basten2011_adults_I00038	0.362107	0.023255	NA
Basten2011_adults_I00039	0.369593	0.023318	NA
Basten2011_adults_I00040	0.377422	0.023386	NA
Basten2011_adults_I00041	0.080745	0.021815	NA
Basten2011_adults_I00042	0.381382	0.023421	NA
Basten2011_adults_I00043	0.364933	0.023279	NA
Basten2011_adults_I00044	0.369839	0.023320	NA
Basten2011_adults_I00045	0.377719	0.023389	NA
Basten2011_adults_I00046	0.376065	0.023374	NA
Basten2011_adults_I00047	0.097025	0.021848	NA
Basten2011_adults_I00048	0.360004	0.023237	NA
Basten2011_adults_I00049	0.387842	0.023478	NA
Krebs2015_adults_I00000	0.198754	0.073182	NA
Krebs2015_adults_I00001	0.226090	0.073697	NA
Krebs2015_adults_I00002	0.622108	0.088603	NA
Krebs2015_adults_I00003	0.633181	0.089220	NA
Krebs2015_adults_I00004	0.220943	0.073595	NA
Krebs2015_adults_I00005	0.206889	0.073328	NA
Krebs2015_adults_I00006	0.625635	0.088799	NA
Krebs2015_adults_I00007	0.203204	0.073261	NA
Krebs2015_adults_I00008	0.635321	0.089341	NA
Krebs2015_adults_I00009	0.207638	0.073342	NA
Krebs2015_adults_I00010	0.626441	0.088843	NA
Krebs2015_adults_I00011	0.622885	0.088646	NA
Krebs2015_adults_I00012	0.622045	0.088600	NA
Krebs2015_adults_I00013	0.224238	0.073660	NA
Krebs2015_adults_I00014	0.217030	0.073519	NA
Krebs2015_adults_I00015	0.213753	0.073456	NA
Krebs2015_adults_I00016	0.211001	0.073404	NA
Krebs2015_adults_I00017	0.615456	0.088238	NA
Krebs2015_adults_I00018	0.637571	0.089468	NA
Krebs2015_adults_I00019	0.213266	0.073447	NA
Krebs2015_adults_I00020	0.226013	0.073695	NA
Krebs2015_adults_I00021	0.200949	0.073221	NA
Krebs2015_adults_I00022	0.216087	0.073501	NA
Krebs2015_adults_I00023	0.620611	0.088521	NA
Krebs2015_adults_I00024	0.633947	0.089263	NA
Krebs2015_adults_I00025	0.233272	0.073843	NA
Krebs2015_adults_I00026	0.206792	0.073326	NA
Krebs2015_adults_I00027	0.637159	0.089445	NA
Krebs2015_adults_I00028	0.638341	0.089511	NA
Krebs2015_adults_I00029	0.632692	0.089193	NA
Krebs2015_adults_I00030	0.637008	0.089436	NA
Krebs2015_adults_I00031	0.218463	0.073547	NA
Krebs2015_adults_I00032	0.230492	0.073786	NA
Krebs2015_adults_I00033	0.220784	0.073592	NA
Krebs2015_adults_I00034	0.635441	0.089347	NA
Krebs2015_adults_I00035	0.621790	0.088586	NA
Krebs2015_adults_I00036	0.634522	0.089296	NA
Krebs2015_adults_I00037	0.232347	0.073824	NA
Krebs2015_adults_I00038	0.225599	0.073687	NA
Krebs2015_adults_I00039	0.227227	0.073720	NA
Krebs2015_adults_I00040	0.215534	0.073490	NA
Krebs2015_adults_I00041	0.613170	0.088113	NA
Krebs2015_adults_I00042	0.214451	0.073469	NA
Krebs2015_adults_I00043	0.647494	0.090034	NA
Krebs2015_adults_I00044	0.633533	0.089240	NA
Krebs2015_adults_I00045	0.211932	0.073422	NA
Krebs2015_adults_I00046	0.622793	0.088641	NA
Krebs2015_adults_I00047	0.632372	0.089175	NA
Krebs2015_adults_I00048	0.616939	0.088319	NA
Krebs2015_adults_I00049	0.623671	0.088690	NA
Korsch2014_adults_I00000	0.381450	0.054215	NA
Korsch2014_adults_I00001	0.405254	0.054757	NA
Korsch2014_adults_I00002	0.388047	0.054362	NA
Korsch2014_adults_I00003	-0.015998	0.050007	NA
Korsch2014_adults_I00004	0.412241	0.054923	NA
Korsch2014_adults_I00005	0.390398	0.054415	NA
Korsch2014_adults_I00006	0.377975	0.054138	NA
Korsch2014_adults_I00007	0.367039	0.053902	NA
Korsch2014_adults_I00008	-0.028130	0.050023	NA
Korsch2014_adults_I00009	-0.068082	0.050134	NA
Korsch2014_adults_I00010	0.390481	0.054417	NA
Korsch2014_adults_I00011	0.400772	0.054652	NA
Korsch2014_adults_I00012	0.378486	0.054149	NA
Korsch2014_adults_I00013	0.410240	0.054875	NA
Korsch2014_adults_I00014	0.381910	0.054225	NA
Korsch2014_adults_I00015	0.401710	0.054674	NA
Korsch2014_adults_I00016	0.434140	0.055459	NA
Korsch2014_adults_I00017	0.380688	0.054198	NA
Korsch2014_adults_I00018	0.337833	0.053306	NA
Korsch2014_adults_I00019	-0.066185	0.050127	NA
Korsch2014_adults_I00020	0.390223	0.054411	NA
Korsch2014_adults_I00021	0.412420	0.054927	NA
Korsch2014_adults_I00022	0.425351	0.055241	NA
Korsch2014_adults_I00023	0.414286	0.054972	NA
Korsch2014_adults_I00024	0.386440	0.054326	NA
Korsch2014_adults_I00025	-0.029450	0.050025	NA
Korsch2014_adults_I00026	-0.093495	0.050253	NA
Korsch2014_adults_I00027	0.383480	0.054260	NA
Korsch2014_adults_I00028	0.415720	0.055006	NA
Korsch2014_adults_I00029	0.424405	0.055217	NA
Korsch2014_adults_I00030	-0.039817	0.050046	NA
Korsch2014_adults_I00031	0.456304	0.056031	NA
Korsch2014_adults_I00032	0.364541	0.053849	NA
Korsch2014_adults_I00033	-0.058230	0.050098	NA
Korsch2014_adults_I00034	0.333039	0.053213	NA
Korsch2014_adults_I00035	0.372501	0.054019	NA
Korsch2014_adults_I00036	0.383641	0.054263	NA
Korsch2014_adults_I00037	0.438393	0.055567	NA
Korsch2014_adults_I00038	0.369961	0.053965	NA
Korsch2014_adults_I00039	-0.083584	0.050202	NA
Korsch2014_adults_I00040	-0.045744	0.050061	NA
Korsch2014_adults_I00041	0.359145	0.053736	NA
Korsch2014_adults_I00042	-0.053478	0.050083	NA
Korsch2014_adults_I00043	0.006656	0.050001	NA
Korsch2014_adults_I00044	0.358490	0.053723	NA
Korsch2014_adults_I00045	0.409123	0.054848	NA
Korsch2014_adults_I00046	0.387510	0.054350	NA
Korsch2014_adults_I00047	0.408268	0.054828	NA
Korsch2014_adults_I00048	0.342152	0.053391	NA
Korsch2014_adults_I00049	0.435364	0.055490	NA
Li2015_adults_I00000	0.560730	0.049061	NA
Li2015_adults_I00001	0.552875	0.048855	NA
Li2015_adults_I00002	0.546702	0.048696	NA
Li2015_adults_I00003	0.547049	0.048704	NA
Li2015_adults_I00004	0.820760	0.057509	NA
Li2015_adults_I00005	0.546691	0.048695	NA
Li2015_adults_I00006	0.543678	0.048618	NA
Li2015_adults_I00007	0.547022	0.048704	NA
Li2015_adults_I00008	0.540962	0.048549	NA
Li2015_adults_I00009	0.547874	0.048726	NA
Li2015_adults_I00010	0.543921	0.048624	NA
Li2015_adults_I00011	0.551532	0.048820	NA
Li2015_adults_I00012	0.551896	0.048830	NA
Li2015_adults_I00013	0.547928	0.048727	NA
Li2015_adults_I00014	0.800301	0.056729	NA
Li2015_adults_I00015	0.544020	0.048627	NA
Li2015_adults_I00016	0.803097	0.056834	NA
Li2015_adults_I00017	0.554922	0.048909	NA
Li2015_adults_I00018	0.557414	0.048974	NA
Li2015_adults_I00019	0.542388	0.048585	NA
Li2015_adults_I00020	0.548730	0.048748	NA
Li2015_adults_I00021	0.812967	0.057210	NA
Li2015_adults_I00022	0.553294	0.048866	NA
Li2015_adults_I00023	0.550024	0.048781	NA
Li2015_adults_I00024	0.540532	0.048538	NA
Li2015_adults_I00025	0.551653	0.048823	NA
Li2015_adults_I00026	0.541017	0.048550	NA
Li2015_adults_I00027	0.569921	0.049305	NA
Li2015_adults_I00028	0.557927	0.048987	NA
Li2015_adults_I00029	0.556831	0.048958	NA
Li2015_adults_I00030	0.561574	0.049083	NA
Li2015_adults_I00031	0.558958	0.049014	NA
Li2015_adults_I00032	0.551575	0.048821	NA
Li2015_adults_I00033	0.549210	0.048760	NA
Li2015_adults_I00034	0.539530	0.048512	NA
Li2015_adults_I00035	0.559463	0.049028	NA
Li2015_adults_I00036	0.541548	0.048564	NA
Li2015_adults_I00037	0.556869	0.048959	NA
Li2015_adults_I00038	0.541400	0.048560	NA
Li2015_adults_I00039	0.549880	0.048778	NA
Li2015_adults_I00040	0.556980	0.048962	NA
Li2015_adults_I00041	0.564574	0.049163	NA
Li2015_adults_I00042	0.551714	0.048825	NA
Li2015_adults_I00043	0.551045	0.048808	NA
Li2015_adults_I00044	0.557953	0.048988	NA
Li2015_adults_I00045	0.550460	0.048793	NA
Li2015_adults_I00046	0.543143	0.048604	NA
Li2015_adults_I00047	0.816046	0.057328	NA
Li2015_adults_I00048	0.807327	0.056995	NA
Li2015_adults_I00049	0.547904	0.048727	NA
Roelofs2006_adults_I00000	0.584402	0.101753	NA
Roelofs2006_adults_I00001	0.584043	0.101731	NA
Roelofs2006_adults_I00002	0.572349	0.101001	NA
Roelofs2006_adults_I00003	0.042463	0.083431	NA
Roelofs2006_adults_I00004	0.582132	0.101610	NA
Roelofs2006_adults_I00005	0.035621	0.083402	NA
Roelofs2006_adults_I00006	0.052663	0.083483	NA
Roelofs2006_adults_I00007	0.015283	0.083346	NA
Roelofs2006_adults_I00008	0.593380	0.102324	NA
Roelofs2006_adults_I00009	0.043614	0.083436	NA
Roelofs2006_adults_I00010	0.040746	0.083423	NA
Roelofs2006_adults_I00011	0.541333	0.099138	NA
Roelofs2006_adults_I00012	0.018134	0.083351	NA
Roelofs2006_adults_I00013	0.566534	0.100644	NA
Roelofs2006_adults_I00014	0.585864	0.101845	NA
Roelofs2006_adults_I00015	0.585853	0.101845	NA
Roelofs2006_adults_I00016	0.582717	0.101647	NA
Roelofs2006_adults_I00017	0.591032	0.102173	NA
Roelofs2006_adults_I00018	0.596045	0.102494	NA
Roelofs2006_adults_I00019	0.591589	0.102209	NA
Roelofs2006_adults_I00020	0.037988	0.083411	NA
Roelofs2006_adults_I00021	0.608209	0.103284	NA
Roelofs2006_adults_I00022	0.545810	0.099401	NA
Roelofs2006_adults_I00023	0.552905	0.099821	NA
Roelofs2006_adults_I00024	0.565123	0.100558	NA
Roelofs2006_adults_I00025	0.046828	0.083452	NA
Roelofs2006_adults_I00026	0.554799	0.099934	NA
Roelofs2006_adults_I00027	0.605566	0.103112	NA
Roelofs2006_adults_I00028	0.016822	0.083349	NA
Roelofs2006_adults_I00029	0.551559	0.099741	NA
Roelofs2006_adults_I00030	0.073645	0.083626	NA
Roelofs2006_adults_I00031	0.029299	0.083380	NA
Roelofs2006_adults_I00032	0.072244	0.083615	NA
Roelofs2006_adults_I00033	0.041457	0.083426	NA
Roelofs2006_adults_I00034	0.547916	0.099525	NA
Roelofs2006_adults_I00035	0.036977	0.083407	NA
Roelofs2006_adults_I00036	0.573825	0.101092	NA
Roelofs2006_adults_I00037	0.596457	0.102521	NA
Roelofs2006_adults_I00038	0.544866	0.099345	NA
Roelofs2006_adults_I00039	0.567027	0.100674	NA
Roelofs2006_adults_I00040	0.050464	0.083471	NA
Roelofs2006_adults_I00041	0.015560	0.083346	NA
Roelofs2006_adults_I00042	0.588022	0.101982	NA
Roelofs2006_adults_I00043	0.045747	0.083446	NA
Roelofs2006_adults_I00044	0.083700	0.083711	NA
Roelofs2006_adults_I00045	0.024999	0.083367	NA
Roelofs2006_adults_I00046	0.068157	0.083584	NA
Roelofs2006_adults_I00047	0.035589	0.083402	NA
Roelofs2006_adults_I00048	0.058979	0.083521	NA
Roelofs2006_adults_I00049	0.063045	0.083548	NA
Milham2002_adults_I00000	-0.143137	0.084438	NA
Milham2002_adults_I00001	-0.138362	0.084366	NA
Milham2002_adults_I00002	0.293195	0.087970	NA
Milham2002_adults_I00003	0.291486	0.087916	NA
Milham2002_adults_I00004	0.298043	0.088124	NA
Milham2002_adults_I00005	0.310306	0.088527	NA
Milham2002_adults_I00006	-0.111805	0.084008	NA
Milham2002_adults_I00007	-0.109873	0.083984	NA
Milham2002_adults_I00008	0.311911	0.088580	NA
Milham2002_adults_I00009	0.312988	0.088617	NA
Milham2002_adults_I00010	0.310257	0.088525	NA
Milham2002_adults_I00011	0.318407	0.088801	NA
Milham2002_adults_I00012	0.310533	0.088534	NA
Milham2002_adults_I00013	-0.139424	0.084382	NA
Milham2002_adults_I00014	-0.121846	0.084134	NA
Milham2002_adults_I00015	0.302203	0.088259	NA
Milham2002_adults_I00016	0.314857	0.088680	NA
Milham2002_adults_I00017	0.292703	0.087954	NA
Milham2002_adults_I00018	0.307229	0.088424	NA
Milham2002_adults_I00019	0.314558	0.088670	NA
Milham2002_adults_I00020	0.322187	0.088932	NA
Milham2002_adults_I00021	-0.137154	0.084348	NA
Milham2002_adults_I00022	0.311553	0.088568	NA
Milham2002_adults_I00023	0.305292	0.088360	NA
Milham2002_adults_I00024	0.297538	0.088108	NA
Milham2002_adults_I00025	-0.122402	0.084141	NA
Milham2002_adults_I00026	0.306216	0.088391	NA
Milham2002_adults_I00027	0.299524	0.088172	NA
Milham2002_adults_I00028	-0.152932	0.084595	NA
Milham2002_adults_I00029	0.292497	0.087948	NA
Milham2002_adults_I00030	-0.131830	0.084271	NA
Milham2002_adults_I00031	0.306525	0.088401	NA
Milham2002_adults_I00032	0.294504	0.088011	NA
Milham2002_adults_I00033	0.292651	0.087953	NA
Milham2002_adults_I00034	0.286707	0.087767	NA
Milham2002_adults_I00035	0.296303	0.088068	NA
Milham2002_adults_I00036	0.293926	0.087993	NA
Milham2002_adults_I00037	0.305019	0.088351	NA
Milham2002_adults_I00038	0.304255	0.088326	NA
Milham2002_adults_I00039	-0.136715	0.084341	NA
Milham2002_adults_I00040	0.315337	0.088696	NA
Milham2002_adults_I00041	0.296487	0.088074	NA
Milham2002_adults_I00042	0.303817	0.088312	NA
Milham2002_adults_I00043	-0.129235	0.084234	NA
Milham2002_adults_I00044	-0.129245	0.084234	NA
Milham2002_adults_I00045	0.322582	0.088946	NA
Milham2002_adults_I00046	-0.121920	0.084135	NA
Milham2002_adults_I00047	0.321896	0.088922	NA
Milham2002_adults_I00048	0.328517	0.089154	NA
Milham2002_adults_I00049	0.291148	0.087905	NA
Robertson2015_adults_I00000	0.406819	0.068739	NA
Robertson2015_adults_I00001	0.406064	0.068715	NA
Robertson2015_adults_I00002	0.409360	0.068817	NA
Robertson2015_adults_I00003	0.412791	0.068923	NA
Robertson2015_adults_I00004	0.407536	0.068761	NA
Robertson2015_adults_I00005	0.371432	0.067700	NA
Robertson2015_adults_I00006	0.392388	0.068304	NA
Robertson2015_adults_I00007	0.406009	0.068714	NA
Robertson2015_adults_I00008	0.393297	0.068331	NA
Robertson2015_adults_I00009	0.379030	0.067915	NA
Robertson2015_adults_I00010	-0.074917	0.062712	NA
Robertson2015_adults_I00011	-0.087600	0.062789	NA
Robertson2015_adults_I00012	0.394334	0.068362	NA
Robertson2015_adults_I00013	0.372721	0.067737	NA
