map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.231624	NA	NA
Hedges' <i>g</i>	0.164684	0.002409	3.355077
uncorrp	0.999603	NA	NA
uncorrp_neg	0.000397	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.002770	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.066344	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	6.221622	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	83.994843	NA	-1.938907
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
vantEnt2009_children_I00012	-0.108885	0.055944	NA
vantEnt2009_children_I00013	0.270133	0.057946	NA
vantEnt2009_children_I00014	-0.079551	0.055763	NA
vantEnt2009_children_I00015	-0.106254	0.055925	NA
vantEnt2009_children_I00016	0.261084	0.057789	NA
vantEnt2009_children_I00017	-0.086477	0.055801	NA
vantEnt2009_children_I00018	-0.087609	0.055807	NA
vantEnt2009_children_I00019	-0.104378	0.055912	NA
vantEnt2009_children_I00020	-0.115487	0.055992	NA
vantEnt2009_children_I00021	-0.105944	0.055923	NA
vantEnt2009_children_I00022	0.261562	0.057797	NA
vantEnt2009_children_I00023	-0.099477	0.055880	NA
vantEnt2009_children_I00024	0.246414	0.057545	NA
vantEnt2009_children_I00025	-0.107927	0.055937	NA
vantEnt2009_children_I00026	0.250848	0.057617	NA
vantEnt2009_children_I00027	-0.116485	0.056000	NA
vantEnt2009_children_I00028	-0.108905	0.055944	NA
vantEnt2009_children_I00029	-0.101136	0.055891	NA
vantEnt2009_children_I00030	0.245385	0.057528	NA
vantEnt2009_children_I00031	0.236004	0.057380	NA
vantEnt2009_children_I00032	-0.121675	0.056041	NA
vantEnt2009_children_I00033	-0.083194	0.055782	NA
vantEnt2009_children_I00034	0.259143	0.057755	NA
vantEnt2009_children_I00035	0.238573	0.057420	NA
vantEnt2009_children_I00036	-0.111340	0.055962	NA
vantEnt2009_children_I00037	-0.103924	0.055909	NA
vantEnt2009_children_I00038	0.277462	0.058077	NA
vantEnt2009_children_I00039	0.259932	0.057769	NA
vantEnt2009_children_I00040	0.264374	0.057845	NA
vantEnt2009_children_I00041	-0.115683	0.055994	NA
vantEnt2009_children_I00042	-0.122154	0.056044	NA
vantEnt2009_children_I00043	-0.124396	0.056062	NA
vantEnt2009_children_I00044	-0.110321	0.055954	NA
vantEnt2009_children_I00045	-0.107524	0.055934	NA
vantEnt2009_children_I00046	0.266968	0.057890	NA
vantEnt2009_children_I00047	-0.113171	0.055975	NA
vantEnt2009_children_I00048	-0.077099	0.055750	NA
vantEnt2009_children_I00049	-0.116250	0.055998	NA
Cao2006_children_I00000	-0.188530	0.073006	NA
Cao2006_children_I00001	-0.096896	0.071845	NA
Cao2006_children_I00002	0.377693	0.077759	NA
Cao2006_children_I00003	0.350288	0.076874	NA
Cao2006_children_I00004	-0.178121	0.072837	NA
Cao2006_children_I00005	0.389384	0.078157	NA
Cao2006_children_I00006	-0.231557	0.073808	NA
Cao2006_children_I00007	-0.142073	0.072324	NA
Cao2006_children_I00008	-0.192245	0.073069	NA
Cao2006_children_I00009	0.275248	0.074791	NA
Cao2006_children_I00010	-0.156078	0.072510	NA
Cao2006_children_I00011	0.329755	0.076254	NA
Cao2006_children_I00012	-0.109431	0.071960	NA
Cao2006_children_I00013	-0.210566	0.073396	NA
Cao2006_children_I00014	0.296150	0.075321	NA
Cao2006_children_I00015	0.326037	0.076146	NA
Cao2006_children_I00016	0.380287	0.077846	NA
Cao2006_children_I00017	0.303427	0.075514	NA
Cao2006_children_I00018	-0.157820	0.072534	NA
Cao2006_children_I00019	0.434653	0.079812	NA
Cao2006_children_I00020	-0.123364	0.072104	NA
Cao2006_children_I00021	-0.196876	0.073149	NA
Cao2006_children_I00022	-0.273515	0.074748	NA
Cao2006_children_I00023	-0.133357	0.072218	NA
Cao2006_children_I00024	-0.147041	0.072388	NA
Cao2006_children_I00025	-0.117709	0.072043	NA
Cao2006_children_I00026	0.359782	0.077173	NA
Cao2006_children_I00027	0.420616	0.079280	NA
Cao2006_children_I00028	0.319505	0.075959	NA
Cao2006_children_I00029	0.381388	0.077884	NA
Cao2006_children_I00030	-0.141092	0.072312	NA
Cao2006_children_I00031	0.326661	0.076164	NA
Cao2006_children_I00032	0.388147	0.078114	NA
Cao2006_children_I00033	0.332955	0.076348	NA
Cao2006_children_I00034	0.412643	0.078985	NA
Cao2006_children_I00035	0.285955	0.075057	NA
Cao2006_children_I00036	-0.136950	0.072261	NA
Cao2006_children_I00037	0.390079	0.078181	NA
Cao2006_children_I00038	-0.162199	0.072596	NA
Cao2006_children_I00039	-0.113513	0.072000	NA
Cao2006_children_I00040	-0.205970	0.073311	NA
Cao2006_children_I00041	-0.185268	0.072952	NA
Cao2006_children_I00042	-0.205797	0.073308	NA
Cao2006_children_I00043	0.347764	0.076796	NA
Cao2006_children_I00044	0.269252	0.074646	NA
Cao2006_children_I00045	-0.203504	0.073266	NA
Cao2006_children_I00046	-0.184809	0.072944	NA
Cao2006_children_I00047	0.389201	0.078151	NA
Cao2006_children_I00048	-0.207464	0.073339	NA
Cao2006_children_I00049	0.361082	0.077214	NA
Margolis2017_children_I00000	-0.047270	0.018203	NA
Margolis2017_children_I00001	-0.047093	0.018203	NA
Margolis2017_children_I00002	0.141783	0.018374	NA
Margolis2017_children_I00003	0.133379	0.018352	NA
Margolis2017_children_I00004	0.138828	0.018366	NA
Margolis2017_children_I00005	0.132667	0.018350	NA
Margolis2017_children_I00006	-0.060349	0.018217	NA
Margolis2017_children_I00007	0.141828	0.018374	NA
Margolis2017_children_I00008	0.148019	0.018392	NA
Margolis2017_children_I00009	0.142469	0.018376	NA
Margolis2017_children_I00010	0.137913	0.018364	NA
Margolis2017_children_I00011	-0.063275	0.018220	NA
Margolis2017_children_I00012	0.116345	0.018311	NA
Margolis2017_children_I00013	-0.066793	0.018225	NA
Margolis2017_children_I00014	-0.060319	0.018217	NA
Margolis2017_children_I00015	0.131653	0.018348	NA
Margolis2017_children_I00016	0.140845	0.018372	NA
Margolis2017_children_I00017	-0.053391	0.018209	NA
Margolis2017_children_I00018	0.146382	0.018387	NA
Margolis2017_children_I00019	-0.054101	0.018210	NA
Margolis2017_children_I00020	-0.062159	0.018219	NA
Margolis2017_children_I00021	-0.056226	0.018212	NA
Margolis2017_children_I00022	-0.049832	0.018206	NA
Margolis2017_children_I00023	0.135154	0.018357	NA
Margolis2017_children_I00024	-0.052941	0.018209	NA
Margolis2017_children_I00025	0.149241	0.018395	NA
Margolis2017_children_I00026	0.139143	0.018367	NA
Margolis2017_children_I00027	0.148725	0.018394	NA
Margolis2017_children_I00028	0.138351	0.018365	NA
Margolis2017_children_I00029	-0.068955	0.018227	NA
Margolis2017_children_I00030	0.145621	0.018385	NA
Margolis2017_children_I00031	0.124634	0.018331	NA
Margolis2017_children_I00032	0.145260	0.018384	NA
Margolis2017_children_I00033	-0.047105	0.018203	NA
Margolis2017_children_I00034	0.130676	0.018345	NA
Margolis2017_children_I00035	-0.072893	0.018233	NA
Margolis2017_children_I00036	0.135837	0.018358	NA
Margolis2017_children_I00037	0.137537	0.018363	NA
Margolis2017_children_I00038	0.151584	0.018402	NA
Margolis2017_children_I00039	0.136085	0.018359	NA
Margolis2017_children_I00040	0.133939	0.018354	NA
Margolis2017_children_I00041	0.142090	0.018375	NA
Margolis2017_children_I00042	0.152382	0.018404	NA
Margolis2017_children_I00043	0.152136	0.018403	NA
Margolis2017_children_I00044	-0.049267	0.018205	NA
Margolis2017_children_I00045	0.136239	0.018359	NA
Margolis2017_children_I00046	0.145245	0.018384	NA
Margolis2017_children_I00047	0.132627	0.018350	NA
Margolis2017_children_I00048	-0.058387	0.018214	NA
Margolis2017_children_I00049	0.145654	0.018385	NA
Sebastian2021_children_I00000	0.222200	0.017688	NA
Sebastian2021_children_I00001	-0.036266	0.017253	NA
Sebastian2021_children_I00002	0.218705	0.017674	NA
Sebastian2021_children_I00003	0.246291	0.017790	NA
Sebastian2021_children_I00004	0.213729	0.017655	NA
Sebastian2021_children_I00005	-0.039831	0.017256	NA
Sebastian2021_children_I00006	0.232202	0.017729	NA
Sebastian2021_children_I00007	0.210597	0.017643	NA
Sebastian2021_children_I00008	0.208235	0.017634	NA
Sebastian2021_children_I00009	0.222083	0.017688	NA
Sebastian2021_children_I00010	-0.030677	0.017250	NA
Sebastian2021_children_I00011	-0.023448	0.017246	NA
Sebastian2021_children_I00012	-0.024482	0.017247	NA
Sebastian2021_children_I00013	0.192806	0.017578	NA
Sebastian2021_children_I00014	0.204677	0.017620	NA
Sebastian2021_children_I00015	-0.036451	0.017253	NA
Sebastian2021_children_I00016	0.224824	0.017699	NA
Sebastian2021_children_I00017	0.221009	0.017683	NA
Sebastian2021_children_I00018	0.214881	0.017659	NA
Sebastian2021_children_I00019	0.192424	0.017576	NA
Sebastian2021_children_I00020	0.224525	0.017697	NA
Sebastian2021_children_I00021	-0.072855	0.017289	NA
Sebastian2021_children_I00022	0.222944	0.017691	NA
Sebastian2021_children_I00023	-0.033699	0.017252	NA
Sebastian2021_children_I00024	0.206504	0.017627	NA
Sebastian2021_children_I00025	0.256953	0.017839	NA
Sebastian2021_children_I00026	0.236595	0.017748	NA
Sebastian2021_children_I00027	0.227902	0.017711	NA
Sebastian2021_children_I00028	-0.047831	0.017262	NA
Sebastian2021_children_I00029	-0.064682	0.017279	NA
Sebastian2021_children_I00030	0.225142	0.017700	NA
Sebastian2021_children_I00031	-0.055527	0.017269	NA
Sebastian2021_children_I00032	0.213044	0.017652	NA
Sebastian2021_children_I00033	-0.043940	0.017259	NA
Sebastian2021_children_I00034	0.199804	0.017602	NA
Sebastian2021_children_I00035	0.235061	0.017741	NA
Sebastian2021_children_I00036	-0.042440	0.017258	NA
Sebastian2021_children_I00037	-0.020466	0.017245	NA
Sebastian2021_children_I00038	0.191085	0.017572	NA
Sebastian2021_children_I00039	-0.063530	0.017278	NA
Sebastian2021_children_I00040	0.210717	0.017643	NA
Sebastian2021_children_I00041	0.187164	0.017558	NA
Sebastian2021_children_I00042	-0.010277	0.017242	NA
Sebastian2021_children_I00043	-0.050566	0.017265	NA
Sebastian2021_children_I00044	-0.026759	0.017248	NA
Sebastian2021_children_I00045	0.185216	0.017552	NA
Sebastian2021_children_I00046	0.181296	0.017539	NA
Sebastian2021_children_I00047	-0.057310	0.017271	NA
Sebastian2021_children_I00048	0.202654	0.017613	NA
Sebastian2021_children_I00049	0.194871	0.017585	NA
Puetz2016_children_I00000	0.278295	0.055013	NA
Puetz2016_children_I00001	0.294673	0.055301	NA
Puetz2016_children_I00002	-0.040417	0.052682	NA
Puetz2016_children_I00003	-0.042342	0.052687	NA
Puetz2016_children_I00004	0.281269	0.055064	NA
Puetz2016_children_I00005	-0.029053	0.052658	NA
Puetz2016_children_I00006	-0.022704	0.052647	NA
Puetz2016_children_I00007	0.298702	0.055375	NA
Puetz2016_children_I00008	-0.041098	0.052684	NA
Puetz2016_children_I00009	-0.038489	0.052677	NA
Puetz2016_children_I00010	-0.036299	0.052672	NA
Puetz2016_children_I00011	0.300040	0.055400	NA
Puetz2016_children_I00012	-0.023758	0.052649	NA
Puetz2016_children_I00013	0.286484	0.055155	NA
Puetz2016_children_I00014	-0.043019	0.052688	NA
Puetz2016_children_I00015	0.278868	0.055023	NA
Puetz2016_children_I00016	0.279280	0.055030	NA
Puetz2016_children_I00017	-0.036552	0.052673	NA
Puetz2016_children_I00018	-0.015803	0.052639	NA
Puetz2016_children_I00019	-0.042576	0.052687	NA
Puetz2016_children_I00020	-0.029018	0.052657	NA
Puetz2016_children_I00021	0.295939	0.055324	NA
Puetz2016_children_I00022	-0.039827	0.052680	NA
Puetz2016_children_I00023	0.296743	0.055339	NA
Puetz2016_children_I00024	0.289613	0.055211	NA
Puetz2016_children_I00025	0.288027	0.055182	NA
Puetz2016_children_I00026	-0.012002	0.052636	NA
Puetz2016_children_I00027	-0.032096	0.052663	NA
Puetz2016_children_I00028	0.298770	0.055376	NA
Puetz2016_children_I00029	0.291107	0.055237	NA
Puetz2016_children_I00030	-0.022253	0.052647	NA
Puetz2016_children_I00031	-0.033042	0.052665	NA
Puetz2016_children_I00032	0.282564	0.055087	NA
Puetz2016_children_I00033	-0.054534	0.052723	NA
Puetz2016_children_I00034	0.273029	0.054924	NA
Puetz2016_children_I00035	-0.046157	0.052697	NA
Puetz2016_children_I00036	0.269958	0.054872	NA
Puetz2016_children_I00037	-0.021682	0.052646	NA
Puetz2016_children_I00038	0.281087	0.055061	NA
Puetz2016_children_I00039	-0.047593	0.052701	NA
Puetz2016_children_I00040	-0.048046	0.052703	NA
Puetz2016_children_I00041	0.279292	0.055030	NA
Puetz2016_children_I00042	0.277081	0.054992	NA
Puetz2016_children_I00043	0.290168	0.055220	NA
Puetz2016_children_I00044	0.285372	0.055136	NA
Puetz2016_children_I00045	0.305868	0.055508	NA
Puetz2016_children_I00046	0.276979	0.054990	NA
Puetz2016_children_I00047	-0.033599	0.052666	NA
Puetz2016_children_I00048	-0.061921	0.052749	NA
Puetz2016_children_I00049	-0.024720	0.052650	NA
Liu2016_children_I00000	0.164914	0.014085	NA
Liu2016_children_I00001	0.017328	0.013891	NA
Liu2016_children_I00002	0.011028	0.013890	NA
Liu2016_children_I00003	0.009622	0.013890	NA
Liu2016_children_I00004	0.167197	0.014091	NA
Liu2016_children_I00005	0.012809	0.013890	NA
Liu2016_children_I00006	0.173731	0.014107	NA
Liu2016_children_I00007	0.169328	0.014096	NA
Liu2016_children_I00008	0.170505	0.014099	NA
Liu2016_children_I00009	0.169278	0.014096	NA
Liu2016_children_I00010	0.022335	0.013892	NA
Liu2016_children_I00011	0.009625	0.013890	NA
Liu2016_children_I00012	0.008413	0.013889	NA
Liu2016_children_I00013	0.176055	0.014113	NA
Liu2016_children_I00014	0.002664	0.013889	NA
Liu2016_children_I00015	0.161353	0.014077	NA
Liu2016_children_I00016	0.183162	0.014131	NA
Liu2016_children_I00017	0.176070	0.014113	NA
Liu2016_children_I00018	0.178510	0.014119	NA
Liu2016_children_I00019	0.170630	0.014099	NA
Liu2016_children_I00020	0.010430	0.013890	NA
Liu2016_children_I00021	0.014265	0.013890	NA
Liu2016_children_I00022	-0.001345	0.013889	NA
Liu2016_children_I00023	0.018927	0.013891	NA
Liu2016_children_I00024	0.002841	0.013889	NA
Liu2016_children_I00025	0.183817	0.014133	NA
Liu2016_children_I00026	0.169289	0.014096	NA
Liu2016_children_I00027	0.015383	0.013891	NA
Liu2016_children_I00028	0.176663	0.014114	NA
Liu2016_children_I00029	0.009072	0.013889	NA
Liu2016_children_I00030	0.180950	0.014125	NA
Liu2016_children_I00031	0.015179	0.013891	NA
Liu2016_children_I00032	0.188478	0.014145	NA
Liu2016_children_I00033	0.184455	0.014134	NA
Liu2016_children_I00034	0.007754	0.013889	NA
Liu2016_children_I00035	0.011224	0.013890	NA
Liu2016_children_I00036	0.177345	0.014116	NA
Liu2016_children_I00037	0.180669	0.014124	NA
Liu2016_children_I00038	0.171802	0.014102	NA
Liu2016_children_I00039	0.178273	0.014118	NA
Liu2016_children_I00040	0.176990	0.014115	NA
Liu2016_children_I00041	0.168791	0.014095	NA
Liu2016_children_I00042	0.010230	0.013890	NA
Liu2016_children_I00043	0.013519	0.013890	NA
Liu2016_children_I00044	0.004031	0.013889	NA
Liu2016_children_I00045	0.012984	0.013890	NA
Liu2016_children_I00046	0.012090	0.013890	NA
Liu2016_children_I00047	0.004623	0.013889	NA
Liu2016_children_I00048	0.166955	0.014090	NA
Liu2016_children_I00049	0.007646	0.013889	NA
Gee2022_children_I00000	-0.065888	0.025058	NA
Gee2022_children_I00001	-0.081314	0.025089	NA
Gee2022_children_I00002	0.153100	0.025315	NA
Gee2022_children_I00003	-0.078877	0.025083	NA
Gee2022_children_I00004	0.171458	0.025395	NA
Gee2022_children_I00005	0.169538	0.025386	NA
Gee2022_children_I00006	0.159195	0.025340	NA
Gee2022_children_I00007	0.164326	0.025362	NA
Gee2022_children_I00008	0.159865	0.025343	NA
Gee2022_children_I00009	0.146023	0.025286	NA
Gee2022_children_I00010	0.160142	0.025344	NA
Gee2022_children_I00011	0.155250	0.025323	NA
Gee2022_children_I00012	-0.080715	0.025087	NA
Gee2022_children_I00013	-0.073801	0.025073	NA
Gee2022_children_I00014	0.140305	0.025264	NA
Gee2022_children_I00015	-0.082957	0.025092	NA
Gee2022_children_I00016	0.157292	0.025332	NA
Gee2022_children_I00017	0.158081	0.025335	NA
Gee2022_children_I00018	0.158469	0.025337	NA
Gee2022_children_I00019	-0.078941	0.025084	NA
Gee2022_children_I00020	0.149486	0.025300	NA
Gee2022_children_I00021	0.143407	0.025276	NA
Gee2022_children_I00022	0.160761	0.025347	NA
Gee2022_children_I00023	0.154417	0.025320	NA
Gee2022_children_I00024	0.157760	0.025334	NA
Gee2022_children_I00025	-0.090818	0.025111	NA
Gee2022_children_I00026	0.152860	0.025314	NA
Gee2022_children_I00027	0.153369	0.025316	NA
Gee2022_children_I00028	0.145940	0.025286	NA
Gee2022_children_I00029	-0.083122	0.025093	NA
Gee2022_children_I00030	-0.073335	0.025072	NA
Gee2022_children_I00031	0.151740	0.025309	NA
Gee2022_children_I00032	-0.083334	0.025093	NA
Gee2022_children_I00033	0.157965	0.025335	NA
Gee2022_children_I00034	0.155221	0.025323	NA
Gee2022_children_I00035	0.150702	0.025305	NA
Gee2022_children_I00036	0.151446	0.025308	NA
Gee2022_children_I00037	-0.084264	0.025095	NA
Gee2022_children_I00038	0.152150	0.025311	NA
Gee2022_children_I00039	-0.069487	0.025065	NA
Gee2022_children_I00040	0.153245	0.025315	NA
Gee2022_children_I00041	0.151548	0.025308	NA
Gee2022_children_I00042	-0.066947	0.025060	NA
Gee2022_children_I00043	-0.086750	0.025101	NA
Gee2022_children_I00044	-0.092073	0.025114	NA
Gee2022_children_I00045	0.148872	0.025297	NA
Gee2022_children_I00046	0.171790	0.025396	NA
Gee2022_children_I00047	-0.081408	0.025089	NA
Gee2022_children_I00048	0.165091	0.025366	NA
Gee2022_children_I00049	-0.083123	0.025093	NA
Kim-Spoon2021_children_I00000	0.157761	0.006706	NA
Kim-Spoon2021_children_I00001	0.160135	0.006709	NA
Kim-Spoon2021_children_I00002	0.265466	0.006860	NA
Kim-Spoon2021_children_I00003	0.162503	0.006711	NA
Kim-Spoon2021_children_I00004	0.267667	0.006863	NA
Kim-Spoon2021_children_I00005	0.152327	0.006701	NA
Kim-Spoon2021_children_I00006	0.154197	0.006702	NA
Kim-Spoon2021_children_I00007	0.260971	0.006852	NA
Kim-Spoon2021_children_I00008	0.160691	0.006709	NA
Kim-Spoon2021_children_I00009	0.263666	0.006856	NA
Kim-Spoon2021_children_I00010	0.267684	0.006864	NA
Kim-Spoon2021_children_I00011	0.158492	0.006707	NA
Kim-Spoon2021_children_I00012	0.266041	0.006861	NA
Kim-Spoon2021_children_I00013	0.162156	0.006711	NA
Kim-Spoon2021_children_I00014	0.155086	0.006703	NA
Kim-Spoon2021_children_I00015	0.155560	0.006704	NA
Kim-Spoon2021_children_I00016	0.151378	0.006700	NA
Kim-Spoon2021_children_I00017	0.154364	0.006703	NA
Kim-Spoon2021_children_I00018	0.157244	0.006706	NA
Kim-Spoon2021_children_I00019	0.154471	0.006703	NA
Kim-Spoon2021_children_I00020	0.154311	0.006703	NA
Kim-Spoon2021_children_I00021	0.156686	0.006705	NA
Kim-Spoon2021_children_I00022	0.152617	0.006701	NA
Kim-Spoon2021_children_I00023	0.264115	0.006857	NA
Kim-Spoon2021_children_I00024	0.162164	0.006711	NA
Kim-Spoon2021_children_I00025	0.160373	0.006709	NA
Kim-Spoon2021_children_I00026	0.262879	0.006855	NA
Kim-Spoon2021_children_I00027	0.160821	0.006710	NA
Kim-Spoon2021_children_I00028	0.159454	0.006708	NA
Kim-Spoon2021_children_I00029	0.161824	0.006711	NA
Kim-Spoon2021_children_I00030	0.258167	0.006847	NA
Kim-Spoon2021_children_I00031	0.158210	0.006707	NA
Kim-Spoon2021_children_I00032	0.157381	0.006706	NA
Kim-Spoon2021_children_I00033	0.153325	0.006702	NA
Kim-Spoon2021_children_I00034	0.157245	0.006706	NA
Kim-Spoon2021_children_I00035	0.159732	0.006708	NA
Kim-Spoon2021_children_I00036	0.154675	0.006703	NA
Kim-Spoon2021_children_I00037	0.155930	0.006704	NA
Kim-Spoon2021_children_I00038	0.262645	0.006855	NA
Kim-Spoon2021_children_I00039	0.156288	0.006705	NA
Kim-Spoon2021_children_I00040	0.162862	0.006712	NA
Kim-Spoon2021_children_I00041	0.259554	0.006849	NA
Kim-Spoon2021_children_I00042	0.158476	0.006707	NA
Kim-Spoon2021_children_I00043	0.154935	0.006703	NA
Kim-Spoon2021_children_I00044	0.157721	0.006706	NA
Kim-Spoon2021_children_I00045	0.265854	0.006860	NA
Kim-Spoon2021_children_I00046	0.257859	0.006846	NA
Kim-Spoon2021_children_I00047	0.156314	0.006705	NA
Kim-Spoon2021_children_I00048	0.159958	0.006709	NA
Kim-Spoon2021_children_I00049	0.261063	0.006852	NA
Schulte2020_children_I00000	0.013916	0.005619	NA
Schulte2020_children_I00001	0.162325	0.005693	NA
Schulte2020_children_I00002	0.011667	0.005618	NA
Schulte2020_children_I00003	0.144054	0.005677	NA
Schulte2020_children_I00004	0.147012	0.005679	NA
Schulte2020_children_I00005	0.150564	0.005682	NA
Schulte2020_children_I00006	0.160693	0.005691	NA
Schulte2020_children_I00007	0.149884	0.005682	NA
Schulte2020_children_I00008	0.168047	0.005698	NA
Schulte2020_children_I00009	0.146833	0.005679	NA
Schulte2020_children_I00010	0.134050	0.005669	NA
Schulte2020_children_I00011	0.132538	0.005668	NA
Schulte2020_children_I00012	0.165877	0.005696	NA
Schulte2020_children_I00013	0.147374	0.005680	NA
Schulte2020_children_I00014	0.160487	0.005691	NA
Schulte2020_children_I00015	0.146251	0.005679	NA
Schulte2020_children_I00016	0.159675	0.005691	NA
Schulte2020_children_I00017	0.157725	0.005689	NA
Schulte2020_children_I00018	0.151005	0.005683	NA
Schulte2020_children_I00019	0.141962	0.005675	NA
Schulte2020_children_I00020	0.010967	0.005618	NA
Schulte2020_children_I00021	-0.002946	0.005618	NA
Schulte2020_children_I00022	0.141004	0.005675	NA
Schulte2020_children_I00023	0.145118	0.005678	NA
Schulte2020_children_I00024	0.001580	0.005618	NA
Schulte2020_children_I00025	0.142092	0.005675	NA
Schulte2020_children_I00026	0.153065	0.005685	NA
Schulte2020_children_I00027	0.159457	0.005690	NA
Schulte2020_children_I00028	0.150372	0.005682	NA
Schulte2020_children_I00029	0.159524	0.005690	NA
Schulte2020_children_I00030	0.005503	0.005618	NA
Schulte2020_children_I00031	0.143586	0.005677	NA
Schulte2020_children_I00032	0.124396	0.005662	NA
Schulte2020_children_I00033	0.164515	0.005695	NA
Schulte2020_children_I00034	0.141275	0.005675	NA
Schulte2020_children_I00035	0.165961	0.005696	NA
Schulte2020_children_I00036	0.013563	0.005619	NA
Schulte2020_children_I00037	0.155483	0.005687	NA
Schulte2020_children_I00038	0.164199	0.005695	NA
Schulte2020_children_I00039	0.159038	0.005690	NA
Schulte2020_children_I00040	0.001506	0.005618	NA
Schulte2020_children_I00041	0.147971	0.005680	NA
Schulte2020_children_I00042	0.154158	0.005686	NA
Schulte2020_children_I00043	0.156223	0.005687	NA
Schulte2020_children_I00044	0.150357	0.005682	NA
