map	estimate	variance	sdm_z
Gordon2015_olders_I00037	0.129118	0.014207	NA
Gordon2015_olders_I00038	0.145511	0.014239	NA
Gordon2015_olders_I00039	-0.038733	0.014095	NA
Gordon2015_olders_I00040	-0.043480	0.014098	NA
Gordon2015_olders_I00041	-0.035241	0.014094	NA
Gordon2015_olders_I00042	-0.049463	0.014102	NA
Gordon2015_olders_I00043	0.132161	0.014212	NA
Gordon2015_olders_I00044	0.135040	0.014218	NA
Gordon2015_olders_I00045	0.135680	0.014219	NA
Gordon2015_olders_I00046	0.131092	0.014210	NA
Gordon2015_olders_I00047	0.135608	0.014219	NA
Gordon2015_olders_I00048	0.139322	0.014227	NA
Gordon2015_olders_I00049	0.135381	0.014219	NA
Korsch2014_olders_I00000	0.397245	0.057484	NA
Korsch2014_olders_I00001	0.377194	0.057006	NA
Korsch2014_olders_I00002	0.421279	0.058089	NA
Korsch2014_olders_I00003	-0.046329	0.052698	NA
Korsch2014_olders_I00004	0.405725	0.057693	NA
Korsch2014_olders_I00005	0.416794	0.057973	NA
Korsch2014_olders_I00006	0.395774	0.057448	NA
Korsch2014_olders_I00007	-0.080475	0.052831	NA
Korsch2014_olders_I00008	0.393207	0.057386	NA
Korsch2014_olders_I00009	-0.059635	0.052741	NA
Korsch2014_olders_I00010	0.388749	0.057278	NA
Korsch2014_olders_I00011	-0.033363	0.052666	NA
Korsch2014_olders_I00012	-0.021436	0.052646	NA
Korsch2014_olders_I00013	-0.042195	0.052686	NA
Korsch2014_olders_I00014	0.378368	0.057034	NA
Korsch2014_olders_I00015	-0.055610	0.052727	NA
Korsch2014_olders_I00016	0.444191	0.058698	NA
Korsch2014_olders_I00017	-0.027900	0.052656	NA
Korsch2014_olders_I00018	0.405253	0.057681	NA
Korsch2014_olders_I00019	-0.053866	0.052721	NA
Korsch2014_olders_I00020	-0.087855	0.052869	NA
Korsch2014_olders_I00021	0.391690	0.057349	NA
Korsch2014_olders_I00022	0.408015	0.057750	NA
Korsch2014_olders_I00023	0.444073	0.058695	NA
Korsch2014_olders_I00024	-0.042897	0.052688	NA
Korsch2014_olders_I00025	0.419951	0.058054	NA
Korsch2014_olders_I00026	-0.018112	0.052642	NA
Korsch2014_olders_I00027	0.410208	0.057806	NA
Korsch2014_olders_I00028	0.404728	0.057668	NA
Korsch2014_olders_I00029	-0.079880	0.052828	NA
Korsch2014_olders_I00030	-0.032425	0.052664	NA
Korsch2014_olders_I00031	0.392699	0.057373	NA
Korsch2014_olders_I00032	0.338966	0.056164	NA
Korsch2014_olders_I00033	0.380884	0.057092	NA
Korsch2014_olders_I00034	-0.028395	0.052656	NA
Korsch2014_olders_I00035	-0.040769	0.052683	NA
Korsch2014_olders_I00036	0.423360	0.058143	NA
Korsch2014_olders_I00037	0.394777	0.057424	NA
Korsch2014_olders_I00038	0.445471	0.058733	NA
Korsch2014_olders_I00039	0.379636	0.057063	NA
Korsch2014_olders_I00040	-0.032813	0.052665	NA
Korsch2014_olders_I00041	-0.028496	0.052657	NA
Korsch2014_olders_I00042	0.371649	0.056879	NA
Korsch2014_olders_I00043	0.393384	0.057390	NA
Korsch2014_olders_I00044	-0.052914	0.052718	NA
Korsch2014_olders_I00045	-0.032756	0.052665	NA
Korsch2014_olders_I00046	-0.052422	0.052716	NA
Korsch2014_olders_I00047	0.399090	0.057529	NA
Korsch2014_olders_I00048	-0.004488	0.052632	NA
Korsch2014_olders_I00049	-0.076961	0.052814	NA
Laeng2011_olders_I00000	0.304287	0.106362	NA
Laeng2011_olders_I00001	0.311350	0.106661	NA
Laeng2011_olders_I00002	0.321910	0.107121	NA
Laeng2011_olders_I00003	0.287333	0.105673	NA
Laeng2011_olders_I00004	-0.155141	0.101654	NA
Laeng2011_olders_I00005	-0.167672	0.101932	NA
Laeng2011_olders_I00006	0.330568	0.107509	NA
Laeng2011_olders_I00007	-0.189823	0.102476	NA
Laeng2011_olders_I00008	0.298752	0.106133	NA
Laeng2011_olders_I00009	0.296344	0.106035	NA
Laeng2011_olders_I00010	-0.187417	0.102414	NA
Laeng2011_olders_I00011	-0.167690	0.101932	NA
Laeng2011_olders_I00012	0.273068	0.105124	NA
Laeng2011_olders_I00013	-0.177079	0.102155	NA
Laeng2011_olders_I00014	-0.198424	0.102706	NA
Laeng2011_olders_I00015	0.333831	0.107658	NA
Laeng2011_olders_I00016	-0.203313	0.102840	NA
Laeng2011_olders_I00017	0.335110	0.107717	NA
Laeng2011_olders_I00018	-0.201614	0.102793	NA
Laeng2011_olders_I00019	0.326238	0.107314	NA
Laeng2011_olders_I00020	0.315697	0.106849	NA
Laeng2011_olders_I00021	-0.180524	0.102239	NA
Laeng2011_olders_I00022	-0.223155	0.103422	NA
Laeng2011_olders_I00023	0.294775	0.105971	NA
Laeng2011_olders_I00024	-0.210079	0.103033	NA
Laeng2011_olders_I00025	0.319128	0.106998	NA
Laeng2011_olders_I00026	-0.192651	0.102550	NA
Laeng2011_olders_I00027	0.298509	0.106123	NA
Laeng2011_olders_I00028	0.291313	0.105831	NA
Laeng2011_olders_I00029	0.320159	0.107044	NA
Laeng2011_olders_I00030	-0.185112	0.102355	NA
Laeng2011_olders_I00031	-0.171433	0.102020	NA
Laeng2011_olders_I00032	-0.175108	0.102107	NA
Laeng2011_olders_I00033	-0.204838	0.102883	NA
Laeng2011_olders_I00034	0.349349	0.108386	NA
Laeng2011_olders_I00035	0.298728	0.106132	NA
Laeng2011_olders_I00036	0.325166	0.107266	NA
Laeng2011_olders_I00037	-0.185575	0.102366	NA
Laeng2011_olders_I00038	0.299134	0.106149	NA
Laeng2011_olders_I00039	0.328006	0.107393	NA
Laeng2011_olders_I00040	0.334514	0.107689	NA
Laeng2011_olders_I00041	-0.159166	0.101741	NA
Laeng2011_olders_I00042	0.301890	0.106263	NA
Laeng2011_olders_I00043	-0.179716	0.102219	NA
Laeng2011_olders_I00044	-0.191370	0.102517	NA
Laeng2011_olders_I00045	-0.176503	0.102141	NA
Laeng2011_olders_I00046	0.299648	0.106170	NA
Laeng2011_olders_I00047	0.300075	0.106188	NA
Laeng2011_olders_I00048	0.343911	0.108127	NA
Laeng2011_olders_I00049	0.292782	0.105890	NA
Mathis2009_olders_I00000	0.194513	0.085374	NA
Mathis2009_olders_I00001	0.744259	0.113209	NA
Mathis2009_olders_I00002	0.232924	0.086259	NA
Mathis2009_olders_I00003	0.228681	0.086154	NA
Mathis2009_olders_I00004	0.220090	0.085946	NA
Mathis2009_olders_I00005	0.271686	0.087314	NA
Mathis2009_olders_I00006	0.754074	0.114002	NA
Mathis2009_olders_I00007	0.250343	0.086713	NA
Mathis2009_olders_I00008	0.729097	0.112004	NA
Mathis2009_olders_I00009	0.234752	0.086306	NA
Mathis2009_olders_I00010	0.251360	0.086741	NA
Mathis2009_olders_I00011	0.293903	0.087992	NA
Mathis2009_olders_I00012	0.208477	0.085677	NA
Mathis2009_olders_I00013	0.775849	0.115798	NA
Mathis2009_olders_I00014	0.250008	0.086704	NA
Mathis2009_olders_I00015	0.741741	0.113007	NA
Mathis2009_olders_I00016	0.160398	0.084721	NA
Mathis2009_olders_I00017	0.268979	0.087235	NA
Mathis2009_olders_I00018	0.243225	0.086524	NA
Mathis2009_olders_I00019	0.244573	0.086559	NA
Mathis2009_olders_I00020	0.249847	0.086700	NA
Mathis2009_olders_I00021	0.225002	0.086064	NA
Mathis2009_olders_I00022	0.220434	0.085954	NA
Mathis2009_olders_I00023	0.745503	0.113308	NA
Mathis2009_olders_I00024	0.268558	0.087223	NA
Mathis2009_olders_I00025	0.234846	0.086308	NA
Mathis2009_olders_I00026	0.205932	0.085621	NA
Mathis2009_olders_I00027	0.230318	0.086194	NA
Mathis2009_olders_I00028	0.238424	0.086399	NA
Mathis2009_olders_I00029	0.730651	0.112126	NA
Mathis2009_olders_I00030	0.239201	0.086419	NA
Mathis2009_olders_I00031	0.257798	0.086918	NA
Mathis2009_olders_I00032	0.238632	0.086405	NA
Mathis2009_olders_I00033	0.226251	0.086094	NA
Mathis2009_olders_I00034	0.770876	0.115384	NA
Mathis2009_olders_I00035	0.218089	0.085899	NA
Mathis2009_olders_I00036	0.714949	0.110902	NA
Mathis2009_olders_I00037	0.247982	0.086650	NA
Mathis2009_olders_I00038	0.239614	0.086430	NA
Mathis2009_olders_I00039	0.750954	0.113748	NA
Mathis2009_olders_I00040	0.722931	0.111521	NA
Mathis2009_olders_I00041	0.234582	0.086301	NA
Mathis2009_olders_I00042	0.208998	0.085689	NA
Mathis2009_olders_I00043	0.227820	0.086133	NA
Mathis2009_olders_I00044	0.756831	0.114226	NA
Mathis2009_olders_I00045	0.762310	0.114675	NA
Mathis2009_olders_I00046	0.230713	0.086204	NA
Mathis2009_olders_I00047	0.241378	0.086476	NA
Mathis2009_olders_I00048	0.216476	0.085861	NA
Mathis2009_olders_I00049	0.243809	0.086539	NA
Nagamatsu2011_olders_I00000	0.438095	0.015066	NA
Nagamatsu2011_olders_I00001	0.438235	0.015067	NA
Nagamatsu2011_olders_I00002	0.441982	0.015091	NA
Nagamatsu2011_olders_I00003	0.437652	0.015064	NA
Nagamatsu2011_olders_I00004	0.510443	0.015555	NA
Nagamatsu2011_olders_I00005	0.434638	0.015045	NA
Nagamatsu2011_olders_I00006	0.436964	0.015059	NA
Nagamatsu2011_olders_I00007	0.438330	0.015068	NA
Nagamatsu2011_olders_I00008	0.441290	0.015086	NA
Nagamatsu2011_olders_I00009	0.509553	0.015549	NA
Nagamatsu2011_olders_I00010	0.511134	0.015560	NA
Nagamatsu2011_olders_I00011	0.437082	0.015060	NA
Nagamatsu2011_olders_I00012	0.437739	0.015064	NA
Nagamatsu2011_olders_I00013	0.437567	0.015063	NA
Nagamatsu2011_olders_I00014	0.436850	0.015059	NA
Nagamatsu2011_olders_I00015	0.511115	0.015560	NA
Nagamatsu2011_olders_I00016	0.439875	0.015078	NA
Nagamatsu2011_olders_I00017	0.439455	0.015075	NA
Nagamatsu2011_olders_I00018	0.437842	0.015065	NA
Nagamatsu2011_olders_I00019	0.442132	0.015092	NA
Nagamatsu2011_olders_I00020	0.438353	0.015068	NA
Nagamatsu2011_olders_I00021	0.512856	0.015573	NA
Nagamatsu2011_olders_I00022	0.439157	0.015073	NA
Nagamatsu2011_olders_I00023	0.511577	0.015564	NA
Nagamatsu2011_olders_I00024	0.512745	0.015572	NA
Nagamatsu2011_olders_I00025	0.511328	0.015562	NA
Nagamatsu2011_olders_I00026	0.437951	0.015065	NA
Nagamatsu2011_olders_I00027	0.512783	0.015572	NA
Nagamatsu2011_olders_I00028	0.511465	0.015563	NA
Nagamatsu2011_olders_I00029	0.511363	0.015562	NA
Nagamatsu2011_olders_I00030	0.509807	0.015551	NA
Nagamatsu2011_olders_I00031	0.512092	0.015567	NA
Nagamatsu2011_olders_I00032	0.506254	0.015525	NA
Nagamatsu2011_olders_I00033	0.435991	0.015053	NA
Nagamatsu2011_olders_I00034	0.511080	0.015560	NA
Nagamatsu2011_olders_I00035	0.439705	0.015076	NA
Nagamatsu2011_olders_I00036	0.435026	0.015047	NA
Nagamatsu2011_olders_I00037	0.509277	0.015547	NA
Nagamatsu2011_olders_I00038	0.438980	0.015072	NA
Nagamatsu2011_olders_I00039	0.509863	0.015551	NA
Nagamatsu2011_olders_I00040	0.439027	0.015072	NA
Nagamatsu2011_olders_I00041	0.433878	0.015040	NA
Nagamatsu2011_olders_I00042	0.439497	0.015075	NA
Nagamatsu2011_olders_I00043	0.438198	0.015067	NA
Nagamatsu2011_olders_I00044	0.438765	0.015071	NA
Nagamatsu2011_olders_I00045	0.438550	0.015069	NA
Nagamatsu2011_olders_I00046	0.510802	0.015558	NA
Nagamatsu2011_olders_I00047	0.512155	0.015568	NA
Nagamatsu2011_olders_I00048	0.439044	0.015072	NA
Nagamatsu2011_olders_I00049	0.440319	0.015080	NA
Onur2011_olders_I00000	0.536441	0.090935	NA
Onur2011_olders_I00001	0.515710	0.089873	NA
Onur2011_olders_I00002	0.527883	0.090492	NA
Onur2011_olders_I00003	0.544332	0.091350	NA
Onur2011_olders_I00004	0.806913	0.108627	NA
Onur2011_olders_I00005	0.514662	0.089821	NA
Onur2011_olders_I00006	0.529901	0.090596	NA
Onur2011_olders_I00007	0.798873	0.107998	NA
Onur2011_olders_I00008	0.508378	0.089508	NA
Onur2011_olders_I00009	0.531816	0.090695	NA
Onur2011_olders_I00010	0.804328	0.108424	NA
Onur2011_olders_I00011	0.799867	0.108076	NA
Onur2011_olders_I00012	0.523206	0.090252	NA
Onur2011_olders_I00013	0.526897	0.090441	NA
Onur2011_olders_I00014	0.519374	0.090058	NA
Onur2011_olders_I00015	0.515253	0.089850	NA
Onur2011_olders_I00016	0.793727	0.107599	NA
Onur2011_olders_I00017	0.501510	0.089170	NA
Onur2011_olders_I00018	0.522691	0.090226	NA
Onur2011_olders_I00019	0.798187	0.107945	NA
Onur2011_olders_I00020	0.805614	0.108525	NA
Onur2011_olders_I00021	0.512903	0.089733	NA
Onur2011_olders_I00022	0.506653	0.089422	NA
Onur2011_olders_I00023	0.519160	0.090047	NA
Onur2011_olders_I00024	0.522335	0.090208	NA
Onur2011_olders_I00025	0.519581	0.090068	NA
Onur2011_olders_I00026	0.523224	0.090253	NA
Onur2011_olders_I00027	0.515014	0.089838	NA
Onur2011_olders_I00028	0.533868	0.090801	NA
Onur2011_olders_I00029	0.521690	0.090175	NA
Onur2011_olders_I00030	0.811395	0.108980	NA
Onur2011_olders_I00031	0.519534	0.090066	NA
Onur2011_olders_I00032	0.506442	0.089412	NA
Onur2011_olders_I00033	0.509276	0.089552	NA
Onur2011_olders_I00034	0.502837	0.089235	NA
Onur2011_olders_I00035	0.511826	0.089679	NA
Onur2011_olders_I00036	0.807463	0.108670	NA
Onur2011_olders_I00037	0.531929	0.090700	NA
Onur2011_olders_I00038	0.530759	0.090640	NA
Onur2011_olders_I00039	0.798074	0.107936	NA
Onur2011_olders_I00040	0.523231	0.090254	NA
Onur2011_olders_I00041	0.790287	0.107334	NA
Onur2011_olders_I00042	0.520038	0.090091	NA
Onur2011_olders_I00043	0.799720	0.108064	NA
Onur2011_olders_I00044	0.811797	0.109012	NA
Onur2011_olders_I00045	0.525743	0.090382	NA
Onur2011_olders_I00046	0.800895	0.108156	NA
Onur2011_olders_I00047	0.511395	0.089657	NA
Onur2011_olders_I00048	0.804785	0.108460	NA
Onur2011_olders_I00049	0.521448	0.090163	NA
Prakash2009_olders_I00000	-0.087377	0.040172	NA
Prakash2009_olders_I00001	-0.098547	0.040218	NA
Prakash2009_olders_I00002	0.235263	0.041243	NA
Prakash2009_olders_I00003	-0.105745	0.040251	NA
Prakash2009_olders_I00004	0.205030	0.040944	NA
Prakash2009_olders_I00005	0.220283	0.041090	NA
Prakash2009_olders_I00006	0.232407	0.041213	NA
Prakash2009_olders_I00007	-0.100841	0.040228	NA
Prakash2009_olders_I00008	-0.096125	0.040208	NA
Prakash2009_olders_I00009	-0.080139	0.040144	NA
Prakash2009_olders_I00010	0.217339	0.041061	NA
Prakash2009_olders_I00011	-0.109390	0.040269	NA
Prakash2009_olders_I00012	-0.091349	0.040187	NA
Prakash2009_olders_I00013	0.211781	0.041008	NA
Prakash2009_olders_I00014	0.203695	0.040932	NA
Prakash2009_olders_I00015	0.201775	0.040915	NA
Prakash2009_olders_I00016	0.200200	0.040900	NA
Prakash2009_olders_I00017	-0.093616	0.040197	NA
Prakash2009_olders_I00018	0.216750	0.041055	NA
Prakash2009_olders_I00019	0.215513	0.041043	NA
Prakash2009_olders_I00020	-0.097997	0.040216	NA
Prakash2009_olders_I00021	0.210851	0.040999	NA
Prakash2009_olders_I00022	-0.082983	0.040155	NA
Prakash2009_olders_I00023	0.220023	0.041088	NA
Prakash2009_olders_I00024	-0.106067	0.040253	NA
Prakash2009_olders_I00025	0.207927	0.040971	NA
Prakash2009_olders_I00026	0.192545	0.040833	NA
Prakash2009_olders_I00027	0.195838	0.040862	NA
Prakash2009_olders_I00028	0.202587	0.040922	NA
Prakash2009_olders_I00029	0.225101	0.041138	NA
Prakash2009_olders_I00030	-0.077218	0.040134	NA
Prakash2009_olders_I00031	0.219281	0.041080	NA
Prakash2009_olders_I00032	0.198351	0.040884	NA
Prakash2009_olders_I00033	0.227340	0.041161	NA
Prakash2009_olders_I00034	0.215193	0.041040	NA
Prakash2009_olders_I00035	0.193032	0.040837	NA
Prakash2009_olders_I00036	0.217581	0.041064	NA
Prakash2009_olders_I00037	-0.092693	0.040193	NA
Prakash2009_olders_I00038	0.223170	0.041119	NA
Prakash2009_olders_I00039	0.208339	0.040975	NA
Prakash2009_olders_I00040	0.192812	0.040835	NA
Prakash2009_olders_I00041	-0.081270	0.040148	NA
Prakash2009_olders_I00042	0.219712	0.041084	NA
Prakash2009_olders_I00043	0.207731	0.040969	NA
Prakash2009_olders_I00044	-0.102076	0.040234	NA
Prakash2009_olders_I00045	0.213900	0.041028	NA
Prakash2009_olders_I00046	0.224313	0.041130	NA
Prakash2009_olders_I00047	0.219897	0.041086	NA
Prakash2009_olders_I00048	-0.103557	0.040241	NA
Prakash2009_olders_I00049	-0.113157	0.040288	NA
Puente2014_olders_I00000	-0.043330	0.038502	NA
Puente2014_olders_I00001	-0.045142	0.038505	NA
Puente2014_olders_I00002	0.253232	0.039840	NA
Puente2014_olders_I00003	0.228966	0.039589	NA
Puente2014_olders_I00004	-0.036559	0.038490	NA
Puente2014_olders_I00005	0.248478	0.039789	NA
Puente2014_olders_I00006	0.252238	0.039829	NA
Puente2014_olders_I00007	0.239562	0.039695	NA
Puente2014_olders_I00008	0.251135	0.039817	NA
Puente2014_olders_I00009	0.251736	0.039824	NA
Puente2014_olders_I00010	0.241807	0.039719	NA
Puente2014_olders_I00011	0.252454	0.039832	NA
Puente2014_olders_I00012	0.225057	0.039550	NA
Puente2014_olders_I00013	-0.038519	0.038493	NA
Puente2014_olders_I00014	-0.046174	0.038507	NA
Puente2014_olders_I00015	0.241151	0.039712	NA
Puente2014_olders_I00016	0.263116	0.039950	NA
Puente2014_olders_I00017	-0.046749	0.038509	NA
Puente2014_olders_I00018	0.251975	0.039827	NA
Puente2014_olders_I00019	0.252504	0.039832	NA
Puente2014_olders_I00020	-0.048871	0.038513	NA
Puente2014_olders_I00021	-0.039391	0.038495	NA
Puente2014_olders_I00022	-0.037293	0.038491	NA
Puente2014_olders_I00023	-0.020168	0.038470	NA
Puente2014_olders_I00024	0.247074	0.039774	NA
Puente2014_olders_I00025	0.263035	0.039949	NA
Puente2014_olders_I00026	-0.040057	0.038496	NA
Puente2014_olders_I00027	0.244892	0.039751	NA
Puente2014_olders_I00028	-0.048986	0.038513	NA
Puente2014_olders_I00029	-0.037800	0.038492	NA
Puente2014_olders_I00030	0.265890	0.039981	NA
Puente2014_olders_I00031	-0.036398	0.038490	NA
Puente2014_olders_I00032	0.255558	0.039866	NA
Puente2014_olders_I00033	0.249756	0.039803	NA
Puente2014_olders_I00034	0.253577	0.039844	NA
Puente2014_olders_I00035	-0.056235	0.038530	NA
Puente2014_olders_I00036	-0.056957	0.038531	NA
Puente2014_olders_I00037	0.255345	0.039863	NA
Puente2014_olders_I00038	0.243293	0.039734	NA
Puente2014_olders_I00039	0.239800	0.039698	NA
Puente2014_olders_I00040	0.247282	0.039776	NA
Puente2014_olders_I00041	-0.055292	0.038527	NA
Puente2014_olders_I00042	0.252529	0.039833	NA
Puente2014_olders_I00043	-0.033615	0.038486	NA
Puente2014_olders_I00044	0.263705	0.039957	NA
Puente2014_olders_I00045	-0.059913	0.038539	NA
Puente2014_olders_I00046	-0.040989	0.038498	NA
Puente2014_olders_I00047	-0.045892	0.038507	NA
Puente2014_olders_I00048	-0.049120	0.038513	NA
Puente2014_olders_I00049	0.231489	0.039614	NA
Zhu2010_olders_I00000	0.268841	0.047331	NA
Zhu2010_olders_I00001	-0.112161	0.045781	NA
Zhu2010_olders_I00002	-0.098202	0.045705	NA
Zhu2010_olders_I00003	0.249168	0.047066	NA
Zhu2010_olders_I00004	-0.094310	0.045685	NA
Zhu2010_olders_I00005	-0.115463	0.045801	NA
Zhu2010_olders_I00006	0.307641	0.047912	NA
Zhu2010_olders_I00007	-0.117048	0.045810	NA
Zhu2010_olders_I00008	0.267715	0.047315	NA
Zhu2010_olders_I00009	0.291770	0.047665	NA
Zhu2010_olders_I00010	-0.103938	0.045735	NA
Zhu2010_olders_I00011	0.285902	0.047577	NA
Zhu2010_olders_I00012	-0.092691	0.045678	NA
Zhu2010_olders_I00013	-0.134604	0.045925	NA
Zhu2010_olders_I00014	-0.123227	0.045849	NA
Zhu2010_olders_I00015	-0.085861	0.045646	NA
Zhu2010_olders_I00016	0.250937	0.047089	NA
Zhu2010_olders_I00017	0.256816	0.047167	NA
Zhu2010_olders_I00018	0.266142	0.047293	NA
Zhu2010_olders_I00019	-0.111500	0.045777	NA
Zhu2010_olders_I00020	0.290013	0.047638	NA
Zhu2010_olders_I00021	-0.123851	0.045853	NA
Zhu2010_olders_I00022	0.269650	0.047342	NA
Zhu2010_olders_I00023	-0.104919	0.045740	NA
Zhu2010_olders_I00024	-0.086306	0.045648	NA
Zhu2010_olders_I00025	0.265410	0.047283	NA
Zhu2010_olders_I00026	0.258808	0.047193	NA
Zhu2010_olders_I00027	0.274772	0.047415	NA
Zhu2010_olders_I00028	0.290421	0.047644	NA
Zhu2010_olders_I00029	-0.098809	0.045708	NA
Zhu2010_olders_I00030	0.275149	0.047420	NA
Zhu2010_olders_I00031	0.277372	0.047452	NA
Zhu2010_olders_I00032	0.264794	0.047275	NA
Zhu2010_olders_I00033	0.262052	0.047237	NA
Zhu2010_olders_I00034	0.251168	0.047092	NA
Zhu2010_olders_I00035	0.298606	0.047769	NA
Zhu2010_olders_I00036	-0.106973	0.045752	NA
Zhu2010_olders_I00037	0.265299	0.047282	NA
Zhu2010_olders_I00038	-0.104719	0.045739	NA
Zhu2010_olders_I00039	0.251984	0.047103	NA
Zhu2010_olders_I00040	0.277660	0.047456	NA
Zhu2010_olders_I00041	0.287123	0.047595	NA
Zhu2010_olders_I00042	0.249071	0.047065	NA
Zhu2010_olders_I00043	0.272477	0.047382	NA
Zhu2010_olders_I00044	-0.119017	0.045822	NA
Zhu2010_olders_I00045	0.296841	0.047742	NA
Zhu2010_olders_I00046	-0.112406	0.045783	NA
Zhu2010_olders_I00047	0.279515	0.047483	NA
Zhu2010_olders_I00048	0.277561	0.047455	NA
Zhu2010_olders_I00049	0.254208	0.047132	NA
Dash2019_olders_I00000	0.334018	0.059210	NA
Dash2019_olders_I00001	0.371089	0.060067	NA
Dash2019_olders_I00002	-0.065591	0.055696	NA
Dash2019_olders_I00003	0.413734	0.061163	NA
Dash2019_olders_I00004	-0.100711	0.055888	NA
Dash2019_olders_I00005	-0.088122	0.055810	NA
Dash2019_olders_I00006	0.409671	0.061053	NA
Dash2019_olders_I00007	-0.086451	0.055800	NA
Dash2019_olders_I00008	-0.116737	0.056002	NA
Dash2019_olders_I00009	0.360430	0.059811	NA
Dash2019_olders_I00010	0.310575	0.058715	NA
Dash2019_olders_I00011	0.367955	0.059991	NA
Dash2019_olders_I00012	0.389923	0.060536	NA
Dash2019_olders_I00013	0.413725	0.061163	NA
Dash2019_olders_I00014	-0.093203	0.055840	NA
Dash2019_olders_I00015	-0.093265	0.055840	NA
Dash2019_olders_I00016	-0.078760	0.055759	NA
Dash2019_olders_I00017	-0.119477	0.056023	NA
Dash2019_olders_I00018	0.370633	0.060056	NA
Dash2019_olders_I00019	0.361584	0.059838	NA
Dash2019_olders_I00020	0.362722	0.059866	NA
Dash2019_olders_I00021	-0.166679	0.056466	NA
Dash2019_olders_I00022	-0.122761	0.056049	NA
Dash2019_olders_I00023	-0.093227	0.055840	NA
Dash2019_olders_I00024	0.427917	0.061554	NA
Dash2019_olders_I00025	0.422557	0.061405	NA
Dash2019_olders_I00026	-0.087895	0.055809	NA
Dash2019_olders_I00027	0.369190	0.060021	NA
Dash2019_olders_I00028	0.361628	0.059840	NA
Dash2019_olders_I00029	0.341487	0.059376	NA
Dash2019_olders_I00030	0.397097	0.060721	NA
