map	estimate	variance	sdm_z
Cao2006_children_I00002	-0.034938	0.071483	NA
Cao2006_children_I00003	0.432255	0.079720	NA
Cao2006_children_I00004	-0.071180	0.071653	NA
Cao2006_children_I00005	-0.061952	0.071599	NA
Cao2006_children_I00006	0.463416	0.080959	NA
Cao2006_children_I00007	0.372620	0.077590	NA
Cao2006_children_I00008	-0.105850	0.071926	NA
Cao2006_children_I00009	-0.047850	0.071530	NA
Cao2006_children_I00010	-0.132124	0.072203	NA
Cao2006_children_I00011	-0.039722	0.071499	NA
Cao2006_children_I00012	0.463331	0.080955	NA
Cao2006_children_I00013	-0.065601	0.071620	NA
Cao2006_children_I00014	0.423538	0.079389	NA
Cao2006_children_I00015	0.434270	0.079798	NA
Cao2006_children_I00016	-0.049241	0.071536	NA
Cao2006_children_I00017	0.434565	0.079809	NA
Cao2006_children_I00018	-0.099477	0.071868	NA
Cao2006_children_I00019	0.465492	0.081044	NA
Cao2006_children_I00020	-0.138903	0.072285	NA
Cao2006_children_I00021	-0.080163	0.071714	NA
Cao2006_children_I00022	-0.060440	0.071591	NA
Cao2006_children_I00023	-0.067020	0.071628	NA
Cao2006_children_I00024	0.442922	0.080134	NA
Cao2006_children_I00025	-0.073621	0.071669	NA
Cao2006_children_I00026	-0.140444	0.072304	NA
Cao2006_children_I00027	0.444178	0.080184	NA
Cao2006_children_I00028	0.462379	0.080916	NA
Cao2006_children_I00029	-0.077234	0.071693	NA
Cao2006_children_I00030	0.465315	0.081037	NA
Cao2006_children_I00031	0.463339	0.080956	NA
Cao2006_children_I00032	-0.124862	0.072120	NA
Cao2006_children_I00033	-0.139358	0.072290	NA
Cao2006_children_I00034	-0.084664	0.071747	NA
Cao2006_children_I00035	0.483709	0.081812	NA
Cao2006_children_I00036	-0.090345	0.071791	NA
Cao2006_children_I00037	0.428601	0.079581	NA
Cao2006_children_I00038	0.409983	0.078888	NA
Cao2006_children_I00039	-0.080605	0.071717	NA
Cao2006_children_I00040	-0.129000	0.072167	NA
Cao2006_children_I00041	0.457348	0.080711	NA
Cao2006_children_I00042	-0.076082	0.071685	NA
Cao2006_children_I00043	-0.113900	0.072004	NA
Cao2006_children_I00044	-0.135804	0.072247	NA
Cao2006_children_I00045	0.461181	0.080867	NA
Cao2006_children_I00046	-0.063818	0.071609	NA
Cao2006_children_I00047	0.422741	0.079359	NA
Cao2006_children_I00048	-0.080565	0.071717	NA
Cao2006_children_I00049	-0.075746	0.071683	NA
Margolis2017_children_I00000	0.153922	0.018409	NA
Margolis2017_children_I00001	0.150124	0.018398	NA
Margolis2017_children_I00002	0.154477	0.018410	NA
Margolis2017_children_I00003	0.158320	0.018422	NA
Margolis2017_children_I00004	0.146689	0.018388	NA
Margolis2017_children_I00005	0.141183	0.018373	NA
Margolis2017_children_I00006	0.157341	0.018419	NA
Margolis2017_children_I00007	0.156004	0.018415	NA
Margolis2017_children_I00008	-0.042001	0.018199	NA
Margolis2017_children_I00009	0.158283	0.018422	NA
Margolis2017_children_I00010	0.153343	0.018407	NA
Margolis2017_children_I00011	0.155721	0.018414	NA
Margolis2017_children_I00012	0.151471	0.018401	NA
Margolis2017_children_I00013	0.150499	0.018399	NA
Margolis2017_children_I00014	0.146586	0.018388	NA
Margolis2017_children_I00015	0.134173	0.018354	NA
Margolis2017_children_I00016	0.148367	0.018393	NA
Margolis2017_children_I00017	0.144311	0.018381	NA
Margolis2017_children_I00018	0.144000	0.018380	NA
Margolis2017_children_I00019	0.156719	0.018417	NA
Margolis2017_children_I00020	-0.047802	0.018204	NA
Margolis2017_children_I00021	-0.046858	0.018203	NA
Margolis2017_children_I00022	0.154466	0.018410	NA
Margolis2017_children_I00023	0.147624	0.018390	NA
Margolis2017_children_I00024	0.146493	0.018387	NA
Margolis2017_children_I00025	-0.052874	0.018209	NA
Margolis2017_children_I00026	0.149718	0.018396	NA
Margolis2017_children_I00027	-0.043141	0.018200	NA
Margolis2017_children_I00028	0.148823	0.018394	NA
Margolis2017_children_I00029	-0.041818	0.018199	NA
Margolis2017_children_I00030	0.163348	0.018437	NA
Margolis2017_children_I00031	-0.051024	0.018207	NA
Margolis2017_children_I00032	0.146046	0.018386	NA
Margolis2017_children_I00033	-0.050750	0.018206	NA
Margolis2017_children_I00034	0.149367	0.018395	NA
Margolis2017_children_I00035	0.159064	0.018424	NA
Margolis2017_children_I00036	-0.036810	0.018195	NA
Margolis2017_children_I00037	0.154114	0.018409	NA
Margolis2017_children_I00038	0.150070	0.018397	NA
Margolis2017_children_I00039	0.159138	0.018424	NA
Margolis2017_children_I00040	0.149791	0.018397	NA
Margolis2017_children_I00041	0.149195	0.018395	NA
Margolis2017_children_I00042	0.159114	0.018424	NA
Margolis2017_children_I00043	0.146236	0.018387	NA
Margolis2017_children_I00044	0.157829	0.018420	NA
Margolis2017_children_I00045	0.148560	0.018393	NA
Margolis2017_children_I00046	0.140386	0.018370	NA
Margolis2017_children_I00047	-0.059224	0.018215	NA
Margolis2017_children_I00048	0.147954	0.018391	NA
Margolis2017_children_I00049	-0.051049	0.018207	NA
Sebastian2021_children_I00000	0.238895	0.017758	NA
Sebastian2021_children_I00001	-0.036269	0.017253	NA
Sebastian2021_children_I00002	0.217841	0.017671	NA
Sebastian2021_children_I00003	0.256849	0.017838	NA
Sebastian2021_children_I00004	-0.052887	0.017267	NA
Sebastian2021_children_I00005	0.241144	0.017767	NA
Sebastian2021_children_I00006	0.213895	0.017655	NA
Sebastian2021_children_I00007	-0.034118	0.017252	NA
Sebastian2021_children_I00008	-0.027099	0.017248	NA
Sebastian2021_children_I00009	0.242233	0.017772	NA
Sebastian2021_children_I00010	0.261265	0.017859	NA
Sebastian2021_children_I00011	0.240374	0.017764	NA
Sebastian2021_children_I00012	-0.028672	0.017249	NA
Sebastian2021_children_I00013	0.229370	0.017717	NA
Sebastian2021_children_I00014	0.220838	0.017683	NA
Sebastian2021_children_I00015	0.248317	0.017799	NA
Sebastian2021_children_I00016	0.212353	0.017649	NA
Sebastian2021_children_I00017	0.224509	0.017697	NA
Sebastian2021_children_I00018	0.245019	0.017784	NA
Sebastian2021_children_I00019	0.233257	0.017734	NA
Sebastian2021_children_I00020	-0.027889	0.017248	NA
Sebastian2021_children_I00021	0.216895	0.017667	NA
Sebastian2021_children_I00022	0.207109	0.017629	NA
Sebastian2021_children_I00023	-0.033874	0.017252	NA
Sebastian2021_children_I00024	-0.021818	0.017246	NA
Sebastian2021_children_I00025	-0.009477	0.017242	NA
Sebastian2021_children_I00026	0.224255	0.017696	NA
Sebastian2021_children_I00027	0.243205	0.017776	NA
Sebastian2021_children_I00028	0.235439	0.017743	NA
Sebastian2021_children_I00029	0.228335	0.017713	NA
Sebastian2021_children_I00030	0.228403	0.017713	NA
Sebastian2021_children_I00031	0.247614	0.017796	NA
Sebastian2021_children_I00032	-0.038781	0.017255	NA
Sebastian2021_children_I00033	0.227994	0.017712	NA
Sebastian2021_children_I00034	0.213132	0.017652	NA
Sebastian2021_children_I00035	-0.032245	0.017251	NA
Sebastian2021_children_I00036	0.211182	0.017645	NA
Sebastian2021_children_I00037	0.225758	0.017702	NA
Sebastian2021_children_I00038	-0.041766	0.017257	NA
Sebastian2021_children_I00039	0.234113	0.017737	NA
Sebastian2021_children_I00040	-0.015910	0.017244	NA
Sebastian2021_children_I00041	-0.048034	0.017262	NA
Sebastian2021_children_I00042	-0.030051	0.017250	NA
Sebastian2021_children_I00043	0.230327	0.017721	NA
Sebastian2021_children_I00044	0.228980	0.017716	NA
Sebastian2021_children_I00045	0.236813	0.017749	NA
Sebastian2021_children_I00046	0.215522	0.017662	NA
Sebastian2021_children_I00047	0.210416	0.017642	NA
Sebastian2021_children_I00048	0.253660	0.017823	NA
Sebastian2021_children_I00049	0.253811	0.017824	NA
Puetz2016_children_I00000	-0.143206	0.053262	NA
Puetz2016_children_I00001	0.221286	0.054137	NA
Puetz2016_children_I00002	0.213719	0.054036	NA
Puetz2016_children_I00003	-0.138545	0.053222	NA
Puetz2016_children_I00004	0.224612	0.054183	NA
Puetz2016_children_I00005	0.250609	0.054563	NA
Puetz2016_children_I00006	0.219439	0.054112	NA
Puetz2016_children_I00007	-0.120030	0.053075	NA
Puetz2016_children_I00008	0.218919	0.054105	NA
Puetz2016_children_I00009	-0.140450	0.053238	NA
Puetz2016_children_I00010	0.225790	0.054199	NA
Puetz2016_children_I00011	0.228175	0.054232	NA
Puetz2016_children_I00012	0.217151	0.054081	NA
Puetz2016_children_I00013	0.211857	0.054012	NA
Puetz2016_children_I00014	0.224076	0.054175	NA
Puetz2016_children_I00015	-0.122705	0.053095	NA
Puetz2016_children_I00016	0.198645	0.053845	NA
Puetz2016_children_I00017	0.212419	0.054019	NA
Puetz2016_children_I00018	0.240194	0.054406	NA
Puetz2016_children_I00019	-0.135024	0.053192	NA
Puetz2016_children_I00020	0.240646	0.054412	NA
Puetz2016_children_I00021	0.223607	0.054169	NA
Puetz2016_children_I00022	-0.130336	0.053154	NA
Puetz2016_children_I00023	-0.134694	0.053189	NA
Puetz2016_children_I00024	-0.134998	0.053192	NA
Puetz2016_children_I00025	0.219501	0.054113	NA
Puetz2016_children_I00026	0.226556	0.054210	NA
Puetz2016_children_I00027	0.216433	0.054072	NA
Puetz2016_children_I00028	0.226760	0.054213	NA
Puetz2016_children_I00029	0.228889	0.054242	NA
Puetz2016_children_I00030	0.226683	0.054212	NA
Puetz2016_children_I00031	0.224735	0.054185	NA
Puetz2016_children_I00032	-0.133498	0.053180	NA
Puetz2016_children_I00033	-0.128923	0.053143	NA
Puetz2016_children_I00034	0.247726	0.054519	NA
Puetz2016_children_I00035	-0.126569	0.053124	NA
Puetz2016_children_I00036	-0.134111	0.053185	NA
Puetz2016_children_I00037	-0.131580	0.053164	NA
Puetz2016_children_I00038	0.230609	0.054267	NA
Puetz2016_children_I00039	-0.110051	0.053004	NA
Puetz2016_children_I00040	-0.120229	0.053076	NA
Puetz2016_children_I00041	-0.113232	0.053026	NA
Puetz2016_children_I00042	0.229829	0.054256	NA
Puetz2016_children_I00043	0.224311	0.054179	NA
Puetz2016_children_I00044	-0.121184	0.053083	NA
Puetz2016_children_I00045	-0.125845	0.053119	NA
Puetz2016_children_I00046	0.208687	0.053971	NA
Puetz2016_children_I00047	0.243454	0.054454	NA
Puetz2016_children_I00048	0.233662	0.054310	NA
Puetz2016_children_I00049	0.228827	0.054242	NA
Liu2016_children_I00000	0.134616	0.014020	NA
Liu2016_children_I00001	0.137318	0.014025	NA
Liu2016_children_I00002	0.131818	0.014014	NA
Liu2016_children_I00003	0.130013	0.014011	NA
Liu2016_children_I00004	0.133075	0.014017	NA
Liu2016_children_I00005	0.131485	0.014014	NA
Liu2016_children_I00006	0.272262	0.014424	NA
Liu2016_children_I00007	0.134936	0.014020	NA
Liu2016_children_I00008	0.131976	0.014015	NA
Liu2016_children_I00009	0.136223	0.014023	NA
Liu2016_children_I00010	0.130795	0.014012	NA
Liu2016_children_I00011	0.136394	0.014023	NA
Liu2016_children_I00012	0.132222	0.014015	NA
Liu2016_children_I00013	0.134529	0.014020	NA
Liu2016_children_I00014	0.135684	0.014022	NA
Liu2016_children_I00015	0.134252	0.014019	NA
Liu2016_children_I00016	0.276167	0.014439	NA
Liu2016_children_I00017	0.134887	0.014020	NA
Liu2016_children_I00018	0.270041	0.014415	NA
Liu2016_children_I00019	0.131713	0.014014	NA
Liu2016_children_I00020	0.135304	0.014021	NA
Liu2016_children_I00021	0.134396	0.014019	NA
Liu2016_children_I00022	0.133211	0.014017	NA
Liu2016_children_I00023	0.132940	0.014016	NA
Liu2016_children_I00024	0.138189	0.014027	NA
Liu2016_children_I00025	0.273437	0.014428	NA
Liu2016_children_I00026	0.277230	0.014444	NA
Liu2016_children_I00027	0.269938	0.014415	NA
Liu2016_children_I00028	0.266646	0.014402	NA
Liu2016_children_I00029	0.133171	0.014017	NA
Liu2016_children_I00030	0.276426	0.014440	NA
Liu2016_children_I00031	0.137889	0.014026	NA
Liu2016_children_I00032	0.271075	0.014419	NA
Liu2016_children_I00033	0.270449	0.014417	NA
Liu2016_children_I00034	0.275528	0.014437	NA
Liu2016_children_I00035	0.135574	0.014022	NA
Liu2016_children_I00036	0.274071	0.014431	NA
Liu2016_children_I00037	0.139299	0.014029	NA
Liu2016_children_I00038	0.133535	0.014018	NA
Liu2016_children_I00039	0.128885	0.014009	NA
Liu2016_children_I00040	0.274064	0.014431	NA
Liu2016_children_I00041	0.134383	0.014019	NA
Liu2016_children_I00042	0.129635	0.014010	NA
Liu2016_children_I00043	0.128711	0.014008	NA
Liu2016_children_I00044	0.275755	0.014438	NA
Liu2016_children_I00045	0.270544	0.014417	NA
Liu2016_children_I00046	0.278982	0.014451	NA
Liu2016_children_I00047	0.270651	0.014418	NA
Liu2016_children_I00048	0.131952	0.014015	NA
Liu2016_children_I00049	0.275857	0.014438	NA
Gee2022_children_I00000	0.179728	0.025434	NA
Gee2022_children_I00001	0.168480	0.025381	NA
Gee2022_children_I00002	0.172693	0.025400	NA
Gee2022_children_I00003	0.170044	0.025388	NA
Gee2022_children_I00004	0.157544	0.025333	NA
Gee2022_children_I00005	0.161206	0.025349	NA
Gee2022_children_I00006	-0.066709	0.025060	NA
Gee2022_children_I00007	0.176257	0.025417	NA
Gee2022_children_I00008	-0.074890	0.025075	NA
Gee2022_children_I00009	0.166661	0.025373	NA
Gee2022_children_I00010	-0.065400	0.025057	NA
Gee2022_children_I00011	-0.063457	0.025054	NA
Gee2022_children_I00012	0.173575	0.025404	NA
Gee2022_children_I00013	0.156445	0.025328	NA
Gee2022_children_I00014	-0.083298	0.025093	NA
Gee2022_children_I00015	-0.065641	0.025058	NA
Gee2022_children_I00016	0.168193	0.025380	NA
Gee2022_children_I00017	0.169739	0.025387	NA
Gee2022_children_I00018	-0.058540	0.025046	NA
Gee2022_children_I00019	-0.072095	0.025070	NA
Gee2022_children_I00020	-0.074823	0.025075	NA
Gee2022_children_I00021	-0.075793	0.025077	NA
Gee2022_children_I00022	0.165737	0.025369	NA
Gee2022_children_I00023	0.167651	0.025377	NA
Gee2022_children_I00024	0.171492	0.025395	NA
Gee2022_children_I00025	-0.053846	0.025039	NA
Gee2022_children_I00026	0.175561	0.025414	NA
Gee2022_children_I00027	0.171677	0.025396	NA
Gee2022_children_I00028	0.154813	0.025322	NA
Gee2022_children_I00029	0.162603	0.025355	NA
Gee2022_children_I00030	0.174626	0.025409	NA
Gee2022_children_I00031	0.169019	0.025383	NA
Gee2022_children_I00032	0.156896	0.025330	NA
Gee2022_children_I00033	0.156177	0.025327	NA
Gee2022_children_I00034	-0.068365	0.025063	NA
Gee2022_children_I00035	0.155041	0.025323	NA
Gee2022_children_I00036	-0.067772	0.025062	NA
Gee2022_children_I00037	0.168419	0.025381	NA
Gee2022_children_I00038	-0.053669	0.025039	NA
Gee2022_children_I00039	-0.065001	0.025057	NA
Gee2022_children_I00040	0.156555	0.025329	NA
Gee2022_children_I00041	0.174498	0.025409	NA
Gee2022_children_I00042	0.175111	0.025412	NA
Gee2022_children_I00043	0.157956	0.025335	NA
Gee2022_children_I00044	0.172930	0.025401	NA
Gee2022_children_I00045	-0.071129	0.025068	NA
Gee2022_children_I00046	0.159393	0.025341	NA
Gee2022_children_I00047	0.168139	0.025379	NA
Gee2022_children_I00048	0.171334	0.025394	NA
Gee2022_children_I00049	-0.063002	0.025053	NA
Kim-Spoon2021_children_I00000	0.130460	0.006680	NA
Kim-Spoon2021_children_I00001	0.128585	0.006678	NA
Kim-Spoon2021_children_I00002	0.130849	0.006680	NA
Kim-Spoon2021_children_I00003	0.130276	0.006680	NA
Kim-Spoon2021_children_I00004	0.127684	0.006677	NA
Kim-Spoon2021_children_I00005	0.233078	0.006805	NA
Kim-Spoon2021_children_I00006	0.125390	0.006675	NA
Kim-Spoon2021_children_I00007	0.239787	0.006816	NA
Kim-Spoon2021_children_I00008	0.234119	0.006807	NA
Kim-Spoon2021_children_I00009	0.129574	0.006679	NA
Kim-Spoon2021_children_I00010	0.130875	0.006680	NA
Kim-Spoon2021_children_I00011	0.130108	0.006679	NA
Kim-Spoon2021_children_I00012	0.128735	0.006678	NA
Kim-Spoon2021_children_I00013	0.234633	0.006808	NA
Kim-Spoon2021_children_I00014	0.131487	0.006681	NA
Kim-Spoon2021_children_I00015	0.234376	0.006807	NA
Kim-Spoon2021_children_I00016	0.129416	0.006679	NA
Kim-Spoon2021_children_I00017	0.131674	0.006681	NA
Kim-Spoon2021_children_I00018	0.133957	0.006683	NA
Kim-Spoon2021_children_I00019	0.127440	0.006677	NA
Kim-Spoon2021_children_I00020	0.236529	0.006811	NA
Kim-Spoon2021_children_I00021	0.240149	0.006816	NA
Kim-Spoon2021_children_I00022	0.237769	0.006813	NA
Kim-Spoon2021_children_I00023	0.129939	0.006679	NA
Kim-Spoon2021_children_I00024	0.130030	0.006679	NA
Kim-Spoon2021_children_I00025	0.131483	0.006681	NA
Kim-Spoon2021_children_I00026	0.124699	0.006675	NA
Kim-Spoon2021_children_I00027	0.128041	0.006678	NA
Kim-Spoon2021_children_I00028	0.244861	0.006824	NA
Kim-Spoon2021_children_I00029	0.129019	0.006679	NA
Kim-Spoon2021_children_I00030	0.239122	0.006815	NA
Kim-Spoon2021_children_I00031	0.235496	0.006809	NA
Kim-Spoon2021_children_I00032	0.130511	0.006680	NA
Kim-Spoon2021_children_I00033	0.129129	0.006679	NA
Kim-Spoon2021_children_I00034	0.132880	0.006682	NA
Kim-Spoon2021_children_I00035	0.132029	0.006681	NA
Kim-Spoon2021_children_I00036	0.237551	0.006812	NA
Kim-Spoon2021_children_I00037	0.125066	0.006675	NA
Kim-Spoon2021_children_I00038	0.132010	0.006681	NA
Kim-Spoon2021_children_I00039	0.129900	0.006679	NA
Kim-Spoon2021_children_I00040	0.130917	0.006680	NA
Kim-Spoon2021_children_I00041	0.129432	0.006679	NA
Kim-Spoon2021_children_I00042	0.124757	0.006675	NA
Kim-Spoon2021_children_I00043	0.127720	0.006677	NA
Kim-Spoon2021_children_I00044	0.130301	0.006680	NA
Kim-Spoon2021_children_I00045	0.236586	0.006811	NA
Kim-Spoon2021_children_I00046	0.127039	0.006677	NA
Kim-Spoon2021_children_I00047	0.130327	0.006680	NA
Kim-Spoon2021_children_I00048	0.241232	0.006818	NA
Kim-Spoon2021_children_I00049	0.133930	0.006683	NA
Schulte2020_children_I00000	0.211634	0.005745	NA
Schulte2020_children_I00001	0.210158	0.005744	NA
Schulte2020_children_I00002	0.207428	0.005740	NA
Schulte2020_children_I00003	0.209458	0.005743	NA
Schulte2020_children_I00004	0.212673	0.005747	NA
Schulte2020_children_I00005	0.206718	0.005740	NA
Schulte2020_children_I00006	0.213160	0.005747	NA
Schulte2020_children_I00007	0.210762	0.005744	NA
Schulte2020_children_I00008	0.210248	0.005744	NA
Schulte2020_children_I00009	0.207555	0.005741	NA
Schulte2020_children_I00010	0.208859	0.005742	NA
Schulte2020_children_I00011	0.306022	0.005884	NA
Schulte2020_children_I00012	0.305313	0.005883	NA
Schulte2020_children_I00013	0.209002	0.005742	NA
Schulte2020_children_I00014	0.213333	0.005747	NA
Schulte2020_children_I00015	0.211190	0.005745	NA
Schulte2020_children_I00016	0.207526	0.005740	NA
Schulte2020_children_I00017	0.208246	0.005741	NA
Schulte2020_children_I00018	0.208375	0.005741	NA
Schulte2020_children_I00019	0.205660	0.005738	NA
Schulte2020_children_I00020	0.202123	0.005734	NA
Schulte2020_children_I00021	0.311217	0.005893	NA
Schulte2020_children_I00022	0.304223	0.005881	NA
Schulte2020_children_I00023	0.205905	0.005739	NA
Schulte2020_children_I00024	0.205760	0.005738	NA
Schulte2020_children_I00025	0.312423	0.005896	NA
Schulte2020_children_I00026	0.209559	0.005743	NA
Schulte2020_children_I00027	0.211547	0.005745	NA
Schulte2020_children_I00028	0.205531	0.005738	NA
Schulte2020_children_I00029	0.212796	0.005747	NA
Schulte2020_children_I00030	0.208902	0.005742	NA
Schulte2020_children_I00031	0.206968	0.005740	NA
Schulte2020_children_I00032	0.312810	0.005896	NA
Schulte2020_children_I00033	0.204786	0.005737	NA
Schulte2020_children_I00034	0.208111	0.005741	NA
Schulte2020_children_I00035	0.308316	0.005888	NA
Schulte2020_children_I00036	0.208549	0.005742	NA
Schulte2020_children_I00037	0.210911	0.005745	NA
Schulte2020_children_I00038	0.205541	0.005738	NA
Schulte2020_children_I00039	0.206120	0.005739	NA
Schulte2020_children_I00040	0.210834	0.005744	NA
Schulte2020_children_I00041	0.208659	0.005742	NA
Schulte2020_children_I00042	0.208973	0.005742	NA
Schulte2020_children_I00043	0.205008	0.005738	NA
Schulte2020_children_I00044	0.310722	0.005893	NA
Schulte2020_children_I00045	0.207781	0.005741	NA
