map	estimate	variance	sdm_z
Ochsner2009_adults_I00025	0.417187	0.069061	NA
Ochsner2009_adults_I00026	0.441013	0.069831	NA
Ochsner2009_adults_I00027	0.451421	0.070181	NA
Ochsner2009_adults_I00028	-0.091457	0.062815	NA
Ochsner2009_adults_I00029	-0.051264	0.062599	NA
Ochsner2009_adults_I00030	-0.107397	0.062935	NA
Ochsner2009_adults_I00031	0.493478	0.071679	NA
Ochsner2009_adults_I00032	0.395303	0.068390	NA
Ochsner2009_adults_I00033	0.475594	0.071026	NA
Ochsner2009_adults_I00034	0.456661	0.070361	NA
Ochsner2009_adults_I00035	0.424441	0.069291	NA
Ochsner2009_adults_I00036	0.487809	0.071470	NA
Ochsner2009_adults_I00037	0.485555	0.071387	NA
Ochsner2009_adults_I00038	-0.115635	0.063004	NA
Ochsner2009_adults_I00039	0.455674	0.070327	NA
Ochsner2009_adults_I00040	-0.089818	0.062804	NA
Ochsner2009_adults_I00041	0.496333	0.071786	NA
Ochsner2009_adults_I00042	0.451717	0.070192	NA
Ochsner2009_adults_I00043	0.517626	0.072600	NA
Ochsner2009_adults_I00044	0.475133	0.071010	NA
Ochsner2009_adults_I00045	-0.088265	0.062794	NA
Ochsner2009_adults_I00046	-0.092386	0.062822	NA
Ochsner2009_adults_I00047	0.402345	0.068602	NA
Ochsner2009_adults_I00048	0.412098	0.068902	NA
Ochsner2009_adults_I00049	0.459591	0.070462	NA
Jiang2014_adults_I00000	-0.027512	0.047640	NA
Jiang2014_adults_I00001	0.401298	0.052029	NA
Jiang2014_adults_I00002	0.447671	0.053107	NA
Jiang2014_adults_I00003	0.448420	0.053125	NA
Jiang2014_adults_I00004	-0.024606	0.047636	NA
Jiang2014_adults_I00005	-0.056364	0.047706	NA
Jiang2014_adults_I00006	-0.029031	0.047642	NA
Jiang2014_adults_I00007	0.379542	0.051564	NA
Jiang2014_adults_I00008	0.424694	0.052558	NA
Jiang2014_adults_I00009	0.426480	0.052600	NA
Jiang2014_adults_I00010	0.438180	0.052877	NA
Jiang2014_adults_I00011	-0.095642	0.047870	NA
Jiang2014_adults_I00012	-0.096062	0.047872	NA
Jiang2014_adults_I00013	0.401151	0.052025	NA
Jiang2014_adults_I00014	-0.050578	0.047689	NA
Jiang2014_adults_I00015	0.439334	0.052904	NA
Jiang2014_adults_I00016	0.480242	0.053934	NA
Jiang2014_adults_I00017	0.446488	0.053078	NA
Jiang2014_adults_I00018	-0.093806	0.047860	NA
Jiang2014_adults_I00019	0.415356	0.052343	NA
Jiang2014_adults_I00020	0.406098	0.052135	NA
Jiang2014_adults_I00021	0.434124	0.052780	NA
Jiang2014_adults_I00022	0.462913	0.053487	NA
Jiang2014_adults_I00023	0.447279	0.053097	NA
Jiang2014_adults_I00024	0.441380	0.052954	NA
Jiang2014_adults_I00025	0.393297	0.051855	NA
Jiang2014_adults_I00026	-0.016223	0.047626	NA
Jiang2014_adults_I00027	0.409426	0.052209	NA
Jiang2014_adults_I00028	0.411985	0.052267	NA
Jiang2014_adults_I00029	-0.052664	0.047695	NA
Jiang2014_adults_I00030	-0.032554	0.047648	NA
Jiang2014_adults_I00031	0.430463	0.052693	NA
Jiang2014_adults_I00032	0.419048	0.052427	NA
Jiang2014_adults_I00033	-0.053039	0.047696	NA
Jiang2014_adults_I00034	0.402220	0.052049	NA
Jiang2014_adults_I00035	0.433529	0.052766	NA
Jiang2014_adults_I00036	0.421705	0.052489	NA
Jiang2014_adults_I00037	0.442066	0.052970	NA
Jiang2014_adults_I00038	-0.039826	0.047662	NA
Jiang2014_adults_I00039	-0.045865	0.047677	NA
Jiang2014_adults_I00040	-0.023088	0.047634	NA
Jiang2014_adults_I00041	0.421423	0.052482	NA
Jiang2014_adults_I00042	0.394851	0.051888	NA
Jiang2014_adults_I00043	-0.009859	0.047622	NA
Jiang2014_adults_I00044	0.422470	0.052506	NA
Jiang2014_adults_I00045	0.427620	0.052626	NA
Jiang2014_adults_I00046	-0.042452	0.047668	NA
Jiang2014_adults_I00047	0.403237	0.052071	NA
Jiang2014_adults_I00048	-0.024554	0.047636	NA
Jiang2014_adults_I00049	0.435401	0.052810	NA
Grandjean2013_adults_I00000	0.702992	0.051102	NA
Grandjean2013_adults_I00001	0.696776	0.050907	NA
Grandjean2013_adults_I00002	0.694625	0.050839	NA
Grandjean2013_adults_I00003	0.705592	0.051184	NA
Grandjean2013_adults_I00004	0.696333	0.050893	NA
Grandjean2013_adults_I00005	0.702347	0.051082	NA
Grandjean2013_adults_I00006	0.676776	0.050289	NA
Grandjean2013_adults_I00007	0.707481	0.051244	NA
Grandjean2013_adults_I00008	0.697346	0.050924	NA
Grandjean2013_adults_I00009	0.713701	0.051443	NA
Grandjean2013_adults_I00010	0.698843	0.050971	NA
Grandjean2013_adults_I00011	0.687016	0.050603	NA
Grandjean2013_adults_I00012	0.678910	0.050354	NA
Grandjean2013_adults_I00013	0.699216	0.050983	NA
Grandjean2013_adults_I00014	0.728497	0.051922	NA
Grandjean2013_adults_I00015	0.698494	0.050960	NA
Grandjean2013_adults_I00016	0.689346	0.050675	NA
Grandjean2013_adults_I00017	0.685542	0.050558	NA
Grandjean2013_adults_I00018	0.688980	0.050664	NA
Grandjean2013_adults_I00019	0.682221	0.050456	NA
Grandjean2013_adults_I00020	1.009027	0.062872	NA
Grandjean2013_adults_I00021	0.684178	0.050516	NA
Grandjean2013_adults_I00022	1.006737	0.062768	NA
Grandjean2013_adults_I00023	0.688240	0.050641	NA
Grandjean2013_adults_I00024	0.993723	0.062184	NA
Grandjean2013_adults_I00025	0.703180	0.051108	NA
Grandjean2013_adults_I00026	0.709267	0.051301	NA
Grandjean2013_adults_I00027	0.704830	0.051160	NA
Grandjean2013_adults_I00028	1.004774	0.062680	NA
Grandjean2013_adults_I00029	0.690379	0.050707	NA
Grandjean2013_adults_I00030	0.723678	0.051765	NA
Grandjean2013_adults_I00031	0.707371	0.051241	NA
Grandjean2013_adults_I00032	0.674338	0.050215	NA
Grandjean2013_adults_I00033	0.684422	0.050523	NA
Grandjean2013_adults_I00034	0.718390	0.051594	NA
Grandjean2013_adults_I00035	0.712343	0.051399	NA
Grandjean2013_adults_I00036	0.690393	0.050708	NA
Grandjean2013_adults_I00037	0.707927	0.051258	NA
Grandjean2013_adults_I00038	1.015277	0.063156	NA
Grandjean2013_adults_I00039	0.711557	0.051374	NA
Grandjean2013_adults_I00040	0.704614	0.051153	NA
Grandjean2013_adults_I00041	0.686160	0.050577	NA
Grandjean2013_adults_I00042	0.710913	0.051354	NA
Grandjean2013_adults_I00043	0.709126	0.051297	NA
Grandjean2013_adults_I00044	0.997207	0.062339	NA
Grandjean2013_adults_I00045	0.717714	0.051572	NA
Grandjean2013_adults_I00046	0.690850	0.050722	NA
Grandjean2013_adults_I00047	0.696588	0.050901	NA
Grandjean2013_adults_I00048	0.739611	0.052289	NA
Grandjean2013_adults_I00049	0.680055	0.050389	NA
Basten2011_adults_I00000	0.036305	0.021754	NA
Basten2011_adults_I00001	0.339353	0.023071	NA
Basten2011_adults_I00002	0.385936	0.023461	NA
Basten2011_adults_I00003	0.011188	0.021741	NA
Basten2011_adults_I00004	0.385516	0.023457	NA
Basten2011_adults_I00005	0.360089	0.023238	NA
Basten2011_adults_I00006	0.033520	0.021752	NA
Basten2011_adults_I00007	0.398841	0.023578	NA
Basten2011_adults_I00008	0.338484	0.023064	NA
Basten2011_adults_I00009	0.040789	0.021758	NA
Basten2011_adults_I00010	0.005717	0.021740	NA
Basten2011_adults_I00011	0.372362	0.023342	NA
Basten2011_adults_I00012	0.342028	0.023092	NA
Basten2011_adults_I00013	0.028080	0.021748	NA
Basten2011_adults_I00014	0.347050	0.023132	NA
Basten2011_adults_I00015	0.358262	0.023223	NA
Basten2011_adults_I00016	0.022689	0.021745	NA
Basten2011_adults_I00017	0.349256	0.023149	NA
Basten2011_adults_I00018	0.365780	0.023286	NA
Basten2011_adults_I00019	0.366698	0.023294	NA
Basten2011_adults_I00020	0.034973	0.021753	NA
Basten2011_adults_I00021	0.024877	0.021746	NA
Basten2011_adults_I00022	0.039085	0.021757	NA
Basten2011_adults_I00023	0.343728	0.023105	NA
Basten2011_adults_I00024	0.371774	0.023337	NA
Basten2011_adults_I00025	0.391554	0.023512	NA
Basten2011_adults_I00026	0.362925	0.023262	NA
Basten2011_adults_I00027	0.361538	0.023250	NA
Basten2011_adults_I00028	0.377774	0.023389	NA
Basten2011_adults_I00029	0.395500	0.023548	NA
Basten2011_adults_I00030	0.405154	0.023637	NA
Basten2011_adults_I00031	0.348043	0.023140	NA
Basten2011_adults_I00032	0.016098	0.021742	NA
Basten2011_adults_I00033	0.379509	0.023404	NA
Basten2011_adults_I00034	0.384107	0.023445	NA
Basten2011_adults_I00035	0.354947	0.023196	NA
Basten2011_adults_I00036	0.361054	0.023246	NA
Basten2011_adults_I00037	0.357351	0.023215	NA
Basten2011_adults_I00038	0.023923	0.021746	NA
Basten2011_adults_I00039	0.028907	0.021749	NA
Basten2011_adults_I00040	0.049527	0.021767	NA
Basten2011_adults_I00041	0.371373	0.023334	NA
Basten2011_adults_I00042	0.023770	0.021746	NA
Basten2011_adults_I00043	0.392793	0.023523	NA
Basten2011_adults_I00044	0.389875	0.023496	NA
Basten2011_adults_I00045	0.016664	0.021742	NA
Basten2011_adults_I00046	0.351080	0.023164	NA
Basten2011_adults_I00047	0.014710	0.021742	NA
Basten2011_adults_I00048	0.351444	0.023167	NA
Basten2011_adults_I00049	0.377216	0.023384	NA
Krebs2015_adults_I00000	0.051114	0.071545	NA
Krebs2015_adults_I00001	0.083896	0.071741	NA
Krebs2015_adults_I00002	0.597345	0.087263	NA
Krebs2015_adults_I00003	0.613188	0.088114	NA
Krebs2015_adults_I00004	0.081555	0.071724	NA
Krebs2015_adults_I00005	0.588547	0.086800	NA
Krebs2015_adults_I00006	0.060094	0.071589	NA
Krebs2015_adults_I00007	0.056655	0.071571	NA
Krebs2015_adults_I00008	0.062178	0.071600	NA
Krebs2015_adults_I00009	0.584953	0.086613	NA
Krebs2015_adults_I00010	0.622714	0.088637	NA
Krebs2015_adults_I00011	0.583830	0.086555	NA
Krebs2015_adults_I00012	0.084693	0.071747	NA
Krebs2015_adults_I00013	0.126855	0.072143	NA
Krebs2015_adults_I00014	0.574520	0.086076	NA
Krebs2015_adults_I00015	0.097834	0.071853	NA
Krebs2015_adults_I00016	0.057206	0.071574	NA
Krebs2015_adults_I00017	0.599626	0.087384	NA
Krebs2015_adults_I00018	0.078722	0.071704	NA
Krebs2015_adults_I00019	0.080970	0.071720	NA
Krebs2015_adults_I00020	0.595327	0.087156	NA
Krebs2015_adults_I00021	0.082921	0.071734	NA
Krebs2015_adults_I00022	0.034067	0.071480	NA
Krebs2015_adults_I00023	0.595979	0.087191	NA
Krebs2015_adults_I00024	0.056543	0.071570	NA
Krebs2015_adults_I00025	0.055535	0.071565	NA
Krebs2015_adults_I00026	0.067697	0.071632	NA
Krebs2015_adults_I00027	0.574376	0.086069	NA
Krebs2015_adults_I00028	0.039784	0.071499	NA
Krebs2015_adults_I00029	0.055652	0.071566	NA
Krebs2015_adults_I00030	0.577264	0.086217	NA
Krebs2015_adults_I00031	0.110173	0.071967	NA
Krebs2015_adults_I00032	0.109559	0.071961	NA
Krebs2015_adults_I00033	0.558635	0.085278	NA
Krebs2015_adults_I00034	0.088143	0.071773	NA
Krebs2015_adults_I00035	0.067864	0.071633	NA
Krebs2015_adults_I00036	0.613813	0.088148	NA
Krebs2015_adults_I00037	0.603981	0.087617	NA
Krebs2015_adults_I00038	0.042728	0.071510	NA
Krebs2015_adults_I00039	0.093155	0.071814	NA
Krebs2015_adults_I00040	0.087179	0.071766	NA
Krebs2015_adults_I00041	0.598604	0.087330	NA
Krebs2015_adults_I00042	0.094381	0.071824	NA
Krebs2015_adults_I00043	0.579055	0.086309	NA
Krebs2015_adults_I00044	0.129257	0.072170	NA
Krebs2015_adults_I00045	0.064422	0.071613	NA
Krebs2015_adults_I00046	0.618509	0.088405	NA
Krebs2015_adults_I00047	0.082803	0.071733	NA
Krebs2015_adults_I00048	0.113254	0.071998	NA
Krebs2015_adults_I00049	0.093561	0.071817	NA
Korsch2014_adults_I00000	-0.157498	0.050719	NA
Korsch2014_adults_I00001	0.404656	0.054743	NA
Korsch2014_adults_I00002	0.398618	0.054603	NA
Korsch2014_adults_I00003	0.423846	0.055204	NA
Korsch2014_adults_I00004	0.434165	0.055460	NA
Korsch2014_adults_I00005	0.416891	0.055034	NA
Korsch2014_adults_I00006	0.425268	0.055239	NA
Korsch2014_adults_I00007	-0.038895	0.050044	NA
Korsch2014_adults_I00008	0.454643	0.055987	NA
Korsch2014_adults_I00009	0.419799	0.055105	NA
Korsch2014_adults_I00010	-0.099365	0.050286	NA
Korsch2014_adults_I00011	0.362677	0.053810	NA
Korsch2014_adults_I00012	0.389714	0.054399	NA
Korsch2014_adults_I00013	0.416244	0.055019	NA
Korsch2014_adults_I00014	0.425807	0.055252	NA
Korsch2014_adults_I00015	0.425665	0.055248	NA
Korsch2014_adults_I00016	0.398162	0.054592	NA
Korsch2014_adults_I00017	0.438876	0.055579	NA
Korsch2014_adults_I00018	-0.038530	0.050043	NA
Korsch2014_adults_I00019	0.413613	0.054955	NA
Korsch2014_adults_I00020	-0.096833	0.050272	NA
Korsch2014_adults_I00021	0.391933	0.054450	NA
Korsch2014_adults_I00022	-0.128659	0.050479	NA
Korsch2014_adults_I00023	0.359250	0.053738	NA
Korsch2014_adults_I00024	-0.072990	0.050154	NA
Korsch2014_adults_I00025	-0.075175	0.050164	NA
Korsch2014_adults_I00026	0.400995	0.054658	NA
Korsch2014_adults_I00027	-0.096833	0.050272	NA
Korsch2014_adults_I00028	0.376900	0.054115	NA
Korsch2014_adults_I00029	0.377486	0.054128	NA
Korsch2014_adults_I00030	0.386495	0.054327	NA
Korsch2014_adults_I00031	-0.078676	0.050179	NA
Korsch2014_adults_I00032	0.478830	0.056641	NA
Korsch2014_adults_I00033	-0.051417	0.050077	NA
Korsch2014_adults_I00034	0.503163	0.057333	NA
Korsch2014_adults_I00035	0.418685	0.055078	NA
Korsch2014_adults_I00036	-0.006155	0.050001	NA
Korsch2014_adults_I00037	0.382420	0.054236	NA
Korsch2014_adults_I00038	0.404447	0.054738	NA
Korsch2014_adults_I00039	-0.060849	0.050107	NA
Korsch2014_adults_I00040	-0.081847	0.050194	NA
Korsch2014_adults_I00041	-0.089140	0.050230	NA
Korsch2014_adults_I00042	0.407086	0.054800	NA
Korsch2014_adults_I00043	0.387324	0.054346	NA
Korsch2014_adults_I00044	0.376314	0.054102	NA
Korsch2014_adults_I00045	0.392410	0.054460	NA
Korsch2014_adults_I00046	0.409563	0.054859	NA
Korsch2014_adults_I00047	-0.054408	0.050086	NA
Korsch2014_adults_I00048	0.414084	0.054967	NA
Korsch2014_adults_I00049	0.414775	0.054983	NA
Li2015_adults_I00000	0.563818	0.049143	NA
Li2015_adults_I00001	0.564357	0.049157	NA
Li2015_adults_I00002	0.579023	0.049551	NA
Li2015_adults_I00003	0.568632	0.049271	NA
Li2015_adults_I00004	0.550105	0.048783	NA
Li2015_adults_I00005	0.564130	0.049151	NA
Li2015_adults_I00006	0.826251	0.057722	NA
Li2015_adults_I00007	0.576585	0.049485	NA
Li2015_adults_I00008	0.571560	0.049349	NA
Li2015_adults_I00009	0.815545	0.057308	NA
Li2015_adults_I00010	0.573311	0.049396	NA
Li2015_adults_I00011	0.825382	0.057688	NA
Li2015_adults_I00012	0.571387	0.049345	NA
Li2015_adults_I00013	0.812734	0.057201	NA
Li2015_adults_I00014	0.567738	0.049247	NA
Li2015_adults_I00015	0.554043	0.048886	NA
Li2015_adults_I00016	0.547221	0.048709	NA
Li2015_adults_I00017	0.583951	0.049686	NA
Li2015_adults_I00018	0.564695	0.049166	NA
Li2015_adults_I00019	0.807741	0.057010	NA
Li2015_adults_I00020	0.571411	0.049345	NA
Li2015_adults_I00021	0.562679	0.049112	NA
Li2015_adults_I00022	0.566142	0.049204	NA
Li2015_adults_I00023	0.816275	0.057336	NA
Li2015_adults_I00024	0.814807	0.057280	NA
Li2015_adults_I00025	0.565419	0.049185	NA
Li2015_adults_I00026	0.578984	0.049550	NA
Li2015_adults_I00027	0.815206	0.057295	NA
Li2015_adults_I00028	0.567633	0.049244	NA
Li2015_adults_I00029	0.578456	0.049536	NA
Li2015_adults_I00030	0.811554	0.057156	NA
Li2015_adults_I00031	0.566383	0.049211	NA
Li2015_adults_I00032	0.572263	0.049368	NA
Li2015_adults_I00033	0.574921	0.049440	NA
Li2015_adults_I00034	0.566686	0.049219	NA
Li2015_adults_I00035	0.569471	0.049293	NA
Li2015_adults_I00036	0.804384	0.056883	NA
Li2015_adults_I00037	0.569790	0.049302	NA
Li2015_adults_I00038	0.577676	0.049515	NA
Li2015_adults_I00039	0.582174	0.049637	NA
Li2015_adults_I00040	0.810597	0.057119	NA
Li2015_adults_I00041	0.567129	0.049231	NA
Li2015_adults_I00042	0.579520	0.049565	NA
Li2015_adults_I00043	0.570747	0.049327	NA
Li2015_adults_I00044	0.808291	0.057031	NA
Li2015_adults_I00045	0.572025	0.049362	NA
Li2015_adults_I00046	0.562696	0.049113	NA
Li2015_adults_I00047	0.561359	0.049078	NA
Li2015_adults_I00048	0.574192	0.049420	NA
Li2015_adults_I00049	0.810941	0.057132	NA
Roelofs2006_adults_I00000	0.514377	0.097603	NA
Roelofs2006_adults_I00001	0.519994	0.097917	NA
Roelofs2006_adults_I00002	-0.089717	0.083767	NA
Roelofs2006_adults_I00003	-0.142369	0.084427	NA
Roelofs2006_adults_I00004	0.503603	0.097012	NA
Roelofs2006_adults_I00005	-0.064901	0.083561	NA
Roelofs2006_adults_I00006	-0.194299	0.085369	NA
Roelofs2006_adults_I00007	0.498896	0.096757	NA
Roelofs2006_adults_I00008	0.431187	0.093361	NA
Roelofs2006_adults_I00009	0.487879	0.096171	NA
Roelofs2006_adults_I00010	-0.113146	0.084024	NA
Roelofs2006_adults_I00011	-0.118511	0.084091	NA
Roelofs2006_adults_I00012	-0.127014	0.084203	NA
Roelofs2006_adults_I00013	0.427451	0.093188	NA
Roelofs2006_adults_I00014	0.484152	0.095976	NA
Roelofs2006_adults_I00015	0.518470	0.097831	NA
Roelofs2006_adults_I00016	0.463397	0.094915	NA
Roelofs2006_adults_I00017	0.457771	0.094635	NA
Roelofs2006_adults_I00018	0.407692	0.092298	NA
Roelofs2006_adults_I00019	0.502271	0.096940	NA
Roelofs2006_adults_I00020	0.576779	0.101276	NA
Roelofs2006_adults_I00021	-0.147907	0.084513	NA
Roelofs2006_adults_I00022	-0.191542	0.085312	NA
Roelofs2006_adults_I00023	0.544644	0.099332	NA
Roelofs2006_adults_I00024	0.506802	0.097186	NA
Roelofs2006_adults_I00025	0.587282	0.101935	NA
Roelofs2006_adults_I00026	0.388566	0.091476	NA
Roelofs2006_adults_I00027	-0.160541	0.084723	NA
Roelofs2006_adults_I00028	0.560757	0.100293	NA
Roelofs2006_adults_I00029	0.518768	0.097848	NA
Roelofs2006_adults_I00030	-0.250844	0.086727	NA
Roelofs2006_adults_I00031	0.465498	0.095020	NA
Roelofs2006_adults_I00032	0.485801	0.096062	NA
Roelofs2006_adults_I00033	-0.089453	0.083765	NA
Roelofs2006_adults_I00034	-0.154610	0.084623	NA
Roelofs2006_adults_I00035	0.570623	0.100895	NA
Roelofs2006_adults_I00036	-0.139486	0.084383	NA
Roelofs2006_adults_I00037	-0.155481	0.084637	NA
Roelofs2006_adults_I00038	-0.107085	0.083952	NA
Roelofs2006_adults_I00039	0.395750	0.091780	NA
Roelofs2006_adults_I00040	0.545570	0.099387	NA
Roelofs2006_adults_I00041	0.482472	0.095888	NA
Roelofs2006_adults_I00042	-0.085615	0.083729	NA
Roelofs2006_adults_I00043	-0.065468	0.083564	NA
Roelofs2006_adults_I00044	-0.131810	0.084270	NA
Roelofs2006_adults_I00045	0.467902	0.095141	NA
Roelofs2006_adults_I00046	0.526727	0.098297	NA
Roelofs2006_adults_I00047	0.465384	0.095014	NA
Roelofs2006_adults_I00048	-0.194225	0.085368	NA
Roelofs2006_adults_I00049	0.614225	0.103681	NA
Milham2002_adults_I00000	0.299531	0.088172	NA
Milham2002_adults_I00001	0.300301	0.088197	NA
Milham2002_adults_I00002	0.309832	0.088511	NA
Milham2002_adults_I00003	0.318437	0.088802	NA
Milham2002_adults_I00004	0.324710	0.089020	NA
Milham2002_adults_I00005	-0.125726	0.084186	NA
Milham2002_adults_I00006	0.306488	0.088400	NA
Milham2002_adults_I00007	-0.170886	0.084908	NA
Milham2002_adults_I00008	0.281406	0.087604	NA
Milham2002_adults_I00009	-0.154392	0.084619	NA
Milham2002_adults_I00010	0.330538	0.089226	NA
Milham2002_adults_I00011	-0.161647	0.084743	NA
Milham2002_adults_I00012	0.306212	0.088390	NA
Milham2002_adults_I00013	0.302985	0.088284	NA
Milham2002_adults_I00014	0.309936	0.088514	NA
Milham2002_adults_I00015	0.316019	0.088720	NA
Milham2002_adults_I00016	0.291408	0.087913	NA
Milham2002_adults_I00017	0.304260	0.088326	NA
Milham2002_adults_I00018	0.309482	0.088499	NA
Milham2002_adults_I00019	0.284440	0.087697	NA
Milham2002_adults_I00020	0.307060	0.088419	NA
Milham2002_adults_I00021	0.284124	0.087687	NA
Milham2002_adults_I00022	0.281899	0.087619	NA
Milham2002_adults_I00023	-0.140528	0.084398	NA
Milham2002_adults_I00024	0.316841	0.088748	NA
Milham2002_adults_I00025	0.273714	0.087374	NA
Milham2002_adults_I00026	0.307761	0.088442	NA
Milham2002_adults_I00027	0.312202	0.088590	NA
Milham2002_adults_I00028	-0.143109	0.084438	NA
Milham2002_adults_I00029	0.307712	0.088440	NA
Milham2002_adults_I00030	-0.137876	0.084359	NA
Milham2002_adults_I00031	-0.158145	0.084682	NA
Milham2002_adults_I00032	0.290186	0.087875	NA
Milham2002_adults_I00033	0.307615	0.088437	NA
Milham2002_adults_I00034	0.291317	0.087910	NA
Milham2002_adults_I00035	0.293554	0.087981	NA
Milham2002_adults_I00036	0.301991	0.088252	NA
Milham2002_adults_I00037	0.313116	0.088621	NA
Milham2002_adults_I00038	0.275112	0.087415	NA
Milham2002_adults_I00039	-0.155321	0.084634	NA
Milham2002_adults_I00040	0.299211	0.088162	NA
Milham2002_adults_I00041	0.320456	0.088872	NA
Milham2002_adults_I00042	-0.156349	0.084652	NA
Milham2002_adults_I00043	-0.139398	0.084381	NA
Milham2002_adults_I00044	0.314509	0.088668	NA
Milham2002_adults_I00045	0.294912	0.088024	NA
Milham2002_adults_I00046	0.310012	0.088517	NA
Milham2002_adults_I00047	0.299720	0.088178	NA
Milham2002_adults_I00048	-0.106647	0.083947	NA
Milham2002_adults_I00049	-0.145661	0.084478	NA
Robertson2015_adults_I00000	-0.104066	0.062908	NA
Robertson2015_adults_I00001	0.400586	0.068549	NA
Robertson2015_adults_I00002	0.333766	0.066699	NA
Robertson2015_adults_I00003	0.351975	0.067170	NA
Robertson2015_adults_I00004	0.421787	0.069206	NA
Robertson2015_adults_I00005	0.407343	0.068755	NA
Robertson2015_adults_I00006	-0.132695	0.063164	NA
Robertson2015_adults_I00007	-0.119561	0.063039	NA
Robertson2015_adults_I00008	0.365299	0.067530	NA
Robertson2015_adults_I00009	0.377026	0.067858	NA
Robertson2015_adults_I00010	-0.098444	0.062865	NA
Robertson2015_adults_I00011	0.385525	0.068103	NA
Robertson2015_adults_I00012	0.363086	0.067469	NA
Robertson2015_adults_I00013	0.369628	0.067650	NA
Robertson2015_adults_I00014	0.396288	0.068420	NA
