map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.160398	NA	NA
Hedges' <i>g</i>	0.092662	0.001363	2.516911
uncorrp	0.993907	NA	NA
uncorrp_neg	0.006093	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.009130	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.184332	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	14.186762	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	99.450813	NA	-0.040968
Adleman2002_adults_I00002	0.259049	0.096048	NA
Adleman2002_adults_I00003	0.057347	0.094479	NA
Adleman2002_adults_I00004	0.027641	0.094332	NA
Adleman2002_adults_I00005	0.133832	0.094919	NA
Adleman2002_adults_I00006	0.142706	0.095224	NA
Adleman2002_adults_I00007	0.190367	0.095364	NA
Adleman2002_adults_I00008	0.073748	0.094613	NA
Adleman2002_adults_I00009	0.022555	0.094304	NA
Adleman2002_adults_I00010	0.152293	0.095047	NA
Adleman2002_adults_I00011	0.080143	0.094663	NA
Adleman2002_adults_I00012	0.168043	0.095448	NA
Adleman2002_adults_I00013	0.009189	0.094248	NA
Adleman2002_adults_I00014	0.064499	0.094541	NA
Adleman2002_adults_I00015	0.161204	0.095389	NA
Adleman2002_adults_I00016	0.214954	0.095185	NA
Adleman2002_adults_I00017	0.060773	0.094501	NA
Adleman2002_adults_I00018	0.279675	0.096227	NA
Adleman2002_adults_I00019	0.091833	0.094803	NA
Adleman2002_adults_I00020	0.011805	0.094051	NA
Adleman2002_adults_I00021	0.061957	0.094562	NA
Adleman2002_adults_I00022	0.133300	0.094973	NA
Adleman2002_adults_I00023	0.161021	0.095024	NA
Adleman2002_adults_I00024	-0.016423	0.094032	NA
Adleman2002_adults_I00025	0.143213	0.095067	NA
Adleman2002_adults_I00026	0.216589	0.095241	NA
Adleman2002_adults_I00027	0.179013	0.095161	NA
Adleman2002_adults_I00028	0.034878	0.094454	NA
Adleman2002_adults_I00029	-0.060468	0.093430	NA
Adleman2002_adults_I00030	-0.063887	0.093793	NA
Adleman2002_adults_I00031	0.193192	0.095164	NA
Adleman2002_adults_I00032	0.098386	0.094693	NA
Adleman2002_adults_I00033	0.136834	0.095065	NA
Adleman2002_adults_I00034	0.038268	0.094178	NA
Adleman2002_adults_I00035	0.057573	0.094423	NA
Adleman2002_adults_I00036	0.150557	0.095240	NA
Adleman2002_adults_I00037	0.217568	0.095659	NA
Adleman2002_adults_I00038	0.157722	0.095341	NA
Adleman2002_adults_I00039	0.104643	0.094767	NA
Adleman2002_adults_I00040	0.235184	0.095780	NA
Adleman2002_adults_I00041	0.106453	0.094888	NA
Adleman2002_adults_I00042	0.174135	0.095416	NA
Adleman2002_adults_I00043	0.072123	0.094653	NA
Adleman2002_adults_I00044	0.143391	0.095312	NA
Adleman2002_adults_I00045	0.038868	0.094445	NA
Adleman2002_adults_I00046	-0.031198	0.093870	NA
Adleman2002_adults_I00047	0.182614	0.095841	NA
Adleman2002_adults_I00048	0.233019	0.095738	NA
Adleman2002_adults_I00049	0.124175	0.095226	NA
DeVito2012_adults_I00000	0.404522	0.094677	NA
DeVito2012_adults_I00001	0.230518	0.090504	NA
DeVito2012_adults_I00002	0.156622	0.089238	NA
DeVito2012_adults_I00003	0.269668	0.090679	NA
DeVito2012_adults_I00004	0.174934	0.089392	NA
DeVito2012_adults_I00005	0.292046	0.091130	NA
DeVito2012_adults_I00006	0.205479	0.089647	NA
DeVito2012_adults_I00007	0.017249	0.087342	NA
DeVito2012_adults_I00008	0.292395	0.091082	NA
DeVito2012_adults_I00009	0.123828	0.088734	NA
DeVito2012_adults_I00010	0.198312	0.089664	NA
DeVito2012_adults_I00011	-0.044752	0.086471	NA
DeVito2012_adults_I00012	0.136698	0.088367	NA
DeVito2012_adults_I00013	0.252057	0.090487	NA
DeVito2012_adults_I00014	0.144596	0.088743	NA
DeVito2012_adults_I00015	0.114483	0.089098	NA
DeVito2012_adults_I00016	0.133253	0.089338	NA
DeVito2012_adults_I00017	0.314775	0.090696	NA
DeVito2012_adults_I00018	-0.054378	0.086597	NA
DeVito2012_adults_I00019	0.223044	0.090086	NA
DeVito2012_adults_I00020	0.062847	0.087504	NA
DeVito2012_adults_I00021	0.140843	0.089246	NA
DeVito2012_adults_I00022	0.242487	0.090206	NA
DeVito2012_adults_I00023	0.269645	0.090998	NA
DeVito2012_adults_I00024	0.057233	0.087886	NA
DeVito2012_adults_I00025	0.134182	0.088219	NA
DeVito2012_adults_I00026	0.095259	0.088439	NA
DeVito2012_adults_I00027	0.224635	0.090230	NA
DeVito2012_adults_I00028	0.140732	0.088738	NA
DeVito2012_adults_I00029	0.091128	0.088115	NA
DeVito2012_adults_I00030	0.004542	0.087324	NA
DeVito2012_adults_I00031	0.239982	0.091618	NA
DeVito2012_adults_I00032	0.093838	0.088345	NA
DeVito2012_adults_I00033	0.169842	0.089484	NA
DeVito2012_adults_I00034	0.141235	0.089226	NA
DeVito2012_adults_I00035	0.269734	0.090939	NA
DeVito2012_adults_I00036	0.214872	0.090115	NA
DeVito2012_adults_I00037	0.169778	0.090028	NA
DeVito2012_adults_I00038	0.232256	0.090456	NA
DeVito2012_adults_I00039	0.022515	0.087975	NA
DeVito2012_adults_I00040	0.253907	0.090284	NA
DeVito2012_adults_I00041	0.182565	0.089334	NA
DeVito2012_adults_I00042	0.231758	0.090829	NA
DeVito2012_adults_I00043	0.378343	0.091857	NA
DeVito2012_adults_I00044	0.277842	0.092139	NA
DeVito2012_adults_I00045	0.269216	0.091608	NA
DeVito2012_adults_I00046	0.287212	0.090860	NA
DeVito2012_adults_I00047	0.169468	0.089083	NA
DeVito2012_adults_I00048	0.036032	0.087576	NA
DeVito2012_adults_I00049	0.196306	0.089526	NA
Durston2003_adults_I00000	-0.229478	0.115410	NA
Durston2003_adults_I00001	-0.054750	0.117655	NA
Durston2003_adults_I00002	0.369605	0.127503	NA
Durston2003_adults_I00003	0.340964	0.126890	NA
Durston2003_adults_I00004	0.223789	0.121895	NA
Durston2003_adults_I00005	0.214781	0.123280	NA
Durston2003_adults_I00006	-0.083834	0.117637	NA
Durston2003_adults_I00007	0.185887	0.121632	NA
Durston2003_adults_I00008	0.243953	0.121132	NA
Durston2003_adults_I00009	0.213403	0.123276	NA
Durston2003_adults_I00010	0.374652	0.127393	NA
Durston2003_adults_I00011	0.116968	0.120615	NA
Durston2003_adults_I00012	-0.072951	0.119001	NA
Durston2003_adults_I00013	0.355273	0.123738	NA
Durston2003_adults_I00014	0.247681	0.123711	NA
Durston2003_adults_I00015	0.028996	0.118578	NA
Durston2003_adults_I00016	0.150789	0.121265	NA
Durston2003_adults_I00017	0.232525	0.122235	NA
Durston2003_adults_I00018	0.289980	0.123917	NA
Durston2003_adults_I00019	0.075676	0.119879	NA
Durston2003_adults_I00020	0.301572	0.126934	NA
Durston2003_adults_I00021	0.199448	0.121577	NA
Durston2003_adults_I00022	-0.000222	0.119637	NA
Durston2003_adults_I00023	0.245065	0.123783	NA
Durston2003_adults_I00024	0.262277	0.123671	NA
Durston2003_adults_I00025	0.424294	0.129420	NA
Durston2003_adults_I00026	0.109574	0.121215	NA
Durston2003_adults_I00027	0.278191	0.121256	NA
Durston2003_adults_I00028	0.210226	0.120232	NA
Durston2003_adults_I00029	0.147253	0.121396	NA
Durston2003_adults_I00030	0.279101	0.124552	NA
Durston2003_adults_I00031	-0.023481	0.118614	NA
Durston2003_adults_I00032	0.036981	0.118905	NA
Durston2003_adults_I00033	0.173333	0.120975	NA
Durston2003_adults_I00034	0.402073	0.130140	NA
Durston2003_adults_I00035	0.217641	0.123586	NA
Durston2003_adults_I00036	0.153020	0.121547	NA
Durston2003_adults_I00037	0.284349	0.123081	NA
Durston2003_adults_I00038	0.264645	0.124624	NA
Durston2003_adults_I00039	0.275504	0.126260	NA
Durston2003_adults_I00040	0.222846	0.122238	NA
Durston2003_adults_I00041	0.514355	0.138568	NA
Durston2003_adults_I00042	0.171749	0.120974	NA
Durston2003_adults_I00043	-0.007850	0.119658	NA
Durston2003_adults_I00044	0.255160	0.122878	NA
Durston2003_adults_I00045	0.116527	0.120462	NA
Durston2003_adults_I00046	0.343951	0.124554	NA
Durston2003_adults_I00047	0.258949	0.123584	NA
Durston2003_adults_I00048	0.234880	0.123011	NA
Durston2003_adults_I00049	-0.062576	0.115064	NA
Mathis2009_adults_I00000	0.096339	0.088457	NA
Mathis2009_adults_I00001	0.150122	0.088743	NA
Mathis2009_adults_I00002	0.174239	0.088894	NA
Mathis2009_adults_I00003	0.211184	0.090375	NA
Mathis2009_adults_I00004	0.221146	0.089755	NA
Mathis2009_adults_I00005	-0.002182	0.087640	NA
Mathis2009_adults_I00006	0.235311	0.090533	NA
Mathis2009_adults_I00007	0.115665	0.088776	NA
Mathis2009_adults_I00008	0.070178	0.087998	NA
Mathis2009_adults_I00009	0.002248	0.087493	NA
Mathis2009_adults_I00010	0.029007	0.087169	NA
Mathis2009_adults_I00011	0.424645	0.094945	NA
Mathis2009_adults_I00012	0.027461	0.087609	NA
Mathis2009_adults_I00013	0.132532	0.088762	NA
Mathis2009_adults_I00014	0.364887	0.092535	NA
Mathis2009_adults_I00015	0.226171	0.090244	NA
Mathis2009_adults_I00016	0.237371	0.090304	NA
Mathis2009_adults_I00017	0.149867	0.089054	NA
Mathis2009_adults_I00018	0.107076	0.088313	NA
Mathis2009_adults_I00019	0.108233	0.088175	NA
Mathis2009_adults_I00020	-0.007997	0.087393	NA
Mathis2009_adults_I00021	0.347090	0.091940	NA
Mathis2009_adults_I00022	0.286525	0.090839	NA
Mathis2009_adults_I00023	0.125913	0.088806	NA
Mathis2009_adults_I00024	0.110290	0.088461	NA
Mathis2009_adults_I00025	0.219910	0.090568	NA
Mathis2009_adults_I00026	0.123051	0.088702	NA
Mathis2009_adults_I00027	0.076353	0.087094	NA
Mathis2009_adults_I00028	-0.047385	0.087430	NA
Mathis2009_adults_I00029	0.124845	0.089355	NA
Mathis2009_adults_I00030	0.145781	0.088925	NA
Mathis2009_adults_I00031	0.297742	0.091139	NA
Mathis2009_adults_I00032	0.206999	0.089858	NA
Mathis2009_adults_I00033	0.309493	0.092065	NA
Mathis2009_adults_I00034	0.147073	0.088658	NA
Mathis2009_adults_I00035	0.275385	0.090013	NA
Mathis2009_adults_I00036	0.186805	0.089915	NA
Mathis2009_adults_I00037	0.300683	0.091617	NA
Mathis2009_adults_I00038	-0.078104	0.086767	NA
Mathis2009_adults_I00039	0.102744	0.088537	NA
Mathis2009_adults_I00040	0.221112	0.090190	NA
Mathis2009_adults_I00041	0.269985	0.089450	NA
Mathis2009_adults_I00042	0.221480	0.090174	NA
Mathis2009_adults_I00043	0.127140	0.088626	NA
Mathis2009_adults_I00044	0.141031	0.088780	NA
Mathis2009_adults_I00045	0.108590	0.088384	NA
Mathis2009_adults_I00046	0.178452	0.089339	NA
Mathis2009_adults_I00047	0.378677	0.091818	NA
Mathis2009_adults_I00048	0.084827	0.087507	NA
Mathis2009_adults_I00049	-0.045714	0.087250	NA
Mathis2009_middleolders_I00000	0.108724	0.088085	NA
Mathis2009_middleolders_I00001	0.139116	0.088324	NA
Mathis2009_middleolders_I00002	-0.105325	0.088301	NA
Mathis2009_middleolders_I00003	0.040818	0.087440	NA
Mathis2009_middleolders_I00004	0.043457	0.087860	NA
Mathis2009_middleolders_I00005	0.188248	0.088688	NA
Mathis2009_middleolders_I00006	-0.080730	0.087631	NA
Mathis2009_middleolders_I00007	-0.052560	0.088076	NA
Mathis2009_middleolders_I00008	0.005522	0.087958	NA
Mathis2009_middleolders_I00009	0.006735	0.088174	NA
Mathis2009_middleolders_I00010	0.141945	0.087505	NA
Mathis2009_middleolders_I00011	-0.136321	0.088074	NA
Mathis2009_middleolders_I00012	-0.168642	0.089103	NA
Mathis2009_middleolders_I00013	0.097134	0.087844	NA
Mathis2009_middleolders_I00014	0.119579	0.088227	NA
Mathis2009_middleolders_I00015	-0.072889	0.087929	NA
Mathis2009_middleolders_I00016	0.172317	0.088980	NA
Mathis2009_middleolders_I00017	-0.079740	0.087719	NA
Mathis2009_middleolders_I00018	-0.058148	0.087658	NA
Mathis2009_middleolders_I00019	-0.129864	0.088480	NA
Mathis2009_middleolders_I00020	-0.156948	0.088594	NA
Mathis2009_middleolders_I00021	-0.002616	0.087855	NA
Mathis2009_middleolders_I00022	-0.057966	0.087871	NA
Mathis2009_middleolders_I00023	-0.161931	0.087810	NA
Mathis2009_middleolders_I00024	0.001654	0.087779	NA
Mathis2009_middleolders_I00025	-0.098334	0.087921	NA
Mathis2009_middleolders_I00026	0.090576	0.087981	NA
Mathis2009_middleolders_I00027	0.058179	0.087865	NA
Mathis2009_middleolders_I00028	-0.029370	0.087688	NA
Mathis2009_middleolders_I00029	0.028064	0.087928	NA
Mathis2009_middleolders_I00030	0.111834	0.088565	NA
Mathis2009_middleolders_I00031	-0.129742	0.087229	NA
Mathis2009_middleolders_I00032	-0.032989	0.086986	NA
Mathis2009_middleolders_I00033	-0.011156	0.087532	NA
Mathis2009_middleolders_I00034	0.114453	0.087747	NA
Mathis2009_middleolders_I00035	0.178148	0.088906	NA
Mathis2009_middleolders_I00036	-0.155787	0.088006	NA
Mathis2009_middleolders_I00037	0.018401	0.087849	NA
Mathis2009_middleolders_I00038	-0.347062	0.089878	NA
Mathis2009_middleolders_I00039	0.177973	0.087034	NA
Mathis2009_middleolders_I00040	0.021915	0.087049	NA
Mathis2009_middleolders_I00041	-0.044630	0.087466	NA
Mathis2009_middleolders_I00042	-0.035746	0.088005	NA
Mathis2009_middleolders_I00043	-0.050062	0.087252	NA
Mathis2009_middleolders_I00044	0.069458	0.087660	NA
Mathis2009_middleolders_I00045	0.104571	0.088080	NA
Mathis2009_middleolders_I00046	0.007815	0.087797	NA
Mathis2009_middleolders_I00047	-0.015438	0.087898	NA
Mathis2009_middleolders_I00048	-0.068760	0.087580	NA
Mathis2009_middleolders_I00049	-0.040868	0.088052	NA
Schmidt2012_adults_I00000	0.230442	0.033478	NA
Schmidt2012_adults_I00001	0.219351	0.033609	NA
Schmidt2012_adults_I00002	0.194997	0.033331	NA
Schmidt2012_adults_I00003	0.247995	0.033614	NA
Schmidt2012_adults_I00004	0.235240	0.033597	NA
Schmidt2012_adults_I00005	0.066369	0.032920	NA
Schmidt2012_adults_I00006	0.118472	0.033161	NA
Schmidt2012_adults_I00007	0.231019	0.033557	NA
Schmidt2012_adults_I00008	0.122504	0.033141	NA
Schmidt2012_adults_I00009	0.265186	0.033847	NA
Schmidt2012_adults_I00010	0.109240	0.033076	NA
Schmidt2012_adults_I00011	0.102527	0.033104	NA
Schmidt2012_adults_I00012	0.082621	0.032978	NA
Schmidt2012_adults_I00013	0.239649	0.033485	NA
Schmidt2012_adults_I00014	0.065516	0.032843	NA
Schmidt2012_adults_I00015	0.224011	0.033565	NA
Schmidt2012_adults_I00016	0.213992	0.033553	NA
Schmidt2012_adults_I00017	0.245510	0.033683	NA
Schmidt2012_adults_I00018	0.256294	0.033911	NA
Schmidt2012_adults_I00019	0.160305	0.033272	NA
Schmidt2012_adults_I00020	0.028354	0.032798	NA
Schmidt2012_adults_I00021	0.093544	0.032980	NA
Schmidt2012_adults_I00022	0.147148	0.033194	NA
Schmidt2012_adults_I00023	0.165168	0.033266	NA
Schmidt2012_adults_I00024	0.157252	0.033299	NA
Schmidt2012_adults_I00025	0.254901	0.033756	NA
Schmidt2012_adults_I00026	0.075995	0.032955	NA
Schmidt2012_adults_I00027	0.216551	0.033489	NA
Schmidt2012_adults_I00028	0.187695	0.033371	NA
Schmidt2012_adults_I00029	0.164073	0.033305	NA
Schmidt2012_adults_I00030	0.124129	0.033144	NA
Schmidt2012_adults_I00031	0.155297	0.033261	NA
Schmidt2012_adults_I00032	0.233236	0.033762	NA
Schmidt2012_adults_I00033	0.315431	0.034022	NA
Schmidt2012_adults_I00034	0.090488	0.033023	NA
Schmidt2012_adults_I00035	0.167629	0.033370	NA
Schmidt2012_adults_I00036	0.187173	0.033393	NA
Schmidt2012_adults_I00037	0.121463	0.033117	NA
Schmidt2012_adults_I00038	0.220799	0.033559	NA
Schmidt2012_adults_I00039	0.137073	0.033216	NA
Schmidt2012_adults_I00040	0.183840	0.033313	NA
Schmidt2012_adults_I00041	0.184498	0.033417	NA
Schmidt2012_adults_I00042	0.258681	0.033787	NA
Schmidt2012_adults_I00043	0.189477	0.033354	NA
Schmidt2012_adults_I00044	0.117399	0.033121	NA
Schmidt2012_adults_I00045	0.221818	0.033563	NA
Schmidt2012_adults_I00046	0.207993	0.033606	NA
Schmidt2012_adults_I00047	-0.020533	0.032624	NA
Schmidt2012_adults_I00048	0.150533	0.033278	NA
Schmidt2012_adults_I00049	0.165342	0.033344	NA
Won2019_olders_I00000	-0.037417	0.031584	NA
Won2019_olders_I00001	-0.067128	0.031594	NA
Won2019_olders_I00002	0.023912	0.031580	NA
Won2019_olders_I00003	0.077822	0.031625	NA
Won2019_olders_I00004	-0.038895	0.031558	NA
Won2019_olders_I00005	0.076098	0.031612	NA
Won2019_olders_I00006	0.014561	0.031600	NA
Won2019_olders_I00007	0.010028	0.031593	NA
Won2019_olders_I00008	0.026714	0.031584	NA
Won2019_olders_I00009	0.005162	0.031583	NA
Won2019_olders_I00010	-0.048077	0.031583	NA
Won2019_olders_I00011	0.034196	0.031579	NA
Won2019_olders_I00012	0.068272	0.031597	NA
Won2019_olders_I00013	-0.012109	0.031588	NA
Won2019_olders_I00014	-0.099199	0.031574	NA
Won2019_olders_I00015	-0.022032	0.031600	NA
Won2019_olders_I00016	-0.112288	0.031627	NA
Won2019_olders_I00017	-0.059324	0.031618	NA
Won2019_olders_I00018	0.068138	0.031624	NA
Won2019_olders_I00019	0.033688	0.031596	NA
Won2019_olders_I00020	-0.005553	0.031587	NA
Won2019_olders_I00021	-0.062734	0.031578	NA
Won2019_olders_I00022	-0.084243	0.031571	NA
Won2019_olders_I00023	0.010802	0.031584	NA
Won2019_olders_I00024	-0.044298	0.031596	NA
Won2019_olders_I00025	-0.071840	0.031570	NA
Won2019_olders_I00026	-0.000545	0.031587	NA
Won2019_olders_I00027	0.064071	0.031607	NA
Won2019_olders_I00028	0.020158	0.031599	NA
Won2019_olders_I00029	-0.037892	0.031595	NA
Won2019_olders_I00030	-0.011619	0.031599	NA
Won2019_olders_I00031	0.023141	0.031579	NA
Won2019_olders_I00032	0.093480	0.031554	NA
Won2019_olders_I00033	-0.010082	0.031590	NA
Won2019_olders_I00034	0.082735	0.031561	NA
Won2019_olders_I00035	0.102679	0.031632	NA
Won2019_olders_I00036	0.025204	0.031585	NA
Won2019_olders_I00037	-0.068954	0.031570	NA
Won2019_olders_I00038	0.034515	0.031574	NA
Won2019_olders_I00039	0.066387	0.031593	NA
Won2019_olders_I00040	0.009106	0.031587	NA
Won2019_olders_I00041	-0.049504	0.031580	NA
Won2019_olders_I00042	-0.000091	0.031586	NA
Won2019_olders_I00043	0.028222	0.031579	NA
Won2019_olders_I00044	-0.080892	0.031604	NA
Won2019_olders_I00045	-0.023513	0.031577	NA
Won2019_olders_I00046	0.103852	0.031591	NA
Won2019_olders_I00047	-0.054177	0.031592	NA
Won2019_olders_I00048	-0.001386	0.031588	NA
Won2019_olders_I00049	-0.140499	0.031645	NA
chenqi2022_adults_I00000	0.082039	0.024655	NA
chenqi2022_adults_I00001	0.030996	0.024579	NA
chenqi2022_adults_I00002	0.100076	0.024682	NA
chenqi2022_adults_I00003	0.074599	0.024643	NA
chenqi2022_adults_I00004	0.145031	0.024725	NA
chenqi2022_adults_I00005	0.115945	0.024693	NA
chenqi2022_adults_I00006	-0.034666	0.024509	NA
chenqi2022_adults_I00007	0.124286	0.024704	NA
chenqi2022_adults_I00008	0.096863	0.024670	NA
chenqi2022_adults_I00009	0.102156	0.024676	NA
chenqi2022_adults_I00010	0.072474	0.024635	NA
chenqi2022_adults_I00011	0.073153	0.024642	NA
chenqi2022_adults_I00012	0.169110	0.024764	NA
chenqi2022_adults_I00013	0.122518	0.024719	NA
chenqi2022_adults_I00014	0.123615	0.024694	NA
chenqi2022_adults_I00015	0.099743	0.024664	NA
chenqi2022_adults_I00016	0.085509	0.024669	NA
chenqi2022_adults_I00017	0.110886	0.024698	NA
chenqi2022_adults_I00018	0.131341	0.024705	NA
chenqi2022_adults_I00019	0.111318	0.024683	NA
chenqi2022_adults_I00020	0.043085	0.024608	NA
chenqi2022_adults_I00021	0.077157	0.024660	NA
chenqi2022_adults_I00022	0.110888	0.024700	NA
chenqi2022_adults_I00023	0.106459	0.024667	NA
chenqi2022_adults_I00024	0.077858	0.024649	NA
chenqi2022_adults_I00025	0.013333	0.024560	NA
chenqi2022_adults_I00026	0.097858	0.024663	NA
chenqi2022_adults_I00027	0.099896	0.024663	NA
chenqi2022_adults_I00028	0.060859	0.024623	NA
chenqi2022_adults_I00029	0.087719	0.024679	NA
chenqi2022_adults_I00030	0.069097	0.024638	NA
chenqi2022_adults_I00031	0.115253	0.024701	NA
chenqi2022_adults_I00032	0.065563	0.024628	NA
chenqi2022_adults_I00033	0.159321	0.024754	NA
chenqi2022_adults_I00034	0.145507	0.024722	NA
chenqi2022_adults_I00035	0.035771	0.024595	NA
chenqi2022_adults_I00036	0.025427	0.024572	NA
chenqi2022_adults_I00037	0.111366	0.024683	NA
chenqi2022_adults_I00038	0.041891	0.024603	NA
chenqi2022_adults_I00039	0.087070	0.024657	NA
chenqi2022_adults_I00040	0.116432	0.024673	NA
chenqi2022_adults_I00041	0.107189	0.024689	NA
chenqi2022_adults_I00042	0.158221	0.024747	NA
chenqi2022_adults_I00043	0.100605	0.024673	NA
chenqi2022_adults_I00044	0.075082	0.024624	NA
chenqi2022_adults_I00045	0.028400	0.024574	NA
chenqi2022_adults_I00046	0.024889	0.024574	NA
chenqi2022_adults_I00047	0.109725	0.024674	NA
chenqi2022_adults_I00048	0.109933	0.024681	NA
chenqi2022_adults_I00049	0.092051	0.024672	NA
cuilong2011_adults_g1_I00000	0.216663	0.108023	NA
cuilong2011_adults_g1_I00001	0.108523	0.107193	NA
cuilong2011_adults_g1_I00002	0.165358	0.108459	NA
cuilong2011_adults_g1_I00003	0.122980	0.107915	NA
cuilong2011_adults_g1_I00004	0.250417	0.110206	NA
cuilong2011_adults_g1_I00005	0.190684	0.108465	NA
cuilong2011_adults_g1_I00006	0.006205	0.106444	NA
cuilong2011_adults_g1_I00007	0.206900	0.108474	NA
cuilong2011_adults_g1_I00008	0.138266	0.108090	NA
cuilong2011_adults_g1_I00009	0.191813	0.108600	NA
cuilong2011_adults_g1_I00010	0.065187	0.106883	NA
cuilong2011_adults_g1_I00011	0.188060	0.108581	NA
cuilong2011_adults_g1_I00012	0.194594	0.109160	NA
cuilong2011_adults_g1_I00013	0.267462	0.111112	NA
cuilong2011_adults_g1_I00014	0.096231	0.107209	NA
cuilong2011_adults_g1_I00015	0.247796	0.109365	NA
cuilong2011_adults_g1_I00016	0.145005	0.107810	NA
cuilong2011_adults_g1_I00017	0.297766	0.112094	NA
cuilong2011_adults_g1_I00018	0.126027	0.107666	NA
cuilong2011_adults_g1_I00019	0.084230	0.107461	NA
cuilong2011_adults_g1_I00020	0.228005	0.109199	NA
cuilong2011_adults_g1_I00021	-0.031031	0.105224	NA
cuilong2011_adults_g1_I00022	-0.006316	0.106175	NA
cuilong2011_adults_g1_I00023	0.048348	0.106676	NA
cuilong2011_adults_g1_I00024	-0.023684	0.106281	NA
cuilong2011_adults_g1_I00025	0.237720	0.108892	NA
cuilong2011_adults_g1_I00026	0.203293	0.109097	NA
cuilong2011_adults_g1_I00027	0.222145	0.109812	NA
cuilong2011_adults_g1_I00028	0.238556	0.110898	NA
cuilong2011_adults_g1_I00029	0.015786	0.105994	NA
cuilong2011_adults_g1_I00030	0.007824	0.105672	NA
cuilong2011_adults_g1_I00031	0.269434	0.108642	NA
cuilong2011_adults_g1_I00032	0.157783	0.107996	NA
cuilong2011_adults_g1_I00033	0.166917	0.108410	NA
cuilong2011_adults_g1_I00034	0.119075	0.107648	NA
cuilong2011_adults_g1_I00035	0.201769	0.109808	NA
cuilong2011_adults_g1_I00036	0.017437	0.106513	NA
cuilong2011_adults_g1_I00037	0.066423	0.106686	NA
cuilong2011_adults_g1_I00038	0.403296	0.113356	NA
cuilong2011_adults_g1_I00039	0.017386	0.105865	NA
cuilong2011_adults_g1_I00040	0.167061	0.108285	NA
cuilong2011_adults_g1_I00041	0.146843	0.108589	NA
cuilong2011_adults_g1_I00042	0.273619	0.111486	NA
cuilong2011_adults_g1_I00043	0.019253	0.106256	NA
cuilong2011_adults_g1_I00044	0.083213	0.107547	NA
cuilong2011_adults_g1_I00045	0.229323	0.109212	NA
cuilong2011_adults_g1_I00046	0.037088	0.105723	NA
cuilong2011_adults_g1_I00047	0.167382	0.108830	NA
cuilong2011_adults_g1_I00048	0.378580	0.114101	NA
cuilong2011_adults_g1_I00049	0.140771	0.107977	NA
cuilong2011_adults_g2_I00000	0.086100	0.106585	NA
cuilong2011_adults_g2_I00001	0.236044	0.109658	NA
cuilong2011_adults_g2_I00002	-0.064749	0.104918	NA
cuilong2011_adults_g2_I00003	0.113584	0.107465	NA
cuilong2011_adults_g2_I00004	0.202521	0.109052	NA
cuilong2011_adults_g2_I00005	0.195496	0.108827	NA
cuilong2011_adults_g2_I00006	0.173738	0.108483	NA
cuilong2011_adults_g2_I00007	0.028095	0.105722	NA
cuilong2011_adults_g2_I00008	0.178349	0.108906	NA
cuilong2011_adults_g2_I00009	0.018005	0.105760	NA
cuilong2011_adults_g2_I00010	0.189022	0.108625	NA
cuilong2011_adults_g2_I00011	0.167404	0.108712	NA
cuilong2011_adults_g2_I00012	0.098092	0.107651	NA
