map	estimate	variance	sdm_z
Ullsperger2001_adults_I00032	0.520059	0.098703	NA
Ullsperger2001_adults_I00033	0.109194	0.087724	NA
Ullsperger2001_adults_I00034	0.279016	0.094286	NA
Ullsperger2001_adults_I00035	0.305967	0.092982	NA
Ullsperger2001_adults_I00036	0.417006	0.096701	NA
Ullsperger2001_adults_I00037	0.339172	0.094878	NA
Ullsperger2001_adults_I00038	0.590404	0.102298	NA
Ullsperger2001_adults_I00039	0.391277	0.095937	NA
Ullsperger2001_adults_I00040	0.240191	0.090919	NA
Ullsperger2001_adults_I00041	0.520150	0.100596	NA
Ullsperger2001_adults_I00042	0.564150	0.101923	NA
Ullsperger2001_adults_I00043	0.479293	0.098461	NA
Ullsperger2001_adults_I00044	0.437469	0.096404	NA
Ullsperger2001_adults_I00045	0.523376	0.099173	NA
Ullsperger2001_adults_I00046	0.198572	0.089456	NA
Ullsperger2001_adults_I00047	0.223915	0.090504	NA
Ullsperger2001_adults_I00048	0.356783	0.093927	NA
Ullsperger2001_adults_I00049	0.205314	0.090862	NA
Kim2014_adults_I00000	0.215801	0.058827	NA
Kim2014_adults_I00001	0.454319	0.063444	NA
Kim2014_adults_I00002	0.243375	0.058958	NA
Kim2014_adults_I00003	0.391541	0.061835	NA
Kim2014_adults_I00004	0.268319	0.059576	NA
Kim2014_adults_I00005	0.223629	0.058809	NA
Kim2014_adults_I00006	0.218197	0.058058	NA
Kim2014_adults_I00007	0.424646	0.062846	NA
Kim2014_adults_I00008	0.249812	0.059344	NA
Kim2014_adults_I00009	0.108487	0.056669	NA
Kim2014_adults_I00010	0.223742	0.058501	NA
Kim2014_adults_I00011	0.299636	0.060527	NA
Kim2014_adults_I00012	0.248934	0.059236	NA
Kim2014_adults_I00013	0.286778	0.059829	NA
Kim2014_adults_I00014	0.352187	0.060963	NA
Kim2014_adults_I00015	0.243960	0.059430	NA
Kim2014_adults_I00016	0.548462	0.066582	NA
Kim2014_adults_I00017	0.273834	0.060095	NA
Kim2014_adults_I00018	0.239224	0.059631	NA
Kim2014_adults_I00019	0.334267	0.061590	NA
Kim2014_adults_I00020	0.236405	0.058465	NA
Kim2014_adults_I00021	0.280607	0.059493	NA
Kim2014_adults_I00022	0.467205	0.063834	NA
Kim2014_adults_I00023	0.419465	0.062748	NA
Kim2014_adults_I00024	0.432241	0.063525	NA
Kim2014_adults_I00025	0.365854	0.061253	NA
Kim2014_adults_I00026	0.125356	0.057714	NA
Kim2014_adults_I00027	0.339829	0.060920	NA
Kim2014_adults_I00028	0.392734	0.063345	NA
Kim2014_adults_I00029	0.402951	0.062366	NA
Kim2014_adults_I00030	0.141782	0.058241	NA
Kim2014_adults_I00031	0.322547	0.060310	NA
Kim2014_adults_I00032	0.216096	0.059104	NA
Kim2014_adults_I00033	0.323898	0.060379	NA
Kim2014_adults_I00034	0.278550	0.059834	NA
Kim2014_adults_I00035	0.378312	0.062640	NA
Kim2014_adults_I00036	0.409222	0.061974	NA
Kim2014_adults_I00037	0.355494	0.061144	NA
Kim2014_adults_I00038	0.329913	0.060579	NA
Kim2014_adults_I00039	0.369253	0.060822	NA
Kim2014_adults_I00040	0.337107	0.061087	NA
Kim2014_adults_I00041	0.340847	0.061398	NA
Kim2014_adults_I00042	0.387837	0.061889	NA
Kim2014_adults_I00043	0.441267	0.063820	NA
Kim2014_adults_I00044	0.287045	0.059849	NA
Kim2014_adults_I00045	0.221843	0.058490	NA
Kim2014_adults_I00046	0.184253	0.058157	NA
Kim2014_adults_I00047	0.373213	0.061937	NA
Kim2014_adults_I00048	0.429617	0.063188	NA
Kim2014_adults_I00049	0.118310	0.056473	NA
Zurawska2011_adults_I00000	0.388093	0.061303	NA
Zurawska2011_adults_I00001	0.225274	0.059177	NA
Zurawska2011_adults_I00002	0.420883	0.062282	NA
Zurawska2011_adults_I00003	0.292180	0.060195	NA
Zurawska2011_adults_I00004	0.308544	0.060012	NA
Zurawska2011_adults_I00005	0.179612	0.058635	NA
Zurawska2011_adults_I00006	0.400085	0.061745	NA
Zurawska2011_adults_I00007	0.428988	0.062582	NA
Zurawska2011_adults_I00008	0.353192	0.061033	NA
Zurawska2011_adults_I00009	0.362926	0.061398	NA
Zurawska2011_adults_I00010	0.219520	0.059135	NA
Zurawska2011_adults_I00011	0.389657	0.061622	NA
Zurawska2011_adults_I00012	0.350510	0.060971	NA
Zurawska2011_adults_I00013	0.249525	0.059777	NA
Zurawska2011_adults_I00014	0.310741	0.060743	NA
Zurawska2011_adults_I00015	0.227350	0.059112	NA
Zurawska2011_adults_I00016	0.315635	0.060361	NA
Zurawska2011_adults_I00017	0.277551	0.060127	NA
Zurawska2011_adults_I00018	0.226400	0.059129	NA
Zurawska2011_adults_I00019	0.346475	0.060835	NA
Zurawska2011_adults_I00020	0.103137	0.057408	NA
Zurawska2011_adults_I00021	0.104109	0.057721	NA
Zurawska2011_adults_I00022	0.421865	0.062417	NA
Zurawska2011_adults_I00023	0.439434	0.062615	NA
Zurawska2011_adults_I00024	0.136494	0.058285	NA
Zurawska2011_adults_I00025	0.467150	0.063672	NA
Zurawska2011_adults_I00026	0.344586	0.061305	NA
Zurawska2011_adults_I00027	0.239771	0.059578	NA
Zurawska2011_adults_I00028	0.315018	0.060681	NA
Zurawska2011_adults_I00029	0.339190	0.060843	NA
Zurawska2011_adults_I00030	0.358048	0.061130	NA
Zurawska2011_adults_I00031	0.175112	0.058444	NA
Zurawska2011_adults_I00032	0.251718	0.059311	NA
Zurawska2011_adults_I00033	0.347592	0.061089	NA
Zurawska2011_adults_I00034	0.346348	0.060998	NA
Zurawska2011_adults_I00035	0.224859	0.059169	NA
Zurawska2011_adults_I00036	0.458298	0.062749	NA
Zurawska2011_adults_I00037	0.412025	0.061272	NA
Zurawska2011_adults_I00038	0.113086	0.057624	NA
Zurawska2011_adults_I00039	0.418722	0.061643	NA
Zurawska2011_adults_I00040	0.257268	0.060148	NA
Zurawska2011_adults_I00041	0.270485	0.060126	NA
Zurawska2011_adults_I00042	0.190434	0.058757	NA
Zurawska2011_adults_I00043	0.435396	0.062285	NA
Zurawska2011_adults_I00044	0.295468	0.060269	NA
Zurawska2011_adults_I00045	0.371537	0.061561	NA
Zurawska2011_adults_I00046	0.316481	0.060423	NA
Zurawska2011_adults_I00047	0.387913	0.060623	NA
Zurawska2011_adults_I00048	0.078697	0.056991	NA
Zurawska2011_adults_I00049	0.281368	0.059779	NA
Wittfoth2006_adults_I00000	0.445469	0.056743	NA
Wittfoth2006_adults_I00001	0.310136	0.054358	NA
Wittfoth2006_adults_I00002	0.290724	0.053913	NA
Wittfoth2006_adults_I00003	0.416587	0.055330	NA
Wittfoth2006_adults_I00004	0.380255	0.055347	NA
Wittfoth2006_adults_I00005	0.418954	0.056679	NA
Wittfoth2006_adults_I00006	0.325073	0.054349	NA
Wittfoth2006_adults_I00007	0.280657	0.053977	NA
Wittfoth2006_adults_I00008	0.390026	0.055578	NA
Wittfoth2006_adults_I00009	0.265243	0.053626	NA
Wittfoth2006_adults_I00010	0.284554	0.054006	NA
Wittfoth2006_adults_I00011	0.408406	0.055608	NA
Wittfoth2006_adults_I00012	0.371625	0.055430	NA
Wittfoth2006_adults_I00013	0.212106	0.052741	NA
Wittfoth2006_adults_I00014	0.364294	0.054851	NA
Wittfoth2006_adults_I00015	0.361571	0.055094	NA
Wittfoth2006_adults_I00016	0.371690	0.055493	NA
Wittfoth2006_adults_I00017	0.336412	0.054500	NA
Wittfoth2006_adults_I00018	0.208438	0.052722	NA
Wittfoth2006_adults_I00019	0.478413	0.056985	NA
Wittfoth2006_adults_I00020	0.394954	0.055787	NA
Wittfoth2006_adults_I00021	0.371230	0.055591	NA
Wittfoth2006_adults_I00022	0.353521	0.055305	NA
Wittfoth2006_adults_I00023	0.464897	0.057137	NA
Wittfoth2006_adults_I00024	0.336746	0.054533	NA
Wittfoth2006_adults_I00025	0.386261	0.055963	NA
Wittfoth2006_adults_I00026	0.425070	0.056202	NA
Wittfoth2006_adults_I00027	0.388621	0.055334	NA
Wittfoth2006_adults_I00028	0.365855	0.055489	NA
Wittfoth2006_adults_I00029	0.382939	0.055548	NA
Wittfoth2006_adults_I00030	0.208773	0.053300	NA
Wittfoth2006_adults_I00031	0.426133	0.056634	NA
Wittfoth2006_adults_I00032	0.308466	0.054345	NA
Wittfoth2006_adults_I00033	0.246596	0.053411	NA
Wittfoth2006_adults_I00034	0.289804	0.054139	NA
Wittfoth2006_adults_I00035	0.278995	0.053749	NA
Wittfoth2006_adults_I00036	0.374054	0.055855	NA
Wittfoth2006_adults_I00037	0.362623	0.054912	NA
Wittfoth2006_adults_I00038	0.271503	0.053913	NA
Wittfoth2006_adults_I00039	0.305910	0.054281	NA
Wittfoth2006_adults_I00040	0.190915	0.052606	NA
Wittfoth2006_adults_I00041	0.297713	0.054719	NA
Wittfoth2006_adults_I00042	0.352873	0.055428	NA
Wittfoth2006_adults_I00043	0.170505	0.052492	NA
Wittfoth2006_adults_I00044	0.365659	0.054974	NA
Wittfoth2006_adults_I00045	0.253229	0.053623	NA
Wittfoth2006_adults_I00046	0.181107	0.052333	NA
Wittfoth2006_adults_I00047	0.354812	0.055188	NA
Wittfoth2006_adults_I00048	0.329941	0.054517	NA
Wittfoth2006_adults_I00049	0.357699	0.055199	NA
Wittfoth2008_adults_I00000	0.470308	0.077060	NA
Wittfoth2008_adults_I00001	0.075008	0.069233	NA
Wittfoth2008_adults_I00002	0.343107	0.073816	NA
Wittfoth2008_adults_I00003	0.298494	0.072569	NA
Wittfoth2008_adults_I00004	0.140764	0.069691	NA
Wittfoth2008_adults_I00005	0.040823	0.068656	NA
Wittfoth2008_adults_I00006	0.342458	0.074149	NA
Wittfoth2008_adults_I00007	0.216983	0.070997	NA
Wittfoth2008_adults_I00008	0.365280	0.074370	NA
Wittfoth2008_adults_I00009	0.321899	0.072897	NA
Wittfoth2008_adults_I00010	0.170586	0.070296	NA
Wittfoth2008_adults_I00011	0.295514	0.073002	NA
Wittfoth2008_adults_I00012	0.326294	0.074229	NA
Wittfoth2008_adults_I00013	0.144839	0.070421	NA
Wittfoth2008_adults_I00014	0.277703	0.072925	NA
Wittfoth2008_adults_I00015	0.394338	0.074888	NA
Wittfoth2008_adults_I00016	0.441826	0.076920	NA
Wittfoth2008_adults_I00017	0.425941	0.074703	NA
Wittfoth2008_adults_I00018	0.130260	0.070653	NA
Wittfoth2008_adults_I00019	0.444188	0.076570	NA
Wittfoth2008_adults_I00020	0.378632	0.074498	NA
Wittfoth2008_adults_I00021	0.267136	0.072295	NA
Wittfoth2008_adults_I00022	0.339657	0.074006	NA
Wittfoth2008_adults_I00023	0.448232	0.075074	NA
Wittfoth2008_adults_I00024	0.219339	0.071487	NA
Wittfoth2008_adults_I00025	0.267371	0.071905	NA
Wittfoth2008_adults_I00026	0.359722	0.074980	NA
Wittfoth2008_adults_I00027	0.478947	0.077416	NA
Wittfoth2008_adults_I00028	0.230917	0.071828	NA
Wittfoth2008_adults_I00029	0.242656	0.072049	NA
Wittfoth2008_adults_I00030	0.344200	0.073747	NA
Wittfoth2008_adults_I00031	0.518840	0.078795	NA
Wittfoth2008_adults_I00032	0.204373	0.071052	NA
Wittfoth2008_adults_I00033	0.447004	0.076337	NA
Wittfoth2008_adults_I00034	0.301880	0.072696	NA
Wittfoth2008_adults_I00035	0.267666	0.072319	NA
Wittfoth2008_adults_I00036	0.239164	0.072289	NA
Wittfoth2008_adults_I00037	0.228746	0.071492	NA
Wittfoth2008_adults_I00038	0.375575	0.074492	NA
Wittfoth2008_adults_I00039	0.303095	0.073388	NA
Wittfoth2008_adults_I00040	0.365455	0.074504	NA
Wittfoth2008_adults_I00041	0.424059	0.076148	NA
Wittfoth2008_adults_I00042	0.386750	0.075090	NA
Wittfoth2008_adults_I00043	0.486603	0.076921	NA
Wittfoth2008_adults_I00044	0.196834	0.071216	NA
Wittfoth2008_adults_I00045	0.219981	0.071686	NA
Wittfoth2008_adults_I00046	0.227832	0.072389	NA
Wittfoth2008_adults_I00047	0.162098	0.069936	NA
Wittfoth2008_adults_I00048	0.373256	0.074859	NA
Wittfoth2008_adults_I00049	0.297216	0.072853	NA
Christensen2011_adults_I00000	0.297713	0.040937	NA
Christensen2011_adults_I00001	0.272119	0.040553	NA
Christensen2011_adults_I00002	0.228877	0.040180	NA
Christensen2011_adults_I00003	0.291021	0.040737	NA
Christensen2011_adults_I00004	0.340683	0.041090	NA
Christensen2011_adults_I00005	0.331682	0.040910	NA
Christensen2011_adults_I00006	0.216850	0.040209	NA
Christensen2011_adults_I00007	0.171855	0.039868	NA
Christensen2011_adults_I00008	0.218157	0.040199	NA
Christensen2011_adults_I00009	0.278096	0.040656	NA
Christensen2011_adults_I00010	0.146458	0.039660	NA
Christensen2011_adults_I00011	0.275810	0.040541	NA
Christensen2011_adults_I00012	0.241519	0.040337	NA
Christensen2011_adults_I00013	0.326466	0.040768	NA
Christensen2011_adults_I00014	0.293900	0.040698	NA
Christensen2011_adults_I00015	0.225237	0.040330	NA
Christensen2011_adults_I00016	0.206096	0.040036	NA
Christensen2011_adults_I00017	0.318175	0.041038	NA
Christensen2011_adults_I00018	0.269576	0.040564	NA
Christensen2011_adults_I00019	0.323771	0.041082	NA
Christensen2011_adults_I00020	0.217514	0.040113	NA
Christensen2011_adults_I00021	0.095035	0.039294	NA
Christensen2011_adults_I00022	0.359839	0.041280	NA
Christensen2011_adults_I00023	0.163676	0.039763	NA
Christensen2011_adults_I00024	0.304648	0.040924	NA
Christensen2011_adults_I00025	0.316789	0.040954	NA
Christensen2011_adults_I00026	0.287048	0.040766	NA
Christensen2011_adults_I00027	0.299081	0.040828	NA
Christensen2011_adults_I00028	0.277568	0.040623	NA
Christensen2011_adults_I00029	0.297280	0.040783	NA
Christensen2011_adults_I00030	0.240784	0.040298	NA
Christensen2011_adults_I00031	0.280451	0.040644	NA
Christensen2011_adults_I00032	0.209814	0.040198	NA
Christensen2011_adults_I00033	0.251436	0.040461	NA
Christensen2011_adults_I00034	0.131559	0.039590	NA
Christensen2011_adults_I00035	0.268357	0.040455	NA
Christensen2011_adults_I00036	0.094064	0.039319	NA
Christensen2011_adults_I00037	0.320988	0.040762	NA
Christensen2011_adults_I00038	0.270116	0.040604	NA
Christensen2011_adults_I00039	0.205296	0.040056	NA
Christensen2011_adults_I00040	0.353356	0.041150	NA
Christensen2011_adults_I00041	0.169053	0.039817	NA
Christensen2011_adults_I00042	0.173427	0.039870	NA
Christensen2011_adults_I00043	0.313952	0.040870	NA
Christensen2011_adults_I00044	0.217697	0.040130	NA
Christensen2011_adults_I00045	0.227346	0.040366	NA
Christensen2011_adults_I00046	0.204715	0.039968	NA
Christensen2011_adults_I00047	0.118705	0.039512	NA
Christensen2011_adults_I00048	0.241021	0.040426	NA
Christensen2011_adults_I00049	0.243135	0.040351	NA
Brass2005_adults_I00000	0.251019	0.053668	NA
Brass2005_adults_I00001	0.203434	0.052816	NA
Brass2005_adults_I00002	0.347939	0.054809	NA
Brass2005_adults_I00003	0.356503	0.054704	NA
Brass2005_adults_I00004	0.353822	0.054651	NA
Brass2005_adults_I00005	0.450761	0.056336	NA
Brass2005_adults_I00006	0.411674	0.055544	NA
Brass2005_adults_I00007	0.268868	0.053739	NA
Brass2005_adults_I00008	0.133205	0.051957	NA
Brass2005_adults_I00009	0.318680	0.054615	NA
Brass2005_adults_I00010	0.301480	0.053950	NA
Brass2005_adults_I00011	0.222039	0.052765	NA
Brass2005_adults_I00012	0.314210	0.054223	NA
Brass2005_adults_I00013	0.395108	0.055104	NA
Brass2005_adults_I00014	0.311249	0.053988	NA
Brass2005_adults_I00015	0.068784	0.050661	NA
Brass2005_adults_I00016	0.396909	0.055038	NA
Brass2005_adults_I00017	0.326800	0.054853	NA
Brass2005_adults_I00018	0.294063	0.053915	NA
Brass2005_adults_I00019	0.447724	0.056595	NA
Brass2005_adults_I00020	0.266761	0.053622	NA
Brass2005_adults_I00021	0.369500	0.054898	NA
Brass2005_adults_I00022	0.074887	0.051076	NA
Brass2005_adults_I00023	0.337242	0.054297	NA
Brass2005_adults_I00024	0.405906	0.055551	NA
Brass2005_adults_I00025	0.316898	0.054098	NA
Brass2005_adults_I00026	0.346402	0.054478	NA
Brass2005_adults_I00027	0.074840	0.051413	NA
Brass2005_adults_I00028	0.183706	0.052643	NA
Brass2005_adults_I00029	0.201514	0.052907	NA
Brass2005_adults_I00030	0.341093	0.054660	NA
Brass2005_adults_I00031	0.402140	0.055500	NA
Brass2005_adults_I00032	0.357920	0.054744	NA
Brass2005_adults_I00033	0.295882	0.053792	NA
Brass2005_adults_I00034	0.221533	0.052852	NA
Brass2005_adults_I00035	0.317967	0.054282	NA
Brass2005_adults_I00036	0.343432	0.054455	NA
Brass2005_adults_I00037	0.214322	0.052707	NA
Brass2005_adults_I00038	0.256630	0.053567	NA
Brass2005_adults_I00039	0.243843	0.053444	NA
Brass2005_adults_I00040	0.340019	0.054554	NA
Brass2005_adults_I00041	0.343431	0.054745	NA
Brass2005_adults_I00042	0.095751	0.051487	NA
Brass2005_adults_I00043	0.251153	0.053312	NA
Brass2005_adults_I00044	0.171095	0.052396	NA
Brass2005_adults_I00045	0.393643	0.055369	NA
Brass2005_adults_I00046	0.311608	0.054241	NA
Brass2005_adults_I00047	0.376902	0.054599	NA
Brass2005_adults_I00048	0.321105	0.054497	NA
Brass2005_adults_I00049	0.461191	0.056279	NA
Fan2007_adults_I00000	0.243951	0.055507	NA
Fan2007_adults_I00001	0.331978	0.056445	NA
Fan2007_adults_I00002	0.247693	0.055640	NA
Fan2007_adults_I00003	0.311650	0.056186	NA
Fan2007_adults_I00004	0.222107	0.055478	NA
Fan2007_adults_I00005	0.220630	0.055413	NA
Fan2007_adults_I00006	0.249393	0.055651	NA
Fan2007_adults_I00007	0.218571	0.055275	NA
Fan2007_adults_I00008	0.267851	0.055840	NA
Fan2007_adults_I00009	0.246556	0.055658	NA
Fan2007_adults_I00010	0.286725	0.056026	NA
Fan2007_adults_I00011	0.098105	0.054191	NA
Fan2007_adults_I00012	0.083864	0.053925	NA
Fan2007_adults_I00013	0.279421	0.055932	NA
Fan2007_adults_I00014	0.288517	0.055806	NA
Fan2007_adults_I00015	0.185043	0.055045	NA
Fan2007_adults_I00016	0.214832	0.055256	NA
Fan2007_adults_I00017	0.355162	0.056649	NA
Fan2007_adults_I00018	0.343252	0.056450	NA
Fan2007_adults_I00019	0.259339	0.055818	NA
Fan2007_adults_I00020	0.324170	0.056602	NA
Fan2007_adults_I00021	0.272320	0.055959	NA
Fan2007_adults_I00022	0.317715	0.056370	NA
Fan2007_adults_I00023	0.267275	0.055837	NA
Fan2007_adults_I00024	0.272283	0.056015	NA
Fan2007_adults_I00025	0.283790	0.055894	NA
Fan2007_adults_I00026	0.250485	0.055761	NA
Fan2007_adults_I00027	0.119403	0.054346	NA
Fan2007_adults_I00028	0.236787	0.055604	NA
Fan2007_adults_I00029	0.305110	0.056094	NA
Fan2007_adults_I00030	0.210762	0.055113	NA
Fan2007_adults_I00031	0.165045	0.054749	NA
Fan2007_adults_I00032	0.147027	0.054569	NA
Fan2007_adults_I00033	0.277473	0.056075	NA
Fan2007_adults_I00034	-0.000436	0.053322	NA
Fan2007_adults_I00035	0.187911	0.055011	NA
Fan2007_adults_I00036	0.332173	0.056413	NA
Fan2007_adults_I00037	0.210411	0.055434	NA
Fan2007_adults_I00038	0.358231	0.056766	NA
Fan2007_adults_I00039	0.298143	0.056171	NA
Fan2007_adults_I00040	0.288218	0.056090	NA
Fan2007_adults_I00041	0.275687	0.055709	NA
Fan2007_adults_I00042	0.232099	0.055506	NA
Fan2007_adults_I00043	0.287185	0.055951	NA
Fan2007_adults_I00044	0.353489	0.056678	NA
Fan2007_adults_I00045	0.109492	0.054289	NA
Fan2007_adults_I00046	0.324071	0.056457	NA
Fan2007_adults_I00047	0.230870	0.055515	NA
Fan2007_adults_I00048	0.189365	0.055095	NA
Fan2007_adults_I00049	0.304407	0.056155	NA
Mead2002_adults_I00000	0.102139	0.056838	NA
Mead2002_adults_I00001	0.198709	0.057440	NA
Mead2002_adults_I00002	0.191990	0.057540	NA
Mead2002_adults_I00003	0.122276	0.056964	NA
Mead2002_adults_I00004	0.214693	0.057639	NA
Mead2002_adults_I00005	0.196585	0.057619	NA
Mead2002_adults_I00006	0.149605	0.057183	NA
Mead2002_adults_I00007	0.216462	0.057478	NA
Mead2002_adults_I00008	0.107838	0.056947	NA
Mead2002_adults_I00009	0.168471	0.057334	NA
Mead2002_adults_I00010	0.172419	0.057318	NA
Mead2002_adults_I00011	0.190526	0.057326	NA
Mead2002_adults_I00012	0.119100	0.056940	NA
Mead2002_adults_I00013	0.260883	0.057793	NA
Mead2002_adults_I00014	0.260715	0.057834	NA
Mead2002_adults_I00015	0.189633	0.057442	NA
Mead2002_adults_I00016	0.150184	0.057277	NA
Mead2002_adults_I00017	0.253310	0.057894	NA
Mead2002_adults_I00018	0.187970	0.057477	NA
Mead2002_adults_I00019	0.149388	0.057107	NA
Mead2002_adults_I00020	0.263291	0.057877	NA
Mead2002_adults_I00021	0.224245	0.057756	NA
Mead2002_adults_I00022	0.216587	0.057439	NA
Mead2002_adults_I00023	0.216160	0.057639	NA
Mead2002_adults_I00024	0.218726	0.057573	NA
Mead2002_adults_I00025	0.218432	0.057549	NA
Mead2002_adults_I00026	0.089717	0.056829	NA
Mead2002_adults_I00027	0.203290	0.057419	NA
Mead2002_adults_I00028	0.160120	0.057152	NA
Mead2002_adults_I00029	0.220665	0.057609	NA
Mead2002_adults_I00030	0.163126	0.057191	NA
Mead2002_adults_I00031	0.184325	0.057223	NA
Mead2002_adults_I00032	0.071473	0.056686	NA
Mead2002_adults_I00033	0.147594	0.057185	NA
Mead2002_adults_I00034	0.156562	0.057316	NA
Mead2002_adults_I00035	0.154795	0.057261	NA
Mead2002_adults_I00036	0.242200	0.057711	NA
Mead2002_adults_I00037	0.197525	0.057484	NA
Mead2002_adults_I00038	0.103477	0.056826	NA
Mead2002_adults_I00039	0.218115	0.057605	NA
Mead2002_adults_I00040	0.129133	0.057086	NA
Mead2002_adults_I00041	0.270279	0.058020	NA
Mead2002_adults_I00042	0.257948	0.057837	NA
Mead2002_adults_I00043	0.087306	0.056964	NA
Mead2002_adults_I00044	0.125088	0.056990	NA
Mead2002_adults_I00045	0.139091	0.057058	NA
Mead2002_adults_I00046	0.157407	0.057312	NA
Mead2002_adults_I00047	0.143312	0.057068	NA
Mead2002_adults_I00048	0.118375	0.057020	NA
Mead2002_adults_I00049	0.226033	0.057545	NA
Weiss2007_adults_I00000	0.201011	0.135275	NA
Weiss2007_adults_I00001	0.269224	0.136532	NA
Weiss2007_adults_I00002	0.297955	0.137158	NA
Weiss2007_adults_I00003	0.200515	0.134711	NA
Weiss2007_adults_I00004	0.157455	0.134089	NA
Weiss2007_adults_I00005	0.029230	0.130935	NA
Weiss2007_adults_I00006	0.270942	0.137594	NA
Weiss2007_adults_I00007	0.022689	0.131317	NA
Weiss2007_adults_I00008	0.307745	0.138002	NA
Weiss2007_adults_I00009	0.209809	0.134953	NA
Weiss2007_adults_I00010	0.063716	0.131890	NA
Weiss2007_adults_I00011	0.108563	0.133898	NA
Weiss2007_adults_I00012	0.179769	0.135086	NA
Weiss2007_adults_I00013	0.302096	0.137827	NA
Weiss2007_adults_I00014	0.247305	0.136382	NA
Weiss2007_adults_I00015	0.089405	0.132348	NA
Weiss2007_adults_I00016	0.067478	0.132237	NA
Weiss2007_adults_I00017	0.211386	0.134740	NA
Weiss2007_adults_I00018	0.094006	0.132875	NA
Weiss2007_adults_I00019	0.112984	0.133277	NA
Weiss2007_adults_I00020	0.200883	0.135255	NA
Weiss2007_adults_I00021	0.315406	0.137839	NA
Weiss2007_adults_I00022	0.169796	0.134460	NA
Weiss2007_adults_I00023	0.122292	0.133609	NA
Weiss2007_adults_I00024	0.172378	0.134021	NA
Weiss2007_adults_I00025	0.190055	0.134717	NA
Weiss2007_adults_I00026	0.157709	0.134259	NA
Weiss2007_adults_I00027	0.167541	0.135268	NA
Weiss2007_adults_I00028	0.146295	0.133738	NA
Weiss2007_adults_I00029	0.224611	0.136304	NA
Weiss2007_adults_I00030	0.272600	0.137628	NA
Weiss2007_adults_I00031	0.348131	0.139233	NA
Weiss2007_adults_I00032	0.193726	0.134717	NA
Weiss2007_adults_I00033	0.314097	0.137670	NA
Weiss2007_adults_I00034	0.308022	0.138343	NA
Weiss2007_adults_I00035	0.351292	0.137309	NA
Weiss2007_adults_I00036	0.296143	0.137121	NA
Weiss2007_adults_I00037	0.071632	0.132453	NA
Weiss2007_adults_I00038	0.219911	0.135677	NA
Weiss2007_adults_I00039	0.041852	0.131954	NA
