map	estimate	variance	sdm_z
Hazeltine2003_adults_I00031	0.559947	0.121545	NA
Hazeltine2003_adults_I00032	0.436028	0.113064	NA
Hazeltine2003_adults_I00033	0.052747	0.100191	NA
Hazeltine2003_adults_I00034	0.034053	0.100080	NA
Hazeltine2003_adults_I00035	0.538897	0.119956	NA
Hazeltine2003_adults_I00036	0.021508	0.100032	NA
Hazeltine2003_adults_I00037	-0.004860	0.100002	NA
Hazeltine2003_adults_I00038	0.683919	0.132142	NA
Hazeltine2003_adults_I00039	0.735431	0.137166	NA
Hazeltine2003_adults_I00040	0.612474	0.125777	NA
Hazeltine2003_adults_I00041	0.004121	0.100001	NA
Hazeltine2003_adults_I00042	0.016611	0.100019	NA
Hazeltine2003_adults_I00043	0.595553	0.124372	NA
Hazeltine2003_adults_I00044	0.714312	0.135062	NA
Hazeltine2003_adults_I00045	0.017219	0.100020	NA
Hazeltine2003_adults_I00046	0.592143	0.124094	NA
Hazeltine2003_adults_I00047	0.255487	0.104485	NA
Hazeltine2003_adults_I00048	0.842184	0.148738	NA
Hazeltine2003_adults_I00049	0.438437	0.113209	NA
Fan2008_adults_I00000	0.426077	0.069343	NA
Fan2008_adults_I00001	0.386964	0.068144	NA
Fan2008_adults_I00002	0.424825	0.069303	NA
Fan2008_adults_I00003	0.451243	0.070175	NA
Fan2008_adults_I00004	0.424329	0.069287	NA
Fan2008_adults_I00005	0.413098	0.068933	NA
Fan2008_adults_I00006	0.394588	0.068369	NA
Fan2008_adults_I00007	0.404513	0.068668	NA
Fan2008_adults_I00008	-0.096035	0.062848	NA
Fan2008_adults_I00009	-0.081014	0.062747	NA
Fan2008_adults_I00010	0.419956	0.069148	NA
Fan2008_adults_I00011	-0.034936	0.062546	NA
Fan2008_adults_I00012	0.418386	0.069098	NA
Fan2008_adults_I00013	0.383207	0.068035	NA
Fan2008_adults_I00014	-0.077456	0.062726	NA
Fan2008_adults_I00015	-0.067514	0.062672	NA
Fan2008_adults_I00016	0.418518	0.069103	NA
Fan2008_adults_I00017	0.395690	0.068402	NA
Fan2008_adults_I00018	0.392012	0.068293	NA
Fan2008_adults_I00019	-0.042082	0.062567	NA
Fan2008_adults_I00020	0.395136	0.068385	NA
Fan2008_adults_I00021	0.398577	0.068488	NA
Fan2008_adults_I00022	-0.023611	0.062521	NA
Fan2008_adults_I00023	0.408642	0.068795	NA
Fan2008_adults_I00024	0.395617	0.068400	NA
Fan2008_adults_I00025	0.405110	0.068686	NA
Fan2008_adults_I00026	0.425290	0.069318	NA
Fan2008_adults_I00027	0.425340	0.069320	NA
Fan2008_adults_I00028	0.386230	0.068123	NA
Fan2008_adults_I00029	0.403732	0.068644	NA
Fan2008_adults_I00030	0.418356	0.069097	NA
Fan2008_adults_I00031	0.415937	0.069021	NA
Fan2008_adults_I00032	0.363342	0.067476	NA
Fan2008_adults_I00033	0.425041	0.069310	NA
Fan2008_adults_I00034	0.402333	0.068602	NA
Fan2008_adults_I00035	-0.088733	0.062797	NA
Fan2008_adults_I00036	0.376329	0.067838	NA
Fan2008_adults_I00037	-0.092989	0.062826	NA
Fan2008_adults_I00038	0.402612	0.068610	NA
Fan2008_adults_I00039	0.426120	0.069345	NA
Fan2008_adults_I00040	0.439082	0.069767	NA
Fan2008_adults_I00041	0.401336	0.068572	NA
Fan2008_adults_I00042	0.422630	0.069233	NA
Fan2008_adults_I00043	0.426898	0.069370	NA
Fan2008_adults_I00044	-0.087378	0.062788	NA
Fan2008_adults_I00045	0.357677	0.067322	NA
Fan2008_adults_I00046	-0.048571	0.062589	NA
Fan2008_adults_I00047	-0.073798	0.062705	NA
Fan2008_adults_I00048	0.382922	0.068027	NA
Fan2008_adults_I00049	-0.070392	0.062687	NA
Harrison2005_adults_I00000	0.615251	0.141247	NA
Harrison2005_adults_I00001	0.572278	0.137184	NA
Harrison2005_adults_I00002	-0.047421	0.111290	NA
Harrison2005_adults_I00003	0.034989	0.111209	NA
Harrison2005_adults_I00004	0.641104	0.143833	NA
Harrison2005_adults_I00005	-0.040371	0.111241	NA
Harrison2005_adults_I00006	0.577792	0.137689	NA
Harrison2005_adults_I00007	-0.148121	0.112858	NA
Harrison2005_adults_I00008	0.682224	0.148165	NA
Harrison2005_adults_I00009	0.629839	0.142693	NA
Harrison2005_adults_I00010	-0.087200	0.111716	NA
Harrison2005_adults_I00011	0.580352	0.137925	NA
Harrison2005_adults_I00012	0.597506	0.139533	NA
Harrison2005_adults_I00013	-0.009689	0.111119	NA
Harrison2005_adults_I00014	-0.045383	0.111275	NA
Harrison2005_adults_I00015	0.612896	0.141016	NA
Harrison2005_adults_I00016	0.020584	0.111145	NA
Harrison2005_adults_I00017	0.664822	0.146299	NA
Harrison2005_adults_I00018	-0.095322	0.111834	NA
Harrison2005_adults_I00019	0.483438	0.129717	NA
Harrison2005_adults_I00020	-0.069092	0.111491	NA
Harrison2005_adults_I00021	-0.117870	0.112217	NA
Harrison2005_adults_I00022	0.800404	0.162114	NA
Harrison2005_adults_I00023	0.735744	0.154206	NA
Harrison2005_adults_I00024	0.608073	0.140548	NA
Harrison2005_adults_I00025	0.737803	0.154448	NA
Harrison2005_adults_I00026	0.629667	0.142676	NA
Harrison2005_adults_I00027	0.564644	0.136493	NA
Harrison2005_adults_I00028	0.683477	0.148301	NA
Harrison2005_adults_I00029	-0.023726	0.111156	NA
Harrison2005_adults_I00030	0.560878	0.136156	NA
Harrison2005_adults_I00031	0.012864	0.111124	NA
Harrison2005_adults_I00032	-0.059621	0.111394	NA
Harrison2005_adults_I00033	-0.031510	0.111190	NA
Harrison2005_adults_I00034	0.590199	0.138843	NA
Harrison2005_adults_I00035	0.000822	0.111111	NA
Harrison2005_adults_I00036	0.610072	0.140741	NA
Harrison2005_adults_I00037	0.666006	0.146424	NA
Harrison2005_adults_I00038	0.606617	0.140407	NA
Harrison2005_adults_I00039	0.639173	0.143636	NA
Harrison2005_adults_I00040	0.640682	0.143789	NA
Harrison2005_adults_I00041	-0.033589	0.111201	NA
Harrison2005_adults_I00042	-0.084350	0.111678	NA
Harrison2005_adults_I00043	0.505905	0.131487	NA
Harrison2005_adults_I00044	0.634066	0.143118	NA
Harrison2005_adults_I00045	0.600307	0.139801	NA
Harrison2005_adults_I00046	0.593563	0.139160	NA
Harrison2005_adults_I00047	0.578177	0.137724	NA
Harrison2005_adults_I00048	0.666141	0.146438	NA
Harrison2005_adults_I00049	0.518447	0.132510	NA
Rubia2006_adults_I00000	-0.007579	0.043480	NA
Rubia2006_adults_I00001	0.008004	0.043480	NA
Rubia2006_adults_I00002	0.386809	0.047171	NA
Rubia2006_adults_I00003	-0.016742	0.043485	NA
Rubia2006_adults_I00004	0.025479	0.043494	NA
Rubia2006_adults_I00005	0.398664	0.047401	NA
Rubia2006_adults_I00006	0.016436	0.043485	NA
Rubia2006_adults_I00007	0.431833	0.048081	NA
Rubia2006_adults_I00008	0.397171	0.047372	NA
Rubia2006_adults_I00009	0.402972	0.047486	NA
Rubia2006_adults_I00010	-0.016052	0.043485	NA
Rubia2006_adults_I00011	0.409516	0.047617	NA
Rubia2006_adults_I00012	-0.033034	0.043505	NA
Rubia2006_adults_I00013	0.389256	0.047218	NA
Rubia2006_adults_I00014	0.419905	0.047830	NA
Rubia2006_adults_I00015	0.429174	0.048024	NA
Rubia2006_adults_I00016	0.431036	0.048064	NA
Rubia2006_adults_I00017	0.401637	0.047460	NA
Rubia2006_adults_I00018	0.431497	0.048074	NA
Rubia2006_adults_I00019	0.453489	0.048554	NA
Rubia2006_adults_I00020	0.416497	0.047760	NA
Rubia2006_adults_I00021	0.439263	0.048240	NA
Rubia2006_adults_I00022	0.007428	0.043480	NA
Rubia2006_adults_I00023	0.422153	0.047877	NA
Rubia2006_adults_I00024	0.434385	0.048135	NA
Rubia2006_adults_I00025	0.403010	0.047487	NA
Rubia2006_adults_I00026	0.014111	0.043483	NA
Rubia2006_adults_I00027	0.406751	0.047562	NA
Rubia2006_adults_I00028	0.417040	0.047771	NA
Rubia2006_adults_I00029	0.415920	0.047748	NA
Rubia2006_adults_I00030	0.380485	0.047051	NA
Rubia2006_adults_I00031	0.412685	0.047682	NA
Rubia2006_adults_I00032	0.430328	0.048049	NA
Rubia2006_adults_I00033	0.008503	0.043480	NA
Rubia2006_adults_I00034	0.009116	0.043480	NA
Rubia2006_adults_I00035	0.438403	0.048222	NA
Rubia2006_adults_I00036	0.435068	0.048150	NA
Rubia2006_adults_I00037	0.395383	0.047337	NA
Rubia2006_adults_I00038	0.404675	0.047520	NA
Rubia2006_adults_I00039	-0.019168	0.043487	NA
Rubia2006_adults_I00040	0.397557	0.047379	NA
Rubia2006_adults_I00041	0.402758	0.047482	NA
Rubia2006_adults_I00042	0.414095	0.047710	NA
Rubia2006_adults_I00043	0.406219	0.047551	NA
Rubia2006_adults_I00044	0.393825	0.047306	NA
Rubia2006_adults_I00045	0.442124	0.048303	NA
Rubia2006_adults_I00046	0.380443	0.047051	NA
Rubia2006_adults_I00047	-0.021878	0.043490	NA
Rubia2006_adults_I00048	0.421701	0.047867	NA
Rubia2006_adults_I00049	0.427119	0.047981	NA
Lutcke2009_adults_I00000	0.651006	0.106191	NA
Lutcke2009_adults_I00001	0.116721	0.084068	NA
Lutcke2009_adults_I00002	0.701878	0.109903	NA
Lutcke2009_adults_I00003	0.672407	0.107719	NA
Lutcke2009_adults_I00004	0.032180	0.083389	NA
Lutcke2009_adults_I00005	0.096898	0.083840	NA
Lutcke2009_adults_I00006	0.644613	0.105744	NA
Lutcke2009_adults_I00007	0.004292	0.083334	NA
Lutcke2009_adults_I00008	0.613512	0.103634	NA
Lutcke2009_adults_I00009	0.113783	0.084032	NA
Lutcke2009_adults_I00010	0.687607	0.108834	NA
Lutcke2009_adults_I00011	0.676408	0.108010	NA
Lutcke2009_adults_I00012	0.078807	0.083668	NA
Lutcke2009_adults_I00013	0.096157	0.083832	NA
Lutcke2009_adults_I00014	0.073787	0.083627	NA
Lutcke2009_adults_I00015	0.708458	0.110403	NA
Lutcke2009_adults_I00016	0.129600	0.084239	NA
Lutcke2009_adults_I00017	0.629508	0.104706	NA
Lutcke2009_adults_I00018	0.056637	0.083506	NA
Lutcke2009_adults_I00019	0.662356	0.106995	NA
Lutcke2009_adults_I00020	0.057599	0.083512	NA
Lutcke2009_adults_I00021	0.633920	0.105007	NA
Lutcke2009_adults_I00022	0.678397	0.108155	NA
Lutcke2009_adults_I00023	0.080084	0.083679	NA
Lutcke2009_adults_I00024	0.071329	0.083608	NA
Lutcke2009_adults_I00025	0.064064	0.083555	NA
Lutcke2009_adults_I00026	0.083856	0.083713	NA
Lutcke2009_adults_I00027	0.668888	0.107464	NA
Lutcke2009_adults_I00028	0.655544	0.106511	NA
Lutcke2009_adults_I00029	0.728931	0.111991	NA
Lutcke2009_adults_I00030	0.066315	0.083571	NA
Lutcke2009_adults_I00031	0.098963	0.083862	NA
Lutcke2009_adults_I00032	0.066262	0.083570	NA
Lutcke2009_adults_I00033	0.073126	0.083622	NA
Lutcke2009_adults_I00034	0.693872	0.109300	NA
Lutcke2009_adults_I00035	0.673843	0.107823	NA
Lutcke2009_adults_I00036	0.092691	0.083797	NA
Lutcke2009_adults_I00037	0.083823	0.083712	NA
Lutcke2009_adults_I00038	0.076025	0.083645	NA
Lutcke2009_adults_I00039	0.687354	0.108815	NA
Lutcke2009_adults_I00040	0.027882	0.083375	NA
Lutcke2009_adults_I00041	0.672983	0.107760	NA
Lutcke2009_adults_I00042	0.687363	0.108815	NA
Lutcke2009_adults_I00043	0.685492	0.108677	NA
Lutcke2009_adults_I00044	0.107732	0.083959	NA
Lutcke2009_adults_I00045	0.033618	0.083394	NA
Lutcke2009_adults_I00046	0.119608	0.084105	NA
Lutcke2009_adults_I00047	0.025023	0.083367	NA
Lutcke2009_adults_I00048	0.042840	0.083432	NA
Lutcke2009_adults_I00049	0.051182	0.083475	NA
Zoccatelli2010_adults_I00000	0.707716	0.134417	NA
Zoccatelli2010_adults_I00001	0.708380	0.134482	NA
Zoccatelli2010_adults_I00002	1.223092	0.202796	NA
Zoccatelli2010_adults_I00003	0.726482	0.136267	NA
Zoccatelli2010_adults_I00004	0.658382	0.129786	NA
Zoccatelli2010_adults_I00005	0.704567	0.134112	NA
Zoccatelli2010_adults_I00006	0.699391	0.133612	NA
Zoccatelli2010_adults_I00007	0.659232	0.129863	NA
Zoccatelli2010_adults_I00008	1.153998	0.191510	NA
Zoccatelli2010_adults_I00009	0.706385	0.134288	NA
Zoccatelli2010_adults_I00010	1.127106	0.187295	NA
Zoccatelli2010_adults_I00011	1.162107	0.192801	NA
Zoccatelli2010_adults_I00012	0.650595	0.129086	NA
Zoccatelli2010_adults_I00013	0.705693	0.134221	NA
Zoccatelli2010_adults_I00014	0.699242	0.133598	NA
Zoccatelli2010_adults_I00015	0.691910	0.132897	NA
Zoccatelli2010_adults_I00016	0.683582	0.132110	NA
Zoccatelli2010_adults_I00017	0.699267	0.133600	NA
Zoccatelli2010_adults_I00018	0.709106	0.134553	NA
Zoccatelli2010_adults_I00019	0.690279	0.132742	NA
Zoccatelli2010_adults_I00020	0.677432	0.131535	NA
Zoccatelli2010_adults_I00021	0.683553	0.132107	NA
Zoccatelli2010_adults_I00022	0.705874	0.134238	NA
Zoccatelli2010_adults_I00023	0.645011	0.128589	NA
Zoccatelli2010_adults_I00024	0.678644	0.131648	NA
Zoccatelli2010_adults_I00025	0.691906	0.132897	NA
Zoccatelli2010_adults_I00026	0.684443	0.132191	NA
Zoccatelli2010_adults_I00027	1.140378	0.189363	NA
Zoccatelli2010_adults_I00028	0.686055	0.132343	NA
Zoccatelli2010_adults_I00029	0.730202	0.136639	NA
Zoccatelli2010_adults_I00030	1.173193	0.194579	NA
Zoccatelli2010_adults_I00031	0.686608	0.132395	NA
Zoccatelli2010_adults_I00032	1.137640	0.188934	NA
Zoccatelli2010_adults_I00033	0.698031	0.133482	NA
Zoccatelli2010_adults_I00034	0.673627	0.131182	NA
Zoccatelli2010_adults_I00035	0.694874	0.133180	NA
Zoccatelli2010_adults_I00036	0.692933	0.132994	NA
Zoccatelli2010_adults_I00037	0.704624	0.134117	NA
Zoccatelli2010_adults_I00038	0.684756	0.132220	NA
Zoccatelli2010_adults_I00039	0.715963	0.135224	NA
Zoccatelli2010_adults_I00040	0.707855	0.134431	NA
Zoccatelli2010_adults_I00041	1.136889	0.188817	NA
Zoccatelli2010_adults_I00042	0.715098	0.135139	NA
Zoccatelli2010_adults_I00043	0.687340	0.132464	NA
Zoccatelli2010_adults_I00044	0.682624	0.132020	NA
Zoccatelli2010_adults_I00045	0.693617	0.133060	NA
Zoccatelli2010_adults_I00046	1.156910	0.191972	NA
Zoccatelli2010_adults_I00047	0.669550	0.130805	NA
Zoccatelli2010_adults_I00048	0.677909	0.131579	NA
Zoccatelli2010_adults_I00049	0.685130	0.132256	NA
Soeda2005_adults_I00000	0.116468	0.091729	NA
Soeda2005_adults_I00001	0.141965	0.092127	NA
Soeda2005_adults_I00002	0.101157	0.091528	NA
Soeda2005_adults_I00003	0.780862	0.127760	NA
Soeda2005_adults_I00004	0.090929	0.091409	NA
Soeda2005_adults_I00005	0.155570	0.092372	NA
Soeda2005_adults_I00006	0.098608	0.091497	NA
Soeda2005_adults_I00007	0.743207	0.124292	NA
Soeda2005_adults_I00008	0.821370	0.131683	NA
Soeda2005_adults_I00009	0.785933	0.128240	NA
Soeda2005_adults_I00010	0.103627	0.091558	NA
Soeda2005_adults_I00011	0.685806	0.119334	NA
Soeda2005_adults_I00012	0.115365	0.091713	NA
Soeda2005_adults_I00013	0.103037	0.091551	NA
Soeda2005_adults_I00014	0.074869	0.091248	NA
Soeda2005_adults_I00015	0.101601	0.091533	NA
Soeda2005_adults_I00016	0.160721	0.092470	NA
Soeda2005_adults_I00017	0.109084	0.091628	NA
Soeda2005_adults_I00018	0.103744	0.091560	NA
Soeda2005_adults_I00019	0.133252	0.091982	NA
Soeda2005_adults_I00020	0.146540	0.092207	NA
Soeda2005_adults_I00021	0.134387	0.092001	NA
Soeda2005_adults_I00022	0.130707	0.091942	NA
Soeda2005_adults_I00023	0.044289	0.091028	NA
Soeda2005_adults_I00024	0.740449	0.124044	NA
Soeda2005_adults_I00025	0.168274	0.092620	NA
Soeda2005_adults_I00026	-0.000275	0.090909	NA
Soeda2005_adults_I00027	0.717464	0.122019	NA
Soeda2005_adults_I00028	0.757368	0.125576	NA
Soeda2005_adults_I00029	0.122435	0.091815	NA
Soeda2005_adults_I00030	0.862093	0.135826	NA
Soeda2005_adults_I00031	0.815666	0.131118	NA
Soeda2005_adults_I00032	0.095649	0.091462	NA
Soeda2005_adults_I00033	0.016960	0.090926	NA
Soeda2005_adults_I00034	0.647230	0.116226	NA
Soeda2005_adults_I00035	0.200916	0.093349	NA
Soeda2005_adults_I00036	0.630592	0.114942	NA
Soeda2005_adults_I00037	0.024397	0.090945	NA
Soeda2005_adults_I00038	0.199375	0.093311	NA
Soeda2005_adults_I00039	0.252147	0.094752	NA
Soeda2005_adults_I00040	0.115566	0.091716	NA
Soeda2005_adults_I00041	0.828427	0.132386	NA
Soeda2005_adults_I00042	0.115256	0.091712	NA
Soeda2005_adults_I00043	0.724665	0.122647	NA
Soeda2005_adults_I00044	0.061439	0.091137	NA
Soeda2005_adults_I00045	0.150207	0.092273	NA
Soeda2005_adults_I00046	0.057136	0.091106	NA
Soeda2005_adults_I00047	0.107432	0.091607	NA
Soeda2005_adults_I00048	0.171687	0.092691	NA
Soeda2005_adults_I00049	0.125320	0.091858	NA
Cieslik2010_adults_I00000	0.337285	0.044342	NA
Cieslik2010_adults_I00001	0.339779	0.044382	NA
Cieslik2010_adults_I00002	0.471090	0.046886	NA
Cieslik2010_adults_I00003	0.337490	0.044345	NA
Cieslik2010_adults_I00004	0.335777	0.044318	NA
Cieslik2010_adults_I00005	0.340950	0.044400	NA
Cieslik2010_adults_I00006	0.341298	0.044406	NA
Cieslik2010_adults_I00007	0.470184	0.046866	NA
Cieslik2010_adults_I00008	0.341816	0.044414	NA
Cieslik2010_adults_I00009	0.462588	0.046699	NA
Cieslik2010_adults_I00010	0.472441	0.046916	NA
Cieslik2010_adults_I00011	0.337831	0.044351	NA
Cieslik2010_adults_I00012	0.340599	0.044395	NA
Cieslik2010_adults_I00013	0.471968	0.046905	NA
Cieslik2010_adults_I00014	0.464638	0.046744	NA
Cieslik2010_adults_I00015	0.465228	0.046757	NA
Cieslik2010_adults_I00016	0.337018	0.044338	NA
Cieslik2010_adults_I00017	0.337113	0.044339	NA
Cieslik2010_adults_I00018	0.472533	0.046918	NA
Cieslik2010_adults_I00019	0.462420	0.046695	NA
Cieslik2010_adults_I00020	0.337373	0.044343	NA
Cieslik2010_adults_I00021	0.465031	0.046752	NA
Cieslik2010_adults_I00022	0.336381	0.044328	NA
Cieslik2010_adults_I00023	0.338492	0.044361	NA
Cieslik2010_adults_I00024	0.334240	0.044294	NA
Cieslik2010_adults_I00025	0.341742	0.044413	NA
Cieslik2010_adults_I00026	0.467153	0.046799	NA
Cieslik2010_adults_I00027	0.343544	0.044442	NA
Cieslik2010_adults_I00028	0.339127	0.044371	NA
Cieslik2010_adults_I00029	0.467882	0.046815	NA
Cieslik2010_adults_I00030	0.344567	0.044459	NA
Cieslik2010_adults_I00031	0.467768	0.046812	NA
Cieslik2010_adults_I00032	0.469102	0.046842	NA
Cieslik2010_adults_I00033	0.338802	0.044366	NA
Cieslik2010_adults_I00034	0.340732	0.044397	NA
Cieslik2010_adults_I00035	0.336661	0.044332	NA
Cieslik2010_adults_I00036	0.338424	0.044360	NA
Cieslik2010_adults_I00037	0.338197	0.044357	NA
Cieslik2010_adults_I00038	0.466433	0.046783	NA
Cieslik2010_adults_I00039	0.339879	0.044383	NA
Cieslik2010_adults_I00040	0.469519	0.046851	NA
Cieslik2010_adults_I00041	0.462623	0.046700	NA
Cieslik2010_adults_I00042	0.333002	0.044275	NA
Cieslik2010_adults_I00043	0.467721	0.046811	NA
Cieslik2010_adults_I00044	0.336679	0.044332	NA
Cieslik2010_adults_I00045	0.340473	0.044393	NA
Cieslik2010_adults_I00046	0.476086	0.046997	NA
Cieslik2010_adults_I00047	0.340085	0.044387	NA
Cieslik2010_adults_I00048	0.335670	0.044316	NA
Cieslik2010_adults_I00049	0.345668	0.044477	NA
Sommer2008_adults_I00000	0.506962	0.097195	NA
Sommer2008_adults_I00001	0.750209	0.113688	NA
Sommer2008_adults_I00002	0.758146	0.114334	NA
Sommer2008_adults_I00003	0.498753	0.096750	NA
Sommer2008_adults_I00004	0.501101	0.096876	NA
Sommer2008_adults_I00005	0.755909	0.114151	NA
Sommer2008_adults_I00006	0.515338	0.097657	NA
Sommer2008_adults_I00007	0.504651	0.097069	NA
Sommer2008_adults_I00008	0.510211	0.097373	NA
Sommer2008_adults_I00009	0.761519	0.114610	NA
Sommer2008_adults_I00010	0.501340	0.096889	NA
Sommer2008_adults_I00011	0.755289	0.114101	NA
Sommer2008_adults_I00012	0.755400	0.114110	NA
Sommer2008_adults_I00013	0.500583	0.096848	NA
Sommer2008_adults_I00014	0.758138	0.114333	NA
Sommer2008_adults_I00015	0.752811	0.113899	NA
Sommer2008_adults_I00016	0.506653	0.097178	NA
Sommer2008_adults_I00017	0.755952	0.114155	NA
Sommer2008_adults_I00018	0.501913	0.096920	NA
Sommer2008_adults_I00019	0.510492	0.097389	NA
Sommer2008_adults_I00020	0.501956	0.096923	NA
Sommer2008_adults_I00021	0.504568	0.097064	NA
Sommer2008_adults_I00022	0.754543	0.114040	NA
Sommer2008_adults_I00023	0.504968	0.097086	NA
Sommer2008_adults_I00024	0.748566	0.113555	NA
Sommer2008_adults_I00025	0.506540	0.097172	NA
Sommer2008_adults_I00026	0.757649	0.114293	NA
Sommer2008_adults_I00027	0.510287	0.097377	NA
Sommer2008_adults_I00028	0.502481	0.096951	NA
Sommer2008_adults_I00029	0.753872	0.113985	NA
Sommer2008_adults_I00030	0.500796	0.096860	NA
Sommer2008_adults_I00031	0.513780	0.097570	NA
Sommer2008_adults_I00032	0.752918	0.113908	NA
Sommer2008_adults_I00033	0.757716	0.114299	NA
Sommer2008_adults_I00034	0.504494	0.097060	NA
Sommer2008_adults_I00035	0.762302	0.114675	NA
Sommer2008_adults_I00036	0.748003	0.113510	NA
Sommer2008_adults_I00037	0.504035	0.097035	NA
Sommer2008_adults_I00038	0.503613	0.097012	NA
Sommer2008_adults_I00039	0.504240	0.097046	NA
Sommer2008_adults_I00040	0.501908	0.096920	NA
Sommer2008_adults_I00041	0.755461	0.114115	NA
Sommer2008_adults_I00042	0.501933	0.096921	NA
Sommer2008_adults_I00043	0.751066	0.113757	NA
Sommer2008_adults_I00044	0.491565	0.096366	NA
Sommer2008_adults_I00045	0.506166	0.097151	NA
Sommer2008_adults_I00046	0.745103	0.113276	NA
Sommer2008_adults_I00047	0.513113	0.097533	NA
Sommer2008_adults_I00048	0.744601	0.113236	NA
Sommer2008_adults_I00049	0.759859	0.114474	NA
Bush2003_adults_I00000	0.131383	0.126633	NA
Bush2003_adults_I00001	0.125227	0.126483	NA
Bush2003_adults_I00002	0.116816	0.126291	NA
Bush2003_adults_I00003	0.771268	0.181264	NA
Bush2003_adults_I00004	0.755205	0.178945	NA
Bush2003_adults_I00005	0.733397	0.175875	NA
Bush2003_adults_I00006	0.104834	0.126040	NA
Bush2003_adults_I00007	0.115182	0.126255	NA
Bush2003_adults_I00008	0.126647	0.126517	NA
Bush2003_adults_I00009	0.757204	0.179231	NA
Bush2003_adults_I00010	0.101387	0.125972	NA
Bush2003_adults_I00011	0.145414	0.127000	NA
Bush2003_adults_I00012	0.763211	0.180095	NA
Bush2003_adults_I00013	0.157407	0.127344	NA
Bush2003_adults_I00014	0.774427	0.181726	NA
Bush2003_adults_I00015	0.754169	0.178797	NA
Bush2003_adults_I00016	0.775015	0.181812	NA
Bush2003_adults_I00017	0.780690	0.182647	NA
Bush2003_adults_I00018	0.741388	0.176989	NA
Bush2003_adults_I00019	0.110479	0.126154	NA
