map	estimate	variance	sdm_z
Cao2006_children_I00002	-0.128401	0.072160	NA
Cao2006_children_I00003	0.419084	0.079223	NA
Cao2006_children_I00004	0.413274	0.079008	NA
Cao2006_children_I00005	0.440174	0.080027	NA
Cao2006_children_I00006	-0.144424	0.072354	NA
Cao2006_children_I00007	0.369343	0.077482	NA
Cao2006_children_I00008	-0.161085	0.072580	NA
Cao2006_children_I00009	0.300527	0.075437	NA
Cao2006_children_I00010	0.360611	0.077199	NA
Cao2006_children_I00011	-0.110518	0.071971	NA
Cao2006_children_I00012	0.359924	0.077177	NA
Cao2006_children_I00013	0.406165	0.078750	NA
Cao2006_children_I00014	0.357816	0.077110	NA
Cao2006_children_I00015	0.418837	0.079213	NA
Cao2006_children_I00016	-0.135322	0.072241	NA
Cao2006_children_I00017	0.294777	0.075285	NA
Cao2006_children_I00018	0.434920	0.079823	NA
Cao2006_children_I00019	-0.185068	0.072949	NA
Cao2006_children_I00020	0.394098	0.078321	NA
Cao2006_children_I00021	0.362844	0.077271	NA
Cao2006_children_I00022	-0.193943	0.073098	NA
Cao2006_children_I00023	0.371589	0.077556	NA
Cao2006_children_I00024	-0.143852	0.072347	NA
Cao2006_children_I00025	0.460278	0.080830	NA
Cao2006_children_I00026	0.401227	0.078573	NA
Cao2006_children_I00027	0.403331	0.078648	NA
Cao2006_children_I00028	-0.083391	0.071737	NA
Cao2006_children_I00029	0.389110	0.078148	NA
Cao2006_children_I00030	0.404887	0.078703	NA
Cao2006_children_I00031	0.271466	0.074699	NA
Cao2006_children_I00032	-0.155131	0.072497	NA
Cao2006_children_I00033	-0.170312	0.072716	NA
Cao2006_children_I00034	-0.129327	0.072171	NA
Cao2006_children_I00035	-0.164635	0.072631	NA
Cao2006_children_I00036	-0.229856	0.073773	NA
Cao2006_children_I00037	0.412465	0.078978	NA
Cao2006_children_I00038	0.353227	0.076966	NA
Cao2006_children_I00039	-0.249630	0.074194	NA
Cao2006_children_I00040	-0.187875	0.072995	NA
Cao2006_children_I00041	-0.103114	0.071900	NA
Cao2006_children_I00042	0.267772	0.074611	NA
Cao2006_children_I00043	0.317428	0.075900	NA
Cao2006_children_I00044	0.421424	0.079310	NA
Cao2006_children_I00045	0.367547	0.077424	NA
Cao2006_children_I00046	0.386207	0.078048	NA
Cao2006_children_I00047	0.370756	0.077529	NA
Cao2006_children_I00048	0.358803	0.077142	NA
Cao2006_children_I00049	0.341386	0.076600	NA
Margolis2017_children_I00000	-0.034776	0.018193	NA
Margolis2017_children_I00001	0.164370	0.018440	NA
Margolis2017_children_I00002	-0.019956	0.018186	NA
Margolis2017_children_I00003	0.153803	0.018408	NA
Margolis2017_children_I00004	-0.022481	0.018187	NA
Margolis2017_children_I00005	0.143976	0.018380	NA
Margolis2017_children_I00006	0.155096	0.018412	NA
Margolis2017_children_I00007	0.164372	0.018440	NA
Margolis2017_children_I00008	0.157148	0.018418	NA
Margolis2017_children_I00009	0.166110	0.018446	NA
Margolis2017_children_I00010	0.162584	0.018435	NA
Margolis2017_children_I00011	-0.023396	0.018187	NA
Margolis2017_children_I00012	0.157174	0.018418	NA
Margolis2017_children_I00013	0.159075	0.018424	NA
Margolis2017_children_I00014	0.137857	0.018364	NA
Margolis2017_children_I00015	-0.032493	0.018192	NA
Margolis2017_children_I00016	-0.034990	0.018194	NA
Margolis2017_children_I00017	0.169497	0.018457	NA
Margolis2017_children_I00018	-0.038026	0.018196	NA
Margolis2017_children_I00019	-0.028608	0.018190	NA
Margolis2017_children_I00020	-0.029838	0.018190	NA
Margolis2017_children_I00021	0.149098	0.018395	NA
Margolis2017_children_I00022	-0.027119	0.018189	NA
Margolis2017_children_I00023	-0.027573	0.018189	NA
Margolis2017_children_I00024	0.161904	0.018433	NA
Margolis2017_children_I00025	0.154759	0.018411	NA
Margolis2017_children_I00026	-0.020561	0.018186	NA
Margolis2017_children_I00027	-0.039227	0.018197	NA
Margolis2017_children_I00028	-0.040312	0.018197	NA
Margolis2017_children_I00029	0.158471	0.018422	NA
Margolis2017_children_I00030	0.157152	0.018418	NA
Margolis2017_children_I00031	-0.037690	0.018195	NA
Margolis2017_children_I00032	-0.032475	0.018192	NA
Margolis2017_children_I00033	-0.034284	0.018193	NA
Margolis2017_children_I00034	0.159626	0.018426	NA
Margolis2017_children_I00035	0.164640	0.018441	NA
Margolis2017_children_I00036	0.171058	0.018462	NA
Margolis2017_children_I00037	0.160213	0.018428	NA
Margolis2017_children_I00038	-0.039078	0.018196	NA
Margolis2017_children_I00039	0.152413	0.018404	NA
Margolis2017_children_I00040	-0.038955	0.018196	NA
Margolis2017_children_I00041	0.161283	0.018431	NA
Margolis2017_children_I00042	-0.034952	0.018194	NA
Margolis2017_children_I00043	0.157701	0.018420	NA
Margolis2017_children_I00044	-0.037474	0.018195	NA
Margolis2017_children_I00045	-0.035809	0.018194	NA
Margolis2017_children_I00046	-0.036681	0.018195	NA
Margolis2017_children_I00047	-0.029763	0.018190	NA
Margolis2017_children_I00048	-0.031105	0.018191	NA
Margolis2017_children_I00049	0.147748	0.018391	NA
Sebastian2021_children_I00000	0.179101	0.017532	NA
Sebastian2021_children_I00001	0.241997	0.017771	NA
Sebastian2021_children_I00002	0.221909	0.017687	NA
Sebastian2021_children_I00003	-0.069652	0.017285	NA
Sebastian2021_children_I00004	-0.047465	0.017262	NA
Sebastian2021_children_I00005	-0.017343	0.017244	NA
Sebastian2021_children_I00006	0.200352	0.017604	NA
Sebastian2021_children_I00007	0.210666	0.017643	NA
Sebastian2021_children_I00008	0.258173	0.017844	NA
Sebastian2021_children_I00009	-0.058702	0.017273	NA
Sebastian2021_children_I00010	0.208406	0.017634	NA
Sebastian2021_children_I00011	0.257532	0.017841	NA
Sebastian2021_children_I00012	0.222156	0.017688	NA
Sebastian2021_children_I00013	0.176392	0.017523	NA
Sebastian2021_children_I00014	0.230712	0.017723	NA
Sebastian2021_children_I00015	-0.010765	0.017242	NA
Sebastian2021_children_I00016	0.231461	0.017726	NA
Sebastian2021_children_I00017	0.223365	0.017693	NA
Sebastian2021_children_I00018	0.223359	0.017693	NA
Sebastian2021_children_I00019	0.238672	0.017757	NA
Sebastian2021_children_I00020	0.249483	0.017804	NA
Sebastian2021_children_I00021	0.220406	0.017681	NA
Sebastian2021_children_I00022	-0.050830	0.017265	NA
Sebastian2021_children_I00023	0.247186	0.017794	NA
Sebastian2021_children_I00024	0.249904	0.017806	NA
Sebastian2021_children_I00025	0.212243	0.017649	NA
Sebastian2021_children_I00026	0.236344	0.017747	NA
Sebastian2021_children_I00027	-0.037381	0.017254	NA
Sebastian2021_children_I00028	0.212947	0.017652	NA
Sebastian2021_children_I00029	0.218603	0.017674	NA
Sebastian2021_children_I00030	0.241804	0.017770	NA
Sebastian2021_children_I00031	-0.029059	0.017249	NA
Sebastian2021_children_I00032	-0.026900	0.017248	NA
Sebastian2021_children_I00033	0.210541	0.017642	NA
Sebastian2021_children_I00034	-0.066197	0.017281	NA
Sebastian2021_children_I00035	-0.044934	0.017260	NA
Sebastian2021_children_I00036	0.217694	0.017670	NA
Sebastian2021_children_I00037	-0.052026	0.017266	NA
Sebastian2021_children_I00038	-0.033393	0.017251	NA
Sebastian2021_children_I00039	0.202927	0.017614	NA
Sebastian2021_children_I00040	0.187954	0.017561	NA
Sebastian2021_children_I00041	0.237363	0.017751	NA
Sebastian2021_children_I00042	-0.031154	0.017250	NA
Sebastian2021_children_I00043	0.230135	0.017720	NA
Sebastian2021_children_I00044	-0.058056	0.017272	NA
Sebastian2021_children_I00045	0.219388	0.017677	NA
Sebastian2021_children_I00046	0.195037	0.017585	NA
Sebastian2021_children_I00047	0.232553	0.017731	NA
Sebastian2021_children_I00048	0.226747	0.017706	NA
Sebastian2021_children_I00049	0.186013	0.017554	NA
Puetz2016_children_I00000	0.583257	0.063092	NA
Puetz2016_children_I00001	0.364666	0.056720	NA
Puetz2016_children_I00002	0.380261	0.057078	NA
Puetz2016_children_I00003	0.586955	0.063225	NA
Puetz2016_children_I00004	0.382995	0.057142	NA
Puetz2016_children_I00005	0.372524	0.056899	NA
Puetz2016_children_I00006	0.375651	0.056971	NA
Puetz2016_children_I00007	0.585802	0.063183	NA
Puetz2016_children_I00008	0.575544	0.062817	NA
Puetz2016_children_I00009	0.369175	0.056822	NA
Puetz2016_children_I00010	0.564915	0.062444	NA
Puetz2016_children_I00011	0.375709	0.056972	NA
Puetz2016_children_I00012	0.586398	0.063205	NA
Puetz2016_children_I00013	0.369802	0.056836	NA
Puetz2016_children_I00014	0.371546	0.056876	NA
Puetz2016_children_I00015	0.382071	0.057120	NA
Puetz2016_children_I00016	0.378531	0.057037	NA
Puetz2016_children_I00017	0.383685	0.057158	NA
Puetz2016_children_I00018	0.381070	0.057097	NA
Puetz2016_children_I00019	0.382691	0.057135	NA
Puetz2016_children_I00020	0.374934	0.056954	NA
Puetz2016_children_I00021	0.386492	0.057225	NA
Puetz2016_children_I00022	0.584746	0.063145	NA
Puetz2016_children_I00023	0.392326	0.057364	NA
Puetz2016_children_I00024	0.370113	0.056844	NA
Puetz2016_children_I00025	0.386506	0.057225	NA
Puetz2016_children_I00026	0.380091	0.057074	NA
Puetz2016_children_I00027	0.362453	0.056671	NA
Puetz2016_children_I00028	0.384044	0.057167	NA
Puetz2016_children_I00029	0.382057	0.057120	NA
Puetz2016_children_I00030	0.575251	0.062806	NA
Puetz2016_children_I00031	0.379021	0.057049	NA
Puetz2016_children_I00032	0.385961	0.057212	NA
Puetz2016_children_I00033	0.594339	0.063493	NA
Puetz2016_children_I00034	0.378030	0.057026	NA
Puetz2016_children_I00035	0.385840	0.057209	NA
Puetz2016_children_I00036	0.577932	0.062902	NA
Puetz2016_children_I00037	0.577074	0.062871	NA
Puetz2016_children_I00038	0.372754	0.056904	NA
Puetz2016_children_I00039	0.389470	0.057296	NA
Puetz2016_children_I00040	0.368459	0.056806	NA
Puetz2016_children_I00041	0.384853	0.057186	NA
Puetz2016_children_I00042	0.372171	0.056890	NA
Puetz2016_children_I00043	0.380675	0.057087	NA
Puetz2016_children_I00044	0.569539	0.062605	NA
Puetz2016_children_I00045	0.384842	0.057185	NA
Puetz2016_children_I00046	0.372546	0.056899	NA
Puetz2016_children_I00047	0.372793	0.056905	NA
Puetz2016_children_I00048	0.381012	0.057095	NA
Puetz2016_children_I00049	0.376955	0.057001	NA
Liu2016_children_I00000	0.156096	0.014065	NA
Liu2016_children_I00001	0.162034	0.014078	NA
Liu2016_children_I00002	0.143484	0.014037	NA
Liu2016_children_I00003	0.147224	0.014045	NA
Liu2016_children_I00004	-0.029183	0.013895	NA
Liu2016_children_I00005	0.146771	0.014044	NA
Liu2016_children_I00006	-0.001010	0.013889	NA
Liu2016_children_I00007	0.151217	0.014054	NA
Liu2016_children_I00008	0.144034	0.014039	NA
Liu2016_children_I00009	0.169649	0.014097	NA
Liu2016_children_I00010	-0.017655	0.013891	NA
Liu2016_children_I00011	0.157691	0.014068	NA
Liu2016_children_I00012	-0.019461	0.013892	NA
Liu2016_children_I00013	-0.029780	0.013895	NA
Liu2016_children_I00014	-0.022250	0.013892	NA
Liu2016_children_I00015	0.138765	0.014028	NA
Liu2016_children_I00016	0.163575	0.014082	NA
Liu2016_children_I00017	-0.033047	0.013897	NA
Liu2016_children_I00018	0.149759	0.014051	NA
Liu2016_children_I00019	-0.012557	0.013890	NA
Liu2016_children_I00020	-0.025159	0.013893	NA
Liu2016_children_I00021	-0.026154	0.013894	NA
Liu2016_children_I00022	0.150575	0.014053	NA
Liu2016_children_I00023	0.153220	0.014058	NA
Liu2016_children_I00024	-0.022698	0.013893	NA
Liu2016_children_I00025	0.156579	0.014066	NA
Liu2016_children_I00026	0.151687	0.014055	NA
Liu2016_children_I00027	0.158591	0.014070	NA
Liu2016_children_I00028	-0.021142	0.013892	NA
Liu2016_children_I00029	0.164253	0.014084	NA
Liu2016_children_I00030	0.152599	0.014057	NA
Liu2016_children_I00031	0.146562	0.014044	NA
Liu2016_children_I00032	-0.010023	0.013890	NA
Liu2016_children_I00033	-0.009451	0.013890	NA
Liu2016_children_I00034	0.163569	0.014082	NA
Liu2016_children_I00035	-0.021273	0.013892	NA
Liu2016_children_I00036	-0.024464	0.013893	NA
Liu2016_children_I00037	0.148272	0.014048	NA
Liu2016_children_I00038	-0.021528	0.013892	NA
Liu2016_children_I00039	-0.024662	0.013893	NA
Liu2016_children_I00040	0.159391	0.014072	NA
Liu2016_children_I00041	0.163772	0.014082	NA
Liu2016_children_I00042	0.154318	0.014061	NA
Liu2016_children_I00043	0.159818	0.014073	NA
Liu2016_children_I00044	0.143131	0.014037	NA
Liu2016_children_I00045	-0.008220	0.013889	NA
Liu2016_children_I00046	-0.017736	0.013891	NA
Liu2016_children_I00047	0.157107	0.014067	NA
Liu2016_children_I00048	0.168816	0.014095	NA
Liu2016_children_I00049	0.150462	0.014052	NA
Gee2022_children_I00000	0.179475	0.025432	NA
Gee2022_children_I00001	-0.065226	0.025057	NA
Gee2022_children_I00002	0.170186	0.025389	NA
Gee2022_children_I00003	0.179244	0.025431	NA
Gee2022_children_I00004	0.155325	0.025324	NA
Gee2022_children_I00005	-0.061774	0.025051	NA
Gee2022_children_I00006	0.170402	0.025390	NA
Gee2022_children_I00007	0.169706	0.025387	NA
Gee2022_children_I00008	0.169122	0.025384	NA
Gee2022_children_I00009	-0.070216	0.025066	NA
Gee2022_children_I00010	-0.087246	0.025102	NA
Gee2022_children_I00011	-0.061577	0.025051	NA
Gee2022_children_I00012	-0.070499	0.025067	NA
Gee2022_children_I00013	-0.067511	0.025061	NA
Gee2022_children_I00014	0.170909	0.025392	NA
Gee2022_children_I00015	-0.088794	0.025106	NA
Gee2022_children_I00016	0.152374	0.025312	NA
Gee2022_children_I00017	0.163954	0.025361	NA
Gee2022_children_I00018	0.163224	0.025358	NA
Gee2022_children_I00019	-0.077951	0.025082	NA
Gee2022_children_I00020	0.161298	0.025349	NA
Gee2022_children_I00021	-0.063296	0.025054	NA
Gee2022_children_I00022	-0.060658	0.025049	NA
Gee2022_children_I00023	0.168830	0.025383	NA
Gee2022_children_I00024	0.152697	0.025313	NA
Gee2022_children_I00025	0.139318	0.025260	NA
Gee2022_children_I00026	0.147541	0.025292	NA
Gee2022_children_I00027	0.176822	0.025420	NA
Gee2022_children_I00028	-0.068210	0.025062	NA
Gee2022_children_I00029	0.145811	0.025285	NA
Gee2022_children_I00030	0.166017	0.025370	NA
Gee2022_children_I00031	0.144472	0.025280	NA
Gee2022_children_I00032	0.152153	0.025311	NA
Gee2022_children_I00033	-0.098304	0.025130	NA
Gee2022_children_I00034	0.164523	0.025363	NA
Gee2022_children_I00035	0.163202	0.025357	NA
Gee2022_children_I00036	-0.079941	0.025086	NA
Gee2022_children_I00037	-0.071748	0.025069	NA
Gee2022_children_I00038	-0.065946	0.025058	NA
Gee2022_children_I00039	-0.073781	0.025073	NA
Gee2022_children_I00040	-0.070686	0.025067	NA
Gee2022_children_I00041	-0.089638	0.025108	NA
Gee2022_children_I00042	0.163305	0.025358	NA
Gee2022_children_I00043	-0.063516	0.025054	NA
Gee2022_children_I00044	0.170821	0.025392	NA
Gee2022_children_I00045	0.158362	0.025337	NA
Gee2022_children_I00046	-0.079619	0.025085	NA
Gee2022_children_I00047	0.142265	0.025272	NA
Gee2022_children_I00048	0.156733	0.025330	NA
Gee2022_children_I00049	-0.081864	0.025090	NA
Kim-Spoon2021_children_I00000	0.044056	0.006629	NA
Kim-Spoon2021_children_I00001	0.163990	0.006713	NA
Kim-Spoon2021_children_I00002	0.153191	0.006701	NA
Kim-Spoon2021_children_I00003	0.040243	0.006628	NA
Kim-Spoon2021_children_I00004	0.039886	0.006628	NA
Kim-Spoon2021_children_I00005	0.157187	0.006706	NA
Kim-Spoon2021_children_I00006	0.164320	0.006713	NA
Kim-Spoon2021_children_I00007	0.165718	0.006715	NA
Kim-Spoon2021_children_I00008	0.160576	0.006709	NA
Kim-Spoon2021_children_I00009	0.041514	0.006628	NA
Kim-Spoon2021_children_I00010	0.042642	0.006629	NA
Kim-Spoon2021_children_I00011	0.167151	0.006716	NA
Kim-Spoon2021_children_I00012	0.042956	0.006629	NA
Kim-Spoon2021_children_I00013	0.046062	0.006630	NA
Kim-Spoon2021_children_I00014	0.051938	0.006632	NA
Kim-Spoon2021_children_I00015	0.158953	0.006707	NA
Kim-Spoon2021_children_I00016	0.034279	0.006626	NA
Kim-Spoon2021_children_I00017	0.154629	0.006703	NA
Kim-Spoon2021_children_I00018	0.056307	0.006633	NA
Kim-Spoon2021_children_I00019	0.040715	0.006628	NA
Kim-Spoon2021_children_I00020	0.155743	0.006704	NA
Kim-Spoon2021_children_I00021	0.161612	0.006710	NA
Kim-Spoon2021_children_I00022	0.048874	0.006631	NA
Kim-Spoon2021_children_I00023	0.050552	0.006631	NA
Kim-Spoon2021_children_I00024	0.162203	0.006711	NA
Kim-Spoon2021_children_I00025	0.148849	0.006697	NA
Kim-Spoon2021_children_I00026	0.156475	0.006705	NA
Kim-Spoon2021_children_I00027	0.039228	0.006628	NA
Kim-Spoon2021_children_I00028	0.044298	0.006629	NA
Kim-Spoon2021_children_I00029	0.163072	0.006712	NA
Kim-Spoon2021_children_I00030	0.046581	0.006630	NA
Kim-Spoon2021_children_I00031	0.048381	0.006630	NA
Kim-Spoon2021_children_I00032	0.159182	0.006708	NA
Kim-Spoon2021_children_I00033	0.159686	0.006708	NA
Kim-Spoon2021_children_I00034	0.148098	0.006696	NA
Kim-Spoon2021_children_I00035	0.158881	0.006707	NA
Kim-Spoon2021_children_I00036	0.159847	0.006708	NA
Kim-Spoon2021_children_I00037	0.159991	0.006709	NA
Kim-Spoon2021_children_I00038	0.163544	0.006712	NA
Kim-Spoon2021_children_I00039	0.043062	0.006629	NA
Kim-Spoon2021_children_I00040	0.154680	0.006703	NA
Kim-Spoon2021_children_I00041	0.157082	0.006706	NA
Kim-Spoon2021_children_I00042	0.172798	0.006723	NA
Kim-Spoon2021_children_I00043	0.164674	0.006714	NA
Kim-Spoon2021_children_I00044	0.150663	0.006699	NA
Kim-Spoon2021_children_I00045	0.155040	0.006703	NA
Kim-Spoon2021_children_I00046	0.032323	0.006626	NA
Kim-Spoon2021_children_I00047	0.161667	0.006710	NA
Kim-Spoon2021_children_I00048	0.154318	0.006703	NA
Kim-Spoon2021_children_I00049	0.150542	0.006699	NA
Schulte2020_children_I00000	0.177882	0.005708	NA
Schulte2020_children_I00001	0.012720	0.005618	NA
Schulte2020_children_I00002	0.158250	0.005689	NA
Schulte2020_children_I00003	0.158165	0.005689	NA
Schulte2020_children_I00004	0.162401	0.005693	NA
Schulte2020_children_I00005	0.159466	0.005690	NA
Schulte2020_children_I00006	0.157128	0.005688	NA
Schulte2020_children_I00007	0.021976	0.005619	NA
Schulte2020_children_I00008	0.156967	0.005688	NA
Schulte2020_children_I00009	0.154701	0.005686	NA
Schulte2020_children_I00010	0.165442	0.005696	NA
Schulte2020_children_I00011	0.171015	0.005701	NA
Schulte2020_children_I00012	0.164772	0.005695	NA
Schulte2020_children_I00013	0.025395	0.005620	NA
Schulte2020_children_I00014	0.024582	0.005620	NA
Schulte2020_children_I00015	0.153645	0.005685	NA
Schulte2020_children_I00016	0.017834	0.005619	NA
Schulte2020_children_I00017	0.160887	0.005692	NA
Schulte2020_children_I00018	0.180117	0.005710	NA
Schulte2020_children_I00019	0.165087	0.005696	NA
Schulte2020_children_I00020	0.168087	0.005698	NA
Schulte2020_children_I00021	0.149822	0.005682	NA
Schulte2020_children_I00022	0.007787	0.005618	NA
Schulte2020_children_I00023	0.164773	0.005695	NA
Schulte2020_children_I00024	0.138999	0.005673	NA
Schulte2020_children_I00025	0.019857	0.005619	NA
Schulte2020_children_I00026	0.019347	0.005619	NA
Schulte2020_children_I00027	0.156780	0.005688	NA
Schulte2020_children_I00028	0.021390	0.005619	NA
Schulte2020_children_I00029	0.179297	0.005709	NA
Schulte2020_children_I00030	0.166692	0.005697	NA
Schulte2020_children_I00031	0.157738	0.005689	NA
Schulte2020_children_I00032	0.010194	0.005618	NA
Schulte2020_children_I00033	0.034983	0.005621	NA
Schulte2020_children_I00034	0.167128	0.005697	NA
Schulte2020_children_I00035	0.149640	0.005682	NA
Schulte2020_children_I00036	0.160054	0.005691	NA
Schulte2020_children_I00037	0.159465	0.005690	NA
Schulte2020_children_I00038	0.012647	0.005618	NA
Schulte2020_children_I00039	0.035186	0.005621	NA
Schulte2020_children_I00040	0.157681	0.005689	NA
Schulte2020_children_I00041	0.159553	0.005690	NA
Schulte2020_children_I00042	0.161564	0.005692	NA
Schulte2020_children_I00043	0.152864	0.005684	NA
Schulte2020_children_I00044	0.040844	0.005623	NA
Schulte2020_children_I00045	0.159104	0.005690	NA
