map	estimate	variance	sdm_z
Nagamatsu2011_olders_I00024	-0.035373	0.013758	NA
Nagamatsu2011_olders_I00025	-0.011826	0.013767	NA
Nagamatsu2011_olders_I00026	0.048547	0.013769	NA
Nagamatsu2011_olders_I00027	0.007238	0.013768	NA
Nagamatsu2011_olders_I00028	0.000509	0.013768	NA
Nagamatsu2011_olders_I00029	-0.014356	0.013766	NA
Nagamatsu2011_olders_I00030	0.011161	0.013770	NA
Nagamatsu2011_olders_I00031	0.063988	0.013771	NA
Nagamatsu2011_olders_I00032	0.055218	0.013767	NA
Nagamatsu2011_olders_I00033	0.051841	0.013768	NA
Nagamatsu2011_olders_I00034	0.050279	0.013774	NA
Nagamatsu2011_olders_I00035	-0.038523	0.013768	NA
Nagamatsu2011_olders_I00036	0.013207	0.013769	NA
Nagamatsu2011_olders_I00037	-0.052351	0.013764	NA
Nagamatsu2011_olders_I00038	0.029456	0.013770	NA
Nagamatsu2011_olders_I00039	-0.082729	0.013759	NA
Nagamatsu2011_olders_I00040	-0.076119	0.013769	NA
Nagamatsu2011_olders_I00041	0.009453	0.013769	NA
Nagamatsu2011_olders_I00042	0.053085	0.013781	NA
Nagamatsu2011_olders_I00043	-0.025992	0.013769	NA
Nagamatsu2011_olders_I00044	-0.019232	0.013767	NA
Nagamatsu2011_olders_I00045	-0.011068	0.013767	NA
Nagamatsu2011_olders_I00046	0.015943	0.013767	NA
Nagamatsu2011_olders_I00047	0.018690	0.013769	NA
Nagamatsu2011_olders_I00048	0.003258	0.013769	NA
Nagamatsu2011_olders_I00049	-0.044350	0.013769	NA
Onur2011_olders_I00000	0.125425	0.081269	NA
Onur2011_olders_I00001	0.169997	0.081897	NA
Onur2011_olders_I00002	0.146104	0.081516	NA
Onur2011_olders_I00003	-0.202360	0.080914	NA
Onur2011_olders_I00004	-0.037508	0.081343	NA
Onur2011_olders_I00005	0.142355	0.080404	NA
Onur2011_olders_I00006	0.132512	0.081029	NA
Onur2011_olders_I00007	0.098702	0.080696	NA
Onur2011_olders_I00008	-0.009598	0.080671	NA
Onur2011_olders_I00009	-0.017432	0.080720	NA
Onur2011_olders_I00010	-0.096378	0.080467	NA
Onur2011_olders_I00011	0.098968	0.081391	NA
Onur2011_olders_I00012	-0.104889	0.080833	NA
Onur2011_olders_I00013	-0.282468	0.081429	NA
Onur2011_olders_I00014	-0.121035	0.081104	NA
Onur2011_olders_I00015	-0.008115	0.080868	NA
Onur2011_olders_I00016	0.029195	0.080949	NA
Onur2011_olders_I00017	-0.117779	0.080983	NA
Onur2011_olders_I00018	0.077534	0.080984	NA
Onur2011_olders_I00019	0.023434	0.081643	NA
Onur2011_olders_I00020	0.115638	0.081074	NA
Onur2011_olders_I00021	-0.089432	0.079927	NA
Onur2011_olders_I00022	0.031100	0.080736	NA
Onur2011_olders_I00023	0.121516	0.081668	NA
Onur2011_olders_I00024	0.196978	0.081490	NA
Onur2011_olders_I00025	0.108456	0.080448	NA
Onur2011_olders_I00026	0.129368	0.081117	NA
Onur2011_olders_I00027	0.178925	0.081352	NA
Onur2011_olders_I00028	0.008600	0.080446	NA
Onur2011_olders_I00029	0.144306	0.081956	NA
Onur2011_olders_I00030	-0.077074	0.081305	NA
Onur2011_olders_I00031	0.216042	0.081249	NA
Onur2011_olders_I00032	0.063970	0.080964	NA
Onur2011_olders_I00033	0.066013	0.080971	NA
Onur2011_olders_I00034	-0.161096	0.080724	NA
Onur2011_olders_I00035	-0.070993	0.080995	NA
Onur2011_olders_I00036	0.105801	0.080692	NA
Onur2011_olders_I00037	-0.038631	0.080986	NA
Onur2011_olders_I00038	-0.074587	0.081256	NA
Onur2011_olders_I00039	-0.039845	0.080348	NA
Onur2011_olders_I00040	0.007709	0.080985	NA
Onur2011_olders_I00041	-0.073433	0.080361	NA
Onur2011_olders_I00042	-0.087259	0.080367	NA
Onur2011_olders_I00043	0.037366	0.080546	NA
Onur2011_olders_I00044	-0.079910	0.080569	NA
Onur2011_olders_I00045	0.026722	0.080913	NA
Onur2011_olders_I00046	0.106688	0.081086	NA
Onur2011_olders_I00047	0.187841	0.081148	NA
Onur2011_olders_I00048	-0.052010	0.081006	NA
Onur2011_olders_I00049	-0.142181	0.080575	NA
Prakash2009_olders_I00000	-0.071440	0.040594	NA
Prakash2009_olders_I00001	0.028856	0.040585	NA
Prakash2009_olders_I00002	0.030461	0.040594	NA
Prakash2009_olders_I00003	-0.025918	0.040601	NA
Prakash2009_olders_I00004	-0.100310	0.040606	NA
Prakash2009_olders_I00005	0.098923	0.040615	NA
Prakash2009_olders_I00006	0.067076	0.040629	NA
Prakash2009_olders_I00007	-0.045246	0.040586	NA
Prakash2009_olders_I00008	0.003484	0.040582	NA
Prakash2009_olders_I00009	0.027988	0.040618	NA
Prakash2009_olders_I00010	-0.019192	0.040586	NA
Prakash2009_olders_I00011	0.056216	0.040627	NA
Prakash2009_olders_I00012	0.084150	0.040599	NA
Prakash2009_olders_I00013	-0.066042	0.040568	NA
Prakash2009_olders_I00014	0.070453	0.040584	NA
Prakash2009_olders_I00015	0.023776	0.040612	NA
Prakash2009_olders_I00016	-0.035153	0.040585	NA
Prakash2009_olders_I00017	0.078301	0.040611	NA
Prakash2009_olders_I00018	0.053872	0.040571	NA
Prakash2009_olders_I00019	-0.026673	0.040605	NA
Prakash2009_olders_I00020	0.083809	0.040521	NA
Prakash2009_olders_I00021	-0.008485	0.040614	NA
Prakash2009_olders_I00022	0.066187	0.040652	NA
Prakash2009_olders_I00023	-0.001178	0.040591	NA
Prakash2009_olders_I00024	-0.005925	0.040594	NA
Prakash2009_olders_I00025	-0.025446	0.040591	NA
Prakash2009_olders_I00026	0.072139	0.040637	NA
Prakash2009_olders_I00027	-0.004729	0.040618	NA
Prakash2009_olders_I00028	-0.033251	0.040625	NA
Prakash2009_olders_I00029	0.054385	0.040600	NA
Prakash2009_olders_I00030	-0.007558	0.040583	NA
Prakash2009_olders_I00031	-0.081346	0.040597	NA
Prakash2009_olders_I00032	-0.052903	0.040584	NA
Prakash2009_olders_I00033	-0.012131	0.040587	NA
Prakash2009_olders_I00034	-0.061050	0.040626	NA
Prakash2009_olders_I00035	0.072247	0.040671	NA
Prakash2009_olders_I00036	0.093754	0.040642	NA
Prakash2009_olders_I00037	0.099765	0.040660	NA
Prakash2009_olders_I00038	-0.036860	0.040594	NA
Prakash2009_olders_I00039	0.150379	0.040600	NA
Prakash2009_olders_I00040	-0.059143	0.040579	NA
Prakash2009_olders_I00041	-0.118445	0.040592	NA
Prakash2009_olders_I00042	-0.041263	0.040591	NA
Prakash2009_olders_I00043	-0.029944	0.040550	NA
Prakash2009_olders_I00044	-0.017213	0.040627	NA
Prakash2009_olders_I00045	0.086941	0.040686	NA
Prakash2009_olders_I00046	0.065569	0.040587	NA
Prakash2009_olders_I00047	-0.036639	0.040612	NA
Prakash2009_olders_I00048	0.112389	0.040603	NA
Prakash2009_olders_I00049	0.091781	0.040642	NA
Puente2014_olders_I00000	0.059437	0.039097	NA
Puente2014_olders_I00001	-0.022616	0.038818	NA
Puente2014_olders_I00002	0.063455	0.039038	NA
Puente2014_olders_I00003	-0.033559	0.038778	NA
Puente2014_olders_I00004	0.156698	0.039231	NA
Puente2014_olders_I00005	-0.000797	0.038889	NA
Puente2014_olders_I00006	-0.004897	0.038925	NA
Puente2014_olders_I00007	0.037654	0.038962	NA
Puente2014_olders_I00008	0.027423	0.038931	NA
Puente2014_olders_I00009	0.100128	0.039128	NA
Puente2014_olders_I00010	0.043518	0.039007	NA
Puente2014_olders_I00011	0.127761	0.039183	NA
Puente2014_olders_I00012	0.018962	0.038936	NA
Puente2014_olders_I00013	-0.005737	0.038836	NA
Puente2014_olders_I00014	0.088099	0.039138	NA
Puente2014_olders_I00015	0.106476	0.039217	NA
Puente2014_olders_I00016	0.003557	0.038911	NA
Puente2014_olders_I00017	0.076955	0.039139	NA
Puente2014_olders_I00018	-0.021779	0.038879	NA
Puente2014_olders_I00019	-0.029495	0.038827	NA
Puente2014_olders_I00020	-0.000584	0.038848	NA
Puente2014_olders_I00021	0.080737	0.039096	NA
Puente2014_olders_I00022	0.108815	0.039242	NA
Puente2014_olders_I00023	0.056301	0.039076	NA
Puente2014_olders_I00024	-0.023699	0.038827	NA
Puente2014_olders_I00025	0.045593	0.039046	NA
Puente2014_olders_I00026	0.083936	0.039148	NA
Puente2014_olders_I00027	-0.023363	0.038831	NA
Puente2014_olders_I00028	0.111602	0.039141	NA
Puente2014_olders_I00029	0.063354	0.039033	NA
Puente2014_olders_I00030	0.054097	0.038965	NA
Puente2014_olders_I00031	0.017853	0.038966	NA
Puente2014_olders_I00032	-0.016897	0.038860	NA
Puente2014_olders_I00033	0.159362	0.039336	NA
Puente2014_olders_I00034	0.050094	0.039018	NA
Puente2014_olders_I00035	0.017405	0.038950	NA
Puente2014_olders_I00036	0.020983	0.038906	NA
Puente2014_olders_I00037	0.042646	0.039052	NA
Puente2014_olders_I00038	-0.007368	0.038828	NA
Puente2014_olders_I00039	0.102098	0.039132	NA
Puente2014_olders_I00040	0.145516	0.039296	NA
Puente2014_olders_I00041	0.012089	0.038883	NA
Puente2014_olders_I00042	0.148712	0.039256	NA
Puente2014_olders_I00043	0.118984	0.039154	NA
Puente2014_olders_I00044	0.113580	0.039251	NA
Puente2014_olders_I00045	-0.030853	0.038840	NA
Puente2014_olders_I00046	0.115214	0.039130	NA
Puente2014_olders_I00047	0.060626	0.039025	NA
Puente2014_olders_I00048	-0.026137	0.038786	NA
Puente2014_olders_I00049	-0.012460	0.038763	NA
Zhu2010_olders_I00000	0.025994	0.046458	NA
Zhu2010_olders_I00001	-0.017805	0.046460	NA
Zhu2010_olders_I00002	0.005632	0.046553	NA
Zhu2010_olders_I00003	0.050885	0.046421	NA
Zhu2010_olders_I00004	0.043330	0.046610	NA
Zhu2010_olders_I00005	0.044963	0.046477	NA
Zhu2010_olders_I00006	0.019824	0.046482	NA
Zhu2010_olders_I00007	0.005632	0.046499	NA
Zhu2010_olders_I00008	-0.048353	0.046470	NA
Zhu2010_olders_I00009	-0.096180	0.046496	NA
Zhu2010_olders_I00010	-0.059225	0.046517	NA
Zhu2010_olders_I00011	0.048111	0.046511	NA
Zhu2010_olders_I00012	-0.038744	0.046460	NA
Zhu2010_olders_I00013	-0.108679	0.046537	NA
Zhu2010_olders_I00014	-0.061194	0.046473	NA
Zhu2010_olders_I00015	0.103772	0.046513	NA
Zhu2010_olders_I00016	0.069296	0.046538	NA
Zhu2010_olders_I00017	0.116842	0.046578	NA
Zhu2010_olders_I00018	-0.087145	0.046480	NA
Zhu2010_olders_I00019	-0.062017	0.046505	NA
Zhu2010_olders_I00020	0.117942	0.046514	NA
Zhu2010_olders_I00021	-0.088144	0.046550	NA
Zhu2010_olders_I00022	0.024833	0.046497	NA
Zhu2010_olders_I00023	-0.091256	0.046509	NA
Zhu2010_olders_I00024	0.033992	0.046500	NA
Zhu2010_olders_I00025	0.090354	0.046561	NA
Zhu2010_olders_I00026	0.078292	0.046552	NA
Zhu2010_olders_I00027	-0.088361	0.046485	NA
Zhu2010_olders_I00028	0.116175	0.046433	NA
Zhu2010_olders_I00029	0.110849	0.046488	NA
Zhu2010_olders_I00030	0.181958	0.046659	NA
Zhu2010_olders_I00031	-0.045049	0.046496	NA
Zhu2010_olders_I00032	0.117961	0.046489	NA
Zhu2010_olders_I00033	-0.119569	0.046643	NA
Zhu2010_olders_I00034	-0.020075	0.046476	NA
Zhu2010_olders_I00035	-0.039268	0.046536	NA
Zhu2010_olders_I00036	0.058217	0.046481	NA
Zhu2010_olders_I00037	-0.129133	0.046504	NA
Zhu2010_olders_I00038	-0.050565	0.046442	NA
Zhu2010_olders_I00039	-0.084659	0.046460	NA
Zhu2010_olders_I00040	0.010122	0.046536	NA
Zhu2010_olders_I00041	-0.132182	0.046439	NA
Zhu2010_olders_I00042	0.020013	0.046498	NA
Zhu2010_olders_I00043	0.022531	0.046433	NA
Zhu2010_olders_I00044	0.032864	0.046509	NA
Zhu2010_olders_I00045	-0.028909	0.046487	NA
Zhu2010_olders_I00046	0.110153	0.046673	NA
Zhu2010_olders_I00047	-0.099853	0.046473	NA
Zhu2010_olders_I00048	-0.061466	0.046505	NA
Zhu2010_olders_I00049	-0.086466	0.046452	NA
Dash2019_olders_I00000	-0.107458	0.057464	NA
Dash2019_olders_I00001	0.129135	0.057935	NA
Dash2019_olders_I00002	0.034468	0.057783	NA
Dash2019_olders_I00003	0.023512	0.057390	NA
Dash2019_olders_I00004	0.001157	0.057693	NA
Dash2019_olders_I00005	-0.066372	0.057514	NA
Dash2019_olders_I00006	0.118199	0.057654	NA
Dash2019_olders_I00007	0.016133	0.057641	NA
Dash2019_olders_I00008	-0.097884	0.057426	NA
Dash2019_olders_I00009	-0.076743	0.057698	NA
Dash2019_olders_I00010	0.087243	0.057685	NA
Dash2019_olders_I00011	0.108369	0.057796	NA
Dash2019_olders_I00012	-0.012708	0.057555	NA
Dash2019_olders_I00013	0.050144	0.057604	NA
Dash2019_olders_I00014	-0.136864	0.057539	NA
Dash2019_olders_I00015	0.058222	0.057527	NA
Dash2019_olders_I00016	0.147140	0.057948	NA
Dash2019_olders_I00017	0.084986	0.057722	NA
Dash2019_olders_I00018	0.162253	0.057879	NA
Dash2019_olders_I00019	-0.005393	0.057508	NA
Dash2019_olders_I00020	-0.037939	0.057850	NA
Dash2019_olders_I00021	-0.045486	0.057480	NA
Dash2019_olders_I00022	0.016405	0.057638	NA
Dash2019_olders_I00023	-0.040499	0.057355	NA
Dash2019_olders_I00024	-0.005994	0.057530	NA
Dash2019_olders_I00025	-0.011145	0.057152	NA
Dash2019_olders_I00026	0.145034	0.057544	NA
Dash2019_olders_I00027	-0.065370	0.057551	NA
Dash2019_olders_I00028	-0.025373	0.057428	NA
Dash2019_olders_I00029	-0.107793	0.057198	NA
Dash2019_olders_I00030	-0.032328	0.057338	NA
Dash2019_olders_I00031	-0.053943	0.057300	NA
Dash2019_olders_I00032	-0.082176	0.057454	NA
Dash2019_olders_I00033	0.073656	0.057906	NA
Dash2019_olders_I00034	-0.099305	0.057482	NA
Dash2019_olders_I00035	-0.103942	0.057621	NA
Dash2019_olders_I00036	0.065936	0.057264	NA
Dash2019_olders_I00037	0.124973	0.057856	NA
Dash2019_olders_I00038	-0.104648	0.057575	NA
Dash2019_olders_I00039	0.140329	0.057856	NA
Dash2019_olders_I00040	0.042672	0.057716	NA
Dash2019_olders_I00041	-0.098324	0.056817	NA
Dash2019_olders_I00042	0.147981	0.057612	NA
Dash2019_olders_I00043	-0.057210	0.057471	NA
Dash2019_olders_I00044	-0.165812	0.057358	NA
Dash2019_olders_I00045	-0.079182	0.057437	NA
Dash2019_olders_I00046	0.204105	0.057543	NA
Dash2019_olders_I00047	-0.212406	0.058120	NA
Dash2019_olders_I00048	0.124138	0.057919	NA
Dash2019_olders_I00049	0.014796	0.057573	NA
Rizio2017_olders_I00000	0.081170	0.050955	NA
Rizio2017_olders_I00001	0.061544	0.050991	NA
Rizio2017_olders_I00002	0.004343	0.050917	NA
Rizio2017_olders_I00003	0.027235	0.050921	NA
Rizio2017_olders_I00004	-0.024724	0.050939	NA
Rizio2017_olders_I00005	-0.023215	0.050868	NA
Rizio2017_olders_I00006	0.021448	0.050938	NA
Rizio2017_olders_I00007	0.114687	0.050967	NA
Rizio2017_olders_I00008	0.009755	0.051025	NA
Rizio2017_olders_I00009	0.027781	0.051001	NA
Rizio2017_olders_I00010	-0.038531	0.050903	NA
Rizio2017_olders_I00011	0.091555	0.051004	NA
Rizio2017_olders_I00012	0.026089	0.050966	NA
Rizio2017_olders_I00013	0.044607	0.050966	NA
Rizio2017_olders_I00014	0.067650	0.050982	NA
Rizio2017_olders_I00015	0.010544	0.050968	NA
Rizio2017_olders_I00016	-0.163568	0.050922	NA
Rizio2017_olders_I00017	0.086498	0.050982	NA
Rizio2017_olders_I00018	0.114737	0.050981	NA
Rizio2017_olders_I00019	0.064580	0.050943	NA
Rizio2017_olders_I00020	-0.035019	0.050949	NA
Rizio2017_olders_I00021	0.076843	0.050933	NA
Rizio2017_olders_I00022	-0.101510	0.050915	NA
Rizio2017_olders_I00023	0.049492	0.050975	NA
Rizio2017_olders_I00024	0.003665	0.050893	NA
Rizio2017_olders_I00025	0.073659	0.051023	NA
Rizio2017_olders_I00026	0.026997	0.050949	NA
Rizio2017_olders_I00027	0.010953	0.050918	NA
Rizio2017_olders_I00028	0.045501	0.050874	NA
Rizio2017_olders_I00029	0.156991	0.050998	NA
Rizio2017_olders_I00030	-0.000799	0.050926	NA
Rizio2017_olders_I00031	0.014934	0.050958	NA
Rizio2017_olders_I00032	-0.015639	0.050942	NA
Rizio2017_olders_I00033	0.137003	0.050945	NA
Rizio2017_olders_I00034	-0.029293	0.050965	NA
Rizio2017_olders_I00035	0.019364	0.050957	NA
Rizio2017_olders_I00036	0.097730	0.050972	NA
Rizio2017_olders_I00037	0.059224	0.051020	NA
Rizio2017_olders_I00038	0.000306	0.050988	NA
Rizio2017_olders_I00039	-0.058799	0.050940	NA
Rizio2017_olders_I00040	0.057918	0.050982	NA
Rizio2017_olders_I00041	-0.070535	0.050907	NA
Rizio2017_olders_I00042	0.063549	0.050941	NA
Rizio2017_olders_I00043	-0.044845	0.050840	NA
Rizio2017_olders_I00044	0.045134	0.050956	NA
Rizio2017_olders_I00045	0.143754	0.050988	NA
Rizio2017_olders_I00046	0.060196	0.050969	NA
Rizio2017_olders_I00047	-0.035879	0.050955	NA
Rizio2017_olders_I00048	0.099062	0.050886	NA
Rizio2017_olders_I00049	-0.046877	0.050885	NA
Huang2012_olders_I00000	0.173011	0.058387	NA
Huang2012_olders_I00001	0.154818	0.057868	NA
Huang2012_olders_I00002	-0.150324	0.058059	NA
Huang2012_olders_I00003	0.145298	0.057678	NA
Huang2012_olders_I00004	-0.098610	0.057334	NA
Huang2012_olders_I00005	0.061975	0.057602	NA
Huang2012_olders_I00006	-0.090288	0.057719	NA
Huang2012_olders_I00007	0.251121	0.058268	NA
Huang2012_olders_I00008	0.123976	0.057806	NA
Huang2012_olders_I00009	-0.060244	0.057542	NA
Huang2012_olders_I00010	-0.080769	0.057596	NA
Huang2012_olders_I00011	-0.170699	0.057502	NA
Huang2012_olders_I00012	0.021893	0.057529	NA
Huang2012_olders_I00013	-0.090852	0.057040	NA
Huang2012_olders_I00014	-0.096918	0.056750	NA
Huang2012_olders_I00015	-0.036865	0.057169	NA
Huang2012_olders_I00016	0.106792	0.057867	NA
Huang2012_olders_I00017	-0.173103	0.057153	NA
Huang2012_olders_I00018	0.090150	0.058151	NA
Huang2012_olders_I00019	0.029063	0.057565	NA
Huang2012_olders_I00020	-0.052854	0.057765	NA
Huang2012_olders_I00021	0.011748	0.057497	NA
Huang2012_olders_I00022	0.127484	0.058100	NA
Huang2012_olders_I00023	-0.152251	0.057673	NA
Huang2012_olders_I00024	-0.083330	0.057663	NA
Huang2012_olders_I00025	0.195090	0.058337	NA
Huang2012_olders_I00026	0.052374	0.057544	NA
Huang2012_olders_I00027	0.124767	0.057556	NA
Huang2012_olders_I00028	-0.103126	0.057402	NA
Huang2012_olders_I00029	-0.109141	0.057522	NA
Huang2012_olders_I00030	-0.028918	0.057909	NA
Huang2012_olders_I00031	-0.122350	0.057659	NA
Huang2012_olders_I00032	-0.193879	0.057704	NA
Huang2012_olders_I00033	-0.120577	0.057638	NA
Huang2012_olders_I00034	0.241036	0.058180	NA
Huang2012_olders_I00035	-0.061326	0.057709	NA
Huang2012_olders_I00036	0.116421	0.057872	NA
Huang2012_olders_I00037	0.141353	0.057115	NA
Huang2012_olders_I00038	0.081563	0.057620	NA
Huang2012_olders_I00039	0.163649	0.057826	NA
Huang2012_olders_I00040	0.029616	0.057439	NA
Huang2012_olders_I00041	-0.112915	0.057118	NA
Huang2012_olders_I00042	0.105889	0.057936	NA
Huang2012_olders_I00043	0.023624	0.057404	NA
Huang2012_olders_I00044	-0.132841	0.057093	NA
Huang2012_olders_I00045	-0.007647	0.057174	NA
Huang2012_olders_I00046	0.179527	0.058159	NA
Huang2012_olders_I00047	0.062547	0.057559	NA
Huang2012_olders_I00048	0.234795	0.058209	NA
Huang2012_olders_I00049	-0.013237	0.057319	NA
Fernandez2019_olders_I00000	-0.025779	0.029727	NA
Fernandez2019_olders_I00001	0.044821	0.029743	NA
Fernandez2019_olders_I00002	-0.060326	0.029695	NA
Fernandez2019_olders_I00003	-0.030806	0.029711	NA
Fernandez2019_olders_I00004	0.087402	0.029792	NA
Fernandez2019_olders_I00005	-0.096789	0.029717	NA
Fernandez2019_olders_I00006	-0.028781	0.029733	NA
Fernandez2019_olders_I00007	0.073226	0.029750	NA
Fernandez2019_olders_I00008	-0.000687	0.029728	NA
Fernandez2019_olders_I00009	-0.071779	0.029722	NA
Fernandez2019_olders_I00010	0.041313	0.029735	NA
Fernandez2019_olders_I00011	0.005462	0.029743	NA
Fernandez2019_olders_I00012	0.017009	0.029726	NA
Fernandez2019_olders_I00013	0.076269	0.029706	NA
Fernandez2019_olders_I00014	0.077119	0.029762	NA
Fernandez2019_olders_I00015	0.099705	0.029712	NA
Fernandez2019_olders_I00016	-0.009358	0.029742	NA
Fernandez2019_olders_I00017	0.032572	0.029733	NA
Fernandez2019_olders_I00018	0.040165	0.029725	NA
Fernandez2019_olders_I00019	-0.020578	0.029736	NA
Fernandez2019_olders_I00020	-0.010729	0.029722	NA
Fernandez2019_olders_I00021	-0.016407	0.029713	NA
Fernandez2019_olders_I00022	-0.104399	0.029759	NA
Fernandez2019_olders_I00023	0.009886	0.029725	NA
Fernandez2019_olders_I00024	0.064468	0.029728	NA
Fernandez2019_olders_I00025	-0.055443	0.029739	NA
Fernandez2019_olders_I00026	-0.033289	0.029721	NA
Fernandez2019_olders_I00027	0.010675	0.029732	NA
Fernandez2019_olders_I00028	0.020526	0.029725	NA
Fernandez2019_olders_I00029	0.140453	0.029728	NA
Fernandez2019_olders_I00030	-0.079148	0.029717	NA
Fernandez2019_olders_I00031	0.048652	0.029743	NA
Fernandez2019_olders_I00032	0.100980	0.029758	NA
Fernandez2019_olders_I00033	-0.060773	0.029742	NA
Fernandez2019_olders_I00034	0.033384	0.029735	NA
Fernandez2019_olders_I00035	-0.029793	0.029737	NA
Fernandez2019_olders_I00036	-0.131534	0.029736	NA
Fernandez2019_olders_I00037	0.038327	0.029765	NA
Fernandez2019_olders_I00038	0.043214	0.029725	NA
Fernandez2019_olders_I00039	-0.036292	0.029725	NA
Fernandez2019_olders_I00040	0.058674	0.029756	NA
Fernandez2019_olders_I00041	0.087900	0.029759	NA
Fernandez2019_olders_I00042	0.040851	0.029729	NA
Fernandez2019_olders_I00043	0.000125	0.029735	NA
Fernandez2019_olders_I00044	0.083551	0.029766	NA
Fernandez2019_olders_I00045	0.065140	0.029728	NA
Fernandez2019_olders_I00046	0.023673	0.029735	NA
Fernandez2019_olders_I00047	0.052258	0.029753	NA
Fernandez2019_olders_I00048	0.015272	0.029733	NA
Fernandez2019_olders_I00049	-0.063352	0.029758	NA
Milham2002_olders_I00000	-0.034660	0.104247	NA
Milham2002_olders_I00001	-0.070920	0.104256	NA
Milham2002_olders_I00002	0.058506	0.104424	NA
Milham2002_olders_I00003	0.106497	0.104458	NA
Milham2002_olders_I00004	-0.158295	0.104498	NA
Milham2002_olders_I00005	-0.051711	0.104286	NA
Milham2002_olders_I00006	-0.134097	0.104552	NA
Milham2002_olders_I00007	-0.046437	0.104408	NA
Milham2002_olders_I00008	-0.101426	0.104601	NA
Milham2002_olders_I00009	0.158815	0.105352	NA
Milham2002_olders_I00010	0.091847	0.104479	NA
Milham2002_olders_I00011	-0.104644	0.103982	NA
Milham2002_olders_I00012	0.168466	0.104369	NA
Milham2002_olders_I00013	-0.022503	0.104141	NA
Milham2002_olders_I00014	-0.211897	0.104958	NA
Milham2002_olders_I00015	0.024705	0.104484	NA
Milham2002_olders_I00016	0.098160	0.104452	NA
Milham2002_olders_I00017	-0.066187	0.104487	NA
Milham2002_olders_I00018	-0.029296	0.104623	NA
Milham2002_olders_I00019	0.207543	0.104745	NA
Milham2002_olders_I00020	0.091828	0.104466	NA
Milham2002_olders_I00021	0.018378	0.104426	NA
Milham2002_olders_I00022	0.147339	0.104955	NA
Milham2002_olders_I00023	-0.033540	0.104496	NA
Milham2002_olders_I00024	-0.122543	0.104160	NA
Milham2002_olders_I00025	0.070200	0.104439	NA
Milham2002_olders_I00026	-0.128577	0.104719	NA
Milham2002_olders_I00027	-0.170340	0.104448	NA
Milham2002_olders_I00028	0.079201	0.104481	NA
Milham2002_olders_I00029	0.163966	0.104161	NA
Milham2002_olders_I00030	0.042810	0.104273	NA
Milham2002_olders_I00031	-0.021693	0.104393	NA
Milham2002_olders_I00032	-0.166746	0.104322	NA
Milham2002_olders_I00033	-0.093022	0.104667	NA
Milham2002_olders_I00034	0.067776	0.104302	NA
Milham2002_olders_I00035	-0.155884	0.104866	NA
Milham2002_olders_I00036	0.128546	0.103917	NA
Milham2002_olders_I00037	-0.099816	0.104652	NA
Milham2002_olders_I00038	0.219211	0.104518	NA
Milham2002_olders_I00039	0.044970	0.104492	NA
Milham2002_olders_I00040	-0.068723	0.104616	NA
Milham2002_olders_I00041	-0.021797	0.104238	NA
Milham2002_olders_I00042	0.089322	0.104598	NA
Milham2002_olders_I00043	0.119487	0.104750	NA
Milham2002_olders_I00044	0.086650	0.104585	NA
Milham2002_olders_I00045	-0.031979	0.104508	NA
Milham2002_olders_I00046	0.056055	0.104085	NA
Milham2002_olders_I00047	0.039319	0.104317	NA
Milham2002_olders_I00048	-0.116872	0.104524	NA
Milham2002_olders_I00049	-0.019885	0.104272	NA
Adleman2002_adults_I00000	0.146579	0.095143	NA
Adleman2002_adults_I00001	0.099879	0.094850	NA
Adleman2002_adults_I00002	0.117723	0.094838	NA
Adleman2002_adults_I00003	0.035672	0.094392	NA
Adleman2002_adults_I00004	-0.000034	0.094197	NA
Adleman2002_adults_I00005	-0.024116	0.093768	NA
Adleman2002_adults_I00006	-0.041196	0.093581	NA
Adleman2002_adults_I00007	0.030709	0.094374	NA
Adleman2002_adults_I00008	0.055038	0.094444	NA
Adleman2002_adults_I00009	0.037184	0.094362	NA
Adleman2002_adults_I00010	0.114921	0.094971	NA
Adleman2002_adults_I00011	0.237018	0.095739	NA
Adleman2002_adults_I00012	0.014689	0.094061	NA
Adleman2002_adults_I00013	0.135655	0.095095	NA
Adleman2002_adults_I00014	0.108612	0.095057	NA
Adleman2002_adults_I00015	0.113058	0.094897	NA
Adleman2002_adults_I00016	0.122834	0.094860	NA
Adleman2002_adults_I00017	0.211623	0.095916	NA
Adleman2002_adults_I00018	0.145719	0.095036	NA
Adleman2002_adults_I00019	-0.020139	0.093802	NA
Adleman2002_adults_I00020	0.043184	0.094527	NA
Adleman2002_adults_I00021	0.072602	0.094653	NA
Adleman2002_adults_I00022	0.085673	0.094837	NA
Adleman2002_adults_I00023	0.143821	0.095184	NA
Adleman2002_adults_I00024	0.164645	0.095234	NA
Adleman2002_adults_I00025	0.240141	0.095888	NA
Adleman2002_adults_I00026	0.252355	0.095806	NA
Adleman2002_adults_I00027	0.132898	0.095109	NA
Adleman2002_adults_I00028	-0.035846	0.093829	NA
Adleman2002_adults_I00029	0.151413	0.095423	NA
Adleman2002_adults_I00030	0.074001	0.094637	NA
Adleman2002_adults_I00031	0.093716	0.094630	NA
Adleman2002_adults_I00032	0.244757	0.096024	NA
Adleman2002_adults_I00033	0.141441	0.094858	NA
Adleman2002_adults_I00034	0.081947	0.094829	NA
Adleman2002_adults_I00035	0.088125	0.094824	NA
Adleman2002_adults_I00036	0.017661	0.094131	NA
Adleman2002_adults_I00037	0.204365	0.095603	NA
