map	estimate	variance	sdm_z
Barros-Loscertales2011_adults_I00034	0.350379	0.068547	NA
Barros-Loscertales2011_adults_I00035	0.203481	0.066564	NA
Barros-Loscertales2011_adults_I00036	0.179940	0.065940	NA
Barros-Loscertales2011_adults_I00037	0.299502	0.067935	NA
Barros-Loscertales2011_adults_I00038	0.119419	0.065104	NA
Barros-Loscertales2011_adults_I00039	0.098751	0.065009	NA
Barros-Loscertales2011_adults_I00040	0.221256	0.066806	NA
Barros-Loscertales2011_adults_I00041	0.134693	0.065497	NA
Barros-Loscertales2011_adults_I00042	0.180251	0.066138	NA
Barros-Loscertales2011_adults_I00043	0.229033	0.066902	NA
Barros-Loscertales2011_adults_I00044	0.258042	0.067680	NA
Barros-Loscertales2011_adults_I00045	0.052655	0.064636	NA
Barros-Loscertales2011_adults_I00046	0.231219	0.066990	NA
Barros-Loscertales2011_adults_I00047	0.364294	0.069207	NA
Barros-Loscertales2011_adults_I00048	0.378217	0.069224	NA
Barros-Loscertales2011_adults_I00049	0.279948	0.067820	NA
Carter1995_adults_I00000	0.253640	0.071819	NA
Carter1995_adults_I00001	0.200760	0.070462	NA
Carter1995_adults_I00002	0.131238	0.069886	NA
Carter1995_adults_I00003	0.381578	0.073368	NA
Carter1995_adults_I00004	0.274351	0.072011	NA
Carter1995_adults_I00005	0.082475	0.069488	NA
Carter1995_adults_I00006	0.131691	0.069885	NA
Carter1995_adults_I00007	0.172604	0.070637	NA
Carter1995_adults_I00008	0.215711	0.070843	NA
Carter1995_adults_I00009	0.328933	0.072305	NA
Carter1995_adults_I00010	0.273578	0.071843	NA
Carter1995_adults_I00011	0.188505	0.070615	NA
Carter1995_adults_I00012	0.323988	0.072579	NA
Carter1995_adults_I00013	0.365145	0.073696	NA
Carter1995_adults_I00014	0.378058	0.073015	NA
Carter1995_adults_I00015	0.302364	0.071631	NA
Carter1995_adults_I00016	0.289517	0.071930	NA
Carter1995_adults_I00017	0.333262	0.072525	NA
Carter1995_adults_I00018	0.347008	0.072606	NA
Carter1995_adults_I00019	0.297594	0.072515	NA
Carter1995_adults_I00020	0.276397	0.072123	NA
Carter1995_adults_I00021	0.282094	0.071871	NA
Carter1995_adults_I00022	0.303190	0.072775	NA
Carter1995_adults_I00023	0.240430	0.071538	NA
Carter1995_adults_I00024	0.073331	0.069051	NA
Carter1995_adults_I00025	0.235411	0.071381	NA
Carter1995_adults_I00026	0.278063	0.072055	NA
Carter1995_adults_I00027	0.100069	0.069275	NA
Carter1995_adults_I00028	0.088179	0.069588	NA
Carter1995_adults_I00029	0.340619	0.072354	NA
Carter1995_adults_I00030	0.160206	0.070331	NA
Carter1995_adults_I00031	0.205565	0.070932	NA
Carter1995_adults_I00032	0.118473	0.069486	NA
Carter1995_adults_I00033	0.364122	0.073509	NA
Carter1995_adults_I00034	0.138396	0.070085	NA
Carter1995_adults_I00035	0.295050	0.072358	NA
Carter1995_adults_I00036	0.094121	0.069460	NA
Carter1995_adults_I00037	0.408680	0.073908	NA
Carter1995_adults_I00038	0.165546	0.070257	NA
Carter1995_adults_I00039	0.308924	0.071987	NA
Carter1995_adults_I00040	0.253008	0.071429	NA
Carter1995_adults_I00041	0.217688	0.071092	NA
Carter1995_adults_I00042	0.111458	0.069852	NA
Carter1995_adults_I00043	0.285450	0.072009	NA
Carter1995_adults_I00044	0.187812	0.070858	NA
Carter1995_adults_I00045	0.275684	0.072065	NA
Carter1995_adults_I00046	0.291389	0.072548	NA
Carter1995_adults_I00047	0.262118	0.071551	NA
Carter1995_adults_I00048	0.098135	0.069753	NA
Carter1995_adults_I00049	0.301686	0.072088	NA
Rahm2014_adults_I00000	0.302767	0.099702	NA
Rahm2014_adults_I00001	0.217963	0.098173	NA
Rahm2014_adults_I00002	0.248960	0.098797	NA
Rahm2014_adults_I00003	0.187299	0.098006	NA
Rahm2014_adults_I00004	0.291146	0.099700	NA
Rahm2014_adults_I00005	0.299878	0.099947	NA
Rahm2014_adults_I00006	0.092212	0.096375	NA
Rahm2014_adults_I00007	0.285572	0.100061	NA
Rahm2014_adults_I00008	0.188529	0.098593	NA
Rahm2014_adults_I00009	0.359352	0.100414	NA
Rahm2014_adults_I00010	0.328680	0.100861	NA
Rahm2014_adults_I00011	0.170833	0.097448	NA
Rahm2014_adults_I00012	0.267271	0.099532	NA
Rahm2014_adults_I00013	0.153634	0.097340	NA
Rahm2014_adults_I00014	0.072612	0.095632	NA
Rahm2014_adults_I00015	0.160116	0.097154	NA
Rahm2014_adults_I00016	0.235033	0.098641	NA
Rahm2014_adults_I00017	0.307286	0.100053	NA
Rahm2014_adults_I00018	0.144630	0.097282	NA
Rahm2014_adults_I00019	0.404611	0.102585	NA
Rahm2014_adults_I00020	0.272651	0.099457	NA
Rahm2014_adults_I00021	0.296302	0.099894	NA
Rahm2014_adults_I00022	0.216124	0.098277	NA
Rahm2014_adults_I00023	0.170234	0.097780	NA
Rahm2014_adults_I00024	0.247421	0.098979	NA
Rahm2014_adults_I00025	0.369796	0.101525	NA
Rahm2014_adults_I00026	0.233607	0.098807	NA
Rahm2014_adults_I00027	0.315150	0.100370	NA
Rahm2014_adults_I00028	0.289404	0.099577	NA
Rahm2014_adults_I00029	0.077537	0.096060	NA
Rahm2014_adults_I00030	0.204315	0.098156	NA
Rahm2014_adults_I00031	0.262142	0.099008	NA
Rahm2014_adults_I00032	0.266538	0.100317	NA
Rahm2014_adults_I00033	0.264497	0.099454	NA
Rahm2014_adults_I00034	0.395768	0.102676	NA
Rahm2014_adults_I00035	0.113618	0.096127	NA
Rahm2014_adults_I00036	0.142593	0.096920	NA
Rahm2014_adults_I00037	0.284899	0.099498	NA
Rahm2014_adults_I00038	0.085570	0.096152	NA
Rahm2014_adults_I00039	0.033162	0.095442	NA
Rahm2014_adults_I00040	0.160181	0.097174	NA
Rahm2014_adults_I00041	0.256390	0.098812	NA
Rahm2014_adults_I00042	0.166023	0.097318	NA
Rahm2014_adults_I00043	0.327014	0.100361	NA
Rahm2014_adults_I00044	0.258416	0.099442	NA
Rahm2014_adults_I00045	0.334654	0.100377	NA
Rahm2014_adults_I00046	0.285849	0.099583	NA
Rahm2014_adults_I00047	0.058957	0.095932	NA
Rahm2014_adults_I00048	0.285695	0.099574	NA
Rahm2014_adults_I00049	0.236681	0.099049	NA
Kerns2005_adults_I00000	0.327592	0.084339	NA
Kerns2005_adults_I00001	0.366919	0.084619	NA
Kerns2005_adults_I00002	0.227986	0.082584	NA
Kerns2005_adults_I00003	0.199455	0.082429	NA
Kerns2005_adults_I00004	0.209759	0.082344	NA
Kerns2005_adults_I00005	0.294665	0.084130	NA
Kerns2005_adults_I00006	0.212306	0.082484	NA
Kerns2005_adults_I00007	0.198036	0.082072	NA
Kerns2005_adults_I00008	0.330756	0.084483	NA
Kerns2005_adults_I00009	0.399708	0.085579	NA
Kerns2005_adults_I00010	0.434265	0.086852	NA
Kerns2005_adults_I00011	0.157535	0.082269	NA
Kerns2005_adults_I00012	0.339215	0.085220	NA
Kerns2005_adults_I00013	0.227990	0.083164	NA
Kerns2005_adults_I00014	0.100934	0.080850	NA
Kerns2005_adults_I00015	0.306323	0.083837	NA
Kerns2005_adults_I00016	0.213512	0.082518	NA
Kerns2005_adults_I00017	0.216682	0.082559	NA
Kerns2005_adults_I00018	0.232769	0.082814	NA
Kerns2005_adults_I00019	0.099788	0.080894	NA
Kerns2005_adults_I00020	0.176954	0.082034	NA
Kerns2005_adults_I00021	0.264101	0.083292	NA
Kerns2005_adults_I00022	0.316192	0.084542	NA
Kerns2005_adults_I00023	0.172682	0.081948	NA
Kerns2005_adults_I00024	0.235721	0.083299	NA
Kerns2005_adults_I00025	0.203884	0.082371	NA
Kerns2005_adults_I00026	0.406514	0.086232	NA
Kerns2005_adults_I00027	0.325659	0.084236	NA
Kerns2005_adults_I00028	0.254318	0.083448	NA
Kerns2005_adults_I00029	0.165491	0.081957	NA
Kerns2005_adults_I00030	0.118974	0.081385	NA
Kerns2005_adults_I00031	0.171252	0.081871	NA
Kerns2005_adults_I00032	0.112226	0.081436	NA
Kerns2005_adults_I00033	0.288022	0.083812	NA
Kerns2005_adults_I00034	0.319432	0.084469	NA
Kerns2005_adults_I00035	0.290306	0.084223	NA
Kerns2005_adults_I00036	0.371111	0.085498	NA
Kerns2005_adults_I00037	0.333268	0.084353	NA
Kerns2005_adults_I00038	0.074083	0.080191	NA
Kerns2005_adults_I00039	0.241699	0.082749	NA
Kerns2005_adults_I00040	0.198825	0.082523	NA
Kerns2005_adults_I00041	0.250351	0.083401	NA
Kerns2005_adults_I00042	0.230802	0.083291	NA
Kerns2005_adults_I00043	0.402539	0.085650	NA
Kerns2005_adults_I00044	0.119390	0.080856	NA
Kerns2005_adults_I00045	0.326544	0.084433	NA
Kerns2005_adults_I00046	0.364440	0.085184	NA
Kerns2005_adults_I00047	0.357149	0.084894	NA
Kerns2005_adults_I00048	0.091629	0.080715	NA
Kerns2005_adults_I00049	0.260098	0.083104	NA
Polosan2011_adults_I00000	0.300407	0.078279	NA
Polosan2011_adults_I00001	0.213448	0.076696	NA
Polosan2011_adults_I00002	0.204846	0.076734	NA
Polosan2011_adults_I00003	0.193845	0.076559	NA
Polosan2011_adults_I00004	0.282829	0.078232	NA
Polosan2011_adults_I00005	0.158753	0.075620	NA
Polosan2011_adults_I00006	0.197004	0.076902	NA
Polosan2011_adults_I00007	0.264930	0.077729	NA
Polosan2011_adults_I00008	0.182747	0.076027	NA
Polosan2011_adults_I00009	0.181684	0.075618	NA
Polosan2011_adults_I00010	0.331509	0.078655	NA
Polosan2011_adults_I00011	0.348577	0.079336	NA
Polosan2011_adults_I00012	0.250425	0.077408	NA
Polosan2011_adults_I00013	0.308166	0.078693	NA
Polosan2011_adults_I00014	0.246634	0.077390	NA
Polosan2011_adults_I00015	0.376902	0.079478	NA
Polosan2011_adults_I00016	0.242054	0.077193	NA
Polosan2011_adults_I00017	0.323441	0.078969	NA
Polosan2011_adults_I00018	0.127511	0.075282	NA
Polosan2011_adults_I00019	0.332793	0.079342	NA
Polosan2011_adults_I00020	0.259657	0.077738	NA
Polosan2011_adults_I00021	0.320629	0.078907	NA
Polosan2011_adults_I00022	0.321655	0.078832	NA
Polosan2011_adults_I00023	0.277179	0.077407	NA
Polosan2011_adults_I00024	0.368503	0.079618	NA
Polosan2011_adults_I00025	0.144047	0.075292	NA
Polosan2011_adults_I00026	0.336652	0.079186	NA
Polosan2011_adults_I00027	0.139364	0.075657	NA
Polosan2011_adults_I00028	0.378370	0.080072	NA
Polosan2011_adults_I00029	0.159406	0.075505	NA
Polosan2011_adults_I00030	0.232215	0.077155	NA
Polosan2011_adults_I00031	0.264883	0.078080	NA
Polosan2011_adults_I00032	0.289029	0.078082	NA
Polosan2011_adults_I00033	0.455741	0.081606	NA
Polosan2011_adults_I00034	0.217778	0.076848	NA
Polosan2011_adults_I00035	0.364965	0.079800	NA
Polosan2011_adults_I00036	0.119565	0.075490	NA
Polosan2011_adults_I00037	0.367149	0.078971	NA
Polosan2011_adults_I00038	0.366948	0.079641	NA
Polosan2011_adults_I00039	0.269498	0.077844	NA
Polosan2011_adults_I00040	0.299456	0.078371	NA
Polosan2011_adults_I00041	0.320224	0.078919	NA
Polosan2011_adults_I00042	0.203806	0.076800	NA
Polosan2011_adults_I00043	0.339609	0.078908	NA
Polosan2011_adults_I00044	0.335314	0.079402	NA
Polosan2011_adults_I00045	0.257595	0.077156	NA
Polosan2011_adults_I00046	0.115389	0.073889	NA
Polosan2011_adults_I00047	0.311590	0.078424	NA
Polosan2011_adults_I00048	0.214301	0.076718	NA
Polosan2011_adults_I00049	0.159862	0.075687	NA
Coderre2008_adults_I00000	0.509576	0.135115	NA
Coderre2008_adults_I00001	0.372514	0.128563	NA
Coderre2008_adults_I00002	0.267965	0.123132	NA
Coderre2008_adults_I00003	0.269073	0.121937	NA
Coderre2008_adults_I00004	0.231714	0.121464	NA
Coderre2008_adults_I00005	0.308784	0.123265	NA
Coderre2008_adults_I00006	0.373567	0.127148	NA
Coderre2008_adults_I00007	0.315065	0.124457	NA
Coderre2008_adults_I00008	0.306501	0.124576	NA
Coderre2008_adults_I00009	0.177083	0.119102	NA
Coderre2008_adults_I00010	0.235700	0.120671	NA
Coderre2008_adults_I00011	0.457798	0.131481	NA
Coderre2008_adults_I00012	0.395289	0.129417	NA
Coderre2008_adults_I00013	0.377031	0.127837	NA
Coderre2008_adults_I00014	0.385485	0.128364	NA
Coderre2008_adults_I00015	0.268442	0.122197	NA
Coderre2008_adults_I00016	0.452947	0.131687	NA
Coderre2008_adults_I00017	0.396093	0.128981	NA
Coderre2008_adults_I00018	0.272353	0.123884	NA
Coderre2008_adults_I00019	0.211200	0.119474	NA
Coderre2008_adults_I00020	0.240107	0.121256	NA
Coderre2008_adults_I00021	0.361732	0.127898	NA
Coderre2008_adults_I00022	0.208302	0.120673	NA
Coderre2008_adults_I00023	0.305925	0.125724	NA
Coderre2008_adults_I00024	0.227101	0.120520	NA
Coderre2008_adults_I00025	0.333339	0.125832	NA
Coderre2008_adults_I00026	0.087791	0.114914	NA
Coderre2008_adults_I00027	0.227470	0.121845	NA
Coderre2008_adults_I00028	0.225151	0.120622	NA
Coderre2008_adults_I00029	0.184831	0.119144	NA
Coderre2008_adults_I00030	0.225889	0.120181	NA
Coderre2008_adults_I00031	0.349878	0.128123	NA
Coderre2008_adults_I00032	0.309870	0.125372	NA
Coderre2008_adults_I00033	0.251142	0.122541	NA
Coderre2008_adults_I00034	0.420042	0.130170	NA
Coderre2008_adults_I00035	0.300309	0.125291	NA
Coderre2008_adults_I00036	0.317158	0.125140	NA
Coderre2008_adults_I00037	0.208943	0.121100	NA
Coderre2008_adults_I00038	0.211714	0.120304	NA
Coderre2008_adults_I00039	0.380073	0.127649	NA
Coderre2008_adults_I00040	0.255768	0.121795	NA
Coderre2008_adults_I00041	0.186348	0.120144	NA
Coderre2008_adults_I00042	0.330031	0.126157	NA
Coderre2008_adults_I00043	0.372421	0.127318	NA
Coderre2008_adults_I00044	0.247791	0.122395	NA
Coderre2008_adults_I00045	0.279959	0.123291	NA
Coderre2008_adults_I00046	0.213033	0.120388	NA
Coderre2008_adults_I00047	0.174641	0.118997	NA
Coderre2008_adults_I00048	0.253708	0.123305	NA
Coderre2008_adults_I00049	0.357028	0.127057	NA
Pompei2011_adults_I00000	0.142276	0.021277	NA
Pompei2011_adults_I00001	0.158472	0.021298	NA
Pompei2011_adults_I00002	0.128738	0.021249	NA
Pompei2011_adults_I00003	0.187739	0.021410	NA
Pompei2011_adults_I00004	0.204968	0.021433	NA
Pompei2011_adults_I00005	0.152671	0.021289	NA
Pompei2011_adults_I00006	0.181371	0.021352	NA
Pompei2011_adults_I00007	0.216218	0.021449	NA
Pompei2011_adults_I00008	0.211362	0.021416	NA
Pompei2011_adults_I00009	0.200961	0.021433	NA
Pompei2011_adults_I00010	0.237657	0.021523	NA
Pompei2011_adults_I00011	0.234250	0.021494	NA
Pompei2011_adults_I00012	0.207122	0.021431	NA
Pompei2011_adults_I00013	0.201950	0.021418	NA
Pompei2011_adults_I00014	0.204816	0.021462	NA
Pompei2011_adults_I00015	0.124903	0.021209	NA
Pompei2011_adults_I00016	0.196193	0.021410	NA
Pompei2011_adults_I00017	0.181731	0.021362	NA
Pompei2011_adults_I00018	0.204487	0.021418	NA
Pompei2011_adults_I00019	0.249274	0.021579	NA
Pompei2011_adults_I00020	0.234037	0.021543	NA
Pompei2011_adults_I00021	0.197259	0.021406	NA
Pompei2011_adults_I00022	0.144420	0.021273	NA
Pompei2011_adults_I00023	0.204680	0.021439	NA
Pompei2011_adults_I00024	0.223936	0.021486	NA
Pompei2011_adults_I00025	0.197263	0.021421	NA
Pompei2011_adults_I00026	0.173059	0.021338	NA
Pompei2011_adults_I00027	0.258332	0.021617	NA
Pompei2011_adults_I00028	0.194928	0.021358	NA
Pompei2011_adults_I00029	0.192326	0.021401	NA
Pompei2011_adults_I00030	0.246152	0.021569	NA
Pompei2011_adults_I00031	0.176738	0.021359	NA
Pompei2011_adults_I00032	0.204972	0.021438	NA
Pompei2011_adults_I00033	0.205807	0.021443	NA
Pompei2011_adults_I00034	0.184805	0.021383	NA
Pompei2011_adults_I00035	0.202006	0.021458	NA
Pompei2011_adults_I00036	0.132703	0.021233	NA
Pompei2011_adults_I00037	0.152104	0.021289	NA
Pompei2011_adults_I00038	0.144278	0.021243	NA
Pompei2011_adults_I00039	0.180894	0.021370	NA
Pompei2011_adults_I00040	0.253181	0.021569	NA
Pompei2011_adults_I00041	0.216978	0.021500	NA
Pompei2011_adults_I00042	0.148876	0.021309	NA
Pompei2011_adults_I00043	0.232180	0.021531	NA
Pompei2011_adults_I00044	0.251855	0.021593	NA
Pompei2011_adults_I00045	0.248539	0.021576	NA
Pompei2011_adults_I00046	0.236449	0.021564	NA
Pompei2011_adults_I00047	0.228034	0.021478	NA
Pompei2011_adults_I00048	0.185640	0.021365	NA
Pompei2011_adults_I00049	0.156694	0.021304	NA
Balodis2013_adults_I00000	0.210887	0.029665	NA
Balodis2013_adults_I00001	0.145439	0.029477	NA
Balodis2013_adults_I00002	0.337751	0.030715	NA
Balodis2013_adults_I00003	0.298763	0.030357	NA
Balodis2013_adults_I00004	0.287296	0.030285	NA
Balodis2013_adults_I00005	0.214753	0.029766	NA
Balodis2013_adults_I00006	0.336065	0.030627	NA
Balodis2013_adults_I00007	0.318565	0.030464	NA
Balodis2013_adults_I00008	0.252576	0.030089	NA
Balodis2013_adults_I00009	0.267455	0.030076	NA
Balodis2013_adults_I00010	0.314684	0.030428	NA
Balodis2013_adults_I00011	0.289653	0.030263	NA
Balodis2013_adults_I00012	0.256817	0.030090	NA
Balodis2013_adults_I00013	0.285381	0.030146	NA
Balodis2013_adults_I00014	0.257623	0.029976	NA
Balodis2013_adults_I00015	0.200966	0.029639	NA
Balodis2013_adults_I00016	0.248328	0.029966	NA
Balodis2013_adults_I00017	0.247026	0.029964	NA
Balodis2013_adults_I00018	0.196324	0.029652	NA
Balodis2013_adults_I00019	0.358503	0.030670	NA
Balodis2013_adults_I00020	0.245038	0.029963	NA
Balodis2013_adults_I00021	0.121233	0.029247	NA
Balodis2013_adults_I00022	0.197503	0.029692	NA
Balodis2013_adults_I00023	0.305626	0.030266	NA
Balodis2013_adults_I00024	0.243353	0.029990	NA
Balodis2013_adults_I00025	0.191797	0.029741	NA
Balodis2013_adults_I00026	0.253736	0.030054	NA
Balodis2013_adults_I00027	0.256502	0.030017	NA
Balodis2013_adults_I00028	0.200037	0.029704	NA
Balodis2013_adults_I00029	0.356271	0.030678	NA
Balodis2013_adults_I00030	0.344981	0.030684	NA
Balodis2013_adults_I00031	0.279485	0.030261	NA
Balodis2013_adults_I00032	0.137960	0.029372	NA
Balodis2013_adults_I00033	0.150353	0.029455	NA
Balodis2013_adults_I00034	0.157935	0.029432	NA
Balodis2013_adults_I00035	0.242130	0.030005	NA
Balodis2013_adults_I00036	0.191988	0.029666	NA
Balodis2013_adults_I00037	0.236634	0.029943	NA
Balodis2013_adults_I00038	0.184769	0.029694	NA
Balodis2013_adults_I00039	0.208728	0.029859	NA
Balodis2013_adults_I00040	0.246124	0.029997	NA
Balodis2013_adults_I00041	0.310078	0.030502	NA
Balodis2013_adults_I00042	0.233674	0.029866	NA
Balodis2013_adults_I00043	0.140357	0.029268	NA
Balodis2013_adults_I00044	0.299892	0.030190	NA
Balodis2013_adults_I00045	0.314117	0.030403	NA
Balodis2013_adults_I00046	0.162540	0.029537	NA
Balodis2013_adults_I00047	0.228298	0.029843	NA
Balodis2013_adults_I00048	0.289501	0.030293	NA
Balodis2013_adults_I00049	0.228757	0.029900	NA
George1994_adults_I00000	0.267302	0.050191	NA
George1994_adults_I00001	0.158096	0.049471	NA
George1994_adults_I00002	0.233680	0.049902	NA
George1994_adults_I00003	0.156216	0.049293	NA
George1994_adults_I00004	0.302800	0.050355	NA
George1994_adults_I00005	0.253844	0.050147	NA
George1994_adults_I00006	0.237497	0.049980	NA
George1994_adults_I00007	0.279709	0.050395	NA
George1994_adults_I00008	0.221322	0.049827	NA
George1994_adults_I00009	0.200386	0.049748	NA
George1994_adults_I00010	0.225391	0.049861	NA
George1994_adults_I00011	0.165937	0.049507	NA
George1994_adults_I00012	0.284490	0.050310	NA
George1994_adults_I00013	0.155220	0.049354	NA
George1994_adults_I00014	0.128775	0.049286	NA
George1994_adults_I00015	0.202678	0.049781	NA
George1994_adults_I00016	0.174720	0.049399	NA
George1994_adults_I00017	0.198972	0.049735	NA
George1994_adults_I00018	0.276579	0.050067	NA
George1994_adults_I00019	0.249248	0.050116	NA
George1994_adults_I00020	0.290047	0.050418	NA
George1994_adults_I00021	0.272252	0.050237	NA
George1994_adults_I00022	0.126833	0.049160	NA
George1994_adults_I00023	0.181875	0.049495	NA
George1994_adults_I00024	0.170667	0.049565	NA
George1994_adults_I00025	0.169043	0.049574	NA
George1994_adults_I00026	0.229242	0.050012	NA
George1994_adults_I00027	0.162432	0.049423	NA
George1994_adults_I00028	0.236374	0.050002	NA
George1994_adults_I00029	0.147413	0.049297	NA
George1994_adults_I00030	0.250968	0.049975	NA
George1994_adults_I00031	0.244554	0.049999	NA
George1994_adults_I00032	0.119369	0.049092	NA
George1994_adults_I00033	0.195156	0.049700	NA
George1994_adults_I00034	0.152478	0.049336	NA
George1994_adults_I00035	0.187395	0.049680	NA
George1994_adults_I00036	0.089579	0.048951	NA
George1994_adults_I00037	0.211858	0.049844	NA
George1994_adults_I00038	0.051985	0.048575	NA
George1994_adults_I00039	0.205407	0.049815	NA
George1994_adults_I00040	0.224070	0.049933	NA
George1994_adults_I00041	0.222909	0.049782	NA
George1994_adults_I00042	0.180040	0.049523	NA
George1994_adults_I00043	0.304174	0.050508	NA
George1994_adults_I00044	0.138111	0.049283	NA
George1994_adults_I00045	0.118349	0.049210	NA
George1994_adults_I00046	0.180995	0.049652	NA
George1994_adults_I00047	0.241384	0.050033	NA
George1994_adults_I00048	0.252027	0.050119	NA
George1994_adults_I00049	0.229261	0.049773	NA
Matthews2004_adults_I00000	0.366390	0.060422	NA
Matthews2004_adults_I00001	0.295679	0.059388	NA
Matthews2004_adults_I00002	0.307962	0.059153	NA
Matthews2004_adults_I00003	0.316337	0.059480	NA
Matthews2004_adults_I00004	0.305493	0.059013	NA
Matthews2004_adults_I00005	0.271054	0.058656	NA
Matthews2004_adults_I00006	0.307144	0.059288	NA
Matthews2004_adults_I00007	0.298846	0.059090	NA
Matthews2004_adults_I00008	0.278479	0.058784	NA
Matthews2004_adults_I00009	0.262277	0.058432	NA
Matthews2004_adults_I00010	0.356681	0.060087	NA
Matthews2004_adults_I00011	0.369534	0.060439	NA
Matthews2004_adults_I00012	0.216985	0.058195	NA
Matthews2004_adults_I00013	0.272464	0.059270	NA
Matthews2004_adults_I00014	0.294450	0.059484	NA
Matthews2004_adults_I00015	0.297892	0.059083	NA
Matthews2004_adults_I00016	0.353882	0.059928	NA
Matthews2004_adults_I00017	0.335893	0.060284	NA
Matthews2004_adults_I00018	0.198015	0.057867	NA
Matthews2004_adults_I00019	0.327885	0.060163	NA
Matthews2004_adults_I00020	0.296592	0.059195	NA
Matthews2004_adults_I00021	0.274836	0.058839	NA
Matthews2004_adults_I00022	0.274634	0.058852	NA
Matthews2004_adults_I00023	0.334878	0.059767	NA
Matthews2004_adults_I00024	0.238230	0.058706	NA
Matthews2004_adults_I00025	0.243668	0.058623	NA
Matthews2004_adults_I00026	0.335803	0.059993	NA
Matthews2004_adults_I00027	0.347576	0.059929	NA
Matthews2004_adults_I00028	0.260890	0.058460	NA
Matthews2004_adults_I00029	0.310925	0.059443	NA
Matthews2004_adults_I00030	0.273321	0.058835	NA
Matthews2004_adults_I00031	0.234543	0.058667	NA
Matthews2004_adults_I00032	0.191486	0.057810	NA
Matthews2004_adults_I00033	0.325386	0.059585	NA
Matthews2004_adults_I00034	0.311815	0.059319	NA
