map	estimate	variance	sdm_z
Nagamatsu2011_olders_I00018	0.151848	0.014040	NA
Nagamatsu2011_olders_I00019	0.162596	0.014062	NA
Nagamatsu2011_olders_I00020	0.147866	0.014002	NA
Nagamatsu2011_olders_I00021	0.154502	0.014003	NA
Nagamatsu2011_olders_I00022	0.172440	0.014035	NA
Nagamatsu2011_olders_I00023	0.154227	0.014014	NA
Nagamatsu2011_olders_I00024	0.178233	0.014070	NA
Nagamatsu2011_olders_I00025	0.139362	0.013971	NA
Nagamatsu2011_olders_I00026	0.174925	0.014066	NA
Nagamatsu2011_olders_I00027	0.157277	0.014028	NA
Nagamatsu2011_olders_I00028	0.159291	0.014029	NA
Nagamatsu2011_olders_I00029	0.150954	0.014010	NA
Nagamatsu2011_olders_I00030	0.185715	0.014077	NA
Nagamatsu2011_olders_I00031	0.171944	0.014076	NA
Nagamatsu2011_olders_I00032	0.163634	0.014028	NA
Nagamatsu2011_olders_I00033	0.150921	0.014014	NA
Nagamatsu2011_olders_I00034	0.133256	0.013962	NA
Nagamatsu2011_olders_I00035	0.143161	0.014019	NA
Nagamatsu2011_olders_I00036	0.150248	0.013999	NA
Nagamatsu2011_olders_I00037	0.150684	0.014004	NA
Nagamatsu2011_olders_I00038	0.156260	0.014057	NA
Nagamatsu2011_olders_I00039	0.166644	0.014064	NA
Nagamatsu2011_olders_I00040	0.177690	0.014076	NA
Nagamatsu2011_olders_I00041	0.161749	0.014041	NA
Nagamatsu2011_olders_I00042	0.129004	0.013975	NA
Nagamatsu2011_olders_I00043	0.179736	0.014086	NA
Nagamatsu2011_olders_I00044	0.124101	0.013958	NA
Nagamatsu2011_olders_I00045	0.150026	0.014019	NA
Nagamatsu2011_olders_I00046	0.150358	0.014009	NA
Nagamatsu2011_olders_I00047	0.166515	0.014068	NA
Nagamatsu2011_olders_I00048	0.157254	0.014043	NA
Nagamatsu2011_olders_I00049	0.159175	0.014034	NA
Onur2011_olders_I00000	-0.023069	0.080274	NA
Onur2011_olders_I00001	0.141489	0.081876	NA
Onur2011_olders_I00002	0.101389	0.081917	NA
Onur2011_olders_I00003	0.055073	0.080976	NA
Onur2011_olders_I00004	0.142162	0.081828	NA
Onur2011_olders_I00005	0.168236	0.081763	NA
Onur2011_olders_I00006	0.185755	0.082298	NA
Onur2011_olders_I00007	0.056008	0.081250	NA
Onur2011_olders_I00008	-0.012344	0.080609	NA
Onur2011_olders_I00009	0.059881	0.081031	NA
Onur2011_olders_I00010	-0.034945	0.080455	NA
Onur2011_olders_I00011	0.105500	0.081319	NA
Onur2011_olders_I00012	-0.008110	0.080705	NA
Onur2011_olders_I00013	0.081337	0.081519	NA
Onur2011_olders_I00014	0.019015	0.080480	NA
Onur2011_olders_I00015	0.002053	0.080459	NA
Onur2011_olders_I00016	-0.011409	0.080871	NA
Onur2011_olders_I00017	0.061712	0.081082	NA
Onur2011_olders_I00018	0.164122	0.081895	NA
Onur2011_olders_I00019	0.124094	0.081769	NA
Onur2011_olders_I00020	0.071369	0.081412	NA
Onur2011_olders_I00021	-0.023157	0.080540	NA
Onur2011_olders_I00022	0.163295	0.082134	NA
Onur2011_olders_I00023	0.088948	0.081268	NA
Onur2011_olders_I00024	0.011472	0.080840	NA
Onur2011_olders_I00025	0.018049	0.080999	NA
Onur2011_olders_I00026	0.005054	0.080663	NA
Onur2011_olders_I00027	0.050795	0.081004	NA
Onur2011_olders_I00028	0.132439	0.082347	NA
Onur2011_olders_I00029	0.055491	0.081064	NA
Onur2011_olders_I00030	0.091574	0.081150	NA
Onur2011_olders_I00031	0.049163	0.081476	NA
Onur2011_olders_I00032	0.024222	0.081113	NA
Onur2011_olders_I00033	0.007075	0.080815	NA
Onur2011_olders_I00034	0.080701	0.081396	NA
Onur2011_olders_I00035	0.050995	0.081087	NA
Onur2011_olders_I00036	0.057174	0.081300	NA
Onur2011_olders_I00037	0.041324	0.081204	NA
Onur2011_olders_I00038	0.100523	0.081340	NA
Onur2011_olders_I00039	0.090917	0.081465	NA
Onur2011_olders_I00040	0.147898	0.082185	NA
Onur2011_olders_I00041	-0.019223	0.080302	NA
Onur2011_olders_I00042	0.066750	0.081429	NA
Onur2011_olders_I00043	0.061061	0.081103	NA
Onur2011_olders_I00044	0.169817	0.082306	NA
Onur2011_olders_I00045	0.082989	0.081479	NA
Onur2011_olders_I00046	0.092819	0.081169	NA
Onur2011_olders_I00047	0.119021	0.081404	NA
Onur2011_olders_I00048	0.091368	0.081405	NA
Onur2011_olders_I00049	0.118781	0.081677	NA
Prakash2009_olders_I00000	0.117363	0.040694	NA
Prakash2009_olders_I00001	0.094716	0.040665	NA
Prakash2009_olders_I00002	0.049296	0.040613	NA
Prakash2009_olders_I00003	0.049393	0.040632	NA
Prakash2009_olders_I00004	0.095346	0.040684	NA
Prakash2009_olders_I00005	0.065619	0.040659	NA
Prakash2009_olders_I00006	0.054713	0.040634	NA
Prakash2009_olders_I00007	0.104946	0.040699	NA
Prakash2009_olders_I00008	-0.001311	0.040553	NA
Prakash2009_olders_I00009	0.068076	0.040633	NA
Prakash2009_olders_I00010	0.031176	0.040632	NA
Prakash2009_olders_I00011	0.087651	0.040703	NA
Prakash2009_olders_I00012	0.019195	0.040591	NA
Prakash2009_olders_I00013	0.093840	0.040694	NA
Prakash2009_olders_I00014	0.076119	0.040644	NA
Prakash2009_olders_I00015	0.047314	0.040640	NA
Prakash2009_olders_I00016	0.108381	0.040705	NA
Prakash2009_olders_I00017	0.053472	0.040638	NA
Prakash2009_olders_I00018	-0.028750	0.040551	NA
Prakash2009_olders_I00019	0.056767	0.040641	NA
Prakash2009_olders_I00020	-0.004508	0.040541	NA
Prakash2009_olders_I00021	0.000785	0.040558	NA
Prakash2009_olders_I00022	0.063674	0.040622	NA
Prakash2009_olders_I00023	0.050267	0.040630	NA
Prakash2009_olders_I00024	0.014830	0.040583	NA
Prakash2009_olders_I00025	0.052675	0.040613	NA
Prakash2009_olders_I00026	0.076215	0.040669	NA
Prakash2009_olders_I00027	0.065812	0.040616	NA
Prakash2009_olders_I00028	0.033295	0.040604	NA
Prakash2009_olders_I00029	0.074900	0.040647	NA
Prakash2009_olders_I00030	0.010666	0.040584	NA
Prakash2009_olders_I00031	0.015754	0.040589	NA
Prakash2009_olders_I00032	0.009172	0.040586	NA
Prakash2009_olders_I00033	0.096080	0.040681	NA
Prakash2009_olders_I00034	0.047966	0.040602	NA
Prakash2009_olders_I00035	0.033147	0.040596	NA
Prakash2009_olders_I00036	0.056346	0.040625	NA
Prakash2009_olders_I00037	0.033971	0.040615	NA
Prakash2009_olders_I00038	0.014078	0.040587	NA
Prakash2009_olders_I00039	0.037774	0.040631	NA
Prakash2009_olders_I00040	0.041817	0.040632	NA
Prakash2009_olders_I00041	-0.003182	0.040582	NA
Prakash2009_olders_I00042	0.050393	0.040630	NA
Prakash2009_olders_I00043	0.076649	0.040670	NA
Prakash2009_olders_I00044	0.068680	0.040651	NA
Prakash2009_olders_I00045	0.033694	0.040625	NA
Prakash2009_olders_I00046	0.035330	0.040584	NA
Prakash2009_olders_I00047	0.070809	0.040667	NA
Prakash2009_olders_I00048	0.013762	0.040595	NA
Prakash2009_olders_I00049	0.094013	0.040686	NA
Puente2014_olders_I00000	0.000718	0.038980	NA
Puente2014_olders_I00001	0.091241	0.039094	NA
Puente2014_olders_I00002	0.029413	0.039026	NA
Puente2014_olders_I00003	0.073594	0.039080	NA
Puente2014_olders_I00004	0.061038	0.039044	NA
Puente2014_olders_I00005	-0.009894	0.038964	NA
Puente2014_olders_I00006	0.057716	0.039064	NA
Puente2014_olders_I00007	0.022964	0.039031	NA
Puente2014_olders_I00008	-0.001562	0.038978	NA
Puente2014_olders_I00009	0.034807	0.039034	NA
Puente2014_olders_I00010	0.098173	0.039095	NA
Puente2014_olders_I00011	0.054155	0.039056	NA
Puente2014_olders_I00012	0.045855	0.039019	NA
Puente2014_olders_I00013	-0.027198	0.038955	NA
Puente2014_olders_I00014	0.039486	0.039020	NA
Puente2014_olders_I00015	0.055156	0.039052	NA
Puente2014_olders_I00016	0.002594	0.038973	NA
Puente2014_olders_I00017	0.065925	0.039059	NA
Puente2014_olders_I00018	0.059209	0.039039	NA
Puente2014_olders_I00019	0.064474	0.039039	NA
Puente2014_olders_I00020	0.084262	0.039078	NA
Puente2014_olders_I00021	0.011620	0.039000	NA
Puente2014_olders_I00022	0.044351	0.039035	NA
Puente2014_olders_I00023	0.074604	0.039079	NA
Puente2014_olders_I00024	-0.002547	0.038966	NA
Puente2014_olders_I00025	0.079282	0.039076	NA
Puente2014_olders_I00026	0.031276	0.038994	NA
Puente2014_olders_I00027	0.045104	0.039029	NA
Puente2014_olders_I00028	0.086178	0.039098	NA
Puente2014_olders_I00029	0.003150	0.038995	NA
Puente2014_olders_I00030	0.041269	0.039014	NA
Puente2014_olders_I00031	0.049645	0.039017	NA
Puente2014_olders_I00032	0.041388	0.039041	NA
Puente2014_olders_I00033	0.000310	0.038975	NA
Puente2014_olders_I00034	0.069036	0.039059	NA
Puente2014_olders_I00035	0.028499	0.039006	NA
Puente2014_olders_I00036	0.015731	0.039004	NA
Puente2014_olders_I00037	0.115440	0.039087	NA
Puente2014_olders_I00038	0.075970	0.039075	NA
Puente2014_olders_I00039	0.039308	0.039035	NA
Puente2014_olders_I00040	0.064473	0.039039	NA
Puente2014_olders_I00041	0.028077	0.039005	NA
Puente2014_olders_I00042	0.037791	0.039040	NA
Puente2014_olders_I00043	0.032232	0.039016	NA
Puente2014_olders_I00044	0.085034	0.039074	NA
Puente2014_olders_I00045	0.113972	0.039081	NA
Puente2014_olders_I00046	0.078195	0.039092	NA
Puente2014_olders_I00047	-0.024528	0.038953	NA
Puente2014_olders_I00048	0.075046	0.039055	NA
Puente2014_olders_I00049	0.021588	0.039009	NA
Zhu2010_olders_I00000	0.120616	0.046681	NA
Zhu2010_olders_I00001	0.122245	0.046738	NA
Zhu2010_olders_I00002	0.001900	0.046376	NA
Zhu2010_olders_I00003	0.050212	0.046504	NA
Zhu2010_olders_I00004	0.098078	0.046664	NA
Zhu2010_olders_I00005	0.037766	0.046550	NA
Zhu2010_olders_I00006	0.063242	0.046548	NA
Zhu2010_olders_I00007	0.116213	0.046686	NA
Zhu2010_olders_I00008	0.028383	0.046488	NA
Zhu2010_olders_I00009	0.044261	0.046521	NA
Zhu2010_olders_I00010	0.110902	0.046689	NA
Zhu2010_olders_I00011	0.051293	0.046503	NA
Zhu2010_olders_I00012	0.076956	0.046564	NA
Zhu2010_olders_I00013	0.062478	0.046518	NA
Zhu2010_olders_I00014	0.065098	0.046533	NA
Zhu2010_olders_I00015	0.028960	0.046436	NA
Zhu2010_olders_I00016	0.049429	0.046506	NA
Zhu2010_olders_I00017	0.140460	0.046778	NA
Zhu2010_olders_I00018	0.086491	0.046544	NA
Zhu2010_olders_I00019	0.035679	0.046475	NA
Zhu2010_olders_I00020	0.081455	0.046568	NA
Zhu2010_olders_I00021	0.056298	0.046528	NA
Zhu2010_olders_I00022	0.057114	0.046524	NA
Zhu2010_olders_I00023	0.127113	0.046700	NA
Zhu2010_olders_I00024	-0.001269	0.046320	NA
Zhu2010_olders_I00025	0.164890	0.046839	NA
Zhu2010_olders_I00026	0.114394	0.046656	NA
Zhu2010_olders_I00027	0.107687	0.046654	NA
Zhu2010_olders_I00028	0.045607	0.046540	NA
Zhu2010_olders_I00029	0.097891	0.046596	NA
Zhu2010_olders_I00030	0.058709	0.046534	NA
Zhu2010_olders_I00031	0.003751	0.046401	NA
Zhu2010_olders_I00032	0.125252	0.046721	NA
Zhu2010_olders_I00033	0.041599	0.046516	NA
Zhu2010_olders_I00034	0.126225	0.046725	NA
Zhu2010_olders_I00035	0.003527	0.046350	NA
Zhu2010_olders_I00036	0.054368	0.046506	NA
Zhu2010_olders_I00037	0.099528	0.046654	NA
Zhu2010_olders_I00038	0.083361	0.046550	NA
Zhu2010_olders_I00039	0.092604	0.046680	NA
Zhu2010_olders_I00040	0.044098	0.046510	NA
Zhu2010_olders_I00041	0.018735	0.046381	NA
Zhu2010_olders_I00042	0.052901	0.046575	NA
Zhu2010_olders_I00043	0.028970	0.046447	NA
Zhu2010_olders_I00044	0.018308	0.046418	NA
Zhu2010_olders_I00045	0.115169	0.046688	NA
Zhu2010_olders_I00046	0.040702	0.046488	NA
Zhu2010_olders_I00047	0.124447	0.046675	NA
Zhu2010_olders_I00048	0.081740	0.046580	NA
Zhu2010_olders_I00049	0.089574	0.046630	NA
Dash2019_olders_I00000	0.191732	0.058348	NA
Dash2019_olders_I00001	0.032811	0.057684	NA
Dash2019_olders_I00002	0.086049	0.057988	NA
Dash2019_olders_I00003	0.114832	0.057890	NA
Dash2019_olders_I00004	0.098877	0.057847	NA
Dash2019_olders_I00005	0.121423	0.058071	NA
Dash2019_olders_I00006	0.134469	0.058024	NA
Dash2019_olders_I00007	0.089959	0.057950	NA
Dash2019_olders_I00008	0.034737	0.057708	NA
Dash2019_olders_I00009	0.083039	0.057855	NA
Dash2019_olders_I00010	0.130105	0.058032	NA
Dash2019_olders_I00011	0.121380	0.057997	NA
Dash2019_olders_I00012	0.124791	0.058069	NA
Dash2019_olders_I00013	0.156456	0.058247	NA
Dash2019_olders_I00014	0.091427	0.057712	NA
Dash2019_olders_I00015	0.079149	0.057890	NA
Dash2019_olders_I00016	0.014538	0.057668	NA
Dash2019_olders_I00017	0.099064	0.057750	NA
Dash2019_olders_I00018	0.198283	0.058514	NA
Dash2019_olders_I00019	0.123955	0.058054	NA
Dash2019_olders_I00020	0.027132	0.057466	NA
Dash2019_olders_I00021	0.071562	0.057703	NA
Dash2019_olders_I00022	0.144202	0.058217	NA
Dash2019_olders_I00023	0.157797	0.058055	NA
Dash2019_olders_I00024	0.149626	0.058194	NA
Dash2019_olders_I00025	-0.006937	0.057523	NA
Dash2019_olders_I00026	0.119376	0.058004	NA
Dash2019_olders_I00027	0.126674	0.058111	NA
Dash2019_olders_I00028	0.131526	0.058100	NA
Dash2019_olders_I00029	0.027773	0.057450	NA
Dash2019_olders_I00030	0.062897	0.057671	NA
Dash2019_olders_I00031	0.012416	0.057509	NA
Dash2019_olders_I00032	0.089352	0.057910	NA
Dash2019_olders_I00033	0.138272	0.058149	NA
Dash2019_olders_I00034	0.100636	0.058088	NA
Dash2019_olders_I00035	0.093774	0.057865	NA
Dash2019_olders_I00036	0.080433	0.057809	NA
Dash2019_olders_I00037	0.055509	0.057616	NA
Dash2019_olders_I00038	0.033953	0.057635	NA
Dash2019_olders_I00039	0.124816	0.058178	NA
Dash2019_olders_I00040	0.153656	0.058313	NA
Dash2019_olders_I00041	0.074769	0.058003	NA
Dash2019_olders_I00042	0.152660	0.058319	NA
Dash2019_olders_I00043	0.057989	0.057728	NA
Dash2019_olders_I00044	0.150360	0.058166	NA
Dash2019_olders_I00045	0.128674	0.058014	NA
Dash2019_olders_I00046	0.166491	0.058404	NA
Dash2019_olders_I00047	0.028593	0.057488	NA
Dash2019_olders_I00048	-0.000931	0.057388	NA
Dash2019_olders_I00049	0.122892	0.057975	NA
Rizio2017_olders_I00000	0.061926	0.050992	NA
Rizio2017_olders_I00001	0.048053	0.050965	NA
Rizio2017_olders_I00002	0.020446	0.050942	NA
Rizio2017_olders_I00003	0.049053	0.051007	NA
Rizio2017_olders_I00004	0.039111	0.050945	NA
Rizio2017_olders_I00005	0.051297	0.051043	NA
Rizio2017_olders_I00006	0.023317	0.050970	NA
Rizio2017_olders_I00007	-0.019371	0.050860	NA
Rizio2017_olders_I00008	0.074809	0.051054	NA
Rizio2017_olders_I00009	0.011187	0.050928	NA
Rizio2017_olders_I00010	0.014734	0.050962	NA
Rizio2017_olders_I00011	0.041999	0.050997	NA
Rizio2017_olders_I00012	0.060234	0.050988	NA
Rizio2017_olders_I00013	0.096269	0.051088	NA
Rizio2017_olders_I00014	0.072851	0.051009	NA
Rizio2017_olders_I00015	0.092707	0.051100	NA
Rizio2017_olders_I00016	0.055904	0.050964	NA
Rizio2017_olders_I00017	0.042381	0.050955	NA
Rizio2017_olders_I00018	0.075238	0.051026	NA
Rizio2017_olders_I00019	0.004316	0.050923	NA
Rizio2017_olders_I00020	0.056516	0.051030	NA
Rizio2017_olders_I00021	0.044898	0.050983	NA
Rizio2017_olders_I00022	0.072662	0.051076	NA
Rizio2017_olders_I00023	0.061758	0.051013	NA
Rizio2017_olders_I00024	0.022178	0.050933	NA
Rizio2017_olders_I00025	0.037849	0.050970	NA
Rizio2017_olders_I00026	0.083545	0.051070	NA
Rizio2017_olders_I00027	0.074531	0.051003	NA
Rizio2017_olders_I00028	0.119188	0.051087	NA
Rizio2017_olders_I00029	0.081288	0.051056	NA
Rizio2017_olders_I00030	0.062781	0.051040	NA
Rizio2017_olders_I00031	0.025718	0.050925	NA
Rizio2017_olders_I00032	0.019960	0.050923	NA
Rizio2017_olders_I00033	0.026155	0.050936	NA
Rizio2017_olders_I00034	0.086518	0.051033	NA
Rizio2017_olders_I00035	0.033552	0.050969	NA
Rizio2017_olders_I00036	0.049751	0.050969	NA
Rizio2017_olders_I00037	0.024199	0.050928	NA
Rizio2017_olders_I00038	0.121842	0.051099	NA
Rizio2017_olders_I00039	0.064948	0.051004	NA
Rizio2017_olders_I00040	-0.024577	0.050862	NA
Rizio2017_olders_I00041	0.040781	0.051011	NA
Rizio2017_olders_I00042	0.047435	0.050959	NA
Rizio2017_olders_I00043	0.060428	0.051006	NA
Rizio2017_olders_I00044	0.082173	0.051047	NA
Rizio2017_olders_I00045	0.074222	0.051055	NA
Rizio2017_olders_I00046	0.077457	0.051054	NA
Rizio2017_olders_I00047	-0.019143	0.050886	NA
Rizio2017_olders_I00048	0.037459	0.050958	NA
Rizio2017_olders_I00049	0.086614	0.051099	NA
Huang2012_olders_I00000	0.186085	0.059097	NA
Huang2012_olders_I00001	0.065892	0.057851	NA
Huang2012_olders_I00002	0.111183	0.058504	NA
Huang2012_olders_I00003	0.094604	0.057925	NA
Huang2012_olders_I00004	0.151650	0.058812	NA
Huang2012_olders_I00005	0.172635	0.058639	NA
Huang2012_olders_I00006	0.160945	0.059175	NA
Huang2012_olders_I00007	0.059217	0.057787	NA
Huang2012_olders_I00008	0.136958	0.058478	NA
Huang2012_olders_I00009	0.124658	0.058163	NA
Huang2012_olders_I00010	0.147584	0.058800	NA
Huang2012_olders_I00011	0.120688	0.058019	NA
Huang2012_olders_I00012	0.080972	0.057732	NA
Huang2012_olders_I00013	0.154719	0.058363	NA
Huang2012_olders_I00014	0.130716	0.058326	NA
Huang2012_olders_I00015	0.148001	0.058158	NA
Huang2012_olders_I00016	0.049041	0.057976	NA
Huang2012_olders_I00017	0.130313	0.058545	NA
Huang2012_olders_I00018	0.095531	0.058146	NA
Huang2012_olders_I00019	0.074603	0.057796	NA
Huang2012_olders_I00020	0.155835	0.058591	NA
Huang2012_olders_I00021	0.123323	0.058586	NA
Huang2012_olders_I00022	0.055124	0.057767	NA
Huang2012_olders_I00023	0.033884	0.057699	NA
Huang2012_olders_I00024	0.125105	0.058292	NA
Huang2012_olders_I00025	0.193818	0.058659	NA
Huang2012_olders_I00026	0.172216	0.058522	NA
Huang2012_olders_I00027	0.060346	0.057668	NA
Huang2012_olders_I00028	0.096111	0.058484	NA
Huang2012_olders_I00029	0.086787	0.058171	NA
Huang2012_olders_I00030	0.153800	0.058703	NA
Huang2012_olders_I00031	0.087789	0.058012	NA
Huang2012_olders_I00032	0.176079	0.059102	NA
Huang2012_olders_I00033	0.109994	0.058097	NA
Huang2012_olders_I00034	0.179940	0.058532	NA
Huang2012_olders_I00035	0.123647	0.058519	NA
Huang2012_olders_I00036	0.074897	0.057961	NA
Huang2012_olders_I00037	0.083418	0.057623	NA
Huang2012_olders_I00038	0.036374	0.057327	NA
Huang2012_olders_I00039	0.095309	0.057753	NA
Huang2012_olders_I00040	0.072739	0.057691	NA
Huang2012_olders_I00041	0.177359	0.059352	NA
Huang2012_olders_I00042	0.172098	0.058597	NA
Huang2012_olders_I00043	0.146603	0.058283	NA
Huang2012_olders_I00044	0.158150	0.058375	NA
Huang2012_olders_I00045	-0.010314	0.057637	NA
Huang2012_olders_I00046	0.142492	0.058296	NA
Huang2012_olders_I00047	0.116791	0.058220	NA
Huang2012_olders_I00048	0.111968	0.058061	NA
Huang2012_olders_I00049	0.051548	0.057736	NA
Fernandez2019_olders_I00000	0.093058	0.029798	NA
Fernandez2019_olders_I00001	0.080788	0.029792	NA
Fernandez2019_olders_I00002	0.052548	0.029750	NA
Fernandez2019_olders_I00003	0.094093	0.029817	NA
Fernandez2019_olders_I00004	0.009810	0.029705	NA
Fernandez2019_olders_I00005	0.072589	0.029803	NA
Fernandez2019_olders_I00006	0.086631	0.029815	NA
Fernandez2019_olders_I00007	0.062631	0.029779	NA
Fernandez2019_olders_I00008	0.073748	0.029791	NA
Fernandez2019_olders_I00009	0.067969	0.029783	NA
Fernandez2019_olders_I00010	0.111236	0.029854	NA
Fernandez2019_olders_I00011	0.051324	0.029749	NA
Fernandez2019_olders_I00012	0.103940	0.029838	NA
Fernandez2019_olders_I00013	0.030287	0.029723	NA
Fernandez2019_olders_I00014	0.031421	0.029705	NA
Fernandez2019_olders_I00015	0.066603	0.029764	NA
Fernandez2019_olders_I00016	0.103013	0.029828	NA
Fernandez2019_olders_I00017	0.040667	0.029733	NA
Fernandez2019_olders_I00018	0.131181	0.029898	NA
Fernandez2019_olders_I00019	0.083832	0.029825	NA
Fernandez2019_olders_I00020	0.103821	0.029850	NA
Fernandez2019_olders_I00021	-0.000052	0.029687	NA
Fernandez2019_olders_I00022	0.072597	0.029773	NA
Fernandez2019_olders_I00023	0.081579	0.029796	NA
Fernandez2019_olders_I00024	0.010641	0.029711	NA
Fernandez2019_olders_I00025	0.015478	0.029702	NA
Fernandez2019_olders_I00026	0.079891	0.029817	NA
Fernandez2019_olders_I00027	0.041805	0.029746	NA
Fernandez2019_olders_I00028	0.033965	0.029723	NA
Fernandez2019_olders_I00029	0.093869	0.029817	NA
Fernandez2019_olders_I00030	0.110461	0.029864	NA
Fernandez2019_olders_I00031	0.051609	0.029777	NA
Fernandez2019_olders_I00032	0.015039	0.029685	NA
Fernandez2019_olders_I00033	0.021898	0.029737	NA
Fernandez2019_olders_I00034	0.067785	0.029794	NA
Fernandez2019_olders_I00035	0.093920	0.029825	NA
Fernandez2019_olders_I00036	0.039974	0.029731	NA
Fernandez2019_olders_I00037	0.091421	0.029826	NA
Fernandez2019_olders_I00038	0.087835	0.029809	NA
Fernandez2019_olders_I00039	0.047120	0.029745	NA
Fernandez2019_olders_I00040	0.056788	0.029767	NA
Fernandez2019_olders_I00041	0.103833	0.029853	NA
Fernandez2019_olders_I00042	0.058914	0.029775	NA
Fernandez2019_olders_I00043	0.110392	0.029842	NA
Fernandez2019_olders_I00044	0.032550	0.029716	NA
Fernandez2019_olders_I00045	0.087466	0.029808	NA
Fernandez2019_olders_I00046	0.107688	0.029826	NA
Fernandez2019_olders_I00047	0.029595	0.029711	NA
Fernandez2019_olders_I00048	0.123309	0.029880	NA
Fernandez2019_olders_I00049	0.059518	0.029773	NA
Milham2002_olders_I00000	0.286203	0.110357	NA
Milham2002_olders_I00001	0.255701	0.109075	NA
Milham2002_olders_I00002	0.244188	0.108943	NA
Milham2002_olders_I00003	0.228831	0.108218	NA
Milham2002_olders_I00004	0.265534	0.109620	NA
Milham2002_olders_I00005	0.275934	0.109803	NA
Milham2002_olders_I00006	0.286428	0.110323	NA
Milham2002_olders_I00007	0.215856	0.108475	NA
Milham2002_olders_I00008	0.221597	0.108015	NA
Milham2002_olders_I00009	0.331860	0.113060	NA
Milham2002_olders_I00010	0.378721	0.114958	NA
Milham2002_olders_I00011	0.330646	0.113484	NA
Milham2002_olders_I00012	0.284354	0.109825	NA
Milham2002_olders_I00013	0.340988	0.112895	NA
Milham2002_olders_I00014	0.327876	0.113042	NA
Milham2002_olders_I00015	0.262753	0.109864	NA
Milham2002_olders_I00016	0.292708	0.110877	NA
Milham2002_olders_I00017	0.313357	0.111580	NA
Milham2002_olders_I00018	0.263424	0.109341	NA
Milham2002_olders_I00019	0.310536	0.110819	NA
Milham2002_olders_I00020	0.290984	0.111102	NA
Milham2002_olders_I00021	0.316689	0.112210	NA
Milham2002_olders_I00022	0.396433	0.115531	NA
Milham2002_olders_I00023	0.240885	0.108552	NA
Milham2002_olders_I00024	0.357757	0.113972	NA
Milham2002_olders_I00025	0.403155	0.115639	NA
Milham2002_olders_I00026	0.305339	0.112228	NA
Milham2002_olders_I00027	0.296476	0.111330	NA
Milham2002_olders_I00028	0.310446	0.111732	NA
Milham2002_olders_I00029	0.266163	0.109734	NA
Milham2002_olders_I00030	0.312903	0.112341	NA
Milham2002_olders_I00031	0.334405	0.112928	NA
Milham2002_olders_I00032	0.299675	0.110563	NA
Milham2002_olders_I00033	0.232049	0.107986	NA
Milham2002_olders_I00034	0.303241	0.111433	NA
Milham2002_olders_I00035	0.273467	0.110755	NA
Milham2002_olders_I00036	0.279776	0.109339	NA
Milham2002_olders_I00037	0.336222	0.112335	NA
Milham2002_olders_I00038	0.286673	0.109950	NA
Milham2002_olders_I00039	0.283972	0.110341	NA
Milham2002_olders_I00040	0.276695	0.110182	NA
Milham2002_olders_I00041	0.302310	0.111334	NA
Milham2002_olders_I00042	0.260820	0.110045	NA
Milham2002_olders_I00043	0.272824	0.109670	NA
Milham2002_olders_I00044	0.308096	0.111656	NA
Milham2002_olders_I00045	0.371410	0.114415	NA
Milham2002_olders_I00046	0.327735	0.112118	NA
Milham2002_olders_I00047	0.281134	0.110830	NA
Milham2002_olders_I00048	0.271901	0.109983	NA
Milham2002_olders_I00049	0.313465	0.111445	NA
Adleman2002_adults_I00000	0.117161	0.094981	NA
Adleman2002_adults_I00001	0.137676	0.095082	NA
Adleman2002_adults_I00002	0.172183	0.095399	NA
Adleman2002_adults_I00003	0.106312	0.094942	NA
Adleman2002_adults_I00004	0.238919	0.096317	NA
Adleman2002_adults_I00005	0.146265	0.095277	NA
Adleman2002_adults_I00006	0.201499	0.095845	NA
Adleman2002_adults_I00007	0.232347	0.095911	NA
Adleman2002_adults_I00008	0.189663	0.095747	NA
Adleman2002_adults_I00009	0.147637	0.095360	NA
Adleman2002_adults_I00010	0.204502	0.095854	NA
Adleman2002_adults_I00011	0.180401	0.095720	NA
Adleman2002_adults_I00012	0.127074	0.095153	NA
Adleman2002_adults_I00013	0.166800	0.095662	NA
Adleman2002_adults_I00014	0.115663	0.095016	NA
Adleman2002_adults_I00015	0.106804	0.094898	NA
Adleman2002_adults_I00016	0.173822	0.095533	NA
Adleman2002_adults_I00017	0.231338	0.096337	NA
Adleman2002_adults_I00018	0.082587	0.094541	NA
Adleman2002_adults_I00019	0.167270	0.095513	NA
Adleman2002_adults_I00020	0.065717	0.094557	NA
Adleman2002_adults_I00021	0.194572	0.095846	NA
Adleman2002_adults_I00022	0.165196	0.095422	NA
Adleman2002_adults_I00023	0.125530	0.095011	NA
Adleman2002_adults_I00024	0.155313	0.095379	NA
Adleman2002_adults_I00025	0.177845	0.095664	NA
Adleman2002_adults_I00026	0.091957	0.094734	NA
Adleman2002_adults_I00027	0.030188	0.094096	NA
Adleman2002_adults_I00028	0.149561	0.095330	NA
Adleman2002_adults_I00029	0.091330	0.094686	NA
Adleman2002_adults_I00030	0.214045	0.096082	NA
Adleman2002_adults_I00031	0.149974	0.095281	NA
Adleman2002_adults_I00032	0.087059	0.094647	NA
Adleman2002_adults_I00033	0.173843	0.095523	NA
Adleman2002_adults_I00034	0.054775	0.094348	NA
Adleman2002_adults_I00035	0.158966	0.095466	NA
Adleman2002_adults_I00036	0.137562	0.095185	NA
Adleman2002_adults_I00037	0.216133	0.096137	NA
