map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.187638	0.041608	NA
Grandjean2013_adults_I00006	0.225923	0.041958	NA
Grandjean2013_adults_I00007	0.239705	0.042036	NA
Grandjean2013_adults_I00008	0.294863	0.042493	NA
Grandjean2013_adults_I00009	0.203913	0.041646	NA
Grandjean2013_adults_I00010	0.189092	0.041783	NA
Grandjean2013_adults_I00011	0.141130	0.041375	NA
Grandjean2013_adults_I00012	0.099673	0.041179	NA
Grandjean2013_adults_I00013	0.280930	0.042617	NA
Grandjean2013_adults_I00014	0.156299	0.041611	NA
Grandjean2013_adults_I00015	0.171427	0.041417	NA
Grandjean2013_adults_I00016	0.122891	0.041209	NA
Grandjean2013_adults_I00017	0.212625	0.041747	NA
Grandjean2013_adults_I00018	0.189779	0.041816	NA
Grandjean2013_adults_I00019	0.212581	0.041896	NA
Grandjean2013_adults_I00020	0.087290	0.041060	NA
Grandjean2013_adults_I00021	0.243519	0.042118	NA
Grandjean2013_adults_I00022	0.216510	0.041759	NA
Grandjean2013_adults_I00023	0.247566	0.042422	NA
Grandjean2013_adults_I00024	0.196745	0.041842	NA
Grandjean2013_adults_I00025	0.130149	0.041290	NA
Grandjean2013_adults_I00026	0.234354	0.041957	NA
Grandjean2013_adults_I00027	0.189857	0.041642	NA
Grandjean2013_adults_I00028	0.199795	0.041876	NA
Grandjean2013_adults_I00029	0.107801	0.041123	NA
Grandjean2013_adults_I00030	0.213104	0.041972	NA
Grandjean2013_adults_I00031	0.196545	0.041759	NA
Grandjean2013_adults_I00032	0.225324	0.042056	NA
Grandjean2013_adults_I00033	0.188967	0.041646	NA
Grandjean2013_adults_I00034	0.172346	0.041576	NA
Grandjean2013_adults_I00035	0.181984	0.041653	NA
Grandjean2013_adults_I00036	0.106424	0.041151	NA
Grandjean2013_adults_I00037	0.167298	0.041505	NA
Grandjean2013_adults_I00038	0.204446	0.041766	NA
Grandjean2013_adults_I00039	0.144596	0.041383	NA
Grandjean2013_adults_I00040	0.158719	0.041488	NA
Grandjean2013_adults_I00041	0.187233	0.041868	NA
Grandjean2013_adults_I00042	0.161399	0.041468	NA
Grandjean2013_adults_I00043	0.123190	0.041237	NA
Grandjean2013_adults_I00044	0.165555	0.041508	NA
Grandjean2013_adults_I00045	0.170108	0.041624	NA
Grandjean2013_adults_I00046	0.294639	0.042649	NA
Grandjean2013_adults_I00047	0.202875	0.041780	NA
Grandjean2013_adults_I00048	0.173232	0.041497	NA
Grandjean2013_adults_I00049	0.218291	0.041915	NA
Basten2011_adults_I00000	0.283558	0.023048	NA
Basten2011_adults_I00001	0.292033	0.023029	NA
Basten2011_adults_I00002	0.251407	0.022842	NA
Basten2011_adults_I00003	0.277738	0.022958	NA
Basten2011_adults_I00004	0.295996	0.023065	NA
Basten2011_adults_I00005	0.302268	0.023034	NA
Basten2011_adults_I00006	0.245309	0.022831	NA
Basten2011_adults_I00007	0.288822	0.022960	NA
Basten2011_adults_I00008	0.269543	0.022953	NA
Basten2011_adults_I00009	0.293396	0.023024	NA
Basten2011_adults_I00010	0.271551	0.022963	NA
Basten2011_adults_I00011	0.295398	0.023065	NA
Basten2011_adults_I00012	0.306607	0.023144	NA
Basten2011_adults_I00013	0.303338	0.023072	NA
Basten2011_adults_I00014	0.267896	0.022842	NA
Basten2011_adults_I00015	0.289842	0.023038	NA
Basten2011_adults_I00016	0.294317	0.023028	NA
Basten2011_adults_I00017	0.269758	0.022816	NA
Basten2011_adults_I00018	0.318859	0.023240	NA
Basten2011_adults_I00019	0.270690	0.023000	NA
Basten2011_adults_I00020	0.276738	0.022975	NA
Basten2011_adults_I00021	0.278082	0.022892	NA
Basten2011_adults_I00022	0.328538	0.023180	NA
Basten2011_adults_I00023	0.336327	0.023292	NA
Basten2011_adults_I00024	0.265145	0.022911	NA
Basten2011_adults_I00025	0.293068	0.023046	NA
Basten2011_adults_I00026	0.268794	0.022896	NA
Basten2011_adults_I00027	0.250625	0.022845	NA
Basten2011_adults_I00028	0.288443	0.022969	NA
Basten2011_adults_I00029	0.269219	0.022841	NA
Basten2011_adults_I00030	0.252674	0.022809	NA
Basten2011_adults_I00031	0.267900	0.022815	NA
Basten2011_adults_I00032	0.283287	0.023056	NA
Basten2011_adults_I00033	0.267872	0.022810	NA
Basten2011_adults_I00034	0.286152	0.022959	NA
Basten2011_adults_I00035	0.274879	0.022904	NA
Basten2011_adults_I00036	0.286078	0.023006	NA
Basten2011_adults_I00037	0.292887	0.023016	NA
Basten2011_adults_I00038	0.310598	0.023096	NA
Basten2011_adults_I00039	0.306288	0.023109	NA
Basten2011_adults_I00040	0.307129	0.023111	NA
Basten2011_adults_I00041	0.280959	0.022880	NA
Basten2011_adults_I00042	0.285580	0.022912	NA
Basten2011_adults_I00043	0.266002	0.022941	NA
Basten2011_adults_I00044	0.258901	0.022966	NA
Basten2011_adults_I00045	0.281613	0.022981	NA
Basten2011_adults_I00046	0.320892	0.023192	NA
Basten2011_adults_I00047	0.292105	0.023025	NA
Basten2011_adults_I00048	0.241425	0.022803	NA
Basten2011_adults_I00049	0.248118	0.022748	NA
Krebs2015_adults_I00000	0.197227	0.076269	NA
Krebs2015_adults_I00001	0.233368	0.076665	NA
Krebs2015_adults_I00002	0.202985	0.076424	NA
Krebs2015_adults_I00003	0.213653	0.076879	NA
Krebs2015_adults_I00004	0.132761	0.075197	NA
Krebs2015_adults_I00005	0.191486	0.076142	NA
Krebs2015_adults_I00006	0.315259	0.078159	NA
Krebs2015_adults_I00007	0.229943	0.076562	NA
Krebs2015_adults_I00008	0.228446	0.076730	NA
Krebs2015_adults_I00009	0.228421	0.076566	NA
Krebs2015_adults_I00010	0.014314	0.074537	NA
Krebs2015_adults_I00011	0.191040	0.076077	NA
Krebs2015_adults_I00012	0.157232	0.075625	NA
Krebs2015_adults_I00013	0.155369	0.075817	NA
Krebs2015_adults_I00014	0.155197	0.075657	NA
Krebs2015_adults_I00015	0.118813	0.075413	NA
Krebs2015_adults_I00016	0.091214	0.074943	NA
Krebs2015_adults_I00017	0.179865	0.076224	NA
Krebs2015_adults_I00018	0.226160	0.076547	NA
Krebs2015_adults_I00019	0.079784	0.074870	NA
Krebs2015_adults_I00020	0.145312	0.075440	NA
Krebs2015_adults_I00021	0.225346	0.076761	NA
Krebs2015_adults_I00022	0.241097	0.077068	NA
Krebs2015_adults_I00023	0.248050	0.076634	NA
Krebs2015_adults_I00024	0.219050	0.076529	NA
Krebs2015_adults_I00025	0.260248	0.076891	NA
Krebs2015_adults_I00026	0.204895	0.076512	NA
Krebs2015_adults_I00027	0.112233	0.074986	NA
Krebs2015_adults_I00028	0.090548	0.074793	NA
Krebs2015_adults_I00029	0.143317	0.075641	NA
Krebs2015_adults_I00030	0.197542	0.075963	NA
Krebs2015_adults_I00031	0.178708	0.076140	NA
Krebs2015_adults_I00032	0.171943	0.075834	NA
Krebs2015_adults_I00033	0.221660	0.076592	NA
Krebs2015_adults_I00034	0.328422	0.077966	NA
Krebs2015_adults_I00035	0.303251	0.077361	NA
Krebs2015_adults_I00036	0.227604	0.076767	NA
Krebs2015_adults_I00037	0.088896	0.074962	NA
Krebs2015_adults_I00038	0.118650	0.075268	NA
Krebs2015_adults_I00039	0.226144	0.076220	NA
Krebs2015_adults_I00040	0.088127	0.074964	NA
Krebs2015_adults_I00041	0.227283	0.076244	NA
Krebs2015_adults_I00042	0.185662	0.076061	NA
Krebs2015_adults_I00043	0.141613	0.075702	NA
Krebs2015_adults_I00044	0.237049	0.076905	NA
Krebs2015_adults_I00045	0.154535	0.075726	NA
Krebs2015_adults_I00046	0.205288	0.076221	NA
Krebs2015_adults_I00047	0.278736	0.077801	NA
Krebs2015_adults_I00048	0.141716	0.075796	NA
Krebs2015_adults_I00049	0.198759	0.076398	NA
Korsch2014_adults_I00000	0.168407	0.052016	NA
Korsch2014_adults_I00001	0.283913	0.053963	NA
Korsch2014_adults_I00002	0.273321	0.053939	NA
Korsch2014_adults_I00003	0.240749	0.052949	NA
Korsch2014_adults_I00004	0.278281	0.053764	NA
Korsch2014_adults_I00005	0.229547	0.052675	NA
Korsch2014_adults_I00006	0.212317	0.052596	NA
Korsch2014_adults_I00007	0.272776	0.053383	NA
Korsch2014_adults_I00008	0.286282	0.053927	NA
Korsch2014_adults_I00009	0.306356	0.054081	NA
Korsch2014_adults_I00010	0.286844	0.053639	NA
Korsch2014_adults_I00011	0.300359	0.054162	NA
Korsch2014_adults_I00012	0.226944	0.053002	NA
Korsch2014_adults_I00013	0.247101	0.053172	NA
Korsch2014_adults_I00014	0.326430	0.055266	NA
Korsch2014_adults_I00015	0.305321	0.054026	NA
Korsch2014_adults_I00016	0.281861	0.054171	NA
Korsch2014_adults_I00017	0.228513	0.052512	NA
Korsch2014_adults_I00018	0.237532	0.053122	NA
Korsch2014_adults_I00019	0.304820	0.053883	NA
Korsch2014_adults_I00020	0.211274	0.052578	NA
Korsch2014_adults_I00021	0.228943	0.052561	NA
Korsch2014_adults_I00022	0.285132	0.054070	NA
Korsch2014_adults_I00023	0.240660	0.053260	NA
Korsch2014_adults_I00024	0.227167	0.052853	NA
Korsch2014_adults_I00025	0.303520	0.053908	NA
Korsch2014_adults_I00026	0.219852	0.052956	NA
Korsch2014_adults_I00027	0.327512	0.054324	NA
Korsch2014_adults_I00028	0.241353	0.053086	NA
Korsch2014_adults_I00029	0.291274	0.054121	NA
Korsch2014_adults_I00030	0.237077	0.052750	NA
Korsch2014_adults_I00031	0.253661	0.053220	NA
Korsch2014_adults_I00032	0.336297	0.054518	NA
Korsch2014_adults_I00033	0.274081	0.053592	NA
Korsch2014_adults_I00034	0.278007	0.053561	NA
Korsch2014_adults_I00035	0.306248	0.053599	NA
Korsch2014_adults_I00036	0.360465	0.054938	NA
Korsch2014_adults_I00037	0.318501	0.054490	NA
Korsch2014_adults_I00038	0.255586	0.053353	NA
Korsch2014_adults_I00039	0.252036	0.052957	NA
Korsch2014_adults_I00040	0.271879	0.053366	NA
Korsch2014_adults_I00041	0.289427	0.053587	NA
Korsch2014_adults_I00042	0.287686	0.053678	NA
Korsch2014_adults_I00043	0.307358	0.054332	NA
Korsch2014_adults_I00044	0.220569	0.052826	NA
Korsch2014_adults_I00045	0.288241	0.054177	NA
Korsch2014_adults_I00046	0.274808	0.053538	NA
Korsch2014_adults_I00047	0.228229	0.052931	NA
Korsch2014_adults_I00048	0.263684	0.053419	NA
Korsch2014_adults_I00049	0.220273	0.053047	NA
Li2015_adults_I00000	0.214479	0.043672	NA
Li2015_adults_I00001	0.187515	0.043512	NA
Li2015_adults_I00002	0.247884	0.044050	NA
Li2015_adults_I00003	0.124670	0.043146	NA
Li2015_adults_I00004	0.202270	0.043509	NA
Li2015_adults_I00005	0.186071	0.043507	NA
Li2015_adults_I00006	0.178088	0.043410	NA
Li2015_adults_I00007	0.254883	0.043778	NA
Li2015_adults_I00008	0.204876	0.043620	NA
Li2015_adults_I00009	0.187966	0.043457	NA
Li2015_adults_I00010	0.185171	0.043407	NA
Li2015_adults_I00011	0.230627	0.043686	NA
Li2015_adults_I00012	0.176104	0.043391	NA
Li2015_adults_I00013	0.229633	0.043697	NA
Li2015_adults_I00014	0.123966	0.043085	NA
Li2015_adults_I00015	0.182793	0.043367	NA
Li2015_adults_I00016	0.206845	0.043513	NA
Li2015_adults_I00017	0.182390	0.043417	NA
Li2015_adults_I00018	0.136069	0.043090	NA
Li2015_adults_I00019	0.267943	0.044047	NA
Li2015_adults_I00020	0.092863	0.042804	NA
Li2015_adults_I00021	0.120976	0.043072	NA
Li2015_adults_I00022	0.215070	0.043789	NA
Li2015_adults_I00023	0.145423	0.043199	NA
Li2015_adults_I00024	0.143518	0.043219	NA
Li2015_adults_I00025	0.137008	0.043151	NA
Li2015_adults_I00026	0.298473	0.044196	NA
Li2015_adults_I00027	0.203233	0.043596	NA
Li2015_adults_I00028	0.172966	0.043336	NA
Li2015_adults_I00029	0.205095	0.043608	NA
Li2015_adults_I00030	0.182517	0.043503	NA
Li2015_adults_I00031	0.148609	0.043260	NA
Li2015_adults_I00032	0.190369	0.043447	NA
Li2015_adults_I00033	0.100935	0.042940	NA
Li2015_adults_I00034	0.266498	0.043895	NA
Li2015_adults_I00035	0.270151	0.043883	NA
Li2015_adults_I00036	0.160765	0.043356	NA
Li2015_adults_I00037	0.189935	0.043405	NA
Li2015_adults_I00038	0.164213	0.043393	NA
Li2015_adults_I00039	0.232861	0.043757	NA
Li2015_adults_I00040	0.141257	0.043211	NA
Li2015_adults_I00041	0.201646	0.043469	NA
Li2015_adults_I00042	0.205162	0.043564	NA
Li2015_adults_I00043	0.156478	0.043292	NA
Li2015_adults_I00044	0.128452	0.043080	NA
Li2015_adults_I00045	0.197960	0.043634	NA
Li2015_adults_I00046	0.159108	0.043228	NA
Li2015_adults_I00047	0.101850	0.042951	NA
Li2015_adults_I00048	0.184460	0.043381	NA
Li2015_adults_I00049	0.084563	0.042898	NA
Roelofs2006_adults_I00000	0.263669	0.091402	NA
Roelofs2006_adults_I00001	0.177493	0.090292	NA
Roelofs2006_adults_I00002	0.289810	0.092266	NA
Roelofs2006_adults_I00003	0.221136	0.090886	NA
Roelofs2006_adults_I00004	0.212003	0.090522	NA
Roelofs2006_adults_I00005	0.347387	0.093430	NA
Roelofs2006_adults_I00006	0.269436	0.092237	NA
Roelofs2006_adults_I00007	0.283540	0.092203	NA
Roelofs2006_adults_I00008	0.155352	0.089700	NA
Roelofs2006_adults_I00009	0.239571	0.090900	NA
Roelofs2006_adults_I00010	0.261728	0.091953	NA
Roelofs2006_adults_I00011	0.222097	0.090976	NA
Roelofs2006_adults_I00012	0.189992	0.090528	NA
Roelofs2006_adults_I00013	0.344669	0.093857	NA
Roelofs2006_adults_I00014	0.287153	0.092503	NA
Roelofs2006_adults_I00015	0.106703	0.088184	NA
Roelofs2006_adults_I00016	0.163364	0.090850	NA
Roelofs2006_adults_I00017	0.272526	0.091603	NA
Roelofs2006_adults_I00018	0.179852	0.090725	NA
Roelofs2006_adults_I00019	0.148438	0.089661	NA
Roelofs2006_adults_I00020	0.215479	0.090558	NA
Roelofs2006_adults_I00021	0.346568	0.094273	NA
Roelofs2006_adults_I00022	0.245946	0.092008	NA
Roelofs2006_adults_I00023	0.312136	0.092299	NA
Roelofs2006_adults_I00024	0.264753	0.091419	NA
Roelofs2006_adults_I00025	0.165922	0.090244	NA
Roelofs2006_adults_I00026	0.298679	0.092932	NA
Roelofs2006_adults_I00027	0.252726	0.091347	NA
Roelofs2006_adults_I00028	0.291567	0.092465	NA
Roelofs2006_adults_I00029	0.181725	0.089869	NA
Roelofs2006_adults_I00030	0.168740	0.089726	NA
Roelofs2006_adults_I00031	0.228969	0.091364	NA
Roelofs2006_adults_I00032	0.155509	0.089910	NA
Roelofs2006_adults_I00033	0.199861	0.090548	NA
Roelofs2006_adults_I00034	0.246362	0.091060	NA
Roelofs2006_adults_I00035	0.326697	0.093183	NA
Roelofs2006_adults_I00036	0.237841	0.091557	NA
Roelofs2006_adults_I00037	0.239337	0.091165	NA
Roelofs2006_adults_I00038	0.276330	0.092298	NA
Roelofs2006_adults_I00039	0.208631	0.090968	NA
Roelofs2006_adults_I00040	0.232174	0.090923	NA
Roelofs2006_adults_I00041	0.369733	0.093525	NA
Roelofs2006_adults_I00042	0.204760	0.090368	NA
Roelofs2006_adults_I00043	0.226132	0.090932	NA
Roelofs2006_adults_I00044	0.240874	0.091314	NA
Roelofs2006_adults_I00045	0.183902	0.089993	NA
Roelofs2006_adults_I00046	0.259709	0.091719	NA
Roelofs2006_adults_I00047	0.288724	0.091523	NA
Roelofs2006_adults_I00048	0.231451	0.090693	NA
Roelofs2006_adults_I00049	0.265889	0.091689	NA
Milham2002_adults_I00000	0.102442	0.086438	NA
Milham2002_adults_I00001	0.046258	0.086340	NA
Milham2002_adults_I00002	0.152950	0.086990	NA
Milham2002_adults_I00003	0.116606	0.086698	NA
Milham2002_adults_I00004	0.164259	0.087172	NA
Milham2002_adults_I00005	0.104929	0.086514	NA
Milham2002_adults_I00006	0.145309	0.086924	NA
Milham2002_adults_I00007	0.148212	0.086906	NA
Milham2002_adults_I00008	0.196132	0.087080	NA
Milham2002_adults_I00009	0.154174	0.086992	NA
Milham2002_adults_I00010	0.081887	0.086417	NA
Milham2002_adults_I00011	0.136254	0.086739	NA
Milham2002_adults_I00012	0.187903	0.087037	NA
Milham2002_adults_I00013	0.080259	0.086380	NA
Milham2002_adults_I00014	0.031182	0.085985	NA
Milham2002_adults_I00015	0.134054	0.086657	NA
Milham2002_adults_I00016	0.095204	0.086504	NA
Milham2002_adults_I00017	0.082491	0.086327	NA
Milham2002_adults_I00018	0.033954	0.086176	NA
Milham2002_adults_I00019	0.092358	0.086411	NA
Milham2002_adults_I00020	0.127685	0.086770	NA
Milham2002_adults_I00021	0.137091	0.086860	NA
Milham2002_adults_I00022	0.108139	0.086584	NA
Milham2002_adults_I00023	0.150952	0.086871	NA
Milham2002_adults_I00024	0.161803	0.087023	NA
Milham2002_adults_I00025	0.172042	0.086857	NA
Milham2002_adults_I00026	0.106944	0.086631	NA
Milham2002_adults_I00027	0.207121	0.087241	NA
Milham2002_adults_I00028	0.037202	0.086137	NA
Milham2002_adults_I00029	0.155613	0.086973	NA
Milham2002_adults_I00030	0.203523	0.087131	NA
Milham2002_adults_I00031	0.158935	0.086914	NA
Milham2002_adults_I00032	0.173221	0.087092	NA
Milham2002_adults_I00033	0.052499	0.086185	NA
Milham2002_adults_I00034	0.137680	0.086934	NA
Milham2002_adults_I00035	0.093495	0.086417	NA
Milham2002_adults_I00036	0.169585	0.086994	NA
Milham2002_adults_I00037	0.143350	0.086875	NA
Milham2002_adults_I00038	0.117242	0.086667	NA
Milham2002_adults_I00039	0.132015	0.086615	NA
Milham2002_adults_I00040	0.021132	0.086099	NA
Milham2002_adults_I00041	0.101546	0.086462	NA
Milham2002_adults_I00042	0.095962	0.086531	NA
Milham2002_adults_I00043	0.106634	0.086564	NA
Milham2002_adults_I00044	0.168947	0.086884	NA
Milham2002_adults_I00045	0.041763	0.086207	NA
Milham2002_adults_I00046	0.125936	0.086707	NA
Milham2002_adults_I00047	0.147735	0.086797	NA
Milham2002_adults_I00048	0.119579	0.086722	NA
Milham2002_adults_I00049	0.149729	0.086935	NA
Robertson2015_adults_I00000	0.185856	0.065588	NA
Robertson2015_adults_I00001	0.217965	0.065820	NA
Robertson2015_adults_I00002	0.245065	0.066394	NA
Robertson2015_adults_I00003	0.151569	0.065469	NA
Robertson2015_adults_I00004	0.119440	0.065117	NA
Robertson2015_adults_I00005	0.134413	0.065288	NA
Robertson2015_adults_I00006	0.144982	0.065416	NA
Robertson2015_adults_I00007	0.114358	0.065127	NA
Robertson2015_adults_I00008	0.178070	0.065751	NA
Robertson2015_adults_I00009	0.172913	0.065620	NA
Robertson2015_adults_I00010	0.186316	0.065724	NA
Robertson2015_adults_I00011	0.253148	0.066469	NA
Robertson2015_adults_I00012	0.218451	0.065935	NA
Robertson2015_adults_I00013	0.177003	0.065741	NA
Robertson2015_adults_I00014	0.076168	0.064861	NA
Robertson2015_adults_I00015	0.186762	0.065945	NA
Robertson2015_adults_I00016	0.181841	0.065643	NA
Robertson2015_adults_I00017	0.145789	0.065384	NA
Robertson2015_adults_I00018	0.123933	0.065274	NA
Robertson2015_adults_I00019	0.189959	0.065598	NA
Robertson2015_adults_I00020	0.196578	0.065911	NA
Robertson2015_adults_I00021	0.224361	0.066190	NA
Robertson2015_adults_I00022	0.229024	0.066121	NA
Robertson2015_adults_I00023	0.252734	0.066164	NA
Robertson2015_adults_I00024	0.231740	0.066274	NA
Robertson2015_adults_I00025	0.189977	0.065618	NA
Robertson2015_adults_I00026	0.191891	0.065824	NA
Robertson2015_adults_I00027	0.183180	0.065777	NA
Robertson2015_adults_I00028	0.273672	0.066659	NA
Robertson2015_adults_I00029	0.133374	0.065352	NA
Robertson2015_adults_I00030	0.095469	0.064959	NA
Robertson2015_adults_I00031	0.098675	0.065021	NA
Robertson2015_adults_I00032	0.177413	0.065705	NA
Robertson2015_adults_I00033	0.147947	0.065463	NA
Robertson2015_adults_I00034	0.141726	0.065271	NA
Robertson2015_adults_I00035	0.124701	0.065198	NA
Robertson2015_adults_I00036	0.065504	0.064842	NA
Robertson2015_adults_I00037	0.194019	0.065966	NA
Robertson2015_adults_I00038	0.181122	0.065750	NA
Robertson2015_adults_I00039	0.213414	0.065965	NA
Robertson2015_adults_I00040	0.160411	0.065601	NA
Robertson2015_adults_I00041	0.272486	0.066629	NA
Robertson2015_adults_I00042	0.224811	0.065946	NA
Robertson2015_adults_I00043	0.203445	0.066079	NA
Robertson2015_adults_I00044	0.187433	0.065711	NA
Robertson2015_adults_I00045	0.209894	0.065970	NA
Robertson2015_adults_I00046	0.277113	0.066744	NA
Robertson2015_adults_I00047	0.225336	0.065705	NA
Robertson2015_adults_I00048	0.073672	0.064616	NA
Robertson2015_adults_I00049	0.199565	0.065910	NA
Mitchell2005_adults_I00000	0.133545	0.070200	NA
Mitchell2005_adults_I00001	0.149829	0.070090	NA
Mitchell2005_adults_I00002	0.213315	0.070923	NA
Mitchell2005_adults_I00003	0.131120	0.070214	NA
Mitchell2005_adults_I00004	0.116046	0.069900	NA
Mitchell2005_adults_I00005	0.162344	0.070638	NA
Mitchell2005_adults_I00006	0.228858	0.071401	NA
Mitchell2005_adults_I00007	0.277441	0.071752	NA
Mitchell2005_adults_I00008	0.211619	0.071113	NA
Mitchell2005_adults_I00009	0.066406	0.069529	NA
Mitchell2005_adults_I00010	0.018452	0.069200	NA
Mitchell2005_adults_I00011	0.240046	0.071241	NA
Mitchell2005_adults_I00012	0.185599	0.070853	NA
Mitchell2005_adults_I00013	0.209982	0.070942	NA
Mitchell2005_adults_I00014	0.186852	0.070844	NA
Mitchell2005_adults_I00015	0.281019	0.071950	NA
Mitchell2005_adults_I00016	0.057674	0.069648	NA
Mitchell2005_adults_I00017	0.161149	0.070517	NA
Mitchell2005_adults_I00018	0.064354	0.069255	NA
Mitchell2005_adults_I00019	0.183823	0.070783	NA
Mitchell2005_adults_I00020	0.250558	0.071477	NA
Mitchell2005_adults_I00021	0.140186	0.070184	NA
Mitchell2005_adults_I00022	0.196587	0.071085	NA
Mitchell2005_adults_I00023	0.109140	0.070205	NA
Mitchell2005_adults_I00024	0.154352	0.070245	NA
Mitchell2005_adults_I00025	0.181808	0.070824	NA
Mitchell2005_adults_I00026	0.163167	0.070642	NA
Mitchell2005_adults_I00027	0.264927	0.071634	NA
Mitchell2005_adults_I00028	0.149012	0.070290	NA
Mitchell2005_adults_I00029	0.156477	0.070492	NA
Mitchell2005_adults_I00030	0.252695	0.071509	NA
Mitchell2005_adults_I00031	0.163438	0.070770	NA
Mitchell2005_adults_I00032	0.164555	0.070623	NA
Mitchell2005_adults_I00033	0.249653	0.071626	NA
Mitchell2005_adults_I00034	0.245518	0.071362	NA
Mitchell2005_adults_I00035	0.269218	0.071998	NA
Mitchell2005_adults_I00036	0.201953	0.070924	NA
Mitchell2005_adults_I00037	0.135632	0.070060	NA
Mitchell2005_adults_I00038	0.240572	0.071596	NA
Mitchell2005_adults_I00039	0.177108	0.070888	NA
Mitchell2005_adults_I00040	0.092727	0.069693	NA
Mitchell2005_adults_I00041	0.134710	0.070318	NA
Mitchell2005_adults_I00042	0.154002	0.070522	NA
Mitchell2005_adults_I00043	0.130796	0.070129	NA
Mitchell2005_adults_I00044	0.232331	0.071178	NA
Mitchell2005_adults_I00045	0.218497	0.071403	NA
Mitchell2005_adults_I00046	0.262905	0.071825	NA
Mitchell2005_adults_I00047	0.163395	0.070464	NA
Mitchell2005_adults_I00048	0.053670	0.068949	NA
Mitchell2005_adults_I00049	0.169023	0.070715	NA
Kim2012_adults_I00000	0.493394	0.074809	NA
Kim2012_adults_I00001	0.432009	0.072930	NA
Kim2012_adults_I00002	0.517181	0.075603	NA
Kim2012_adults_I00003	0.469817	0.074349	NA
Kim2012_adults_I00004	0.468371	0.074365	NA
Kim2012_adults_I00005	0.422962	0.072710	NA
Kim2012_adults_I00006	0.467675	0.073840	NA
Kim2012_adults_I00007	0.431574	0.073172	NA
Kim2012_adults_I00008	0.440029	0.073029	NA
Kim2012_adults_I00009	0.460829	0.074498	NA
Kim2012_adults_I00010	0.482442	0.074858	NA
Kim2012_adults_I00011	0.460788	0.074550	NA
Kim2012_adults_I00012	0.486612	0.074607	NA
Kim2012_adults_I00013	0.437469	0.073951	NA
Kim2012_adults_I00014	0.460257	0.073863	NA
Kim2012_adults_I00015	0.475605	0.074613	NA
Kim2012_adults_I00016	0.425214	0.073102	NA
Kim2012_adults_I00017	0.450655	0.074059	NA
Kim2012_adults_I00018	0.448875	0.073291	NA
Kim2012_adults_I00019	0.485140	0.075136	NA
Kim2012_adults_I00020	0.447416	0.073549	NA
Kim2012_adults_I00021	0.478200	0.074426	NA
Kim2012_adults_I00022	0.437339	0.073308	NA
