map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.187635	NA	NA
Hedges' <i>g</i>	0.088000	0.001104	2.649532
uncorrp	0.995479	NA	NA
uncorrp_neg	0.004521	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.001350	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.026498	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	2.525472	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	79.874718	NA	-1.507629
Kim2014_adults_I00020	0.648927	0.073108	NA
Kim2014_adults_I00021	0.634714	0.072329	NA
Kim2014_adults_I00022	0.663111	0.073389	NA
Kim2014_adults_I00023	0.651577	0.073577	NA
Kim2014_adults_I00024	0.619659	0.072190	NA
Kim2014_adults_I00025	0.631533	0.072365	NA
Kim2014_adults_I00026	0.712652	0.076364	NA
Kim2014_adults_I00027	0.612420	0.072024	NA
Kim2014_adults_I00028	0.693937	0.074905	NA
Kim2014_adults_I00029	0.691167	0.074807	NA
Kim2014_adults_I00030	0.746279	0.077891	NA
Kim2014_adults_I00031	0.644724	0.072639	NA
Kim2014_adults_I00032	0.698734	0.075182	NA
Kim2014_adults_I00033	0.639379	0.072969	NA
Kim2014_adults_I00034	0.690054	0.074220	NA
Kim2014_adults_I00035	0.675483	0.074517	NA
Kim2014_adults_I00036	0.728303	0.076116	NA
Kim2014_adults_I00037	0.665230	0.074066	NA
Kim2014_adults_I00038	0.675715	0.074121	NA
Kim2014_adults_I00039	0.726250	0.077210	NA
Kim2014_adults_I00040	0.648706	0.073527	NA
Kim2014_adults_I00041	0.614225	0.071870	NA
Kim2014_adults_I00042	0.637147	0.072936	NA
Kim2014_adults_I00043	0.765133	0.078910	NA
Kim2014_adults_I00044	0.675872	0.073639	NA
Kim2014_adults_I00045	0.683787	0.074540	NA
Kim2014_adults_I00046	0.673551	0.073770	NA
Kim2014_adults_I00047	0.629899	0.072404	NA
Kim2014_adults_I00048	0.622729	0.072323	NA
Kim2014_adults_I00049	0.643591	0.073307	NA
Zurawska2011_adults_I00000	0.187318	0.058524	NA
Zurawska2011_adults_I00001	0.161169	0.058359	NA
Zurawska2011_adults_I00002	0.291041	0.059383	NA
Zurawska2011_adults_I00003	-0.015814	0.056952	NA
Zurawska2011_adults_I00004	0.028605	0.057103	NA
Zurawska2011_adults_I00005	0.058985	0.057255	NA
Zurawska2011_adults_I00006	0.137446	0.058139	NA
Zurawska2011_adults_I00007	0.076085	0.057413	NA
Zurawska2011_adults_I00008	0.284930	0.059233	NA
Zurawska2011_adults_I00009	0.245998	0.058954	NA
Zurawska2011_adults_I00010	0.158065	0.058195	NA
Zurawska2011_adults_I00011	0.235017	0.058728	NA
Zurawska2011_adults_I00012	0.153393	0.058228	NA
Zurawska2011_adults_I00013	0.244900	0.058863	NA
Zurawska2011_adults_I00014	0.101086	0.057790	NA
Zurawska2011_adults_I00015	0.077688	0.057310	NA
Zurawska2011_adults_I00016	0.196630	0.058792	NA
Zurawska2011_adults_I00017	0.088039	0.057598	NA
Zurawska2011_adults_I00018	0.105148	0.057819	NA
Zurawska2011_adults_I00019	0.069704	0.057444	NA
Zurawska2011_adults_I00020	0.203465	0.058786	NA
Zurawska2011_adults_I00021	0.291097	0.059675	NA
Zurawska2011_adults_I00022	0.321436	0.059851	NA
Zurawska2011_adults_I00023	0.320363	0.060056	NA
Zurawska2011_adults_I00024	0.207327	0.058767	NA
Zurawska2011_adults_I00025	0.346052	0.059855	NA
Zurawska2011_adults_I00026	0.278314	0.058996	NA
Zurawska2011_adults_I00027	0.261579	0.059359	NA
Zurawska2011_adults_I00028	0.252822	0.059072	NA
Zurawska2011_adults_I00029	0.161700	0.058466	NA
Zurawska2011_adults_I00030	0.155537	0.058347	NA
Zurawska2011_adults_I00031	0.256335	0.059109	NA
Zurawska2011_adults_I00032	0.360020	0.060364	NA
Zurawska2011_adults_I00033	0.183713	0.058517	NA
Zurawska2011_adults_I00034	0.367541	0.060664	NA
Zurawska2011_adults_I00035	0.332839	0.060021	NA
Zurawska2011_adults_I00036	0.181624	0.058418	NA
Zurawska2011_adults_I00037	0.220124	0.058825	NA
Zurawska2011_adults_I00038	0.055151	0.057373	NA
Zurawska2011_adults_I00039	0.037997	0.057305	NA
Zurawska2011_adults_I00040	0.109988	0.057777	NA
Zurawska2011_adults_I00041	0.172041	0.058400	NA
Zurawska2011_adults_I00042	0.152034	0.058209	NA
Zurawska2011_adults_I00043	0.354949	0.060108	NA
Zurawska2011_adults_I00044	0.024123	0.056813	NA
Zurawska2011_adults_I00045	0.216886	0.058784	NA
Zurawska2011_adults_I00046	0.145995	0.058044	NA
Zurawska2011_adults_I00047	0.307025	0.059673	NA
Zurawska2011_adults_I00048	0.081039	0.058046	NA
Zurawska2011_adults_I00049	0.264273	0.059387	NA
Wittfoth2006_adults_I00000	0.236902	0.052764	NA
Wittfoth2006_adults_I00001	0.054991	0.051366	NA
Wittfoth2006_adults_I00002	0.358744	0.054320	NA
Wittfoth2006_adults_I00003	0.330476	0.053751	NA
Wittfoth2006_adults_I00004	0.095843	0.051998	NA
Wittfoth2006_adults_I00005	0.282501	0.053252	NA
Wittfoth2006_adults_I00006	0.218795	0.052799	NA
Wittfoth2006_adults_I00007	0.221308	0.052548	NA
Wittfoth2006_adults_I00008	0.251335	0.053276	NA
Wittfoth2006_adults_I00009	0.198603	0.052545	NA
Wittfoth2006_adults_I00010	0.223477	0.052772	NA
Wittfoth2006_adults_I00011	0.207801	0.052524	NA
Wittfoth2006_adults_I00012	0.318722	0.053700	NA
Wittfoth2006_adults_I00013	0.085884	0.051603	NA
Wittfoth2006_adults_I00014	0.124017	0.051912	NA
Wittfoth2006_adults_I00015	0.280908	0.053377	NA
Wittfoth2006_adults_I00016	0.124556	0.051833	NA
Wittfoth2006_adults_I00017	0.233823	0.052609	NA
Wittfoth2006_adults_I00018	0.044478	0.051555	NA
Wittfoth2006_adults_I00019	0.354322	0.054302	NA
Wittfoth2006_adults_I00020	0.295225	0.053473	NA
Wittfoth2006_adults_I00021	0.305508	0.053603	NA
Wittfoth2006_adults_I00022	0.184322	0.052435	NA
Wittfoth2006_adults_I00023	0.148786	0.052237	NA
Wittfoth2006_adults_I00024	0.212572	0.053114	NA
Wittfoth2006_adults_I00025	0.021715	0.050926	NA
Wittfoth2006_adults_I00026	0.218914	0.052618	NA
Wittfoth2006_adults_I00027	0.223860	0.052975	NA
Wittfoth2006_adults_I00028	0.241171	0.052998	NA
Wittfoth2006_adults_I00029	0.186743	0.052379	NA
Wittfoth2006_adults_I00030	0.135852	0.052101	NA
Wittfoth2006_adults_I00031	0.252676	0.053147	NA
Wittfoth2006_adults_I00032	0.193637	0.052602	NA
Wittfoth2006_adults_I00033	0.195990	0.052449	NA
Wittfoth2006_adults_I00034	0.278628	0.053233	NA
Wittfoth2006_adults_I00035	0.099840	0.051963	NA
Wittfoth2006_adults_I00036	0.136032	0.052149	NA
Wittfoth2006_adults_I00037	0.347852	0.054384	NA
Wittfoth2006_adults_I00038	0.194627	0.052464	NA
Wittfoth2006_adults_I00039	0.142172	0.052025	NA
Wittfoth2006_adults_I00040	0.095643	0.051701	NA
Wittfoth2006_adults_I00041	0.254864	0.053218	NA
Wittfoth2006_adults_I00042	0.077183	0.051360	NA
Wittfoth2006_adults_I00043	0.275010	0.053603	NA
Wittfoth2006_adults_I00044	0.185603	0.052663	NA
Wittfoth2006_adults_I00045	0.121397	0.051842	NA
Wittfoth2006_adults_I00046	0.288127	0.053523	NA
Wittfoth2006_adults_I00047	0.205371	0.052735	NA
Wittfoth2006_adults_I00048	0.325109	0.053831	NA
Wittfoth2006_adults_I00049	0.292025	0.053890	NA
Wittfoth2008_adults_I00000	0.077618	0.069026	NA
Wittfoth2008_adults_I00001	0.326982	0.072701	NA
Wittfoth2008_adults_I00002	0.331960	0.072570	NA
Wittfoth2008_adults_I00003	0.097563	0.069405	NA
Wittfoth2008_adults_I00004	0.070297	0.068461	NA
Wittfoth2008_adults_I00005	0.305683	0.072421	NA
Wittfoth2008_adults_I00006	0.356704	0.072908	NA
Wittfoth2008_adults_I00007	0.129591	0.070139	NA
Wittfoth2008_adults_I00008	0.207378	0.071284	NA
Wittfoth2008_adults_I00009	0.275667	0.071828	NA
Wittfoth2008_adults_I00010	0.349298	0.073396	NA
Wittfoth2008_adults_I00011	0.307392	0.072733	NA
Wittfoth2008_adults_I00012	0.329704	0.072751	NA
Wittfoth2008_adults_I00013	0.271658	0.071723	NA
Wittfoth2008_adults_I00014	0.106047	0.069549	NA
Wittfoth2008_adults_I00015	0.136239	0.069684	NA
Wittfoth2008_adults_I00016	0.208784	0.071076	NA
Wittfoth2008_adults_I00017	0.154792	0.070374	NA
Wittfoth2008_adults_I00018	0.144976	0.070246	NA
Wittfoth2008_adults_I00019	0.230462	0.071185	NA
Wittfoth2008_adults_I00020	0.296778	0.072728	NA
Wittfoth2008_adults_I00021	0.373142	0.073871	NA
Wittfoth2008_adults_I00022	0.140841	0.070186	NA
Wittfoth2008_adults_I00023	0.121285	0.070023	NA
Wittfoth2008_adults_I00024	0.308629	0.072172	NA
Wittfoth2008_adults_I00025	0.336512	0.072725	NA
Wittfoth2008_adults_I00026	0.181132	0.070517	NA
Wittfoth2008_adults_I00027	0.181367	0.070681	NA
Wittfoth2008_adults_I00028	0.343784	0.073390	NA
Wittfoth2008_adults_I00029	0.335370	0.072651	NA
Wittfoth2008_adults_I00030	0.223921	0.071490	NA
Wittfoth2008_adults_I00031	0.242306	0.071351	NA
Wittfoth2008_adults_I00032	0.084972	0.069456	NA
Wittfoth2008_adults_I00033	0.111628	0.069230	NA
Wittfoth2008_adults_I00034	0.280202	0.072613	NA
Wittfoth2008_adults_I00035	0.265253	0.071914	NA
Wittfoth2008_adults_I00036	0.124599	0.069611	NA
Wittfoth2008_adults_I00037	0.117465	0.070042	NA
Wittfoth2008_adults_I00038	0.137937	0.069720	NA
Wittfoth2008_adults_I00039	0.190286	0.070811	NA
Wittfoth2008_adults_I00040	0.173539	0.070647	NA
Wittfoth2008_adults_I00041	0.151311	0.070408	NA
Wittfoth2008_adults_I00042	0.102740	0.068992	NA
Wittfoth2008_adults_I00043	0.249966	0.071184	NA
Wittfoth2008_adults_I00044	0.316701	0.072549	NA
Wittfoth2008_adults_I00045	0.149175	0.070519	NA
Wittfoth2008_adults_I00046	0.225536	0.071318	NA
Wittfoth2008_adults_I00047	0.206886	0.071093	NA
Wittfoth2008_adults_I00048	-0.076862	0.067801	NA
Wittfoth2008_adults_I00049	0.273940	0.072855	NA
Christensen2011_adults_I00000	0.122685	0.039544	NA
Christensen2011_adults_I00001	0.171528	0.039717	NA
Christensen2011_adults_I00002	0.149015	0.039678	NA
Christensen2011_adults_I00003	0.028961	0.039063	NA
Christensen2011_adults_I00004	0.174781	0.039860	NA
Christensen2011_adults_I00005	0.227485	0.040050	NA
Christensen2011_adults_I00006	0.197760	0.039909	NA
Christensen2011_adults_I00007	0.233220	0.040056	NA
Christensen2011_adults_I00008	0.055435	0.039229	NA
Christensen2011_adults_I00009	0.237829	0.040113	NA
Christensen2011_adults_I00010	0.280848	0.040351	NA
Christensen2011_adults_I00011	0.032254	0.039128	NA
Christensen2011_adults_I00012	0.182957	0.039888	NA
Christensen2011_adults_I00013	0.176165	0.039832	NA
Christensen2011_adults_I00014	0.180059	0.039843	NA
Christensen2011_adults_I00015	0.101433	0.039445	NA
Christensen2011_adults_I00016	0.179816	0.039853	NA
Christensen2011_adults_I00017	0.091781	0.039412	NA
Christensen2011_adults_I00018	0.221321	0.040172	NA
Christensen2011_adults_I00019	0.229966	0.040176	NA
Christensen2011_adults_I00020	0.094016	0.039376	NA
Christensen2011_adults_I00021	0.248692	0.040155	NA
Christensen2011_adults_I00022	0.191250	0.039971	NA
Christensen2011_adults_I00023	0.058585	0.039203	NA
Christensen2011_adults_I00024	0.079019	0.039350	NA
Christensen2011_adults_I00025	0.185748	0.039936	NA
Christensen2011_adults_I00026	0.082222	0.039357	NA
Christensen2011_adults_I00027	0.298008	0.040466	NA
Christensen2011_adults_I00028	0.070448	0.039239	NA
Christensen2011_adults_I00029	0.157016	0.039758	NA
Christensen2011_adults_I00030	0.147025	0.039645	NA
Christensen2011_adults_I00031	0.203386	0.040059	NA
Christensen2011_adults_I00032	0.193473	0.039956	NA
Christensen2011_adults_I00033	0.085269	0.039404	NA
Christensen2011_adults_I00034	0.206264	0.040023	NA
Christensen2011_adults_I00035	0.255892	0.040236	NA
Christensen2011_adults_I00036	0.284952	0.040420	NA
Christensen2011_adults_I00037	0.164753	0.039800	NA
Christensen2011_adults_I00038	0.029745	0.039103	NA
Christensen2011_adults_I00039	0.040998	0.039236	NA
Christensen2011_adults_I00040	0.144841	0.039796	NA
Christensen2011_adults_I00041	0.277528	0.040321	NA
Christensen2011_adults_I00042	0.080317	0.039390	NA
Christensen2011_adults_I00043	0.183462	0.039898	NA
Christensen2011_adults_I00044	0.215765	0.040065	NA
Christensen2011_adults_I00045	0.151292	0.039710	NA
Christensen2011_adults_I00046	0.284216	0.040459	NA
Christensen2011_adults_I00047	0.122017	0.039522	NA
Christensen2011_adults_I00048	0.299766	0.040543	NA
Christensen2011_adults_I00049	0.079891	0.039302	NA
Brass2005_adults_I00000	0.531943	0.059306	NA
Brass2005_adults_I00001	0.585599	0.061016	NA
Brass2005_adults_I00002	0.511557	0.058705	NA
Brass2005_adults_I00003	0.549823	0.059848	NA
Brass2005_adults_I00004	0.505218	0.058415	NA
Brass2005_adults_I00005	0.580741	0.061010	NA
Brass2005_adults_I00006	0.552269	0.060143	NA
Brass2005_adults_I00007	0.581363	0.060945	NA
Brass2005_adults_I00008	0.601002	0.061426	NA
Brass2005_adults_I00009	0.556466	0.060087	NA
Brass2005_adults_I00010	0.526403	0.058983	NA
Brass2005_adults_I00011	0.542437	0.059651	NA
Brass2005_adults_I00012	0.556177	0.060285	NA
Brass2005_adults_I00013	0.535749	0.059395	NA
Brass2005_adults_I00014	0.602398	0.061461	NA
Brass2005_adults_I00015	0.562263	0.060428	NA
Brass2005_adults_I00016	0.541640	0.059477	NA
Brass2005_adults_I00017	0.534877	0.059449	NA
Brass2005_adults_I00018	0.606480	0.061843	NA
Brass2005_adults_I00019	0.607578	0.061885	NA
Brass2005_adults_I00020	0.500484	0.058309	NA
Brass2005_adults_I00021	0.665867	0.063614	NA
Brass2005_adults_I00022	0.562123	0.060335	NA
Brass2005_adults_I00023	0.558495	0.060137	NA
Brass2005_adults_I00024	0.545795	0.059773	NA
Brass2005_adults_I00025	0.532995	0.059405	NA
Brass2005_adults_I00026	0.511701	0.058715	NA
Brass2005_adults_I00027	0.529961	0.059246	NA
Brass2005_adults_I00028	0.559206	0.060126	NA
Brass2005_adults_I00029	0.534629	0.059434	NA
Brass2005_adults_I00030	0.536322	0.059131	NA
Brass2005_adults_I00031	0.536822	0.059525	NA
Brass2005_adults_I00032	0.537115	0.059654	NA
Brass2005_adults_I00033	0.506269	0.058552	NA
Brass2005_adults_I00034	0.516136	0.058923	NA
Brass2005_adults_I00035	0.556378	0.059839	NA
Brass2005_adults_I00036	0.534946	0.059379	NA
Brass2005_adults_I00037	0.605907	0.061780	NA
Brass2005_adults_I00038	0.610960	0.061804	NA
Brass2005_adults_I00039	0.564643	0.060513	NA
Brass2005_adults_I00040	0.596135	0.061213	NA
Brass2005_adults_I00041	0.603445	0.061591	NA
Brass2005_adults_I00042	0.582581	0.061125	NA
Brass2005_adults_I00043	0.547654	0.059656	NA
Brass2005_adults_I00044	0.598645	0.061609	NA
Brass2005_adults_I00045	0.559580	0.060225	NA
Brass2005_adults_I00046	0.513745	0.058686	NA
Brass2005_adults_I00047	0.557391	0.060064	NA
Brass2005_adults_I00048	0.531489	0.059142	NA
Brass2005_adults_I00049	0.542967	0.059458	NA
Fan2007_adults_I00000	0.086705	0.054322	NA
Fan2007_adults_I00001	0.145776	0.054698	NA
Fan2007_adults_I00002	0.028362	0.054031	NA
Fan2007_adults_I00003	0.319485	0.055922	NA
Fan2007_adults_I00004	0.261174	0.055297	NA
Fan2007_adults_I00005	0.225461	0.055336	NA
Fan2007_adults_I00006	0.161113	0.054903	NA
Fan2007_adults_I00007	0.152790	0.054526	NA
Fan2007_adults_I00008	0.192003	0.055056	NA
Fan2007_adults_I00009	0.247428	0.055281	NA
Fan2007_adults_I00010	0.146777	0.054714	NA
Fan2007_adults_I00011	0.314557	0.056062	NA
Fan2007_adults_I00012	0.205830	0.055161	NA
Fan2007_adults_I00013	0.203113	0.054994	NA
Fan2007_adults_I00014	0.017773	0.053721	NA
Fan2007_adults_I00015	0.224617	0.055096	NA
Fan2007_adults_I00016	0.290425	0.055612	NA
Fan2007_adults_I00017	0.285140	0.055452	NA
Fan2007_adults_I00018	0.154449	0.054768	NA
Fan2007_adults_I00019	0.220513	0.055272	NA
Fan2007_adults_I00020	0.252637	0.055587	NA
Fan2007_adults_I00021	0.211437	0.054994	NA
Fan2007_adults_I00022	0.271144	0.055396	NA
Fan2007_adults_I00023	0.169007	0.054855	NA
Fan2007_adults_I00024	0.231833	0.055290	NA
Fan2007_adults_I00025	0.136026	0.054608	NA
Fan2007_adults_I00026	0.220615	0.055233	NA
Fan2007_adults_I00027	0.260257	0.055389	NA
Fan2007_adults_I00028	0.205498	0.055037	NA
Fan2007_adults_I00029	0.133346	0.054580	NA
Fan2007_adults_I00030	0.087431	0.054216	NA
Fan2007_adults_I00031	0.321172	0.056151	NA
Fan2007_adults_I00032	0.262549	0.055338	NA
Fan2007_adults_I00033	0.161870	0.054801	NA
Fan2007_adults_I00034	0.267109	0.055476	NA
Fan2007_adults_I00035	0.295615	0.055589	NA
Fan2007_adults_I00036	0.176168	0.054848	NA
Fan2007_adults_I00037	0.301462	0.055717	NA
Fan2007_adults_I00038	0.248603	0.055380	NA
Fan2007_adults_I00039	0.199981	0.054874	NA
Fan2007_adults_I00040	0.226528	0.055343	NA
Fan2007_adults_I00041	0.230658	0.055157	NA
Fan2007_adults_I00042	0.144875	0.054669	NA
Fan2007_adults_I00043	0.138805	0.054522	NA
Fan2007_adults_I00044	0.240456	0.055183	NA
Fan2007_adults_I00045	0.301092	0.055994	NA
Fan2007_adults_I00046	0.062337	0.054104	NA
Fan2007_adults_I00047	0.004116	0.053900	NA
Fan2007_adults_I00048	0.189248	0.055104	NA
Fan2007_adults_I00049	0.149167	0.054655	NA
Mead2002_adults_I00000	0.069697	0.056755	NA
Mead2002_adults_I00001	0.156665	0.057190	NA
Mead2002_adults_I00002	0.027725	0.056553	NA
Mead2002_adults_I00003	0.238602	0.057535	NA
Mead2002_adults_I00004	0.095923	0.056896	NA
Mead2002_adults_I00005	0.189468	0.057220	NA
Mead2002_adults_I00006	0.213562	0.057426	NA
Mead2002_adults_I00007	0.198288	0.057299	NA
Mead2002_adults_I00008	0.119637	0.056986	NA
Mead2002_adults_I00009	-0.004073	0.056468	NA
Mead2002_adults_I00010	0.181804	0.057259	NA
Mead2002_adults_I00011	-0.044457	0.056272	NA
Mead2002_adults_I00012	0.190594	0.057190	NA
Mead2002_adults_I00013	0.162772	0.057186	NA
Mead2002_adults_I00014	0.152523	0.057183	NA
Mead2002_adults_I00015	-0.018654	0.056393	NA
Mead2002_adults_I00016	0.217747	0.057397	NA
Mead2002_adults_I00017	0.174205	0.057183	NA
Mead2002_adults_I00018	0.203667	0.057408	NA
Mead2002_adults_I00019	0.099750	0.056853	NA
Mead2002_adults_I00020	0.029822	0.056632	NA
Mead2002_adults_I00021	0.076452	0.056757	NA
Mead2002_adults_I00022	0.205536	0.057263	NA
Mead2002_adults_I00023	0.161905	0.057110	NA
Mead2002_adults_I00024	0.146762	0.057101	NA
Mead2002_adults_I00025	0.110726	0.056927	NA
Mead2002_adults_I00026	0.145377	0.057046	NA
Mead2002_adults_I00027	0.084541	0.056828	NA
Mead2002_adults_I00028	0.134108	0.057081	NA
Mead2002_adults_I00029	0.134351	0.057030	NA
Mead2002_adults_I00030	0.188263	0.057191	NA
Mead2002_adults_I00031	-0.012450	0.056471	NA
Mead2002_adults_I00032	0.149706	0.057096	NA
Mead2002_adults_I00033	0.034796	0.056671	NA
Mead2002_adults_I00034	0.007952	0.056610	NA
Mead2002_adults_I00035	0.084390	0.056865	NA
Mead2002_adults_I00036	0.126551	0.057041	NA
Mead2002_adults_I00037	0.138478	0.057044	NA
Mead2002_adults_I00038	0.118178	0.057043	NA
Mead2002_adults_I00039	0.113367	0.056927	NA
Mead2002_adults_I00040	0.209295	0.057394	NA
Mead2002_adults_I00041	0.214995	0.057510	NA
Mead2002_adults_I00042	0.188211	0.057205	NA
Mead2002_adults_I00043	0.070432	0.056785	NA
Mead2002_adults_I00044	0.118254	0.057009	NA
Mead2002_adults_I00045	0.065362	0.056780	NA
Mead2002_adults_I00046	0.083548	0.056882	NA
Mead2002_adults_I00047	0.182871	0.057228	NA
Mead2002_adults_I00048	0.156675	0.057089	NA
Mead2002_adults_I00049	0.083225	0.056843	NA
Weiss2007_adults_I00000	0.952987	0.223772	NA
Weiss2007_adults_I00001	0.958620	0.224662	NA
Weiss2007_adults_I00002	0.955008	0.221457	NA
Weiss2007_adults_I00003	0.945355	0.219593	NA
Weiss2007_adults_I00004	0.936945	0.220706	NA
Weiss2007_adults_I00005	0.928713	0.219117	NA
Weiss2007_adults_I00006	0.999891	0.231717	NA
Weiss2007_adults_I00007	0.910225	0.215713	NA
Weiss2007_adults_I00008	1.002865	0.230789	NA
Weiss2007_adults_I00009	0.910453	0.218023	NA
Weiss2007_adults_I00010	0.953453	0.223309	NA
Weiss2007_adults_I00011	0.903114	0.214407	NA
Weiss2007_adults_I00012	1.043810	0.239761	NA
Weiss2007_adults_I00013	0.983231	0.228365	NA
Weiss2007_adults_I00014	0.901420	0.214660	NA
Weiss2007_adults_I00015	0.980477	0.229486	NA
Weiss2007_adults_I00016	0.928920	0.219903	NA
Weiss2007_adults_I00017	0.934492	0.218554	NA
Weiss2007_adults_I00018	0.925476	0.217871	NA
Weiss2007_adults_I00019	0.922832	0.216889	NA
Weiss2007_adults_I00020	0.959047	0.224716	NA
Weiss2007_adults_I00021	0.951855	0.224185	NA
Weiss2007_adults_I00022	0.926688	0.219653	NA
Weiss2007_adults_I00023	1.027033	0.235944	NA
Weiss2007_adults_I00024	0.990326	0.230575	NA
Weiss2007_adults_I00025	0.994631	0.229567	NA
Weiss2007_adults_I00026	0.937743	0.221455	NA
Weiss2007_adults_I00027	0.916061	0.216674	NA
Weiss2007_adults_I00028	0.980886	0.227822	NA
Weiss2007_adults_I00029	0.913083	0.217121	NA
Weiss2007_adults_I00030	0.961331	0.224650	NA
Weiss2007_adults_I00031	0.912219	0.216189	NA
Weiss2007_adults_I00032	0.958140	0.222184	NA
Weiss2007_adults_I00033	0.932161	0.218231	NA
Weiss2007_adults_I00034	0.908347	0.215310	NA
Weiss2007_adults_I00035	0.976678	0.225751	NA
Weiss2007_adults_I00036	0.943396	0.222397	NA
Weiss2007_adults_I00037	0.891761	0.213761	NA
Weiss2007_adults_I00038	0.944642	0.221255	NA
Weiss2007_adults_I00039	0.918947	0.217708	NA
Weiss2007_adults_I00040	0.911790	0.215289	NA
Weiss2007_adults_I00041	0.900850	0.214674	NA
Weiss2007_adults_I00042	0.895350	0.215270	NA
Weiss2007_adults_I00043	0.961466	0.223287	NA
Weiss2007_adults_I00044	0.917484	0.218671	NA
Weiss2007_adults_I00045	0.911240	0.216675	NA
Weiss2007_adults_I00046	0.914147	0.215815	NA
Weiss2007_adults_I00047	0.925925	0.219699	NA
Weiss2007_adults_I00048	0.905427	0.215880	NA
Weiss2007_adults_I00049	0.957722	0.222827	NA
Bunge2002_adults_I00000	0.056468	0.105010	NA
Bunge2002_adults_I00001	0.311185	0.111315	NA
Bunge2002_adults_I00002	0.225715	0.112258	NA
Bunge2002_adults_I00003	0.457478	0.116284	NA
Bunge2002_adults_I00004	0.178404	0.108294	NA
Bunge2002_adults_I00005	0.009939	0.104734	NA
Bunge2002_adults_I00006	0.245019	0.109647	NA
Bunge2002_adults_I00007	0.308919	0.111275	NA
Bunge2002_adults_I00008	0.125479	0.104499	NA
Bunge2002_adults_I00009	0.289116	0.110157	NA
Bunge2002_adults_I00010	0.110338	0.104696	NA
Bunge2002_adults_I00011	0.346802	0.111931	NA
Bunge2002_adults_I00012	0.359107	0.112969	NA
Bunge2002_adults_I00013	0.464188	0.117905	NA
Bunge2002_adults_I00014	0.376284	0.112836	NA
Bunge2002_adults_I00015	0.082711	0.105562	NA
Bunge2002_adults_I00016	0.300318	0.112502	NA
Bunge2002_adults_I00017	-0.020180	0.101963	NA
Bunge2002_adults_I00018	0.268224	0.111516	NA
Bunge2002_adults_I00019	0.037246	0.106276	NA
Bunge2002_adults_I00020	0.302134	0.112318	NA
Bunge2002_adults_I00021	0.077616	0.103743	NA
Bunge2002_adults_I00022	0.335782	0.114332	NA
Bunge2002_adults_I00023	0.341293	0.112068	NA
Bunge2002_adults_I00024	0.089955	0.104231	NA
Bunge2002_adults_I00025	0.110506	0.105745	NA
Bunge2002_adults_I00026	0.326515	0.112920	NA
Bunge2002_adults_I00027	0.496269	0.121082	NA
Bunge2002_adults_I00028	0.412848	0.116549	NA
Bunge2002_adults_I00029	0.524167	0.122224	NA
Bunge2002_adults_I00030	0.406183	0.116282	NA
Bunge2002_adults_I00031	0.246208	0.109527	NA
Bunge2002_adults_I00032	-0.100965	0.106006	NA
Bunge2002_adults_I00033	0.022779	0.102428	NA
Bunge2002_adults_I00034	0.311098	0.112779	NA
Bunge2002_adults_I00035	0.289877	0.110124	NA
Bunge2002_adults_I00036	0.138218	0.106195	NA
Bunge2002_adults_I00037	0.476042	0.119659	NA
