map	estimate	variance	sdm_z
Balodis2013_adults_I00023	0.245535	0.030025	NA
Balodis2013_adults_I00024	0.327821	0.030652	NA
Balodis2013_adults_I00025	0.216966	0.029837	NA
Balodis2013_adults_I00026	0.254750	0.030164	NA
Balodis2013_adults_I00027	0.289814	0.030364	NA
Balodis2013_adults_I00028	0.275038	0.030218	NA
Balodis2013_adults_I00029	0.289398	0.030266	NA
Balodis2013_adults_I00030	0.271962	0.030252	NA
Balodis2013_adults_I00031	0.306096	0.030402	NA
Balodis2013_adults_I00032	0.250208	0.030144	NA
Balodis2013_adults_I00033	0.211793	0.029877	NA
Balodis2013_adults_I00034	0.268610	0.030228	NA
Balodis2013_adults_I00035	0.255315	0.030107	NA
Balodis2013_adults_I00036	0.313257	0.030491	NA
Balodis2013_adults_I00037	0.256950	0.030144	NA
Balodis2013_adults_I00038	0.248084	0.030068	NA
Balodis2013_adults_I00039	0.230005	0.029969	NA
Balodis2013_adults_I00040	0.313414	0.030481	NA
Balodis2013_adults_I00041	0.263311	0.030255	NA
Balodis2013_adults_I00042	0.279798	0.030300	NA
Balodis2013_adults_I00043	0.202811	0.029832	NA
Balodis2013_adults_I00044	0.309895	0.030488	NA
Balodis2013_adults_I00045	0.279266	0.030227	NA
Balodis2013_adults_I00046	0.280720	0.030249	NA
Balodis2013_adults_I00047	0.218013	0.029889	NA
Balodis2013_adults_I00048	0.274628	0.030215	NA
Balodis2013_adults_I00049	0.290329	0.030403	NA
George1994_adults_I00000	0.315288	0.050957	NA
George1994_adults_I00001	0.309728	0.051028	NA
George1994_adults_I00002	0.272272	0.050296	NA
George1994_adults_I00003	0.287980	0.050784	NA
George1994_adults_I00004	0.297944	0.050884	NA
George1994_adults_I00005	0.324970	0.051238	NA
George1994_adults_I00006	0.243826	0.050022	NA
George1994_adults_I00007	0.290721	0.050724	NA
George1994_adults_I00008	0.295629	0.050623	NA
George1994_adults_I00009	0.275726	0.050464	NA
George1994_adults_I00010	0.305330	0.051030	NA
George1994_adults_I00011	0.265827	0.050516	NA
George1994_adults_I00012	0.273465	0.050597	NA
George1994_adults_I00013	0.306728	0.050984	NA
George1994_adults_I00014	0.301017	0.051060	NA
George1994_adults_I00015	0.295304	0.050812	NA
George1994_adults_I00016	0.288717	0.050607	NA
George1994_adults_I00017	0.272420	0.050347	NA
George1994_adults_I00018	0.309426	0.050953	NA
George1994_adults_I00019	0.329365	0.051261	NA
George1994_adults_I00020	0.307259	0.051094	NA
George1994_adults_I00021	0.315995	0.051104	NA
George1994_adults_I00022	0.341197	0.051458	NA
George1994_adults_I00023	0.284866	0.050574	NA
George1994_adults_I00024	0.260908	0.050192	NA
George1994_adults_I00025	0.265964	0.050252	NA
George1994_adults_I00026	0.309526	0.050980	NA
George1994_adults_I00027	0.328028	0.051163	NA
George1994_adults_I00028	0.295034	0.050737	NA
George1994_adults_I00029	0.245317	0.050020	NA
George1994_adults_I00030	0.261344	0.050338	NA
George1994_adults_I00031	0.284892	0.050711	NA
George1994_adults_I00032	0.269234	0.050393	NA
George1994_adults_I00033	0.255055	0.050228	NA
George1994_adults_I00034	0.278409	0.050510	NA
George1994_adults_I00035	0.274942	0.050340	NA
George1994_adults_I00036	0.332530	0.051276	NA
George1994_adults_I00037	0.284540	0.050710	NA
George1994_adults_I00038	0.284704	0.050609	NA
George1994_adults_I00039	0.275457	0.050466	NA
George1994_adults_I00040	0.309198	0.050963	NA
George1994_adults_I00041	0.298836	0.050814	NA
George1994_adults_I00042	0.293193	0.050843	NA
George1994_adults_I00043	0.249971	0.050201	NA
George1994_adults_I00044	0.248694	0.050080	NA
George1994_adults_I00045	0.297676	0.050830	NA
George1994_adults_I00046	0.248726	0.049972	NA
George1994_adults_I00047	0.280319	0.050543	NA
George1994_adults_I00048	0.317172	0.051044	NA
George1994_adults_I00049	0.271228	0.050480	NA
Matthews2004_adults_I00000	0.116333	0.057039	NA
Matthews2004_adults_I00001	0.131263	0.057089	NA
Matthews2004_adults_I00002	0.121796	0.057031	NA
Matthews2004_adults_I00003	0.145038	0.057197	NA
Matthews2004_adults_I00004	0.106190	0.056910	NA
Matthews2004_adults_I00005	0.064824	0.056733	NA
Matthews2004_adults_I00006	0.107938	0.056934	NA
Matthews2004_adults_I00007	0.141896	0.057186	NA
Matthews2004_adults_I00008	0.189327	0.057493	NA
Matthews2004_adults_I00009	0.212619	0.057560	NA
Matthews2004_adults_I00010	0.124370	0.057037	NA
Matthews2004_adults_I00011	0.151927	0.057201	NA
Matthews2004_adults_I00012	0.160902	0.057289	NA
Matthews2004_adults_I00013	0.137634	0.057211	NA
Matthews2004_adults_I00014	0.177984	0.057380	NA
Matthews2004_adults_I00015	0.135306	0.057212	NA
Matthews2004_adults_I00016	0.227797	0.057725	NA
Matthews2004_adults_I00017	0.178617	0.057346	NA
Matthews2004_adults_I00018	0.081943	0.056764	NA
Matthews2004_adults_I00019	0.199757	0.057529	NA
Matthews2004_adults_I00020	0.145268	0.057193	NA
Matthews2004_adults_I00021	0.139841	0.057203	NA
Matthews2004_adults_I00022	0.119999	0.056997	NA
Matthews2004_adults_I00023	0.097883	0.056942	NA
Matthews2004_adults_I00024	0.128031	0.057106	NA
Matthews2004_adults_I00025	0.185039	0.057406	NA
Matthews2004_adults_I00026	0.156999	0.057169	NA
Matthews2004_adults_I00027	0.137468	0.057154	NA
Matthews2004_adults_I00028	0.122237	0.057051	NA
Matthews2004_adults_I00029	0.143797	0.057140	NA
Matthews2004_adults_I00030	0.144085	0.057266	NA
Matthews2004_adults_I00031	0.057906	0.056656	NA
Matthews2004_adults_I00032	0.105577	0.056950	NA
Matthews2004_adults_I00033	0.172840	0.057414	NA
Matthews2004_adults_I00034	0.165427	0.057318	NA
Matthews2004_adults_I00035	0.132854	0.057183	NA
Matthews2004_adults_I00036	0.175859	0.057436	NA
Matthews2004_adults_I00037	0.151648	0.057184	NA
Matthews2004_adults_I00038	0.129094	0.057100	NA
Matthews2004_adults_I00039	0.148574	0.057237	NA
Matthews2004_adults_I00040	0.117442	0.056997	NA
Matthews2004_adults_I00041	0.197946	0.057484	NA
Matthews2004_adults_I00042	0.181323	0.057452	NA
Matthews2004_adults_I00043	0.093920	0.056830	NA
Matthews2004_adults_I00044	0.169687	0.057250	NA
Matthews2004_adults_I00045	0.146311	0.057170	NA
Matthews2004_adults_I00046	0.121971	0.057005	NA
Matthews2004_adults_I00047	0.097623	0.056888	NA
Matthews2004_adults_I00048	0.165480	0.057336	NA
Matthews2004_adults_I00049	0.125565	0.057045	NA
Carp2012_adults_I00000	0.246842	0.050310	NA
Carp2012_adults_I00001	0.290754	0.051084	NA
Carp2012_adults_I00002	0.269632	0.050768	NA
Carp2012_adults_I00003	0.305288	0.051275	NA
Carp2012_adults_I00004	0.234534	0.050487	NA
Carp2012_adults_I00005	0.291986	0.050960	NA
Carp2012_adults_I00006	0.210202	0.050099	NA
Carp2012_adults_I00007	0.281253	0.050781	NA
Carp2012_adults_I00008	0.252971	0.050595	NA
Carp2012_adults_I00009	0.178900	0.049742	NA
Carp2012_adults_I00010	0.299200	0.051095	NA
Carp2012_adults_I00011	0.218025	0.050236	NA
Carp2012_adults_I00012	0.206254	0.050091	NA
Carp2012_adults_I00013	0.201546	0.050093	NA
Carp2012_adults_I00014	0.263862	0.050707	NA
Carp2012_adults_I00015	0.274572	0.050604	NA
Carp2012_adults_I00016	0.330791	0.051449	NA
Carp2012_adults_I00017	0.223445	0.050166	NA
Carp2012_adults_I00018	0.249482	0.050503	NA
Carp2012_adults_I00019	0.266695	0.050839	NA
Carp2012_adults_I00020	0.200653	0.050016	NA
Carp2012_adults_I00021	0.199148	0.050109	NA
Carp2012_adults_I00022	0.306625	0.051147	NA
Carp2012_adults_I00023	0.255812	0.050439	NA
Carp2012_adults_I00024	0.223680	0.050220	NA
Carp2012_adults_I00025	0.258658	0.050530	NA
Carp2012_adults_I00026	0.255820	0.050523	NA
Carp2012_adults_I00027	0.214600	0.050207	NA
Carp2012_adults_I00028	0.249871	0.050390	NA
Carp2012_adults_I00029	0.242045	0.050381	NA
Carp2012_adults_I00030	0.209791	0.050084	NA
Carp2012_adults_I00031	0.205618	0.049973	NA
Carp2012_adults_I00032	0.178859	0.049727	NA
Carp2012_adults_I00033	0.279900	0.050698	NA
Carp2012_adults_I00034	0.285221	0.050884	NA
Carp2012_adults_I00035	0.237488	0.050229	NA
Carp2012_adults_I00036	0.255792	0.050717	NA
Carp2012_adults_I00037	0.279841	0.050857	NA
Carp2012_adults_I00038	0.251191	0.050520	NA
Carp2012_adults_I00039	0.319590	0.051217	NA
Carp2012_adults_I00040	0.241375	0.050223	NA
Carp2012_adults_I00041	0.192948	0.049769	NA
Carp2012_adults_I00042	0.229579	0.050180	NA
Carp2012_adults_I00043	0.215782	0.050148	NA
Carp2012_adults_I00044	0.259239	0.050482	NA
Carp2012_adults_I00045	0.245484	0.050481	NA
Carp2012_adults_I00046	0.326016	0.051354	NA
Carp2012_adults_I00047	0.228453	0.050247	NA
Carp2012_adults_I00048	0.215476	0.050254	NA
Carp2012_adults_I00049	0.226792	0.050194	NA
Sebastian2013b_adults_I00000	0.282988	0.021480	NA
Sebastian2013b_adults_I00001	0.260636	0.021323	NA
Sebastian2013b_adults_I00002	0.261677	0.021329	NA
Sebastian2013b_adults_I00003	0.290169	0.021529	NA
Sebastian2013b_adults_I00004	0.276265	0.021377	NA
Sebastian2013b_adults_I00005	0.291087	0.021497	NA
Sebastian2013b_adults_I00006	0.317255	0.021668	NA
Sebastian2013b_adults_I00007	0.275742	0.021425	NA
Sebastian2013b_adults_I00008	0.281483	0.021491	NA
Sebastian2013b_adults_I00009	0.239510	0.021254	NA
Sebastian2013b_adults_I00010	0.332542	0.021758	NA
Sebastian2013b_adults_I00011	0.277326	0.021475	NA
Sebastian2013b_adults_I00012	0.283912	0.021472	NA
Sebastian2013b_adults_I00013	0.269327	0.021375	NA
Sebastian2013b_adults_I00014	0.307778	0.021605	NA
Sebastian2013b_adults_I00015	0.262914	0.021337	NA
Sebastian2013b_adults_I00016	0.292214	0.021561	NA
Sebastian2013b_adults_I00017	0.256763	0.021364	NA
Sebastian2013b_adults_I00018	0.301026	0.021573	NA
Sebastian2013b_adults_I00019	0.310865	0.021624	NA
Sebastian2013b_adults_I00020	0.256640	0.021337	NA
Sebastian2013b_adults_I00021	0.251374	0.021273	NA
Sebastian2013b_adults_I00022	0.290902	0.021474	NA
Sebastian2013b_adults_I00023	0.298927	0.021543	NA
Sebastian2013b_adults_I00024	0.296535	0.021538	NA
Sebastian2013b_adults_I00025	0.294084	0.021571	NA
Sebastian2013b_adults_I00026	0.328155	0.021678	NA
Sebastian2013b_adults_I00027	0.293543	0.021571	NA
Sebastian2013b_adults_I00028	0.323547	0.021703	NA
Sebastian2013b_adults_I00029	0.281793	0.021492	NA
Sebastian2013b_adults_I00030	0.301469	0.021572	NA
Sebastian2013b_adults_I00031	0.285565	0.021476	NA
Sebastian2013b_adults_I00032	0.287223	0.021494	NA
Sebastian2013b_adults_I00033	0.299404	0.021554	NA
Sebastian2013b_adults_I00034	0.325955	0.021713	NA
Sebastian2013b_adults_I00035	0.303125	0.021593	NA
Sebastian2013b_adults_I00036	0.270723	0.021383	NA
Sebastian2013b_adults_I00037	0.280265	0.021431	NA
Sebastian2013b_adults_I00038	0.315812	0.021644	NA
Sebastian2013b_adults_I00039	0.283092	0.021456	NA
Sebastian2013b_adults_I00040	0.329950	0.021742	NA
Sebastian2013b_adults_I00041	0.290571	0.021574	NA
Sebastian2013b_adults_I00042	0.316862	0.021671	NA
Sebastian2013b_adults_I00043	0.341407	0.021813	NA
Sebastian2013b_adults_I00044	0.293618	0.021534	NA
Sebastian2013b_adults_I00045	0.300789	0.021574	NA
Sebastian2013b_adults_I00046	0.279528	0.021457	NA
Sebastian2013b_adults_I00047	0.318088	0.021610	NA
Sebastian2013b_adults_I00048	0.288138	0.021487	NA
Sebastian2013b_adults_I00049	0.304747	0.021549	NA
Sheu2012_adults_I00000	0.311732	0.007677	NA
Sheu2012_adults_I00001	0.315867	0.007676	NA
Sheu2012_adults_I00002	0.292960	0.007647	NA
Sheu2012_adults_I00003	0.279724	0.007610	NA
Sheu2012_adults_I00004	0.276996	0.007613	NA
Sheu2012_adults_I00005	0.323377	0.007709	NA
Sheu2012_adults_I00006	0.286944	0.007640	NA
Sheu2012_adults_I00007	0.312551	0.007665	NA
Sheu2012_adults_I00008	0.283839	0.007620	NA
Sheu2012_adults_I00009	0.289579	0.007627	NA
Sheu2012_adults_I00010	0.271816	0.007594	NA
Sheu2012_adults_I00011	0.309602	0.007673	NA
Sheu2012_adults_I00012	0.299669	0.007643	NA
Sheu2012_adults_I00013	0.287307	0.007616	NA
Sheu2012_adults_I00014	0.279253	0.007619	NA
Sheu2012_adults_I00015	0.297724	0.007648	NA
Sheu2012_adults_I00016	0.295765	0.007635	NA
Sheu2012_adults_I00017	0.273143	0.007592	NA
Sheu2012_adults_I00018	0.319920	0.007696	NA
Sheu2012_adults_I00019	0.319883	0.007680	NA
Sheu2012_adults_I00020	0.329973	0.007720	NA
Sheu2012_adults_I00021	0.306826	0.007673	NA
Sheu2012_adults_I00022	0.307511	0.007677	NA
Sheu2012_adults_I00023	0.322176	0.007701	NA
Sheu2012_adults_I00024	0.324346	0.007699	NA
Sheu2012_adults_I00025	0.290569	0.007637	NA
Sheu2012_adults_I00026	0.287829	0.007630	NA
Sheu2012_adults_I00027	0.333203	0.007720	NA
Sheu2012_adults_I00028	0.296211	0.007656	NA
Sheu2012_adults_I00029	0.278112	0.007608	NA
Sheu2012_adults_I00030	0.297868	0.007648	NA
Sheu2012_adults_I00031	0.295834	0.007650	NA
Sheu2012_adults_I00032	0.312652	0.007679	NA
Sheu2012_adults_I00033	0.325936	0.007701	NA
Sheu2012_adults_I00034	0.314582	0.007658	NA
Sheu2012_adults_I00035	0.303323	0.007660	NA
Sheu2012_adults_I00036	0.294801	0.007635	NA
Sheu2012_adults_I00037	0.303124	0.007639	NA
Sheu2012_adults_I00038	0.288012	0.007621	NA
Sheu2012_adults_I00039	0.316190	0.007696	NA
Sheu2012_adults_I00040	0.344651	0.007745	NA
Sheu2012_adults_I00041	0.317580	0.007675	NA
Sheu2012_adults_I00042	0.317000	0.007701	NA
Sheu2012_adults_I00043	0.323593	0.007711	NA
Sheu2012_adults_I00044	0.279514	0.007613	NA
Sheu2012_adults_I00045	0.318845	0.007684	NA
Sheu2012_adults_I00046	0.290208	0.007643	NA
Sheu2012_adults_I00047	0.306290	0.007675	NA
Sheu2012_adults_I00048	0.316715	0.007695	NA
Sheu2012_adults_I00049	0.293998	0.007651	NA
Ravnkilde2002_adults_I00000	0.310173	0.023149	NA
Ravnkilde2002_adults_I00001	0.246273	0.022783	NA
Ravnkilde2002_adults_I00002	0.252592	0.022816	NA
Ravnkilde2002_adults_I00003	0.288020	0.023065	NA
Ravnkilde2002_adults_I00004	0.267495	0.022872	NA
Ravnkilde2002_adults_I00005	0.227319	0.022763	NA
Ravnkilde2002_adults_I00006	0.315956	0.023135	NA
Ravnkilde2002_adults_I00007	0.317653	0.023256	NA
Ravnkilde2002_adults_I00008	0.288247	0.023009	NA
Ravnkilde2002_adults_I00009	0.246162	0.022782	NA
Ravnkilde2002_adults_I00010	0.236102	0.022715	NA
Ravnkilde2002_adults_I00011	0.286497	0.022972	NA
Ravnkilde2002_adults_I00012	0.203073	0.022617	NA
Ravnkilde2002_adults_I00013	0.202912	0.022551	NA
Ravnkilde2002_adults_I00014	0.288045	0.022960	NA
Ravnkilde2002_adults_I00015	0.305722	0.023101	NA
Ravnkilde2002_adults_I00016	0.257865	0.022824	NA
Ravnkilde2002_adults_I00017	0.208263	0.022552	NA
Ravnkilde2002_adults_I00018	0.323069	0.023200	NA
Ravnkilde2002_adults_I00019	0.281473	0.022950	NA
Ravnkilde2002_adults_I00020	0.281547	0.022952	NA
Ravnkilde2002_adults_I00021	0.288721	0.023047	NA
Ravnkilde2002_adults_I00022	0.221021	0.022614	NA
Ravnkilde2002_adults_I00023	0.221631	0.022651	NA
Ravnkilde2002_adults_I00024	0.280680	0.022989	NA
Ravnkilde2002_adults_I00025	0.334192	0.023277	NA
Ravnkilde2002_adults_I00026	0.231544	0.022752	NA
Ravnkilde2002_adults_I00027	0.259802	0.022875	NA
Ravnkilde2002_adults_I00028	0.296793	0.023065	NA
Ravnkilde2002_adults_I00029	0.279211	0.022935	NA
Ravnkilde2002_adults_I00030	0.278082	0.022962	NA
Ravnkilde2002_adults_I00031	0.244458	0.022779	NA
Ravnkilde2002_adults_I00032	0.235838	0.022710	NA
Ravnkilde2002_adults_I00033	0.328772	0.023152	NA
Ravnkilde2002_adults_I00034	0.235930	0.022709	NA
Ravnkilde2002_adults_I00035	0.318876	0.023154	NA
Ravnkilde2002_adults_I00036	0.280480	0.022940	NA
Ravnkilde2002_adults_I00037	0.239366	0.022787	NA
Ravnkilde2002_adults_I00038	0.271747	0.022933	NA
Ravnkilde2002_adults_I00039	0.281296	0.022945	NA
Ravnkilde2002_adults_I00040	0.276456	0.022985	NA
Ravnkilde2002_adults_I00041	0.224674	0.022660	NA
Ravnkilde2002_adults_I00042	0.250006	0.022805	NA
Ravnkilde2002_adults_I00043	0.326893	0.023288	NA
Ravnkilde2002_adults_I00044	0.278288	0.022907	NA
Ravnkilde2002_adults_I00045	0.229235	0.022696	NA
Ravnkilde2002_adults_I00046	0.307123	0.023079	NA
Ravnkilde2002_adults_I00047	0.287922	0.023071	NA
Ravnkilde2002_adults_I00048	0.254834	0.022801	NA
Ravnkilde2002_adults_I00049	0.217541	0.022655	NA
Zysset2007_adults_I00000	0.259492	0.022606	NA
Zysset2007_adults_I00001	0.312168	0.022920	NA
Zysset2007_adults_I00002	0.300938	0.022829	NA
Zysset2007_adults_I00003	0.342282	0.022988	NA
Zysset2007_adults_I00004	0.328915	0.022901	NA
Zysset2007_adults_I00005	0.255516	0.022640	NA
Zysset2007_adults_I00006	0.299147	0.022735	NA
Zysset2007_adults_I00007	0.272257	0.022699	NA
Zysset2007_adults_I00008	0.294285	0.022756	NA
Zysset2007_adults_I00009	0.308768	0.022855	NA
Zysset2007_adults_I00010	0.312758	0.022819	NA
Zysset2007_adults_I00011	0.318664	0.022862	NA
Zysset2007_adults_I00012	0.288264	0.022737	NA
Zysset2007_adults_I00013	0.328180	0.022956	NA
Zysset2007_adults_I00014	0.307200	0.022828	NA
Zysset2007_adults_I00015	0.262921	0.022526	NA
Zysset2007_adults_I00016	0.314852	0.022889	NA
Zysset2007_adults_I00017	0.351130	0.022997	NA
Zysset2007_adults_I00018	0.246817	0.022540	NA
Zysset2007_adults_I00019	0.312930	0.022783	NA
Zysset2007_adults_I00020	0.293193	0.022735	NA
Zysset2007_adults_I00021	0.311647	0.022805	NA
Zysset2007_adults_I00022	0.287861	0.022743	NA
Zysset2007_adults_I00023	0.327889	0.023064	NA
Zysset2007_adults_I00024	0.292820	0.022771	NA
Zysset2007_adults_I00025	0.278189	0.022704	NA
Zysset2007_adults_I00026	0.319576	0.022900	NA
Zysset2007_adults_I00027	0.313478	0.022805	NA
Zysset2007_adults_I00028	0.328739	0.022929	NA
Zysset2007_adults_I00029	0.294503	0.022810	NA
Zysset2007_adults_I00030	0.277421	0.022684	NA
Zysset2007_adults_I00031	0.306530	0.022815	NA
Zysset2007_adults_I00032	0.361726	0.023161	NA
Zysset2007_adults_I00033	0.292812	0.022867	NA
Zysset2007_adults_I00034	0.291868	0.022762	NA
Zysset2007_adults_I00035	0.335081	0.022944	NA
Zysset2007_adults_I00036	0.275395	0.022698	NA
Zysset2007_adults_I00037	0.252275	0.022569	NA
Zysset2007_adults_I00038	0.307532	0.022833	NA
Zysset2007_adults_I00039	0.291606	0.022779	NA
Zysset2007_adults_I00040	0.326068	0.022992	NA
Zysset2007_adults_I00041	0.252116	0.022575	NA
Zysset2007_adults_I00042	0.280027	0.022635	NA
Zysset2007_adults_I00043	0.274780	0.022608	NA
Zysset2007_adults_I00044	0.273316	0.022653	NA
Zysset2007_adults_I00045	0.245475	0.022483	NA
Zysset2007_adults_I00046	0.281595	0.022700	NA
Zysset2007_adults_I00047	0.353268	0.023080	NA
Zysset2007_adults_I00048	0.302954	0.022798	NA
Zysset2007_adults_I00049	0.271263	0.022590	NA
Kozasa2012_adults_I00000	0.198387	0.054514	NA
Kozasa2012_adults_I00001	0.065514	0.053792	NA
Kozasa2012_adults_I00002	0.198097	0.054700	NA
Kozasa2012_adults_I00003	0.167178	0.054434	NA
Kozasa2012_adults_I00004	0.177870	0.054503	NA
Kozasa2012_adults_I00005	0.164969	0.054481	NA
Kozasa2012_adults_I00006	0.157078	0.054374	NA
Kozasa2012_adults_I00007	0.151084	0.054299	NA
Kozasa2012_adults_I00008	0.130130	0.054174	NA
Kozasa2012_adults_I00009	0.206286	0.054674	NA
Kozasa2012_adults_I00010	0.165402	0.054499	NA
Kozasa2012_adults_I00011	0.174049	0.054527	NA
Kozasa2012_adults_I00012	0.224528	0.054736	NA
Kozasa2012_adults_I00013	0.244137	0.054871	NA
Kozasa2012_adults_I00014	0.203455	0.054685	NA
Kozasa2012_adults_I00015	0.212912	0.054692	NA
Kozasa2012_adults_I00016	0.220971	0.054741	NA
Kozasa2012_adults_I00017	0.128711	0.054212	NA
Kozasa2012_adults_I00018	0.190032	0.054595	NA
Kozasa2012_adults_I00019	0.191045	0.054587	NA
Kozasa2012_adults_I00020	0.133542	0.054206	NA
Kozasa2012_adults_I00021	0.184529	0.054545	NA
Kozasa2012_adults_I00022	0.115989	0.054106	NA
Kozasa2012_adults_I00023	0.113486	0.054117	NA
Kozasa2012_adults_I00024	0.101536	0.054076	NA
Kozasa2012_adults_I00025	0.163515	0.054504	NA
Kozasa2012_adults_I00026	0.186900	0.054550	NA
Kozasa2012_adults_I00027	0.177616	0.054452	NA
Kozasa2012_adults_I00028	0.134323	0.054266	NA
Kozasa2012_adults_I00029	0.157526	0.054366	NA
Kozasa2012_adults_I00030	0.156622	0.054412	NA
Kozasa2012_adults_I00031	0.191703	0.054499	NA
Kozasa2012_adults_I00032	0.184573	0.054478	NA
Kozasa2012_adults_I00033	0.143444	0.054319	NA
Kozasa2012_adults_I00034	0.156360	0.054416	NA
Kozasa2012_adults_I00035	0.179754	0.054477	NA
Kozasa2012_adults_I00036	0.164225	0.054339	NA
Kozasa2012_adults_I00037	0.126743	0.054171	NA
Kozasa2012_adults_I00038	0.163998	0.054488	NA
Kozasa2012_adults_I00039	0.114691	0.054118	NA
Kozasa2012_adults_I00040	0.095586	0.053999	NA
Kozasa2012_adults_I00041	0.206694	0.054652	NA
Kozasa2012_adults_I00042	0.198721	0.054616	NA
Kozasa2012_adults_I00043	0.199532	0.054562	NA
Kozasa2012_adults_I00044	0.142655	0.054292	NA
Kozasa2012_adults_I00045	0.206190	0.054707	NA
Kozasa2012_adults_I00046	0.188961	0.054478	NA
Kozasa2012_adults_I00047	0.185003	0.054579	NA
Kozasa2012_adults_I00048	0.181451	0.054547	NA
Kozasa2012_adults_I00049	0.151751	0.054329	NA
Chuang2014_olders_I00000	0.104021	0.016875	NA
Chuang2014_olders_I00001	0.096714	0.016863	NA
Chuang2014_olders_I00002	0.094066	0.016870	NA
Chuang2014_olders_I00003	0.059971	0.016845	NA
Chuang2014_olders_I00004	0.091854	0.016867	NA
Chuang2014_olders_I00005	0.041684	0.016833	NA
Chuang2014_olders_I00006	0.077884	0.016857	NA
Chuang2014_olders_I00007	0.061435	0.016846	NA
Chuang2014_olders_I00008	0.105888	0.016878	NA
Chuang2014_olders_I00009	0.069604	0.016846	NA
Chuang2014_olders_I00010	0.068153	0.016854	NA
Chuang2014_olders_I00011	0.033438	0.016817	NA
Chuang2014_olders_I00012	0.004317	0.016798	NA
Chuang2014_olders_I00013	0.061367	0.016837	NA
Chuang2014_olders_I00014	0.055513	0.016844	NA
Chuang2014_olders_I00015	0.034711	0.016821	NA
Chuang2014_olders_I00016	0.075288	0.016858	NA
Chuang2014_olders_I00017	0.079300	0.016858	NA
